date,PREC_DAILY,WTEQ_DAILY
1979-10-01,0.0,0.0
1979-10-02,0.0,0.0
1979-10-03,0.2,0.0
1979-10-04,0.2,0.0
1979-10-05,0.2,0.0
1979-10-06,0.2,0.0
1979-10-07,0.2,0.0
1979-10-08,0.2,0.0
1979-10-09,0.2,0.0
1979-10-10,0.2,0.0
1979-10-11,0.2,0.0
1979-10-12,0.2,0.0
1979-10-13,0.2,0.0
1979-10-14,0.2,0.0
1979-10-15,0.2,0.0
1979-10-16,0.2,0.0
1979-10-17,0.2,0.0
1979-10-18,0.4,0.1
1979-10-19,1.1,0.8
1979-10-20,1.5,1.0
1979-10-21,1.5,1.0
1979-10-22,1.5,1.0
1979-10-23,1.5,1.0
1979-10-24,1.5,1.0
1979-10-25,1.5,1.0
1979-10-26,1.5,1.0
1979-10-27,1.5,1.0
1979-10-28,1.6,1.0
1979-10-29,1.7,1.0
1979-10-30,1.7,1.0
1979-10-31,1.7,1.0
1979-11-01,1.7,1.0
1979-11-02,1.7,1.0
1979-11-03,1.7,1.0
1979-11-04,1.8,1.2
1979-11-05,1.9,1.2
1979-11-06,1.9,1.2
1979-11-07,1.9,1.2
1979-11-08,1.9,1.2
1979-11-09,1.9,1.2
1979-11-10,2.0,1.4
1979-11-11,2.0,1.4
1979-11-12,2.0,1.4
1979-11-13,2.0,1.4
1979-11-14,2.0,1.4
1979-11-15,2.0,1.4
1979-11-16,2.0,1.4
1979-11-17,2.0,1.4
1979-11-18,2.1,1.4
1979-11-19,2.2,1.6
1979-11-20,2.5,1.6
1979-11-21,2.5,1.6
1979-11-22,2.5,1.6
1979-11-23,2.5,1.6
1979-11-24,2.6,1.8
1979-11-25,2.8,1.9
1979-11-26,3.0,2.0
1979-11-27,3.1,2.1
1979-11-28,3.1,2.1
1979-11-29,3.1,2.1
1979-11-30,3.1,2.1
1979-12-01,3.1,2.1
1979-12-02,3.1,2.1
1979-12-03,3.1,2.1
1979-12-04,3.3,2.2
1979-12-05,3.3,2.2
1979-12-06,3.3,2.2
1979-12-07,3.3,2.2
1979-12-08,3.3,2.2
1979-12-09,3.3,2.2
1979-12-10,3.9,2.4
1979-12-11,3.9,2.4
1979-12-12,3.9,2.4
1979-12-13,3.9,2.4
1979-12-14,3.9,2.4
1979-12-15,3.9,2.4
1979-12-16,3.9,2.4
1979-12-17,3.9,2.4
1979-12-18,3.9,2.4
1979-12-19,3.9,2.4
1979-12-20,3.9,2.4
1979-12-21,3.9,2.4
1979-12-22,4.0,2.7
1979-12-23,4.0,2.7
1979-12-24,4.0,2.7
1979-12-25,4.2,2.8
1979-12-26,4.3,2.8
1979-12-27,4.3,2.8
1979-12-28,4.3,2.8
1979-12-29,4.3,2.8
1979-12-30,4.3,2.8
1979-12-31,4.3,2.9
1980-01-01,4.3,2.9
1980-01-02,4.3,2.9
1980-01-03,4.3,2.9
1980-01-04,4.4,2.9
1980-01-05,5.1,3.7
1980-01-06,5.2,3.7
1980-01-07,5.2,3.7
1980-01-08,5.5,4.0
1980-01-09,6.2,4.6
1980-01-10,6.9,5.1
1980-01-11,6.9,5.1
1980-01-12,7.7,5.9
1980-01-13,8.1,6.3
1980-01-14,8.2,6.3
1980-01-15,8.2,6.4
1980-01-16,8.3,6.5
1980-01-17,8.3,6.5
1980-01-18,8.3,6.5
1980-01-19,8.3,6.5
1980-01-20,8.4,6.6
1980-01-21,8.4,6.6
1980-01-22,8.4,6.6
1980-01-23,8.4,6.6
1980-01-24,8.4,6.6
1980-01-25,8.8,6.8
1980-01-26,8.8,6.8
1980-01-27,8.9,6.8
1980-01-28,9.0,6.8
1980-01-29,9.0,6.8
1980-01-30,9.0,6.8
1980-01-31,9.0,6.8
1980-02-01,9.0,6.8
1980-02-02,9.0,6.8
1980-02-03,9.1,6.8
1980-02-04,9.1,6.9
1980-02-05,9.1,6.9
1980-02-06,9.1,7.0
1980-02-07,9.2,7.1
1980-02-08,9.2,7.1
1980-02-09,9.2,7.1
1980-02-10,9.2,7.1
1980-02-11,9.2,7.1
1980-02-12,9.2,7.1
1980-02-13,9.2,7.1
1980-02-14,9.2,7.1
1980-02-15,9.2,7.1
1980-02-16,9.2,7.1
1980-02-17,9.2,7.2
1980-02-18,9.2,7.3
1980-02-19,9.3,7.3
1980-02-20,9.3,7.3
1980-02-21,9.3,7.4
1980-02-22,9.4,7.5
1980-02-23,9.6,7.6
1980-02-24,9.6,7.6
1980-02-25,9.6,7.6
1980-02-26,9.6,7.6
1980-02-27,9.6,7.6
1980-02-28,9.6,7.6
1980-02-29,9.6,7.6
1980-03-01,9.6,7.6
1980-03-02,9.6,7.6
1980-03-03,10.1,8.0
1980-03-04,10.6,8.4
1980-03-05,10.9,8.7
1980-03-06,11.0,8.8
1980-03-07,11.1,8.8
1980-03-08,11.1,8.8
1980-03-09,11.1,8.8
1980-03-10,11.1,8.8
1980-03-11,11.1,8.9
1980-03-12,11.2,8.9
1980-03-13,11.2,9.0
1980-03-14,11.3,9.2
1980-03-15,11.7,9.5
1980-03-16,11.7,9.5
1980-03-17,11.7,9.5
1980-03-18,11.7,9.5
1980-03-19,11.8,9.5
1980-03-20,11.8,9.6
1980-03-21,12.0,9.9
1980-03-22,12.1,10.0
1980-03-23,12.1,10.0
1980-03-24,12.2,10.2
1980-03-25,12.5,10.5
1980-03-26,12.5,10.5
1980-03-27,12.5,10.6
1980-03-28,12.5,10.6
1980-03-29,12.6,10.6
1980-03-30,13.3,11.3
1980-03-31,13.5,11.6
1980-04-01,13.6,11.8
1980-04-02,13.8,12.0
1980-04-03,13.8,12.0
1980-04-04,13.8,12.0
1980-04-05,13.8,12.0
1980-04-06,14.0,12.0
1980-04-07,14.0,12.0
1980-04-08,14.0,12.0
1980-04-09,14.2,12.0
1980-04-10,14.4,12.2
1980-04-11,14.4,12.2
1980-04-12,14.4,12.2
1980-04-13,14.4,12.1
1980-04-14,14.4,12.1
1980-04-15,14.4,11.9
1980-04-16,14.4,11.6
1980-04-17,14.4,11.2
1980-04-18,14.4,11.0
1980-04-19,14.4,10.8
1980-04-20,14.4,9.8
1980-04-21,14.4,9.6
1980-04-22,14.9,9.7
1980-04-23,14.9,9.7
1980-04-24,15.2,9.7
1980-04-25,15.2,9.4
1980-04-26,15.2,9.1
1980-04-27,15.2,8.8
1980-04-28,15.2,8.2
1980-04-29,15.2,7.8
1980-04-30,15.8,7.7
1980-05-01,16.0,7.7
1980-05-02,16.0,7.2
1980-05-03,16.0,6.8
1980-05-04,16.0,6.2
1980-05-05,16.0,5.7
1980-05-06,16.1,5.1
1980-05-07,16.3,4.7
1980-05-08,16.3,4.0
1980-05-09,16.3,4.0
1980-05-10,16.8,4.0
1980-05-11,17.0,4.0
1980-05-12,17.1,4.0
1980-05-13,17.1,4.0
1980-05-14,17.3,4.0
1980-05-15,17.3,4.0
1980-05-16,18.1,4.4
1980-05-17,18.3,4.4
1980-05-18,18.3,4.4
1980-05-19,18.3,4.2
1980-05-20,18.3,2.6
1980-05-21,18.3,1.2
1980-05-22,18.3,0.0
1980-05-23,18.3,0.0
1980-05-24,18.8,0.0
1980-05-25,19.6,0.0
1980-05-26,19.6,0.0
1980-05-27,19.6,0.0
1980-05-28,19.6,0.0
1980-05-29,19.8,0.0
1980-05-30,19.8,0.0
1980-05-31,19.8,0.0
1980-06-01,19.8,0.0
1980-06-02,20.3,0.0
1980-06-03,20.6,0.0
1980-06-04,20.8,0.0
1980-06-05,21.6,0.0
1980-06-06,21.8,0.0
1980-06-07,21.8,0.0
1980-06-08,21.8,0.0
1980-06-09,21.8,0.0
1980-06-10,21.8,0.0
1980-06-11,21.8,0.0
1980-06-12,21.8,0.0
1980-06-13,21.8,0.0
1980-06-14,21.8,0.0
1980-06-15,22.0,0.0
1980-06-16,22.0,0.0
1980-06-17,22.0,0.0
1980-06-18,22.3,0.0
1980-06-19,22.3,0.0
1980-06-20,22.6,0.0
1980-06-21,22.6,0.0
1980-06-22,22.6,0.0
1980-06-23,22.6,0.0
1980-06-24,22.6,0.0
1980-06-25,22.6,0.0
1980-06-26,22.6,0.0
1980-06-27,22.6,0.0
1980-06-28,22.6,0.0
1980-06-29,22.6,0.0
1980-06-30,22.6,0.0
1980-07-01,22.6,0.0
1980-07-02,22.6,0.0
1980-07-03,22.8,0.0
1980-07-04,22.8,0.0
1980-07-05,22.8,0.0
1980-07-06,22.8,0.0
1980-07-07,22.8,0.0
1980-07-08,22.8,0.0
1980-07-09,22.8,0.0
1980-07-10,22.8,0.0
1980-07-11,22.8,0.0
1980-07-12,22.8,0.0
1980-07-13,22.8,0.0
1980-07-14,23.1,0.0
1980-07-15,23.1,0.0
1980-07-16,23.1,0.0
1980-07-17,23.1,0.0
1980-07-18,23.3,0.0
1980-07-19,23.3,0.0
1980-07-20,23.3,0.0
1980-07-21,23.3,0.0
