date,PREC_DAILY,WTEQ_DAILY
1979-10-01,0.0,0.0
1979-10-02,0.0,0.0
1979-10-03,0.0,0.0
1979-10-04,0.0,0.0
1979-10-05,0.0,0.0
1979-10-06,0.0,0.0
1979-10-07,0.0,0.0
1979-10-08,0.0,0.0
1979-10-09,0.0,0.0
1979-10-10,0.0,0.0
1979-10-11,0.0,0.0
1979-10-12,0.0,0.0
1979-10-13,0.0,0.0
1979-10-14,0.0,0.0
1979-10-15,0.0,0.0
1979-10-16,0.0,0.0
1979-10-17,0.2,0.0
1979-10-18,0.2,0.0
1979-10-19,2.3,0.0
1979-10-20,2.3,0.0
1979-10-21,2.6,0.0
1979-10-22,3.3,0.0
1979-10-23,3.3,0.0
1979-10-24,4.9,0.0
1979-10-25,5.2,0.0
1979-10-26,5.8,0.0
1979-10-27,6.2,0.0
1979-10-28,6.3,0.1
1979-10-29,6.3,3.7
1979-10-30,6.4,3.7
1979-10-31,6.4,3.7
1979-11-01,6.4,3.5
1979-11-02,6.7,3.6
1979-11-03,6.8,3.8
1979-11-04,7.1,4.1
1979-11-05,7.1,4.1
1979-11-06,7.1,4.1
1979-11-07,7.1,4.1
1979-11-08,7.1,4.1
1979-11-09,7.1,4.1
1979-11-10,7.1,4.2
1979-11-11,7.2,4.3
1979-11-12,7.2,4.3
1979-11-13,7.2,4.4
1979-11-14,7.2,4.6
1979-11-15,7.2,4.8
1979-11-16,7.3,4.8
1979-11-17,7.5,4.8
1979-11-18,7.6,4.8
1979-11-19,7.6,4.9
1979-11-20,7.6,4.9
1979-11-21,7.6,5.1
1979-11-22,8.7,6.3
1979-11-23,8.7,6.2
1979-11-24,8.9,6.3
1979-11-25,8.9,6.3
1979-11-26,8.9,6.3
1979-11-27,8.9,6.3
1979-11-28,9.0,6.3
1979-11-29,9.0,6.4
1979-11-30,9.0,6.5
1979-12-01,11.2,8.7
1979-12-02,11.4,9.2
1979-12-03,13.1,10.9
1979-12-04,13.5,11.6
1979-12-05,13.7,12.1
1979-12-06,14.0,12.2
1979-12-07,14.1,12.4
1979-12-08,14.2,12.2
1979-12-09,15.2,12.8
1979-12-10,15.3,13.3
1979-12-11,15.8,14.5
1979-12-12,16.1,15.0
1979-12-13,16.5,17.0
1979-12-14,16.6,20.5
1979-12-15,16.6,20.6
1979-12-16,18.8,21.8
1979-12-17,21.8,22.0
1979-12-18,22.5,22.8
1979-12-19,23.0,23.3
1979-12-20,23.3,23.3
1979-12-21,23.6,23.8
1979-12-22,23.8,24.1
1979-12-23,24.3,24.5
1979-12-24,24.3,24.6
1979-12-25,24.5,24.8
1979-12-26,24.6,25.0
1979-12-27,24.6,25.1
1979-12-28,24.6,25.1
1979-12-29,24.6,25.1
1979-12-30,24.6,25.6
1979-12-31,24.6,25.6
1980-01-01,24.6,25.6
1980-01-02,24.6,25.6
1980-01-03,25.1,26.9
1980-01-04,25.1,27.0
1980-01-05,25.1,27.1
1980-01-06,25.1,27.0
1980-01-07,25.1,27.2
1980-01-08,25.8,27.9
1980-01-09,27.7,28.4
1980-01-10,27.7,28.8
1980-01-11,29.4,30.8
1980-01-12,30.9,32.9
1980-01-13,31.2,33.3
1980-01-14,31.9,33.8
1980-01-15,32.4,34.2
1980-01-16,32.4,34.8
1980-01-17,32.4,34.9
1980-01-18,32.5,35.0
1980-01-19,32.5,35.0
1980-01-20,32.5,35.0
1980-01-21,32.5,35.0
1980-01-22,32.5,35.0
1980-01-23,32.5,35.0
1980-01-24,32.7,35.2
1980-01-25,33.0,35.6
1980-01-26,33.0,35.8
1980-01-27,33.0,35.8
1980-01-28,33.0,35.8
1980-01-29,34.3,35.8
1980-01-30,34.4,35.8
1980-01-31,34.4,36.3
1980-02-01,35.6,36.7
1980-02-02,35.8,37.8
1980-02-03,36.3,39.2
1980-02-04,36.3,39.2
1980-02-05,37.1,39.7
1980-02-06,38.2,40.0
1980-02-07,38.2,40.0
1980-02-08,38.2,40.2
1980-02-09,38.2,40.2
1980-02-10,38.5,40.3
1980-02-11,38.5,40.3
1980-02-12,38.6,40.4
1980-02-13,38.7,40.6
1980-02-14,38.8,41.0
1980-02-15,38.8,41.3
1980-02-16,38.8,41.8
1980-02-17,38.8,42.4
1980-02-18,38.8,43.1
1980-02-19,38.8,43.5
1980-02-20,38.8,43.8
1980-02-21,38.8,43.8
1980-02-22,38.8,43.8
1980-02-23,38.9,44.0
1980-02-24,39.0,44.1
1980-02-25,39.2,44.5
1980-02-26,39.9,45.3
1980-02-27,40.8,45.2
1980-02-28,41.0,45.4
1980-02-29,41.0,45.4
1980-03-01,41.0,45.5
1980-03-02,41.1,45.6
1980-03-03,41.2,45.9
1980-03-04,41.3,46.0
1980-03-05,41.3,46.0
1980-03-06,41.3,46.1
1980-03-07,41.3,46.1
1980-03-08,41.3,46.2
1980-03-09,41.5,46.4
1980-03-10,41.6,46.8
1980-03-11,41.7,47.2
1980-03-12,42.7,49.1
1980-03-13,42.7,49.9
1980-03-14,42.7,50.4
1980-03-15,42.7,50.8
1980-03-16,42.7,51.2
1980-03-17,42.7,51.5
1980-03-18,42.8,52.0
1980-03-19,43.0,52.0
1980-03-20,43.0,52.1
1980-03-21,43.0,52.1
1980-03-22,43.0,53.5
1980-03-23,43.0,53.5
1980-03-24,43.0,53.5
1980-03-25,43.0,53.5
1980-03-26,43.0,54.0
1980-03-27,43.0,54.1
1980-03-28,43.1,54.5
1980-03-29,43.2,55.2
1980-03-30,43.2,55.2
1980-03-31,43.2,55.3
1980-04-01,43.2,55.4
1980-04-02,43.4,55.3
1980-04-03,43.4,55.1
1980-04-04,43.4,55.7
1980-04-05,44.1,56.5
1980-04-06,44.4,57.1
1980-04-07,44.6,57.3
1980-04-08,45.4,58.1
1980-04-09,45.8,58.5
1980-04-10,45.9,58.6
1980-04-11,46.0,58.6
1980-04-12,46.2,58.4
1980-04-13,49.9,58.2
1980-04-14,50.4,59.0
1980-04-15,50.5,59.1
1980-04-16,50.5,58.9
1980-04-17,50.6,58.8
1980-04-18,50.7,58.9
1980-04-19,51.2,58.5
1980-04-20,51.3,58.5
1980-04-21,51.3,58.5
1980-04-22,51.3,58.2
1980-04-23,51.3,58.4
1980-04-24,51.3,58.9
1980-04-25,51.3,58.7
1980-04-26,51.3,58.3
1980-04-27,51.3,58.3
1980-04-28,51.4,57.7
1980-04-29,51.4,57.4
1980-04-30,51.4,56.5
1980-05-01,51.4,55.2
1980-05-02,51.4,54.4
1980-05-03,51.4,53.5
1980-05-04,51.4,52.7
1980-05-05,51.5,52.2
1980-05-06,51.7,51.1
1980-05-07,51.7,50.4
1980-05-08,51.7,49.8
1980-05-09,52.0,49.8
1980-05-10,52.0,49.5
1980-05-11,52.3,48.9
1980-05-12,52.8,47.9
1980-05-13,52.9,46.9
1980-05-14,52.9,46.9
1980-05-15,52.9,46.9
1980-05-16,52.9,46.8
1980-05-17,52.9,46.0
1980-05-18,52.9,44.8
1980-05-19,52.9,43.8
1980-05-20,53.1,43.5
1980-05-21,53.2,42.4
1980-05-22,53.2,41.8
1980-05-23,53.2,41.4
1980-05-24,53.4,41.4
1980-05-25,53.4,41.4
1980-05-26,53.5,41.4
1980-05-27,53.5,41.4
1980-05-28,53.5,40.5
1980-05-29,53.5,39.6
1980-05-30,53.5,38.3
1980-05-31,53.5,36.9
1980-06-01,53.5,36.4
1980-06-02,53.5,36.4
1980-06-03,53.5,36.5
1980-06-04,53.6,36.5
1980-06-05,53.6,36.3
1980-06-06,53.7,36.1
1980-06-07,53.7,35.3
1980-06-08,53.7,34.3
1980-06-09,54.0,33.0
1980-06-10,54.0,31.3
1980-06-11,54.0,29.4
1980-06-12,54.0,27.8
1980-06-13,54.0,26.7
1980-06-14,54.0,25.3
1980-06-15,54.0,23.6
1980-06-16,54.0,22.0
1980-06-17,54.1,20.5
1980-06-18,54.1,19.0
1980-06-19,54.2,15.9
1980-06-20,54.2,14.5
1980-06-21,54.2,13.0
1980-06-22,54.2,12.4
1980-06-23,54.2,11.6
1980-06-24,54.2,10.6
1980-06-25,54.5,10.6
1980-06-26,54.6,9.9
1980-06-27,54.6,9.1
1980-06-28,54.6,7.2
1980-06-29,54.6,4.8
1980-06-30,54.6,2.4
1980-07-01,54.6,0.0
1980-07-02,54.6,0.0
1980-07-03,54.6,0.0
1980-07-04,54.6,0.0
1980-07-05,54.6,0.0
1980-07-06,54.6,0.0
1980-07-07,54.6,0.0
1980-07-08,54.6,0.0
1980-07-09,54.6,0.0
1980-07-10,54.6,0.0
1980-07-11,54.6,0.0
1980-07-12,54.6,0.0
1980-07-13,54.6,0.0
1980-07-14,54.6,0.0
1980-07-15,54.6,0.0
1980-07-16,54.6,0.0
1980-07-17,54.6,0.0
1980-07-18,54.7,0.0
1980-07-19,54.7,0.0
1980-07-20,55.0,0.0
1980-07-21,55.0,0.0
