date,WTEQ_DAILY
1979-10-01,0.0
1979-10-02,0.0
1979-10-03,0.0
1979-10-04,0.0
1979-10-05,0.0
1979-10-06,0.0
1979-10-07,0.0
1979-10-08,0.0
1979-10-09,0.0
1979-10-10,0.0
1979-10-11,0.0
1979-10-12,0.0
1979-10-13,0.0
1979-10-14,0.0
1979-10-15,0.0
1979-10-16,0.0
1979-10-17,0.1
1979-10-18,0.1
1979-10-19,0.2
1979-10-20,0.2
1979-10-21,0.2
1979-10-22,0.2
1979-10-23,0.2
1979-10-24,0.2
1979-10-25,0.2
1979-10-26,0.2
1979-10-27,0.2
1979-10-28,0.2
1979-10-29,0.2
1979-10-30,0.2
1979-10-31,0.2
1979-11-01,1.0
1979-11-02,1.0
1979-11-03,1.0
1979-11-04,1.0
1979-11-05,1.0
1979-11-06,1.0
1979-11-07,1.0
1979-11-08,1.0
1979-11-09,1.2
1979-11-10,1.2
1979-11-11,1.2
1979-11-12,1.2
1979-11-13,1.2
1979-11-14,1.2
1979-11-15,1.2
1979-11-16,1.6
1979-11-17,1.7
1979-11-18,1.7
1979-11-19,1.7
1979-11-20,1.7
1979-11-21,1.7
1979-11-22,1.7
1979-11-23,1.9
1979-11-24,2.1
1979-11-25,2.1
1979-11-26,2.1
1979-11-27,2.1
1979-11-28,2.1
1979-11-29,2.3
1979-11-30,2.3
1979-12-01,2.9
1979-12-02,3.3
1979-12-03,3.6
1979-12-04,3.8
1979-12-05,3.8
1979-12-06,4.0
1979-12-07,4.0
1979-12-08,4.5
1979-12-09,4.5
1979-12-10,4.5
1979-12-11,4.8
1979-12-12,4.8
1979-12-13,4.8
1979-12-14,6.2
1979-12-15,6.2
1979-12-16,6.2
1979-12-17,6.2
1979-12-18,6.2
1979-12-19,6.2
1979-12-20,6.2
1979-12-21,6.2
1979-12-22,6.2
1979-12-23,6.2
1979-12-24,6.8
1979-12-25,6.8
1979-12-26,6.7
1979-12-27,6.7
1979-12-28,6.7
1979-12-29,6.7
1979-12-30,6.8
1979-12-31,6.8
1980-01-01,6.8
1980-01-02,7.2
1980-01-03,7.3
1980-01-04,8.6
1980-01-05,8.6
1980-01-06,8.6
1980-01-07,8.6
1980-01-08,9.7
1980-01-09,9.7
1980-01-10,9.7
1980-01-11,12.8
1980-01-12,13.5
1980-01-13,14.2
1980-01-14,14.2
1980-01-15,14.2
1980-01-16,14.7
1980-01-17,14.7
1980-01-18,14.7
1980-01-19,14.7
1980-01-20,14.7
1980-01-21,14.7
1980-01-22,14.7
1980-01-23,14.7
1980-01-24,14.7
1980-01-25,14.7
1980-01-26,14.7
1980-01-27,14.7
1980-01-28,14.7
1980-01-29,14.7
1980-01-30,14.7
1980-01-31,14.7
1980-02-01,15.1
1980-02-02,15.7
1980-02-03,15.7
1980-02-04,15.7
1980-02-05,15.8
1980-02-06,15.8
1980-02-07,15.8
1980-02-08,15.8
1980-02-09,15.8
1980-02-10,15.8
1980-02-11,15.8
1980-02-12,16.1
1980-02-13,16.1
1980-02-14,16.1
1980-02-15,16.1
1980-02-16,16.2
1980-02-17,16.8
1980-02-18,17.2
1980-02-19,17.5
1980-02-20,17.5
1980-02-21,17.5
1980-02-22,17.5
1980-02-23,17.4
1980-02-24,17.4
1980-02-25,17.0
1980-02-26,17.4
1980-02-27,17.4
1980-02-28,17.5
1980-02-29,17.5
1980-03-01,17.5
1980-03-02,17.7
1980-03-03,18.2
