date,PREC_DAILY,WTEQ_DAILY
1979-10-01,0.0,0.0
1979-10-02,0.0,0.0
1979-10-03,0.0,0.0
1979-10-04,0.0,0.0
1979-10-05,0.0,0.0
1979-10-06,0.0,0.0
1979-10-07,0.0,0.0
1979-10-08,0.0,0.0
1979-10-09,0.0,0.0
1979-10-10,0.0,0.0
1979-10-11,0.0,0.0
1979-10-12,0.0,0.0
1979-10-13,0.0,0.0
1979-10-14,0.0,0.0
1979-10-15,0.3,0.1
1979-10-16,0.3,0.1
1979-10-17,0.4,0.1
1979-10-18,0.6,0.2
1979-10-19,1.1,0.7
1979-10-20,1.5,1.0
1979-10-21,1.8,1.4
1979-10-22,1.8,1.4
1979-10-23,1.9,1.5
1979-10-24,1.9,1.5
1979-10-25,1.9,1.5
1979-10-26,2.1,1.5
1979-10-27,2.1,1.5
1979-10-28,2.5,1.7
1979-10-29,2.7,1.7
1979-10-30,2.7,1.7
1979-10-31,2.7,1.8
1979-11-01,2.7,1.8
1979-11-02,2.7,1.8
1979-11-03,2.8,2.0
1979-11-04,3.2,2.2
1979-11-05,3.3,2.4
1979-11-06,3.3,2.4
1979-11-07,3.3,2.4
1979-11-08,3.3,2.5
1979-11-09,3.3,2.5
1979-11-10,3.5,2.5
1979-11-11,3.6,2.8
1979-11-12,3.7,2.8
1979-11-13,3.7,2.8
1979-11-14,3.7,2.9
1979-11-15,3.7,2.9
1979-11-16,3.7,2.9
1979-11-17,3.7,2.9
1979-11-18,3.9,3.0
1979-11-19,4.0,3.1
1979-11-20,4.2,3.1
1979-11-21,4.3,3.1
1979-11-22,4.3,3.2
1979-11-23,4.3,3.3
1979-11-24,4.4,3.3
1979-11-25,4.6,3.6
1979-11-26,4.6,3.7
1979-11-27,4.7,3.7
1979-11-28,4.7,3.8
1979-11-29,4.7,3.8
1979-11-30,4.8,3.8
1979-12-01,4.8,3.8
1979-12-02,4.8,3.9
1979-12-03,5.1,4.3
1979-12-04,5.2,4.4
1979-12-05,5.3,4.5
1979-12-06,5.5,4.5
1979-12-07,5.5,4.7
1979-12-08,5.5,4.8
1979-12-09,5.6,4.8
1979-12-10,6.2,5.0
1979-12-11,6.2,5.2
1979-12-12,6.3,5.4
1979-12-13,6.3,5.4
1979-12-14,6.3,5.4
1979-12-15,6.6,5.4
1979-12-16,6.6,5.4
1979-12-17,6.6,5.4
1979-12-18,6.6,5.4
1979-12-19,6.6,5.6
1979-12-20,6.7,5.6
1979-12-21,6.7,5.8
1979-12-22,6.9,5.8
1979-12-23,6.9,5.9
1979-12-24,6.9,6.1
1979-12-25,7.2,6.2
1979-12-26,7.3,6.3
1979-12-27,7.3,6.3
1979-12-28,7.3,6.3
1979-12-29,7.3,6.3
1979-12-30,7.4,6.6
1979-12-31,7.6,6.7
1980-01-01,7.8,6.8
1980-01-02,7.9,6.9
1980-01-03,8.1,7.1
1980-01-04,8.3,8.2
1980-01-05,9.3,8.3
1980-01-06,9.4,8.4
1980-01-07,9.7,8.5
1980-01-08,9.9,9.0
1980-01-09,10.3,9.7
1980-01-10,10.9,10.6
1980-01-11,11.1,11.3
1980-01-12,12.1,11.9
1980-01-13,13.0,12.0
1980-01-14,13.1,12.0
1980-01-15,13.2,12.0
1980-01-16,13.2,12.1
1980-01-17,13.4,12.3
1980-01-18,13.4,12.3
1980-01-19,13.4,12.3
1980-01-20,13.5,12.3
1980-01-21,13.5,12.3
1980-01-22,13.5,12.3
1980-01-23,13.6,12.6
1980-01-24,13.8,12.7
1980-01-25,14.0,12.7
1980-01-26,14.1,12.7
1980-01-27,14.1,12.7
1980-01-28,14.2,12.8
1980-01-29,14.2,12.8
1980-01-30,14.2,12.8
1980-01-31,14.2,12.9
1980-02-01,14.2,13.0
1980-02-02,14.2,13.1
1980-02-03,14.5,13.4
1980-02-04,14.7,13.5
1980-02-05,14.7,13.6
1980-02-06,14.9,13.6
1980-02-07,15.0,13.6
1980-02-08,15.0,13.6
1980-02-09,15.0,13.6
1980-02-10,15.0,13.6
1980-02-11,15.0,13.7
1980-02-12,15.3,14.4
1980-02-13,16.0,14.6
1980-02-14,16.1,15.0
1980-02-15,16.5,15.0
1980-02-16,16.5,15.2
1980-02-17,16.8,15.8
1980-02-18,17.1,16.4
1980-02-19,17.6,16.7
1980-02-20,18.1,16.9
1980-02-21,18.6,17.4
1980-02-22,18.8,17.4
1980-02-23,18.8,17.4
1980-02-24,18.8,17.4
1980-02-25,18.8,17.5
1980-02-26,18.8,17.5
1980-02-27,18.8,17.5
1980-02-28,18.8,17.6
1980-02-29,19.0,17.6
1980-03-01,19.0,17.6
1980-03-02,19.1,18.0
1980-03-03,19.5,18.4
1980-03-04,19.6,18.8
1980-03-05,20.6,19.2
1980-03-06,20.6,19.5
1980-03-07,20.8,19.6
1980-03-08,21.1,19.9
1980-03-09,21.6,20.3
1980-03-10,21.8,20.5
1980-03-11,22.3,20.8
1980-03-12,22.3,21.0
1980-03-13,22.6,21.4
1980-03-14,23.1,21.8
1980-03-15,23.5,21.9
1980-03-16,23.6,21.9
1980-03-17,23.6,21.9
1980-03-18,23.6,22.1
1980-03-19,24.0,22.1
1980-03-20,24.0,22.1
1980-03-21,24.0,22.1
1980-03-22,24.1,22.1
1980-03-23,24.1,22.4
1980-03-24,24.1,22.4
1980-03-25,24.1,22.5
1980-03-26,24.3,22.7
1980-03-27,24.3,22.7
1980-03-28,24.5,22.7
1980-03-29,24.6,23.2
1980-03-30,24.8,23.2
1980-03-31,24.8,23.2
1980-04-01,25.0,23.2
1980-04-02,25.0,23.2
1980-04-03,25.0,23.4
1980-04-04,25.1,23.5
1980-04-05,25.6,24.1
1980-04-06,26.1,24.2
1980-04-07,26.2,24.2
1980-04-08,26.2,24.6
1980-04-09,26.7,24.8
1980-04-10,26.7,24.9
1980-04-11,26.7,25.0
1980-04-12,26.7,24.9
1980-04-13,26.8,24.8
1980-04-14,26.8,24.8
1980-04-15,27.0,24.8
1980-04-16,27.0,24.8
1980-04-17,27.0,24.4
1980-04-18,27.0,24.2
1980-04-19,27.0,23.8
1980-04-20,27.0,23.5
1980-04-21,27.0,22.9
1980-04-22,27.0,21.9
1980-04-23,27.0,22.0
1980-04-24,27.0,21.7
1980-04-25,27.0,21.3
1980-04-26,27.0,21.0
1980-04-27,27.0,21.0
1980-04-28,27.0,20.8
1980-04-29,27.0,20.5
1980-04-30,27.0,20.2
1980-05-01,27.1,19.9
1980-05-02,27.1,19.4
1980-05-03,27.2,18.8
1980-05-04,27.2,18.1
1980-05-05,27.2,17.3
1980-05-06,27.2,16.5
1980-05-07,27.2,16.0
1980-05-08,27.3,15.9
1980-05-09,27.7,15.8
1980-05-10,27.8,15.8
1980-05-11,27.8,15.8
1980-05-12,27.8,15.7
1980-05-13,27.8,15.4
1980-05-14,27.8,15.1
1980-05-15,27.8,14.7
1980-05-16,28.0,14.5
1980-05-17,28.0,13.4
1980-05-18,28.0,13.1
1980-05-19,28.1,11.9
1980-05-20,28.1,10.5
1980-05-21,28.1,9.6
1980-05-22,28.1,9.3
1980-05-23,29.3,9.6
1980-05-24,29.9,10.1
1980-05-25,30.6,10.4
1980-05-26,30.8,10.4
1980-05-27,30.8,10.2
1980-05-28,30.8,10.1
1980-05-29,31.3,10.4
1980-05-30,31.3,10.4
1980-05-31,31.7,10.4
1980-06-01,31.8,10.1
1980-06-02,31.9,10.1
1980-06-03,31.9,9.9
1980-06-04,32.0,9.6
1980-06-05,32.2,9.6
1980-06-06,32.5,9.6
1980-06-07,32.5,9.1
1980-06-08,32.5,8.1
1980-06-09,32.5,6.8
1980-06-10,32.5,5.6
1980-06-11,32.5,3.9
1980-06-12,32.6,2.6
1980-06-13,32.6,1.8
1980-06-14,33.3,2.2
1980-06-15,33.7,2.2
1980-06-16,33.7,1.2
1980-06-17,33.7,0.7
1980-06-18,33.9,0.3
1980-06-19,34.0,0.0
1980-06-20,34.2,0.0
1980-06-21,34.2,0.0
1980-06-22,34.2,0.0
1980-06-23,34.3,0.0
1980-06-24,34.3,0.0
1980-06-25,34.3,0.0
1980-06-26,34.4,0.0
1980-06-27,34.4,0.0
1980-06-28,34.4,0.0
1980-06-29,34.4,0.0
1980-06-30,34.8,0.0
1980-07-01,34.8,0.0
1980-07-02,35.3,0.0
1980-07-03,35.7,0.0
1980-07-04,35.7,0.0
1980-07-05,35.7,0.0
1980-07-06,35.7,0.0
1980-07-07,35.7,0.0
1980-07-08,36.0,0.0
1980-07-09,36.0,0.0
1980-07-10,36.0,0.0
1980-07-11,36.0,0.0
1980-07-12,36.0,0.0
1980-07-13,36.1,0.0
1980-07-14,36.3,0.0
1980-07-15,36.3,0.0
1980-07-16,36.3,0.0
1980-07-17,36.6,0.0
1980-07-18,36.6,0.0
1980-07-19,36.6,0.0
1980-07-20,36.6,0.0
1980-07-21,36.6,0.0
