date,WTEQ_DAILY
1979-10-01,0.0
1979-10-02,0.0
1979-10-03,0.0
1979-10-04,0.0
1979-10-05,0.0
1979-10-06,0.0
1979-10-07,0.0
1979-10-08,0.0
1979-10-09,0.0
1979-10-10,0.0
1979-10-11,0.0
1979-10-12,0.0
1979-10-13,0.0
1979-10-14,0.0
1979-10-15,0.0
1979-10-16,0.0
1979-10-17,0.0
1979-10-18,0.3
1979-10-19,0.5
1979-10-20,0.5
1979-10-21,0.5
1979-10-22,0.5
1979-10-23,0.5
1979-10-24,0.5
1979-10-25,0.5
1979-10-26,0.5
1979-10-27,0.5
1979-10-28,0.5
1979-10-29,0.5
1979-10-30,0.5
1979-10-31,0.5
1979-11-01,0.8
1979-11-02,1.0
1979-11-03,1.0
1979-11-04,1.0
1979-11-05,1.0
1979-11-06,1.0
1979-11-07,1.0
1979-11-08,1.0
1979-11-09,1.1
1979-11-10,1.1
1979-11-11,1.1
1979-11-12,1.3
1979-11-13,1.3
1979-11-14,1.3
1979-11-15,1.3
1979-11-16,1.3
1979-11-17,1.3
1979-11-18,1.5
1979-11-19,1.5
1979-11-20,1.5
1979-11-21,1.5
1979-11-22,1.5
1979-11-23,1.5
1979-11-24,1.5
1979-11-25,1.6
1979-11-26,1.7
1979-11-27,1.7
1979-11-28,1.8
1979-11-29,1.8
1979-11-30,1.9
1979-12-01,1.9
1979-12-02,2.0
1979-12-03,2.0
1979-12-04,2.8
1979-12-05,2.9
1979-12-06,2.9
1979-12-07,2.9
1979-12-08,3.7
1979-12-09,3.8
1979-12-10,3.9
1979-12-11,3.9
1979-12-12,4.0
1979-12-13,4.1
1979-12-14,4.1
1979-12-15,4.3
1979-12-16,4.5
1979-12-17,4.9
1979-12-18,4.9
1979-12-19,4.9
1979-12-20,4.9
1979-12-21,4.9
1979-12-22,4.9
1979-12-23,4.9
1979-12-24,4.9
1979-12-25,5.0
1979-12-26,5.0
1979-12-27,5.0
1979-12-28,5.0
1979-12-29,5.0
1979-12-30,5.0
1979-12-31,5.1
1980-01-01,5.2
1980-01-02,5.3
1980-01-03,6.0
1980-01-04,6.5
1980-01-05,6.7
1980-01-06,6.8
1980-01-07,7.0
1980-01-08,7.5
1980-01-09,7.8
1980-01-10,8.3
1980-01-11,8.5
1980-01-12,9.0
1980-01-13,9.5
1980-01-14,10.0
1980-01-15,10.5
1980-01-16,10.6
1980-01-17,10.8
1980-01-18,10.9
1980-01-19,10.9
1980-01-20,10.9
1980-01-21,11.0
1980-01-22,11.0
1980-01-23,11.0
1980-01-24,11.0
1980-01-25,11.0
1980-01-26,11.0
1980-01-27,11.0
1980-01-28,11.0
1980-01-29,11.0
1980-01-30,11.1
1980-01-31,11.1
1980-02-01,11.5
1980-02-02,11.8
1980-02-03,11.8
1980-02-04,11.8
1980-02-05,11.8
1980-02-06,12.0
1980-02-07,12.0
1980-02-08,12.0
1980-02-09,12.0
1980-02-10,12.0
1980-02-11,12.3
1980-02-12,12.4
1980-02-13,12.4
1980-02-14,12.5
1980-02-15,12.6
1980-02-16,12.8
1980-02-17,13.0
1980-02-18,13.1
1980-02-19,13.5
1980-02-20,13.5
1980-02-21,13.7
1980-02-22,13.7
1980-02-23,13.7
1980-02-24,13.7
1980-02-25,13.7
1980-02-26,13.7
1980-02-27,13.8
1980-02-28,13.8
1980-02-29,13.9
1980-03-01,14.0
1980-03-02,14.0
1980-03-03,14.3
