date,PREC_DAILY,WTEQ_DAILY
1979-10-01,0.0,0.0
1979-10-02,0.0,0.0
1979-10-03,0.0,0.0
1979-10-04,0.0,0.0
1979-10-05,0.0,0.0
1979-10-06,0.0,0.0
1979-10-07,0.0,0.0
1979-10-08,0.0,0.0
1979-10-09,0.0,0.0
1979-10-10,0.0,0.0
1979-10-11,0.0,0.0
1979-10-12,0.2,0.0
1979-10-13,0.3,0.0
1979-10-14,0.3,0.0
1979-10-15,0.3,0.0
1979-10-16,0.4,0.0
1979-10-17,0.4,0.0
1979-10-18,2.1,0.0
1979-10-19,3.0,0.0
1979-10-20,3.9,0.0
1979-10-21,3.9,0.0
1979-10-22,4.5,0.0
1979-10-23,4.5,0.0
1979-10-24,5.1,0.0
1979-10-25,5.3,0.0
1979-10-26,5.7,0.0
1979-10-27,5.8,0.0
1979-10-28,6.0,0.0
1979-10-29,6.1,0.0
1979-10-30,6.5,0.0
1979-10-31,6.5,0.0
1979-11-01,6.6,0.0
1979-11-02,6.6,0.0
1979-11-03,6.9,0.0
1979-11-04,7.2,0.0
1979-11-05,7.2,0.0
1979-11-06,7.2,0.0
1979-11-07,7.2,0.0
1979-11-08,7.2,0.0
1979-11-09,7.2,0.0
1979-11-10,7.2,0.0
1979-11-11,7.2,0.0
1979-11-12,7.2,0.0
1979-11-13,7.2,0.0
1979-11-14,7.2,0.0
1979-11-15,7.5,0.0
1979-11-16,7.8,0.0
1979-11-17,8.2,0.0
1979-11-18,8.4,0.0
1979-11-19,8.4,0.0
1979-11-20,8.4,0.0
1979-11-21,8.5,0.1
1979-11-22,8.9,0.4
1979-11-23,9.5,0.8
1979-11-24,10.6,1.3
1979-11-25,11.1,1.6
1979-11-26,11.3,1.9
1979-11-27,11.4,1.9
1979-11-28,11.4,1.9
1979-11-29,11.5,1.9
1979-11-30,11.5,2.0
1979-12-01,12.4,2.2
1979-12-02,13.0,2.2
1979-12-03,13.3,2.2
1979-12-04,14.5,2.3
1979-12-05,14.7,2.3
1979-12-06,14.7,2.3
1979-12-07,14.7,2.3
1979-12-08,14.8,2.3
1979-12-09,15.6,2.4
1979-12-10,16.0,2.8
1979-12-11,16.1,3.0
1979-12-12,16.3,3.3
1979-12-13,16.3,3.4
1979-12-14,16.6,3.5
1979-12-15,16.6,3.5
1979-12-16,16.8,3.5
1979-12-17,17.1,3.4
1979-12-18,17.1,3.4
1979-12-19,17.3,3.4
1979-12-20,17.6,3.4
1979-12-21,18.3,3.8
1979-12-22,19.3,4.6
1979-12-23,19.5,5.0
1979-12-24,19.5,5.1
1979-12-25,19.5,5.2
1979-12-26,19.5,5.4
1979-12-27,19.5,5.4
1979-12-28,19.6,5.5
1979-12-29,19.6,5.6
1979-12-30,19.6,5.6
1979-12-31,20.1,5.8
1980-01-01,20.2,5.9
1980-01-02,20.3,6.0
1980-01-03,20.6,6.4
1980-01-04,21.3,6.7
1980-01-05,21.5,6.8
1980-01-06,21.5,6.8
1980-01-07,22.3,7.1
1980-01-08,25.1,9.6
1980-01-09,26.3,11.5
1980-01-10,26.7,12.3
1980-01-11,27.8,13.8
1980-01-12,30.0,15.1
1980-01-13,32.1,15.7
1980-01-14,32.8,15.9
1980-01-15,33.0,15.9
1980-01-16,33.3,15.9
1980-01-17,33.3,15.9
1980-01-18,33.3,15.9
1980-01-19,33.4,15.9
1980-01-20,33.5,15.9
1980-01-21,33.5,15.9
1980-01-22,33.5,15.9
1980-01-23,33.5,15.9
1980-01-24,33.5,16.0
1980-01-25,33.5,16.1
1980-01-26,33.7,16.1
1980-01-27,34.0,16.1
1980-01-28,34.2,16.1
1980-01-29,34.5,16.6
1980-01-30,34.7,16.6
1980-01-31,34.9,16.6
1980-02-01,35.2,17.0
1980-02-02,35.6,17.3
1980-02-03,35.9,17.3
1980-02-04,36.0,17.3
1980-02-05,36.2,17.3
1980-02-06,37.0,17.8
1980-02-07,37.0,17.8
1980-02-08,37.0,18.0
1980-02-09,37.0,18.0
1980-02-10,37.0,18.1
1980-02-11,37.0,18.1
1980-02-12,37.0,18.3
1980-02-13,37.0,18.5
1980-02-14,37.0,18.5
1980-02-15,37.1,18.6
1980-02-16,37.2,18.6
1980-02-17,37.6,19.3
1980-02-18,38.0,19.3
1980-02-19,38.3,19.3
1980-02-20,38.3,19.3
1980-02-21,38.3,19.3
1980-02-22,38.8,19.3
1980-02-23,39.0,19.3
1980-02-24,39.0,19.3
1980-02-25,39.6,19.3
1980-02-26,39.7,19.3
1980-02-27,39.9,19.1
1980-02-28,40.0,19.0
1980-02-29,40.0,19.0
1980-03-01,40.0,18.8
1980-03-02,40.0,18.8
1980-03-03,40.5,18.8
1980-03-04,40.5,18.6
1980-03-05,41.0,18.6
1980-03-06,41.1,18.6
1980-03-07,41.3,18.6
1980-03-08,41.3,18.6
1980-03-09,41.6,18.6
1980-03-10,41.7,18.8
1980-03-11,42.4,19.3
1980-03-12,43.0,19.8
1980-03-13,44.1,21.1
1980-03-14,44.7,22.0
1980-03-15,45.1,22.5
1980-03-16,45.2,22.5
1980-03-17,45.5,23.1
1980-03-18,45.8,23.3
1980-03-19,45.8,23.6
1980-03-20,46.0,23.6
1980-03-21,46.0,23.6
1980-03-22,46.4,24.3
1980-03-23,46.4,24.3
1980-03-24,46.5,24.5
1980-03-25,46.5,24.5
1980-03-26,47.2,25.3
1980-03-27,47.3,25.6
1980-03-28,47.4,25.7
1980-03-29,47.8,26.4
1980-03-30,47.9,26.5
1980-03-31,48.0,26.5
1980-04-01,48.0,26.6
1980-04-02,48.0,26.6
1980-04-03,48.1,26.7
1980-04-04,48.3,27.0
1980-04-05,48.9,27.5
1980-04-06,49.8,27.8
1980-04-07,50.0,28.0
1980-04-08,50.4,28.4
1980-04-09,51.3,28.8
1980-04-10,51.3,28.8
1980-04-11,51.4,28.9
1980-04-12,51.6,28.9
1980-04-13,51.6,28.3
1980-04-14,51.7,28.3
1980-04-15,52.3,27.8
1980-04-16,52.3,27.3
1980-04-17,52.3,26.7
1980-04-18,52.3,26.1
1980-04-19,52.3,25.1
1980-04-20,52.3,25.0
1980-04-21,52.4,24.6
1980-04-22,52.4,24.1
1980-04-23,53.0,23.3
1980-04-24,53.0,22.6
1980-04-25,53.2,21.3
1980-04-26,53.2,20.8
1980-04-27,53.2,19.8
1980-04-28,53.2,19.0
1980-04-29,53.2,18.5
1980-04-30,53.2,18.1
1980-05-01,53.2,17.1
1980-05-02,53.2,16.3
1980-05-03,53.2,15.4
1980-05-04,53.2,13.8
1980-05-05,53.2,12.7
1980-05-06,53.2,11.6
1980-05-07,53.2,10.7
1980-05-08,53.2,9.9
1980-05-09,53.2,9.2
1980-05-10,53.2,8.7
1980-05-11,53.2,7.2
1980-05-12,53.2,5.6
1980-05-13,53.2,4.0
1980-05-14,53.2,2.8
1980-05-15,53.3,1.1
1980-05-16,53.3,0.1
1980-05-17,53.3,0.0
1980-05-18,53.3,0.0
1980-05-19,53.3,0.0
1980-05-20,53.4,0.0
1980-05-21,53.4,0.0
1980-05-22,53.4,0.0
1980-05-23,53.5,0.0
1980-05-24,53.9,0.0
1980-05-25,54.5,0.0
1980-05-26,55.2,0.0
1980-05-27,55.2,0.0
1980-05-28,55.2,0.0
1980-05-29,55.2,0.0
1980-05-30,55.2,0.0
1980-05-31,55.5,0.0
1980-06-01,55.9,0.0
1980-06-02,56.2,0.0
1980-06-03,56.2,0.0
1980-06-04,56.2,0.0
1980-06-05,56.2,0.0
1980-06-06,56.6,0.0
1980-06-07,56.6,0.0
1980-06-08,56.6,0.0
1980-06-09,56.6,0.0
1980-06-10,56.6,0.0
1980-06-11,56.7,0.0
1980-06-12,57.4,0.0
1980-06-13,58.1,0.0
1980-06-14,58.2,0.0
1980-06-15,58.2,0.0
1980-06-16,58.2,0.0
1980-06-17,58.2,0.0
1980-06-18,58.2,0.0
1980-06-19,58.2,0.0
1980-06-20,58.2,0.0
1980-06-21,58.2,0.0
1980-06-22,58.2,0.0
1980-06-23,58.3,0.0
1980-06-24,58.7,0.0
1980-06-25,58.9,0.0
1980-06-26,59.0,0.0
1980-06-27,59.3,0.0
1980-06-28,59.3,0.0
1980-06-29,59.3,0.0
1980-06-30,59.3,0.0
1980-07-01,59.5,0.0
1980-07-02,59.6,0.0
1980-07-03,59.6,0.0
1980-07-04,59.6,0.0
1980-07-05,59.6,0.0
1980-07-06,59.8,0.0
1980-07-07,60.2,0.0
1980-07-08,60.2,0.0
1980-07-09,60.2,0.0
1980-07-10,60.3,0.0
1980-07-11,60.3,0.0
1980-07-12,60.3,0.0
1980-07-13,60.3,0.0
1980-07-14,60.4,0.0
1980-07-15,60.4,0.0
1980-07-16,60.4,0.0
1980-07-17,60.5,0.0
1980-07-18,60.6,0.0
1980-07-19,60.6,0.0
1980-07-20,60.9,0.0
1980-07-21,61.1,0.0
