date,WTEQ_DAILY
1979-10-01,0.0
1979-10-02,0.0
1979-10-03,0.0
1979-10-04,0.0
1979-10-05,0.0
1979-10-06,0.0
1979-10-07,0.0
1979-10-08,0.0
1979-10-09,0.0
1979-10-10,0.0
1979-10-11,0.0
1979-10-12,0.0
1979-10-13,0.0
1979-10-14,0.8
1979-10-15,0.8
1979-10-16,0.9
1979-10-17,1.5
1979-10-18,2.7
1979-10-19,2.9
1979-10-20,3.0
1979-10-21,3.0
1979-10-22,3.0
1979-10-23,3.0
1979-10-24,3.0
1979-10-25,3.0
1979-10-26,3.0
1979-10-27,3.3
1979-10-28,3.3
1979-10-29,3.3
1979-10-30,3.4
1979-10-31,3.4
1979-11-01,3.5
1979-11-02,3.6
1979-11-03,3.8
1979-11-04,3.8
1979-11-05,3.8
1979-11-06,3.8
1979-11-07,3.8
1979-11-08,3.8
1979-11-09,4.0
1979-11-10,4.2
1979-11-11,4.2
1979-11-12,4.3
1979-11-13,4.3
1979-11-14,4.3
1979-11-15,4.3
1979-11-16,4.3
1979-11-17,4.5
1979-11-18,5.0
1979-11-19,5.0
1979-11-20,5.0
1979-11-21,5.0
1979-11-22,5.0
1979-11-23,5.5
1979-11-24,5.6
1979-11-25,5.6
1979-11-26,5.6
1979-11-27,5.6
1979-11-28,5.8
1979-11-29,5.8
1979-11-30,5.9
1979-12-01,6.2
1979-12-02,6.3
1979-12-03,6.4
1979-12-04,6.4
1979-12-05,6.7
1979-12-06,6.8
1979-12-07,6.9
1979-12-08,6.9
1979-12-09,7.0
1979-12-10,7.0
1979-12-11,7.0
1979-12-12,7.2
1979-12-13,7.2
1979-12-14,7.3
1979-12-15,7.6
1979-12-16,7.7
1979-12-17,7.7
1979-12-18,7.7
1979-12-19,7.8
1979-12-20,7.9
1979-12-21,8.0
1979-12-22,8.1
1979-12-23,8.1
1979-12-24,8.9
1979-12-25,9.2
1979-12-26,9.2
1979-12-27,9.2
1979-12-28,9.2
1979-12-29,9.2
1979-12-30,9.1
1979-12-31,9.2
1980-01-01,9.2
1980-01-02,9.5
1980-01-03,9.6
1980-01-04,10.3
1980-01-05,10.3
1980-01-06,10.4
1980-01-07,10.5
1980-01-08,11.2
1980-01-09,12.2
1980-01-10,12.2
1980-01-11,12.9
1980-01-12,13.2
1980-01-13,13.5
1980-01-14,13.8
1980-01-15,13.8
1980-01-16,14.0
1980-01-17,14.1
1980-01-18,14.1
1980-01-19,14.1
1980-01-20,14.2
1980-01-21,14.2
1980-01-22,14.2
1980-01-23,14.2
1980-01-24,14.3
1980-01-25,14.3
1980-01-26,14.3
1980-01-27,14.3
1980-01-28,14.3
1980-01-29,14.3
1980-01-30,14.9
1980-01-31,15.0
1980-02-01,15.0
1980-02-02,15.1
1980-02-03,15.1
1980-02-04,15.3
1980-02-05,15.3
1980-02-06,15.3
1980-02-07,15.3
1980-02-08,15.3
1980-02-09,15.3
1980-02-10,15.3
1980-02-11,15.4
1980-02-12,15.6
1980-02-13,15.7
1980-02-14,16.1
1980-02-15,16.1
1980-02-16,16.5
1980-02-17,17.0
1980-02-18,17.5
1980-02-19,18.0
1980-02-20,18.3
1980-02-21,18.3
1980-02-22,18.5
1980-02-23,18.5
1980-02-24,18.6
1980-02-25,18.6
1980-02-26,18.8
1980-02-27,19.0
1980-02-28,19.1
1980-02-29,19.1
1980-03-01,19.3
1980-03-02,19.5
1980-03-03,19.6
