date,PREC_DAILY,WTEQ_DAILY
1979-10-01,0.1,0.0
1979-10-02,0.1,0.0
1979-10-03,0.2,0.0
1979-10-04,0.2,0.0
1979-10-05,0.2,0.0
1979-10-06,0.2,0.0
1979-10-07,0.2,0.0
1979-10-08,0.3,0.0
1979-10-09,0.3,0.0
1979-10-10,0.3,0.0
1979-10-11,0.3,0.0
1979-10-12,0.3,0.0
1979-10-13,0.3,0.0
1979-10-14,0.3,0.0
1979-10-15,0.5,0.0
1979-10-16,0.6,0.0
1979-10-17,1.0,0.6
1979-10-18,2.1,1.8
1979-10-19,3.3,1.8
1979-10-20,3.3,2.1
1979-10-21,3.7,2.3
1979-10-22,3.8,2.3
1979-10-23,3.8,2.3
1979-10-24,3.8,2.3
1979-10-25,4.4,2.1
1979-10-26,4.4,2.2
1979-10-27,4.8,2.3
1979-10-28,5.1,2.3
1979-10-29,5.1,2.3
1979-10-30,5.2,2.3
1979-10-31,5.2,2.3
1979-11-01,5.3,2.4
1979-11-02,5.5,2.6
1979-11-03,5.5,2.6
1979-11-04,5.6,2.6
1979-11-05,5.6,2.6
1979-11-06,5.6,2.6
1979-11-07,5.7,2.6
1979-11-08,5.7,2.6
1979-11-09,5.7,2.6
1979-11-10,5.8,2.8
1979-11-11,5.8,2.8
1979-11-12,5.9,2.8
1979-11-13,5.9,2.8
1979-11-14,5.9,2.8
1979-11-15,5.9,3.0
1979-11-16,5.9,4.0
1979-11-17,7.3,4.0
1979-11-18,7.5,4.0
1979-11-19,7.5,4.0
1979-11-20,7.6,4.0
1979-11-21,7.6,4.2
1979-11-22,7.7,4.4
1979-11-23,7.8,4.6
1979-11-24,8.0,5.1
1979-11-25,8.7,6.1
1979-11-26,9.5,6.1
1979-11-27,9.6,6.1
1979-11-28,9.6,6.1
1979-11-29,9.6,6.1
1979-11-30,9.7,6.9
1979-12-01,10.1,7.1
1979-12-02,10.4,7.6
1979-12-03,11.0,8.1
1979-12-04,11.4,8.0
1979-12-05,11.8,8.0
1979-12-06,11.8,8.1
1979-12-07,11.8,8.2
1979-12-08,11.8,8.3
1979-12-09,11.9,8.8
1979-12-10,12.7,8.9
1979-12-11,12.7,9.4
1979-12-12,13.1,9.8
1979-12-13,13.4,9.9
1979-12-14,13.4,10.1
1979-12-15,14.0,10.1
1979-12-16,14.0,10.2
