date,PREC_DAILY,WTEQ_DAILY
1979-10-01,0.0,0.0
1979-10-02,0.0,0.0
1979-10-03,0.0,0.0
1979-10-04,0.0,0.0
1979-10-05,0.0,0.0
1979-10-06,0.0,0.0
1979-10-07,0.0,0.0
1979-10-08,0.0,0.0
1979-10-09,0.0,0.0
1979-10-10,0.0,0.0
1979-10-11,0.0,0.0
1979-10-12,0.0,0.0
1979-10-13,0.0,0.0
1979-10-14,0.0,0.0
1979-10-15,0.3,0.0
1979-10-16,0.3,0.0
1979-10-17,0.3,0.1
1979-10-18,2.1,0.1
1979-10-19,4.7,1.2
1979-10-20,5.1,1.3
1979-10-21,5.1,1.3
1979-10-22,5.1,1.4
1979-10-23,5.1,1.4
1979-10-24,5.1,1.3
1979-10-25,5.1,1.2
1979-10-26,5.5,1.2
1979-10-27,5.5,1.0
1979-10-28,5.5,1.0
1979-10-29,5.5,1.0
1979-10-30,5.5,1.0
1979-10-31,5.6,0.9
1979-11-01,5.6,0.9
1979-11-02,5.7,1.0
1979-11-03,5.7,1.0
1979-11-04,5.7,1.0
1979-11-05,5.8,1.1
1979-11-06,5.8,1.2
1979-11-07,5.8,1.2
1979-11-08,6.0,1.2
1979-11-09,6.0,1.2
1979-11-10,6.0,1.2
1979-11-11,6.8,1.2
1979-11-12,7.3,1.2
1979-11-13,8.8,2.6
1979-11-14,9.4,2.6
1979-11-15,9.4,2.6
1979-11-16,9.4,2.9
1979-11-17,9.4,3.2
1979-11-18,9.4,3.8
1979-11-19,9.4,3.8
1979-11-20,9.4,4.4
1979-11-30,5.9,2.4
1979-12-02,5.9,2.4
1979-12-03,5.9,2.4
1979-12-04,6.6,3.1
1979-12-05,6.6,3.1
1979-12-06,6.6,3.1
1979-12-07,6.6,3.1
1979-12-08,6.6,3.1
1979-12-09,6.6,2.4
1979-12-10,8.9,3.6
1979-12-11,8.9,3.6
1979-12-12,8.9,3.6
1979-12-13,8.9,3.6
1979-12-14,9.4,3.6
1979-12-15,9.4,3.6
1979-12-16,9.4,3.6
1979-12-17,9.4,3.6
1979-12-18,9.4,3.6
1979-12-19,9.4,3.6
1979-12-20,9.4,3.6
1979-12-21,9.9,3.8
1979-12-22,9.9,3.9
1979-12-23,9.9,3.9
1979-12-24,9.9,3.9
1979-12-25,9.9,4.1
1979-12-26,9.9,4.1
1979-12-27,9.9,4.1
1979-12-28,9.9,4.1
1979-12-29,9.9,4.1
1979-12-30,9.9,4.1
1980-01-03,11.1,4.8
1980-01-04,11.1,4.8
1980-01-05,11.1,5.3
1980-01-06,11.4,7.3
1980-01-07,12.1,7.6
1980-01-08,13.0,7.8
1980-01-09,,9.6
1980-01-10,14.0,10.1
1980-01-11,15.1,11.1
1980-01-12,17.1,13.6
1980-01-13,18.1,14.6
1980-01-14,18.1,15.2
1980-01-15,18.2,15.4
1980-01-16,19.8,15.7
1980-01-17,20.1,16.1
1980-01-20,21.0,16.7
1980-01-21,21.0,16.7
1980-01-22,21.0,16.7
1980-01-23,21.0,16.8
1980-01-24,21.2,17.1
1980-01-25,21.2,17.5
1980-01-26,21.5,17.7
1980-01-27,21.7,18.1
1980-01-28,21.7,18.1
1980-01-29,21.7,18.2
1980-01-30,21.9,18.2
1980-01-31,21.9,18.1
1980-02-01,21.9,18.1
1980-02-02,,18.1
1980-02-03,,18.1
1980-02-04,21.9,18.1
1980-02-05,,18.4
1980-02-06,22.1,18.5
1980-02-07,22.1,18.5
1980-02-08,22.1,18.5
1980-02-09,22.1,18.5
1980-02-10,22.3,18.5
1980-02-11,22.4,18.5
1980-02-12,,18.5
1980-02-13,,18.5
1980-02-14,,18.9
1980-02-15,22.9,19.4
1980-02-16,22.9,19.6
1980-02-17,23.4,20.4
1980-02-18,24.7,21.5
1980-02-19,25.0,22.0
1980-02-20,25.4,22.3
1980-02-21,25.9,23.1
1980-02-22,26.0,23.1
1980-02-23,26.2,23.3
1980-02-24,26.3,23.3
1980-02-25,26.3,23.3
1980-02-26,26.9,23.3
1980-02-27,26.9,23.3
1980-02-28,27.6,23.5
1980-02-29,27.7,23.5
1980-03-01,27.7,23.5
1980-03-02,27.9,24.3
1980-03-03,28.5,25.1
1980-03-04,28.6,25.2
1980-03-05,29.1,26.0
1980-03-06,29.8,26.2
1980-03-07,29.8,26.2
1980-03-08,29.8,26.3
1980-03-09,29.8,26.4
1980-03-10,29.8,26.5
1980-03-11,30.2,27.9
1980-03-12,30.3,28.1
1980-03-13,30.3,28.1
1980-03-14,30.3,28.3
1980-03-15,30.9,28.7
1980-03-16,30.9,28.8
1980-03-17,31.1,29.0
1980-03-18,31.1,29.0
1980-03-19,31.1,29.0
1980-03-20,31.1,29.2
1980-03-21,31.1,29.5
1980-03-22,31.4,29.9
1980-03-23,31.4,29.9
1980-03-24,31.8,30.5
1980-03-25,31.9,30.8
1980-03-26,31.9,30.8
1980-03-27,32.2,31.1
1980-03-28,32.2,31.1
1980-03-29,32.7,31.7
1980-03-30,33.3,32.1
1980-03-31,33.4,32.4
1980-04-01,33.4,32.2
1980-04-02,33.4,32.1
1980-04-03,33.4,31.4
1980-04-04,33.4,31.4
1980-04-05,33.7,30.2
1980-04-06,34.0,29.1
1980-04-07,34.0,27.9
1980-04-08,34.0,26.1
1980-04-09,34.0,25.0
1980-04-10,34.0,25.0
1980-04-11,34.0,25.0
1980-04-12,34.0,24.8
1980-05-21,34.0,
