date,WTEQ_DAILY
1979-10-01,0.0
1979-10-02,0.0
1979-10-03,0.0
1979-10-04,0.0
1979-10-05,0.0
1979-10-06,0.0
1979-10-07,0.0
1979-10-08,0.0
1979-10-09,0.0
1979-10-10,0.0
1979-10-11,0.0
1979-10-12,0.0
1979-10-13,0.0
1979-10-14,0.0
1979-10-15,0.0
1979-10-16,0.0
1979-10-17,0.0
1979-10-18,0.3
1979-10-19,0.3
1979-10-20,0.3
1979-10-21,0.5
1979-10-22,0.3
1979-10-23,0.1
1979-10-24,0.0
1979-10-25,0.0
1979-10-26,0.0
1979-10-27,0.0
1979-10-28,0.0
1979-10-29,0.0
1979-10-30,0.0
1979-10-31,0.0
1979-11-01,0.0
1979-11-02,0.0
1979-11-03,0.0
1979-11-04,0.0
1979-11-05,0.0
1979-11-06,0.0
1979-11-07,0.0
1979-11-08,0.0
1979-11-09,0.0
1979-11-10,0.0
1979-11-11,0.0
1979-11-12,0.0
1979-11-13,0.0
1979-11-14,0.0
1979-11-15,0.0
1979-11-16,0.0
1979-11-17,0.0
1979-11-18,0.0
1979-11-19,0.0
1979-11-20,0.0
1979-11-21,0.0
1979-11-22,0.0
1979-11-23,0.0
1979-11-24,0.0
1979-11-25,0.1
1979-11-26,0.1
1979-11-27,0.1
1979-11-28,0.1
1979-11-29,0.1
1979-11-30,0.6
1979-12-01,1.1
1979-12-02,1.1
1979-12-03,1.3
1979-12-04,1.3
1979-12-05,1.3
1979-12-06,1.3
1979-12-07,1.3
1979-12-08,1.3
1979-12-09,1.5
1979-12-10,2.0
1979-12-11,2.2
1979-12-12,2.2
1979-12-13,2.2
1979-12-14,2.6
1979-12-15,2.7
1979-12-16,2.7
1979-12-17,2.7
1979-12-18,2.8
1979-12-19,2.8
1979-12-20,3.0
1979-12-21,3.2
1979-12-22,3.4
1979-12-23,3.7
1979-12-24,3.8
1979-12-25,3.8
1979-12-26,3.8
1979-12-27,3.8
1979-12-28,3.9
1979-12-29,3.9
1979-12-30,3.9
1979-12-31,3.9
1980-01-01,3.9
1980-01-02,3.9
1980-01-03,3.9
1980-01-04,4.3
1980-01-05,4.3
1980-01-06,4.7
1980-01-07,5.0
1980-01-08,5.2
1980-01-09,5.2
1980-01-10,5.2
1980-01-11,5.5
1980-01-12,5.8
1980-01-13,5.8
1980-01-14,5.9
1980-01-15,6.0
1980-01-16,6.3
1980-01-17,6.5
1980-01-18,6.6
1980-01-19,6.7
1980-01-20,6.8
1980-01-21,6.8
1980-01-22,7.0
1980-01-23,7.0
1980-01-24,7.0
1980-01-25,7.0
1980-01-26,7.0
1980-01-27,7.0
1980-01-28,7.0
1980-01-29,7.0
1980-01-30,7.2
1980-01-31,7.3
1980-02-01,7.4
1980-02-02,7.4
1980-02-03,7.4
1980-02-04,7.8
1980-02-05,7.8
1980-02-06,7.8
1980-02-07,7.8
1980-02-08,7.8
1980-02-09,7.8
1980-02-10,7.8
1980-02-11,7.9
1980-02-12,8.0
1980-02-13,8.0
1980-02-14,8.1
1980-02-15,8.1
1980-02-16,8.4
1980-02-17,8.4
1980-02-18,8.7
1980-02-19,8.9
1980-02-20,8.9
1980-02-21,8.9
1980-02-22,9.0
1980-02-23,9.0
1980-02-24,9.0
1980-02-25,9.0
1980-02-26,9.0
1980-02-27,9.0
1980-02-28,9.4
1980-02-29,9.4
1980-03-01,9.4
1980-03-02,9.5
1980-03-03,9.6
