date,PREC_DAILY,WTEQ_DAILY
1979-10-01,0.0,0.0
1979-10-02,0.0,0.0
1979-10-03,0.0,0.0
1979-10-04,0.0,0.0
1979-10-05,0.1,0.0
1979-10-06,0.1,0.0
1979-10-07,0.2,0.0
1979-10-08,0.2,0.0
1979-10-09,0.3,0.0
1979-10-10,0.3,0.0
1979-10-11,0.3,0.0
1979-10-12,0.3,0.0
1979-10-13,0.3,0.0
1979-10-14,0.3,0.0
1979-10-15,0.7,0.0
1979-10-16,0.7,0.0
1979-10-17,1.1,0.0
1979-10-18,1.8,0.0
1979-10-19,2.2,0.0
1979-10-20,2.4,0.0
1979-10-21,2.5,0.6
1979-10-22,3.1,0.8
1979-10-23,3.1,0.8
1979-10-24,3.1,0.8
1979-10-25,3.7,0.8
1979-10-26,3.9,0.8
1979-10-27,4.0,0.8
1979-10-28,4.2,0.8
1979-10-29,4.4,0.8
1979-10-30,4.4,0.8
1979-10-31,4.4,0.8
1979-11-01,4.4,0.8
1979-11-02,4.4,0.8
1979-11-03,4.4,0.8
1979-11-04,4.5,0.9
1979-11-05,4.6,0.9
1979-11-06,4.6,1.0
1979-11-07,4.7,1.0
1979-11-08,4.7,1.0
1979-11-09,4.8,1.0
1979-11-10,4.8,1.0
1979-11-11,4.8,1.0
1979-11-12,4.9,1.0
1979-11-13,5.0,1.0
1979-11-14,5.0,1.1
1979-11-15,5.0,1.1
1979-11-16,5.0,1.9
1979-11-17,5.6,2.2
1979-11-18,6.1,2.2
1979-11-19,6.3,2.2
1979-11-20,6.3,2.2
1979-11-21,6.3,2.2
1979-11-22,6.3,2.5
1979-11-23,6.6,3.0
1979-11-24,7.2,3.2
1979-11-25,7.4,3.3
1979-11-26,7.6,3.3
1979-11-27,7.7,3.3
1979-11-28,7.7,3.3
1979-11-29,7.7,3.4
1979-11-30,7.7,3.6
1979-12-01,7.9,5.4
1979-12-02,9.5,5.9
1979-12-03,9.9,7.3
1979-12-04,11.4,7.5
1979-12-05,11.5,7.6
1979-12-06,11.7,7.8
1979-12-07,11.8,7.9
1979-12-08,11.8,8.1
1979-12-09,12.7,9.0
1979-12-10,13.2,9.1
1979-12-11,13.5,9.9
1979-12-12,13.8,10.2
1979-12-13,13.9,10.2
1979-12-14,14.0,10.8
1979-12-15,14.9,10.8
1979-12-16,14.9,10.9
1979-12-17,14.9,10.9
1979-12-18,14.9,10.9
1979-12-19,15.2,11.2
1979-12-20,15.2,11.2
1979-12-21,15.6,11.4
1979-12-22,15.6,11.4
1979-12-23,15.6,11.4
1979-12-24,15.8,12.0
1979-12-25,16.1,12.0
1979-12-26,16.1,12.0
1979-12-27,16.3,12.0
1979-12-28,16.3,12.0
1979-12-29,16.3,12.1
1979-12-30,16.3,12.4
1979-12-31,16.3,12.4
1980-01-01,16.5,12.8
1980-01-02,16.6,13.0
1980-01-03,17.1,14.7
1980-01-04,17.8,14.8
1980-01-05,18.8,14.9
1980-01-06,19.1,15.6
1980-01-07,19.1,16.2
1980-01-08,20.0,16.8
1980-01-09,20.5,17.3
1980-01-10,21.1,19.0
1980-01-11,21.6,20.4
1980-01-12,23.0,21.6
1980-01-13,23.6,21.6
1980-01-14,24.5,21.6
1980-01-15,24.6,21.8
1980-01-16,24.6,21.8
1980-01-17,24.8,21.8
1980-01-18,24.8,21.8
1980-01-19,24.8,21.8
1980-01-20,24.8,21.9
1980-01-21,25.0,21.9
1980-01-22,25.0,22.0
1980-01-23,25.0,22.2
1980-01-24,25.3,22.2
1980-01-25,25.7,22.2
1980-01-26,25.7,22.2
1980-01-27,25.7,22.2
1980-01-28,25.7,22.2
1980-01-29,25.7,22.2
1980-01-30,25.7,22.8
1980-01-31,25.7,23.3
1980-02-01,25.9,23.7
1980-02-02,26.2,24.4
1980-02-03,27.5,25.8
1980-02-04,27.8,25.9
1980-02-05,27.8,26.0
1980-02-06,28.2,26.0
1980-02-07,28.2,26.0
1980-02-08,28.2,26.0
1980-02-09,28.2,26.0
1980-02-10,28.3,26.1
1980-02-11,28.3,26.7
1980-02-12,28.6,27.0
1980-02-13,29.1,27.1
1980-02-14,29.2,27.1
1980-02-15,29.2,27.1
1980-02-16,29.2,27.1
1980-02-17,29.4,27.3
1980-02-18,30.0,28.0
1980-02-19,30.6,28.8
1980-02-20,30.7,28.8
1980-02-21,30.7,29.0
1980-02-22,30.8,29.0
1980-02-23,30.8,29.0
1980-02-24,30.8,29.0
1980-02-25,30.8,29.0
1980-02-26,30.8,29.0
1980-02-27,31.1,29.0
1980-02-28,31.1,29.0
1980-02-29,31.1,29.0
1980-03-01,31.1,29.2
1980-03-02,31.2,29.4
1980-03-03,31.9,29.8
1980-03-04,32.6,31.3
1980-03-05,33.0,31.9
1980-03-06,33.0,32.0
1980-03-07,33.2,32.3
1980-03-08,33.6,32.4
1980-03-09,33.7,32.6
1980-03-10,33.8,33.0
1980-03-11,34.4,33.2
1980-03-12,34.6,33.5
1980-03-13,35.4,33.9
1980-03-14,36.2,34.2
1980-03-15,36.4,34.7
1980-03-16,36.5,35.1
1980-03-17,36.9,35.2
1980-03-18,37.2,35.5
1980-03-19,37.3,35.6
1980-03-20,37.3,35.9
1980-03-21,37.5,36.0
1980-03-22,37.5,36.0
1980-03-23,37.6,36.0
1980-03-24,37.7,36.0
1980-03-25,37.7,36.3
1980-03-26,37.8,36.3
1980-03-27,38.0,36.4
1980-03-28,38.0,36.5
1980-03-29,38.7,37.0
1980-03-30,38.8,37.0
1980-03-31,38.8,37.0
1980-04-01,38.8,37.0
1980-04-02,38.9,37.2
1980-04-03,39.0,37.3
1980-04-04,39.1,37.5
1980-04-05,39.6,38.2
1980-04-06,40.6,38.7
1980-04-07,40.8,38.8
1980-04-08,40.8,38.8
1980-04-09,41.7,40.3
1980-04-10,42.2,40.3
1980-04-11,42.2,40.3
1980-04-12,42.2,40.3
1980-04-13,42.2,40.3
1980-04-14,42.3,40.3
1980-04-15,42.4,40.3
1980-04-16,42.4,40.2
1980-04-17,42.4,40.0
1980-04-18,42.4,39.5
1980-04-19,42.4,39.0
1980-04-20,42.4,38.2
1980-04-21,42.5,37.7
1980-04-22,42.5,37.1
1980-04-23,42.7,36.3
1980-04-24,42.8,35.1
1980-04-25,42.8,34.3
1980-04-26,42.8,33.4
1980-04-27,42.8,32.8
1980-04-28,43.0,32.8
1980-04-29,43.3,32.8
1980-04-30,43.7,32.3
1980-05-01,43.7,32.2
1980-05-02,43.7,31.2
1980-05-03,43.7,30.2
1980-05-04,43.7,29.6
1980-05-05,43.7,29.2
1980-05-06,43.7,27.9
1980-05-07,43.8,27.4
1980-05-08,43.8,27.0
1980-05-09,44.3,27.0
1980-05-10,44.4,26.7
1980-05-11,44.5,26.6
1980-05-12,44.5,25.3
1980-05-13,44.5,24.3
1980-05-14,44.5,24.2
1980-05-15,45.1,23.7
1980-05-16,45.1,23.0
1980-05-17,45.1,22.0
1980-05-18,45.1,20.9
1980-05-19,45.1,19.0
1980-05-20,45.1,17.6
1980-05-21,45.1,16.3
1980-05-22,45.8,16.2
1980-05-23,46.5,16.2
1980-05-24,46.5,17.6
1980-05-25,48.6,18.6
1980-05-26,48.9,18.7
1980-05-27,48.9,18.2
1980-05-28,49.1,17.7
1980-05-29,49.2,17.2
1980-05-30,49.2,16.5
1980-05-31,49.2,16.2
1980-06-01,49.7,16.0
1980-06-02,50.2,15.8
1980-06-03,50.4,15.4
1980-06-04,50.4,14.8
1980-06-05,50.4,13.9
1980-06-06,50.5,12.9
1980-06-07,50.5,11.2
1980-06-08,50.5,9.7
1980-06-09,50.6,7.4
1980-06-10,50.7,5.4
1980-06-11,50.8,4.6
1980-06-12,51.2,2.3
1980-06-13,51.3,1.6
1980-06-14,52.0,1.1
1980-06-15,52.0,0.3
1980-06-16,52.0,0.1
1980-06-17,52.0,0.1
1980-06-18,52.3,0.0
1980-06-19,52.3,0.0
1980-06-20,52.4,0.0
1980-06-21,52.4,0.0
1980-06-22,52.4,0.0
1980-06-23,52.8,0.0
1980-06-24,52.9,0.0
1980-06-25,52.9,0.0
1980-06-26,53.7,0.0
1980-06-27,53.7,0.0
1980-06-28,53.7,0.0
1980-06-29,53.7,0.0
1980-06-30,53.9,0.0
1980-07-01,54.0,0.0
1980-07-02,54.8,0.0
1980-07-03,55.3,0.0
1980-07-04,55.3,0.0
1980-07-05,55.6,0.0
1980-07-06,55.6,0.0
1980-07-07,55.6,0.0
1980-07-08,55.7,0.0
1980-07-09,55.7,0.0
1980-07-10,55.9,0.0
1980-07-11,55.9,0.0
1980-07-12,56.0,0.0
1980-07-13,56.1,0.0
1980-07-14,56.4,0.0
1980-07-15,56.4,0.0
1980-07-16,56.4,0.0
1980-07-17,56.4,0.0
1980-07-18,56.4,0.0
1980-07-19,56.4,0.0
1980-07-20,56.4,0.0
1980-07-21,56.4,0.0
