date,PREC_DAILY,WTEQ_DAILY
1979-10-01,0.0,0.0
1979-10-02,0.0,0.0
1979-10-03,0.0,0.0
1979-10-04,0.0,0.0
1979-10-05,0.0,0.0
1979-10-06,0.0,0.0
1979-10-07,0.0,0.0
1979-10-08,0.0,0.0
1979-10-09,0.0,0.0
1979-10-10,0.0,0.0
1979-10-11,0.0,0.0
1979-10-12,0.0,0.0
1979-10-13,0.0,0.0
1979-10-14,0.0,0.0
1979-10-15,0.0,0.0
1979-10-16,0.0,0.0
1979-10-17,0.0,0.0
1979-10-18,0.0,0.0
1979-10-19,1.0,0.0
1979-10-20,1.3,0.0
1979-10-21,1.3,0.0
1979-10-22,1.3,0.0
1979-10-23,1.3,0.0
1979-10-24,1.3,0.0
1979-10-25,1.3,0.0
1979-10-26,1.3,0.0
1979-10-27,1.3,0.0
1979-10-28,1.5,0.0
1979-10-29,1.5,0.0
1979-10-30,1.5,0.0
1979-10-31,1.5,0.0
1979-11-01,1.5,0.0
1979-11-02,1.5,0.0
1979-11-03,2.1,0.0
1979-11-04,2.2,0.0
1979-11-05,2.2,0.0
1979-11-06,2.2,0.0
1979-11-07,2.2,0.0
1979-11-08,2.2,0.0
1979-11-09,2.2,0.0
1979-11-10,2.2,0.0
1979-11-11,2.2,0.0
1979-11-12,2.2,0.0
1979-11-13,2.2,0.0
1979-11-14,2.2,0.0
1979-11-15,2.2,0.0
1979-11-16,2.2,0.0
1979-11-17,2.5,0.1
1979-11-18,2.6,0.3
1979-11-19,2.6,0.3
1979-11-20,2.6,0.3
1979-11-21,2.7,0.2
1979-11-22,2.7,0.1
1979-11-23,2.7,0.1
1979-11-24,2.7,0.1
1979-11-25,2.9,0.2
1979-11-26,2.9,0.3
1979-11-27,2.9,0.3
1979-11-28,2.9,0.3
1979-11-29,2.9,0.3
1979-11-30,2.9,0.3
1979-12-01,2.9,0.3
1979-12-02,2.9,0.3
1979-12-03,2.9,0.3
1979-12-04,2.9,0.3
1979-12-05,2.9,0.3
1979-12-06,2.9,0.3
1979-12-07,2.9,0.3
1979-12-08,2.9,0.3
1979-12-09,2.9,0.3
1979-12-10,2.9,0.3
1979-12-11,2.9,0.6
1979-12-12,2.9,0.4
1979-12-13,2.9,0.3
1979-12-14,2.9,0.3
1979-12-15,2.9,0.3
1979-12-16,2.9,0.3
1979-12-17,3.1,0.3
1979-12-18,3.1,0.3
1979-12-19,3.1,0.3
1979-12-20,3.1,0.3
1979-12-21,3.2,0.3
1979-12-22,3.3,0.3
1979-12-23,4.3,1.3
1979-12-24,6.1,3.0
1979-12-25,6.3,3.1
1979-12-26,6.3,3.1
1979-12-27,6.4,3.2
1979-12-28,6.4,3.2
1979-12-29,6.4,3.2
1979-12-30,7.2,3.9
1979-12-31,7.2,3.9
1980-01-01,7.2,3.9
1980-01-02,7.2,3.9
1980-01-03,7.9,4.6
1980-01-04,7.9,4.6
1980-01-05,7.9,4.6
1980-01-06,7.9,4.6
1980-01-07,7.9,4.7
1980-01-08,7.9,4.7
1980-01-09,8.6,5.6
1980-01-10,9.3,6.1
1980-01-11,10.1,6.6
1980-01-12,11.1,7.4
1980-01-13,12.8,9.8
1980-01-14,14.0,10.2
1980-01-15,14.4,10.3
1980-01-16,14.4,10.3
1980-01-17,14.6,10.6
1980-01-18,14.6,10.6
1980-01-19,14.6,10.6
1980-01-20,15.1,11.0
1980-01-21,15.1,11.0
1980-01-22,15.1,11.1
1980-01-23,15.1,11.1
1980-01-24,15.1,11.1
1980-01-25,15.1,11.1
1980-01-26,15.1,11.0
1980-01-27,15.1,11.1
1980-01-28,15.2,11.1
1980-01-29,15.2,11.2
1980-01-30,15.4,11.2
1980-01-31,15.4,11.2
1980-02-01,15.4,11.2
1980-02-02,15.4,11.2
1980-02-03,15.4,11.2
1980-02-04,15.4,11.2
1980-02-05,15.4,11.2
1980-02-06,15.4,11.2
1980-02-07,15.5,11.4
1980-02-08,15.5,11.4
1980-02-09,15.5,11.4
1980-02-10,15.5,11.4
1980-02-11,15.5,11.5
1980-02-12,15.5,11.5
1980-02-13,15.5,11.5
1980-02-14,16.7,12.8
1980-02-15,16.9,13.1
1980-02-16,17.9,14.0
1980-02-17,18.7,14.4
1980-02-18,20.1,16.0
1980-02-19,21.6,17.6
1980-02-20,22.7,18.8
1980-02-21,23.2,19.3
1980-02-22,23.3,19.4
1980-02-23,23.3,19.4
1980-02-24,23.3,19.4
1980-02-25,23.3,19.4
1980-02-26,23.4,19.5
1980-02-27,23.8,19.9
1980-02-28,24.0,20.1
1980-02-29,24.0,20.1
1980-03-01,24.0,20.1
1980-03-02,24.3,20.4
1980-03-03,24.4,20.5
1980-03-04,24.5,20.7
1980-03-05,25.1,21.3
1980-03-06,25.3,21.5
1980-03-07,25.3,21.5
1980-03-08,25.3,21.5
1980-03-09,25.3,21.5
1980-03-10,25.3,21.5
1980-03-11,25.3,21.7
1980-03-12,25.3,21.6
1980-03-13,25.3,21.7
1980-03-14,25.3,21.7
1980-03-15,25.3,21.7
1980-03-16,25.3,21.7
1980-03-17,25.4,21.7
1980-03-18,25.5,21.9
1980-03-19,25.5,21.9
1980-03-20,25.5,21.9
1980-03-21,26.1,22.5
1980-03-22,26.1,22.5
1980-03-23,26.2,22.6
1980-03-24,26.3,22.7
1980-03-25,26.3,22.7
1980-03-26,26.3,22.9
1980-03-27,26.8,22.9
1980-03-28,26.8,22.9
1980-03-29,26.8,22.9
1980-03-30,26.8,23.0
1980-03-31,26.8,22.9
1980-04-01,26.8,23.3
1980-04-02,26.8,23.5
1980-04-03,26.8,23.5
1980-04-04,26.8,24.3
1980-04-05,26.9,24.3
1980-04-06,28.5,24.3
1980-04-07,28.5,24.3
1980-04-08,28.5,24.3
1980-04-09,28.5,24.3
1980-04-10,28.5,24.3
1980-04-11,28.5,24.3
1980-04-12,28.5,24.1
1980-04-13,28.5,24.0
1980-04-14,28.5,23.7
1980-04-15,28.5,23.2
1980-04-16,28.5,22.8
1980-04-17,28.5,22.1
1980-04-18,28.5,20.9
1980-04-19,28.5,19.1
1980-04-20,28.5,18.5
1980-04-21,28.8,18.6
1980-04-22,29.1,18.9
1980-04-23,29.4,19.5
1980-04-24,29.4,19.5
1980-04-25,29.4,19.5
1980-04-26,29.4,18.6
1980-04-27,29.4,18.4
1980-04-28,29.4,18.4
1980-04-29,29.4,17.9
1980-04-30,29.6,17.4
1980-05-01,29.6,16.8
1980-05-02,29.6,16.1
1980-05-03,29.6,15.6
1980-05-04,29.6,14.5
1980-05-05,29.6,14.0
1980-05-06,29.7,13.3
1980-05-07,29.7,13.0
1980-05-08,29.7,12.0
1980-05-09,30.5,12.2
1980-05-10,30.8,12.5
1980-05-11,30.8,12.6
1980-05-12,30.8,12.6
1980-05-13,31.2,12.9
1980-05-14,31.8,13.2
1980-05-15,31.8,12.8
1980-05-16,31.8,12.2
1980-05-17,31.8,11.5
1980-05-18,31.8,10.7
1980-05-19,31.8,10.1
1980-05-20,31.8,9.3
1980-05-21,31.8,8.4
1980-05-22,31.8,7.2
1980-05-23,31.8,6.9
1980-05-24,31.9,6.9
1980-05-25,32.0,6.7
1980-05-26,32.0,6.2
1980-05-27,32.0,6.2
1980-05-28,32.4,6.2
1980-05-29,32.6,6.1
1980-05-30,32.7,5.8
1980-05-31,32.7,5.4
1980-06-01,32.7,4.8
1980-06-02,32.7,4.1
1980-06-03,32.7,3.6
1980-06-04,32.7,5.1
1980-06-05,32.7,4.8
1980-06-06,32.7,2.5
1980-06-07,32.7,0.7
1980-06-08,32.7,0.5
1980-06-09,32.7,0.0
1980-06-10,32.7,0.0
1980-06-11,32.7,0.0
1980-06-12,32.7,0.0
1980-06-13,32.7,0.0
1980-06-14,32.7,0.0
1980-06-15,32.7,0.0
1980-06-16,32.7,0.0
1980-06-17,32.7,0.0
1980-06-18,32.7,0.0
1980-06-19,32.7,0.0
1980-06-20,32.7,0.0
1980-06-21,32.7,0.0
1980-06-22,32.7,0.0
1980-06-23,32.7,0.0
1980-06-24,32.8,0.0
1980-06-25,32.8,0.0
1980-06-26,32.8,0.0
1980-06-27,32.8,0.0
1980-06-28,32.8,0.0
1980-06-29,32.8,0.0
1980-06-30,32.8,0.0
1980-07-01,32.8,0.0
1980-07-02,32.8,0.0
1980-07-03,32.8,0.0
1980-07-04,32.8,0.0
1980-07-05,32.8,0.0
1980-07-06,32.8,0.0
1980-07-07,32.8,0.0
1980-07-08,32.8,0.0
1980-07-09,32.8,0.0
1980-07-10,32.8,0.0
1980-07-11,32.8,0.0
1980-07-12,32.8,0.0
1980-07-13,32.8,0.0
1980-07-14,32.8,0.0
1980-07-15,32.8,0.0
1980-07-16,32.9,0.0
1980-07-17,32.9,0.0
1980-07-18,32.9,0.0
1980-07-19,32.9,0.0
1980-07-20,32.9,0.0
1980-07-21,32.9,0.0
