date,PREC_DAILY,WTEQ_DAILY
1979-10-01,0.0,0.0
1979-10-02,0.0,0.0
1979-10-03,0.0,0.0
1979-10-04,0.0,0.0
1979-10-05,0.0,0.0
1979-10-06,0.0,0.0
1979-10-07,0.0,0.0
1979-10-08,0.0,0.0
1979-10-09,0.0,0.0
1979-10-10,0.0,0.0
1979-10-11,0.0,0.0
1979-10-12,0.0,0.0
1979-10-13,0.0,0.0
1979-10-14,0.2,0.0
1979-10-15,0.5,0.0
1979-10-16,1.3,0.0
1979-10-17,2.1,0.0
1979-10-18,3.5,0.0
1979-10-19,3.7,0.0
1979-10-20,4.0,0.0
1979-10-21,4.0,0.0
1979-10-22,4.1,0.0
1979-10-23,4.3,0.0
1979-10-24,4.8,0.0
1979-10-25,5.2,0.0
1979-10-26,5.2,0.0
1979-10-27,5.2,0.0
1979-10-28,5.5,0.0
1979-10-29,5.5,0.0
1979-10-30,6.3,0.0
1979-10-31,6.5,0.0
1979-11-01,6.5,0.0
1979-11-02,6.7,0.0
1979-11-03,6.7,0.0
1979-11-04,6.9,0.0
1979-11-05,7.0,0.0
1979-11-06,7.0,0.0
1979-11-07,7.0,0.0
1979-11-08,7.1,0.0
1979-11-09,7.1,0.0
1979-11-10,7.1,0.0
1979-11-11,7.1,0.0
1979-11-12,7.1,0.0
1979-11-13,7.1,0.0
1979-11-14,7.6,0.0
1979-11-15,7.7,0.0
1979-11-16,7.8,0.2
1979-11-17,8.8,0.8
1979-11-18,9.7,1.5
1979-11-19,10.2,1.9
1979-11-20,10.2,1.9
1979-11-21,10.2,1.9
1979-11-22,10.9,2.6
1979-11-23,11.7,2.4
1979-11-24,12.9,1.7
1979-11-25,14.5,1.9
1979-11-26,15.3,2.4
1979-11-27,16.0,3.1
1979-11-28,16.1,3.3
1979-11-29,16.3,3.4
1979-11-30,16.3,3.6
1979-12-01,17.6,3.8
1979-12-02,18.5,3.8
1979-12-03,18.6,3.5
1979-12-04,20.1,4.0
1979-12-05,20.3,4.2
1979-12-06,21.0,4.2
1979-12-07,21.3,4.3
1979-12-08,21.3,4.3
1979-12-09,21.3,4.3
1979-12-10,21.3,4.3
1979-12-11,21.3,4.3
1979-12-12,21.5,4.4
1979-12-13,21.6,4.4
1979-12-14,21.6,4.4
1979-12-15,21.6,4.5
1979-12-16,21.6,4.6
1979-12-17,21.6,4.7
1979-12-18,21.6,4.7
1979-12-19,22.6,4.7
1979-12-20,23.3,4.7
1979-12-21,24.1,5.2
1979-12-22,24.8,5.8
1979-12-23,24.8,5.8
1979-12-24,24.8,5.8
1979-12-25,24.8,5.8
1979-12-26,25.1,6.3
1979-12-27,25.1,6.3
1979-12-28,25.1,6.3
1979-12-29,26.3,6.3
1979-12-30,27.6,6.3
1979-12-31,28.6,7.0
1980-01-01,28.6,7.0
1980-01-02,29.0,7.2
1980-01-03,29.0,7.2
1980-01-04,30.7,7.7
1980-01-05,31.0,7.7
1980-01-06,31.0,7.7
1980-01-07,32.0,7.9
1980-01-08,32.6,8.6
1980-01-09,34.1,10.1
1980-01-10,34.6,10.7
1980-01-11,37.0,11.7
1980-01-12,40.3,12.5
1980-01-13,42.6,12.8
1980-01-14,43.5,12.9
1980-01-15,43.7,12.9
1980-01-16,44.3,13.2
1980-01-17,44.3,13.2
1980-01-18,44.3,13.2
1980-01-19,44.3,13.2
1980-01-20,44.3,13.2
1980-01-21,44.3,13.2
1980-01-22,44.3,13.2
1980-01-23,44.3,13.2
1980-01-24,44.3,13.2
1980-01-25,44.3,13.2
1980-01-26,45.0,13.5
1980-01-27,45.6,13.7
1980-01-28,45.7,13.7
1980-01-29,45.7,13.7
1980-01-30,45.7,13.7
1980-01-31,45.7,13.7
1980-02-01,46.2,13.7
1980-02-02,47.1,13.7
1980-02-03,47.6,13.7
1980-02-04,47.7,13.7
1980-02-05,48.1,13.7
1980-02-06,48.9,14.5
1980-02-07,49.0,14.7
1980-02-08,49.0,14.7
1980-02-09,49.0,14.7
1980-02-10,49.0,14.7
1980-02-11,49.0,14.7
1980-02-12,49.0,14.7
1980-02-13,49.0,14.7
1980-02-14,49.1,14.9
1980-02-15,49.1,14.9
1980-02-16,49.1,14.9
1980-02-17,49.6,15.2
1980-02-18,50.4,15.6
1980-02-19,50.9,15.7
1980-02-20,51.0,16.0
1980-02-21,51.0,16.1
1980-02-22,51.6,16.6
1980-02-23,51.9,16.8
1980-02-24,52.0,17.0
1980-02-25,52.7,17.1
1980-02-26,52.9,17.3
1980-02-27,53.2,17.3
1980-02-28,53.5,17.3
1980-02-29,53.5,17.3
1980-03-01,53.7,17.3
1980-03-02,53.7,17.3
1980-03-03,53.7,17.3
1980-03-04,54.4,17.3
1980-03-05,54.6,17.6
1980-03-06,54.8,17.6
1980-03-07,54.9,17.6
1980-03-08,55.0,18.0
1980-03-09,55.0,18.1
1980-03-10,55.4,18.3
1980-03-11,56.0,19.1
1980-03-12,57.1,20.0
1980-03-13,58.5,21.1
1980-03-14,59.6,22.6
1980-03-15,60.3,23.3
1980-03-16,60.5,23.5
1980-03-17,60.9,23.8
1980-03-18,61.0,24.0
1980-03-19,61.1,24.1
1980-03-20,61.5,24.6
1980-03-21,61.6,24.8
1980-03-22,61.6,24.8
1980-03-23,61.6,24.8
1980-03-24,61.6,24.8
1980-03-25,61.7,24.8
1980-03-26,62.4,25.6
1980-03-27,62.4,25.7
1980-03-28,62.6,25.7
1980-03-29,62.8,26.0
1980-03-30,62.8,26.1
1980-03-31,63.0,26.3
1980-04-01,63.3,26.5
1980-04-02,63.3,26.6
1980-04-03,63.5,26.6
1980-04-04,63.6,26.6
1980-04-05,64.3,27.2
1980-04-06,65.4,28.6
1980-04-07,65.8,28.7
1980-04-08,66.4,28.9
1980-04-09,67.4,29.9
1980-04-10,67.6,30.1
1980-04-11,67.6,30.1
1980-04-12,67.6,30.0
1980-04-13,67.8,30.0
1980-04-14,68.1,29.8
1980-04-15,68.2,29.7
1980-04-16,68.2,29.4
1980-04-17,68.2,29.1
1980-04-18,68.3,28.7
1980-04-19,68.4,28.2
1980-04-20,69.1,28.2
1980-04-21,69.3,28.0
1980-04-22,69.3,27.8
1980-04-23,69.4,27.4
1980-04-24,69.4,27.0
1980-04-25,69.4,26.7
1980-04-26,69.4,25.6
1980-04-27,69.4,24.6
1980-04-28,69.4,23.8
1980-04-29,69.4,23.5
1980-04-30,69.5,23.1
1980-05-01,69.6,22.6
1980-05-02,69.6,21.5
1980-05-03,69.6,20.6
1980-05-04,69.7,19.5
1980-05-05,69.8,18.6
1980-05-06,69.8,18.1
1980-05-07,69.9,17.3
1980-05-08,70.3,16.3
1980-05-09,70.3,16.3
1980-05-10,70.5,16.3
1980-05-11,70.6,15.9
1980-05-12,70.9,14.6
1980-05-13,70.9,13.7
1980-05-14,70.9,12.9
1980-05-15,71.0,12.8
1980-05-16,71.4,12.3
1980-05-17,71.4,11.0
1980-05-18,71.4,9.7
1980-05-19,71.6,7.9
1980-05-20,71.6,5.5
1980-05-21,71.6,4.2
1980-05-22,71.7,3.9
1980-05-23,71.9,3.6
1980-05-24,72.3,3.5
1980-05-25,72.5,3.5
1980-05-26,73.1,3.5
1980-05-27,73.2,2.8
1980-05-28,73.3,1.8
1980-05-29,73.5,0.0
1980-05-30,73.6,0.0
1980-05-31,73.7,0.0
1980-06-01,73.7,0.0
1980-06-02,74.1,0.0
1980-06-03,74.3,0.0
1980-06-04,74.5,0.0
1980-06-05,75.0,0.0
1980-06-06,75.4,0.0
1980-06-07,75.5,0.0
1980-06-08,75.5,0.0
1980-06-09,75.5,0.0
1980-06-10,75.5,0.0
1980-06-11,75.5,0.0
1980-06-12,75.6,0.0
1980-06-13,75.8,0.0
1980-06-14,76.1,0.0
1980-06-15,76.1,0.0
1980-06-16,76.1,0.0
1980-06-17,76.2,0.0
1980-06-18,76.2,0.0
1980-06-19,76.2,0.0
1980-06-20,76.2,0.0
1980-06-21,76.2,0.0
1980-06-22,76.2,0.0
1980-06-23,76.2,0.0
1980-06-24,76.6,0.0
1980-06-25,76.8,0.0
1980-06-26,77.1,0.0
1980-06-27,77.4,0.0
1980-06-28,77.4,0.0
1980-06-29,77.4,0.0
1980-06-30,77.4,0.0
1980-07-01,77.4,0.0
1980-07-02,77.4,0.0
1980-07-03,77.4,0.0
1980-07-04,77.4,0.0
1980-07-05,77.4,0.0
1980-07-06,77.4,0.0
1980-07-07,77.4,0.0
1980-07-08,77.4,0.0
1980-07-09,77.4,0.0
1980-07-10,77.4,0.0
1980-07-11,77.4,0.0
1980-07-12,77.4,0.0
1980-07-13,77.4,0.0
1980-07-14,77.4,0.0
1980-07-15,77.4,0.0
1980-07-16,77.4,0.0
1980-07-17,77.4,0.0
1980-07-18,77.4,0.0
1980-07-19,77.4,0.0
1980-07-20,77.4,0.0
1980-07-21,77.4,0.0
