stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
GEM,D,3,SNOW WC,2013-10-1 00:00,2013-10-1 00:00,-1.04, ,INCHES
GEM,D,3,SNOW WC,2013-10-2 00:00,2013-10-2 00:00,-1.05, ,INCHES
GEM,D,3,SNOW WC,2013-10-3 00:00,2013-10-3 00:00,-1.0, ,INCHES
GEM,D,3,SNOW WC,2013-10-4 00:00,2013-10-4 00:00,-1.05, ,INCHES
GEM,D,3,SNOW WC,2013-10-5 00:00,2013-10-5 00:00,-1.03, ,INCHES
GEM,D,3,SNOW WC,2013-10-6 00:00,2013-10-6 00:00,-1.03, ,INCHES
GEM,D,3,SNOW WC,2013-10-7 00:00,2013-10-7 00:00,-1.02, ,INCHES
GEM,D,3,SNOW WC,2013-10-8 00:00,2013-10-8 00:00,-1.03, ,INCHES
GEM,D,3,SNOW WC,2013-10-9 00:00,2013-10-9 00:00,-0.99, ,INCHES
GEM,D,3,SNOW WC,2013-10-10 00:00,2013-10-10 00:00,-0.6, ,INCHES
GEM,D,3,SNOW WC,2013-10-11 00:00,2013-10-11 00:00,-0.62, ,INCHES
GEM,D,3,SNOW WC,2013-10-12 00:00,2013-10-12 00:00,-0.83, ,INCHES
GEM,D,3,SNOW WC,2013-10-13 00:00,2013-10-13 00:00,-1.16, ,INCHES
GEM,D,3,SNOW WC,2013-10-14 00:00,2013-10-14 00:00,-0.85, ,INCHES
GEM,D,3,SNOW WC,2013-10-15 00:00,2013-10-15 00:00,-1.11, ,INCHES
GEM,D,3,SNOW WC,2013-10-16 00:00,2013-10-16 00:00,-1.09, ,INCHES
GEM,D,3,SNOW WC,2013-10-17 00:00,2013-10-17 00:00,-1.06, ,INCHES
GEM,D,3,SNOW WC,2013-10-18 00:00,2013-10-18 00:00,-1.22, ,INCHES
GEM,D,3,SNOW WC,2013-10-19 00:00,2013-10-19 00:00,-1.17, ,INCHES
GEM,D,3,SNOW WC,2013-10-20 00:00,2013-10-20 00:00,-1.19, ,INCHES
GEM,D,3,SNOW WC,2013-10-21 00:00,2013-10-21 00:00,-1.13, ,INCHES
GEM,D,3,SNOW WC,2013-10-22 00:00,2013-10-22 00:00,-1.07, ,INCHES
GEM,D,3,SNOW WC,2013-10-23 00:00,2013-10-23 00:00,-1.08, ,INCHES
GEM,D,3,SNOW WC,2013-10-24 00:00,2013-10-24 00:00,-1.07, ,INCHES
GEM,D,3,SNOW WC,2013-10-25 00:00,2013-10-25 00:00,-1.08, ,INCHES
GEM,D,3,SNOW WC,2013-10-26 00:00,2013-10-26 00:00,-1.09, ,INCHES
GEM,D,3,SNOW WC,2013-10-27 00:00,2013-10-27 00:00,-1.08, ,INCHES
GEM,D,3,SNOW WC,2013-10-28 00:00,2013-10-28 00:00,-1.03, ,INCHES
GEM,D,3,SNOW WC,2013-10-29 00:00,2013-10-29 00:00,-0.78, ,INCHES
GEM,D,3,SNOW WC,2013-10-30 00:00,2013-10-30 00:00,-0.83, ,INCHES
GEM,D,3,SNOW WC,2013-10-31 00:00,2013-10-31 00:00,-0.85, ,INCHES
GEM,D,3,SNOW WC,2013-11-1 00:00,2013-11-1 00:00,-0.85, ,INCHES
GEM,D,3,SNOW WC,2013-11-2 00:00,2013-11-2 00:00,-0.81, ,INCHES
GEM,D,3,SNOW WC,2013-11-3 00:00,2013-11-3 00:00,-0.85, ,INCHES
GEM,D,3,SNOW WC,2013-11-4 00:00,2013-11-4 00:00,-0.82, ,INCHES
GEM,D,3,SNOW WC,2013-11-5 00:00,2013-11-5 00:00,-0.91, ,INCHES
GEM,D,3,SNOW WC,2013-11-6 00:00,2013-11-6 00:00,-0.85, ,INCHES
GEM,D,3,SNOW WC,2013-11-7 00:00,2013-11-7 00:00,-0.86, ,INCHES
GEM,D,3,SNOW WC,2013-11-8 00:00,2013-11-8 00:00,-0.92, ,INCHES
GEM,D,3,SNOW WC,2013-11-9 00:00,2013-11-9 00:00,-0.99, ,INCHES
GEM,D,3,SNOW WC,2013-11-10 00:00,2013-11-10 00:00,-0.98, ,INCHES
GEM,D,3,SNOW WC,2013-11-11 00:00,2013-11-11 00:00,-1.02, ,INCHES
GEM,D,3,SNOW WC,2013-11-12 00:00,2013-11-12 00:00,-1.04, ,INCHES
GEM,D,3,SNOW WC,2013-11-13 00:00,2013-11-13 00:00,-0.99, ,INCHES
GEM,D,3,SNOW WC,2013-11-14 00:00,2013-11-14 00:00,-1.0, ,INCHES
GEM,D,3,SNOW WC,2013-11-15 00:00,2013-11-15 00:00,-0.99, ,INCHES
GEM,D,3,SNOW WC,2013-11-16 00:00,2013-11-16 00:00,-1.0, ,INCHES
GEM,D,3,SNOW WC,2013-11-17 00:00,2013-11-17 00:00,-0.94, ,INCHES
GEM,D,3,SNOW WC,2013-11-18 00:00,2013-11-18 00:00,-1.01, ,INCHES
GEM,D,3,SNOW WC,2013-11-19 00:00,2013-11-19 00:00,-1.01, ,INCHES
GEM,D,3,SNOW WC,2013-11-20 00:00,2013-11-20 00:00,-0.85, ,INCHES
GEM,D,3,SNOW WC,2013-11-21 00:00,2013-11-21 00:00,-0.72, ,INCHES
GEM,D,3,SNOW WC,2013-11-22 00:00,2013-11-22 00:00,-0.48, ,INCHES
GEM,D,3,SNOW WC,2013-11-23 00:00,2013-11-23 00:00,-0.53, ,INCHES
GEM,D,3,SNOW WC,2013-11-24 00:00,2013-11-24 00:00,-0.55, ,INCHES
GEM,D,3,SNOW WC,2013-11-25 00:00,2013-11-25 00:00,-0.57, ,INCHES
GEM,D,3,SNOW WC,2013-11-26 00:00,2013-11-26 00:00,-0.58, ,INCHES
GEM,D,3,SNOW WC,2013-11-27 00:00,2013-11-27 00:00,-0.6, ,INCHES
GEM,D,3,SNOW WC,2013-11-28 00:00,2013-11-28 00:00,-0.61, ,INCHES
GEM,D,3,SNOW WC,2013-11-29 00:00,2013-11-29 00:00,-0.61, ,INCHES
GEM,D,3,SNOW WC,2013-11-30 00:00,2013-11-30 00:00,-0.62, ,INCHES
GEM,D,3,SNOW WC,2013-12-1 00:00,2013-12-1 00:00,-0.62, ,INCHES
GEM,D,3,SNOW WC,2013-12-2 00:00,2013-12-2 00:00,-0.66, ,INCHES
GEM,D,3,SNOW WC,2013-12-3 00:00,2013-12-3 00:00,-0.68, ,INCHES
GEM,D,3,SNOW WC,2013-12-4 00:00,2013-12-4 00:00,0.04, ,INCHES
GEM,D,3,SNOW WC,2013-12-5 00:00,2013-12-5 00:00,0.05, ,INCHES
GEM,D,3,SNOW WC,2013-12-6 00:00,2013-12-6 00:00,0.05, ,INCHES
GEM,D,3,SNOW WC,2013-12-7 00:00,2013-12-7 00:00,0.64, ,INCHES
GEM,D,3,SNOW WC,2013-12-8 00:00,2013-12-8 00:00,0.58, ,INCHES
GEM,D,3,SNOW WC,2013-12-9 00:00,2013-12-9 00:00,0.55, ,INCHES
GEM,D,3,SNOW WC,2013-12-10 00:00,2013-12-10 00:00,0.53, ,INCHES
GEM,D,3,SNOW WC,2013-12-11 00:00,2013-12-11 00:00,0.54, ,INCHES
GEM,D,3,SNOW WC,2013-12-12 00:00,2013-12-12 00:00,0.55, ,INCHES
GEM,D,3,SNOW WC,2013-12-13 00:00,2013-12-13 00:00,0.5, ,INCHES
GEM,D,3,SNOW WC,2013-12-14 00:00,2013-12-14 00:00,0.49, ,INCHES
GEM,D,3,SNOW WC,2013-12-15 00:00,2013-12-15 00:00,0.5, ,INCHES
GEM,D,3,SNOW WC,2013-12-16 00:00,2013-12-16 00:00,0.5, ,INCHES
GEM,D,3,SNOW WC,2013-12-17 00:00,2013-12-17 00:00,0.5, ,INCHES
GEM,D,3,SNOW WC,2013-12-18 00:00,2013-12-18 00:00,0.52, ,INCHES
GEM,D,3,SNOW WC,2013-12-19 00:00,2013-12-19 00:00,0.57, ,INCHES
GEM,D,3,SNOW WC,2013-12-20 00:00,2013-12-20 00:00,0.72, ,INCHES
GEM,D,3,SNOW WC,2013-12-21 00:00,2013-12-21 00:00,0.63, ,INCHES
GEM,D,3,SNOW WC,2013-12-22 00:00,2013-12-22 00:00,0.55, ,INCHES
GEM,D,3,SNOW WC,2013-12-23 00:00,2013-12-23 00:00,0.51, ,INCHES
GEM,D,3,SNOW WC,2013-12-24 00:00,2013-12-24 00:00,0.5, ,INCHES
GEM,D,3,SNOW WC,2013-12-25 00:00,2013-12-25 00:00,0.47, ,INCHES
GEM,D,3,SNOW WC,2013-12-26 00:00,2013-12-26 00:00,0.46, ,INCHES
GEM,D,3,SNOW WC,2013-12-27 00:00,2013-12-27 00:00,0.46, ,INCHES
GEM,D,3,SNOW WC,2013-12-28 00:00,2013-12-28 00:00,0.41, ,INCHES
GEM,D,3,SNOW WC,2013-12-29 00:00,2013-12-29 00:00,0.38, ,INCHES
GEM,D,3,SNOW WC,2013-12-30 00:00,2013-12-30 00:00,0.39, ,INCHES
GEM,D,3,SNOW WC,2013-12-31 00:00,2013-12-31 00:00,0.39, ,INCHES
GEM,D,3,SNOW WC,2014-1-1 00:00,2014-1-1 00:00,0.35, ,INCHES
GEM,D,3,SNOW WC,2014-1-2 00:00,2014-1-2 00:00,0.34, ,INCHES
GEM,D,3,SNOW WC,2014-1-3 00:00,2014-1-3 00:00,0.35, ,INCHES
GEM,D,3,SNOW WC,2014-1-4 00:00,2014-1-4 00:00,0.34, ,INCHES
GEM,D,3,SNOW WC,2014-1-5 00:00,2014-1-5 00:00,0.3, ,INCHES
GEM,D,3,SNOW WC,2014-1-6 00:00,2014-1-6 00:00,0.29, ,INCHES
GEM,D,3,SNOW WC,2014-1-7 00:00,2014-1-7 00:00,0.27, ,INCHES
GEM,D,3,SNOW WC,2014-1-8 00:00,2014-1-8 00:00,0.22, ,INCHES
GEM,D,3,SNOW WC,2014-1-9 00:00,2014-1-9 00:00,0.15, ,INCHES
GEM,D,3,SNOW WC,2014-1-10 00:00,2014-1-10 00:00,0.16, ,INCHES
GEM,D,3,SNOW WC,2014-1-11 00:00,2014-1-11 00:00,0.15, ,INCHES
GEM,D,3,SNOW WC,2014-1-12 00:00,2014-1-12 00:00,0.17, ,INCHES
GEM,D,3,SNOW WC,2014-1-13 00:00,2014-1-13 00:00,0.16, ,INCHES
GEM,D,3,SNOW WC,2014-1-14 00:00,2014-1-14 00:00,0.16, ,INCHES
GEM,D,3,SNOW WC,2014-1-15 00:00,2014-1-15 00:00,0.16, ,INCHES
GEM,D,3,SNOW WC,2014-1-16 00:00,2014-1-16 00:00,0.14, ,INCHES
GEM,D,3,SNOW WC,2014-1-17 00:00,2014-1-17 00:00,0.11, ,INCHES
GEM,D,3,SNOW WC,2014-1-18 00:00,2014-1-18 00:00,0.09, ,INCHES
GEM,D,3,SNOW WC,2014-1-19 00:00,2014-1-19 00:00,0.09, ,INCHES
GEM,D,3,SNOW WC,2014-1-20 00:00,2014-1-20 00:00,0.07, ,INCHES
GEM,D,3,SNOW WC,2014-1-21 00:00,2014-1-21 00:00,0.04, ,INCHES
GEM,D,3,SNOW WC,2014-1-22 00:00,2014-1-22 00:00,0.05, ,INCHES
GEM,D,3,SNOW WC,2014-1-23 00:00,2014-1-23 00:00,0.03, ,INCHES
GEM,D,3,SNOW WC,2014-1-24 00:00,2014-1-24 00:00,0.09, ,INCHES
GEM,D,3,SNOW WC,2014-1-25 00:00,2014-1-25 00:00,0.12, ,INCHES
GEM,D,3,SNOW WC,2014-1-26 00:00,2014-1-26 00:00,0.12, ,INCHES
GEM,D,3,SNOW WC,2014-1-27 00:00,2014-1-27 00:00,0.12, ,INCHES
GEM,D,3,SNOW WC,2014-1-28 00:00,2014-1-28 00:00,0.12, ,INCHES
GEM,D,3,SNOW WC,2014-1-29 00:00,2014-1-29 00:00,0.27, ,INCHES
GEM,D,3,SNOW WC,2014-1-30 00:00,2014-1-30 00:00,0.48, ,INCHES
GEM,D,3,SNOW WC,2014-1-31 00:00,2014-1-31 00:00,1.09, ,INCHES
GEM,D,3,SNOW WC,2014-2-1 00:00,2014-2-1 00:00,1.19, ,INCHES
GEM,D,3,SNOW WC,2014-2-2 00:00,2014-2-2 00:00,1.19, ,INCHES
GEM,D,3,SNOW WC,2014-2-3 00:00,2014-2-3 00:00,1.26, ,INCHES
GEM,D,3,SNOW WC,2014-2-4 00:00,2014-2-4 00:00,1.22, ,INCHES
GEM,D,3,SNOW WC,2014-2-5 00:00,2014-2-5 00:00,1.17, ,INCHES
GEM,D,3,SNOW WC,2014-2-6 00:00,2014-2-6 00:00,1.12, ,INCHES
GEM,D,3,SNOW WC,2014-2-7 00:00,2014-2-7 00:00,1.11, ,INCHES
GEM,D,3,SNOW WC,2014-2-8 00:00,2014-2-8 00:00,1.52, ,INCHES
GEM,D,3,SNOW WC,2014-2-9 00:00,2014-2-9 00:00,2.55, ,INCHES
GEM,D,3,SNOW WC,2014-2-10 00:00,2014-2-10 00:00,3.15, ,INCHES
GEM,D,3,SNOW WC,2014-2-11 00:00,2014-2-11 00:00,3.21, ,INCHES
GEM,D,3,SNOW WC,2014-2-12 00:00,2014-2-12 00:00,3.19, ,INCHES
GEM,D,3,SNOW WC,2014-2-13 00:00,2014-2-13 00:00,3.18, ,INCHES
GEM,D,3,SNOW WC,2014-2-14 00:00,2014-2-14 00:00,3.14, ,INCHES
GEM,D,3,SNOW WC,2014-2-15 00:00,2014-2-15 00:00,3.11, ,INCHES
GEM,D,3,SNOW WC,2014-2-16 00:00,2014-2-16 00:00,3.57, ,INCHES
GEM,D,3,SNOW WC,2014-2-17 00:00,2014-2-17 00:00,3.58, ,INCHES
GEM,D,3,SNOW WC,2014-2-18 00:00,2014-2-18 00:00,3.58, ,INCHES
GEM,D,3,SNOW WC,2014-2-19 00:00,2014-2-19 00:00,3.69, ,INCHES
GEM,D,3,SNOW WC,2014-2-20 00:00,2014-2-20 00:00,3.63, ,INCHES
GEM,D,3,SNOW WC,2014-2-21 00:00,2014-2-21 00:00,3.61, ,INCHES
GEM,D,3,SNOW WC,2014-2-22 00:00,2014-2-22 00:00,3.58, ,INCHES
GEM,D,3,SNOW WC,2014-2-23 00:00,2014-2-23 00:00,3.6, ,INCHES
GEM,D,3,SNOW WC,2014-2-24 00:00,2014-2-24 00:00,3.61, ,INCHES
GEM,D,3,SNOW WC,2014-2-25 00:00,2014-2-25 00:00,3.64, ,INCHES
GEM,D,3,SNOW WC,2014-2-26 00:00,2014-2-26 00:00,3.58, ,INCHES
GEM,D,3,SNOW WC,2014-2-27 00:00,2014-2-27 00:00,4.56, ,INCHES
GEM,D,3,SNOW WC,2014-2-28 00:00,2014-2-28 00:00,4.85, ,INCHES
GEM,D,3,SNOW WC,2014-3-1 00:00,2014-3-1 00:00,6.73, ,INCHES
GEM,D,3,SNOW WC,2014-3-2 00:00,2014-3-2 00:00,6.86, ,INCHES
GEM,D,3,SNOW WC,2014-3-3 00:00,2014-3-3 00:00,6.89, ,INCHES
GEM,D,3,SNOW WC,2014-3-4 00:00,2014-3-4 00:00,6.93, ,INCHES
GEM,D,3,SNOW WC,2014-3-5 00:00,2014-3-5 00:00,6.94, ,INCHES
GEM,D,3,SNOW WC,2014-3-6 00:00,2014-3-6 00:00,7.04, ,INCHES
GEM,D,3,SNOW WC,2014-3-7 00:00,2014-3-7 00:00,7.29, ,INCHES
GEM,D,3,SNOW WC,2014-3-8 00:00,2014-3-8 00:00,7.27, ,INCHES
GEM,D,3,SNOW WC,2014-3-9 00:00,2014-3-9 00:00,7.27, ,INCHES
GEM,D,3,SNOW WC,2014-3-10 00:00,2014-3-10 00:00,7.22, ,INCHES
GEM,D,3,SNOW WC,2014-3-11 00:00,2014-3-11 00:00,7.21, ,INCHES
GEM,D,3,SNOW WC,2014-3-12 00:00,2014-3-12 00:00,7.16, ,INCHES
GEM,D,3,SNOW WC,2014-3-13 00:00,2014-3-13 00:00,7.22, ,INCHES
GEM,D,3,SNOW WC,2014-3-14 00:00,2014-3-14 00:00,7.2, ,INCHES
GEM,D,3,SNOW WC,2014-3-15 00:00,2014-3-15 00:00,7.22, ,INCHES
GEM,D,3,SNOW WC,2014-3-16 00:00,2014-3-16 00:00,7.21, ,INCHES
GEM,D,3,SNOW WC,2014-3-17 00:00,2014-3-17 00:00,7.18, ,INCHES
GEM,D,3,SNOW WC,2014-3-18 00:00,2014-3-18 00:00,7.19, ,INCHES
GEM,D,3,SNOW WC,2014-3-19 00:00,2014-3-19 00:00,7.19, ,INCHES
GEM,D,3,SNOW WC,2014-3-20 00:00,2014-3-20 00:00,7.16, ,INCHES
GEM,D,3,SNOW WC,2014-3-21 00:00,2014-3-21 00:00,7.16, ,INCHES
GEM,D,3,SNOW WC,2014-3-22 00:00,2014-3-22 00:00,7.14, ,INCHES
GEM,D,3,SNOW WC,2014-3-23 00:00,2014-3-23 00:00,7.15, ,INCHES
GEM,D,3,SNOW WC,2014-3-24 00:00,2014-3-24 00:00,7.18, ,INCHES
GEM,D,3,SNOW WC,2014-3-25 00:00,2014-3-25 00:00,7.16, ,INCHES
GEM,D,3,SNOW WC,2014-3-26 00:00,2014-3-26 00:00,7.38, ,INCHES
GEM,D,3,SNOW WC,2014-3-27 00:00,2014-3-27 00:00,7.97, ,INCHES
GEM,D,3,SNOW WC,2014-3-28 00:00,2014-3-28 00:00,7.98, ,INCHES
GEM,D,3,SNOW WC,2014-3-29 00:00,2014-3-29 00:00,8.02, ,INCHES
GEM,D,3,SNOW WC,2014-3-30 00:00,2014-3-30 00:00,8.84, ,INCHES
GEM,D,3,SNOW WC,2014-3-31 00:00,2014-3-31 00:00,8.87, ,INCHES
GEM,D,3,SNOW WC,2014-4-1 00:00,2014-4-1 00:00,9.44, ,INCHES
GEM,D,3,SNOW WC,2014-4-2 00:00,2014-4-2 00:00,9.6, ,INCHES
GEM,D,3,SNOW WC,2014-4-3 00:00,2014-4-3 00:00,9.7, ,INCHES
GEM,D,3,SNOW WC,2014-4-4 00:00,2014-4-4 00:00,9.77, ,INCHES
GEM,D,3,SNOW WC,2014-4-5 00:00,2014-4-5 00:00,9.77, ,INCHES
GEM,D,3,SNOW WC,2014-4-6 00:00,2014-4-6 00:00,9.8, ,INCHES
GEM,D,3,SNOW WC,2014-4-7 00:00,2014-4-7 00:00,9.82, ,INCHES
GEM,D,3,SNOW WC,2014-4-8 00:00,2014-4-8 00:00,9.83, ,INCHES
GEM,D,3,SNOW WC,2014-4-9 00:00,2014-4-9 00:00,9.73, ,INCHES
GEM,D,3,SNOW WC,2014-4-10 00:00,2014-4-10 00:00,9.64, ,INCHES
GEM,D,3,SNOW WC,2014-4-11 00:00,2014-4-11 00:00,9.53, ,INCHES
GEM,D,3,SNOW WC,2014-4-12 00:00,2014-4-12 00:00,9.42, ,INCHES
GEM,D,3,SNOW WC,2014-4-13 00:00,2014-4-13 00:00,9.38, ,INCHES
GEM,D,3,SNOW WC,2014-4-14 00:00,2014-4-14 00:00,9.15, ,INCHES
GEM,D,3,SNOW WC,2014-4-15 00:00,2014-4-15 00:00,8.83, ,INCHES
GEM,D,3,SNOW WC,2014-4-16 00:00,2014-4-16 00:00,8.69, ,INCHES
GEM,D,3,SNOW WC,2014-4-17 00:00,2014-4-17 00:00,8.2, ,INCHES
GEM,D,3,SNOW WC,2014-4-18 00:00,2014-4-18 00:00,7.87, ,INCHES
