datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1992-10-01 00:00:00+00:00,99.0,A,09415000,579.0,A,154.0,A
1992-10-02 00:00:00+00:00,99.0,A,09415000,697.0,A,189.0,A
1992-10-03 00:00:00+00:00,104.0,A,09415000,809.0,A,228.0,A
1992-10-04 00:00:00+00:00,106.0,A,09415000,797.0,A,228.0,A
1992-10-05 00:00:00+00:00,121.0,A,09415000,4030.0,A,1500.0,A
1992-10-06 00:00:00+00:00,115.0,A,09415000,2130.0,A,694.0,A
1992-10-07 00:00:00+00:00,112.0,A,09415000,375.0,A,114.0,A
1992-10-08 00:00:00+00:00,111.0,A,09415000,361.0,A,109.0,A
1992-10-09 00:00:00+00:00,125.0,A,09415000,486.0,A,164.0,A
1992-10-10 00:00:00+00:00,118.0,A,09415000,415.0,A,132.0,A
1992-10-11 00:00:00+00:00,114.0,A,09415000,448.0,A,138.0,A
1992-10-12 00:00:00+00:00,129.0,A,09415000,781.0,A,273.0,A
1992-10-13 00:00:00+00:00,127.0,A,09415000,569.0,A,196.0,A
1992-10-14 00:00:00+00:00,115.0,A,09415000,318.0,A,99.3,A
1992-10-15 00:00:00+00:00,115.0,A,09415000,256.0,A,79.5,A
1992-10-16 00:00:00+00:00,119.0,A,09415000,269.0,A,86.1,A
1992-10-17 00:00:00+00:00,126.0,A,09415000,292.0,A,99.9,A
1992-10-18 00:00:00+00:00,143.0,A,09415000,313.0,A,121.0,A
1992-10-19 00:00:00+00:00,151.0,A,09415000,306.0,A,125.0,A
1992-10-20 00:00:00+00:00,150.0,A,09415000,399.0,A,166.0,A
1992-10-21 00:00:00+00:00,161.0,A,09415000,588.0,A,255.0,A
1992-10-22 00:00:00+00:00,158.0,A,09415000,587.0,A,251.0,A
1992-10-23 00:00:00+00:00,160.0,A,09415000,596.0,A,258.0,A
1992-10-24 00:00:00+00:00,164.0,A,09415000,634.0,A,281.0,A
1992-10-25 00:00:00+00:00,186.0,A,09415000,622.0,A,312.0,A
1992-10-26 00:00:00+00:00,193.0,A,09415000,652.0,A,340.0,A
1992-10-27 00:00:00+00:00,176.0,A,09415000,659.0,A,314.0,A
1992-10-28 00:00:00+00:00,165.0,A,09415000,619.0,A,275.0,A
1992-10-29 00:00:00+00:00,170.0,A,09415000,676.0,A,312.0,A
1992-10-30 00:00:00+00:00,205.0,A,09415000,984.0,A,566.0,A
1992-10-31 00:00:00+00:00,1840.0,A,09415000,8100.0,A,59200.0,A
1992-11-01 00:00:00+00:00,675.0,A,09415000,12500.0,A,24400.0,A
1992-11-02 00:00:00+00:00,346.0,A,09415000,7770.0,A,7300.0,A
1992-11-03 00:00:00+00:00,260.0,"A, e",09415000,5750.0,A,4250.0,A
1992-11-04 00:00:00+00:00,234.0,"A, e",09415000,5010.0,A,3720.0,A
1992-11-05 00:00:00+00:00,212.0,"A, e",09415000,4480.0,A,3190.0,A
1992-11-06 00:00:00+00:00,210.0,"A, e",09415000,4060.0,A,2850.0,A
1992-11-07 00:00:00+00:00,210.0,"A, e",09415000,4170.0,A,2780.0,A
1992-11-08 00:00:00+00:00,209.0,"A, e",09415000,4570.0,A,3870.0,A
1992-11-09 00:00:00+00:00,190.0,"A, e",09415000,3310.0,A,2390.0,A
1992-11-10 00:00:00+00:00,170.0,"A, e",09415000,3050.0,A,2270.0,A
1992-11-11 00:00:00+00:00,171.0,"A, e",09415000,2840.0,A,2170.0,A
1992-11-12 00:00:00+00:00,172.0,"A, e",09415000,2570.0,A,1980.0,A
1992-11-13 00:00:00+00:00,184.0,"A, e",09415000,1940.0,A,1300.0,A
1992-11-14 00:00:00+00:00,190.0,A,09415000,1500.0,A,777.0,A
1992-11-15 00:00:00+00:00,187.0,A,09415000,1490.0,A,756.0,A
1992-11-16 00:00:00+00:00,170.0,A,09415000,1470.0,A,672.0,A
1992-11-17 00:00:00+00:00,192.0,A,09415000,2100.0,A,1100.0,A
1992-11-18 00:00:00+00:00,161.0,A,09415000,1760.0,A,768.0,A
