datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1992-10-01 00:00:00+00:00,4380.0,A,06115200,81.0,A,958.0,A
1992-10-02 00:00:00+00:00,4270.0,A,06115200,67.0,A,772.0,A
1992-10-03 00:00:00+00:00,4390.0,A,06115200,56.0,A,664.0,A
1992-10-04 00:00:00+00:00,4200.0,A,06115200,45.0,A,510.0,A
1992-10-05 00:00:00+00:00,4280.0,A,06115200,51.0,A,589.0,A
1992-10-06 00:00:00+00:00,4320.0,A,06115200,76.0,A,886.0,A
1992-10-07 00:00:00+00:00,4420.0,A,06115200,116.0,A,1380.0,A
1992-10-08 00:00:00+00:00,4520.0,A,06115200,98.0,A,1200.0,A
1992-10-09 00:00:00+00:00,4530.0,A,06115200,75.0,A,917.0,A
1992-10-10 00:00:00+00:00,4530.0,A,06115200,66.0,A,807.0,A
1992-10-11 00:00:00+00:00,4580.0,A,06115200,60.0,A,742.0,A
1992-10-12 00:00:00+00:00,4540.0,A,06115200,57.0,A,699.0,A
1992-10-13 00:00:00+00:00,4450.0,A,06115200,55.0,A,661.0,A
1992-10-14 00:00:00+00:00,4480.0,A,06115200,49.0,A,593.0,A
1992-10-15 00:00:00+00:00,4570.0,A,06115200,41.0,A,506.0,A
1992-10-16 00:00:00+00:00,4520.0,A,06115200,37.0,A,452.0,A
1992-10-17 00:00:00+00:00,4500.0,A,06115200,37.0,A,450.0,A
1992-10-18 00:00:00+00:00,4560.0,A,06115200,41.0,A,505.0,A
1992-10-19 00:00:00+00:00,4470.0,A,06115200,48.0,A,579.0,A
1992-10-20 00:00:00+00:00,4530.0,A,06115200,57.0,A,697.0,A
1992-10-21 00:00:00+00:00,4610.0,A,06115200,64.0,A,797.0,A
1992-10-22 00:00:00+00:00,4470.0,A,06115200,69.0,A,833.0,A
1992-10-23 00:00:00+00:00,4470.0,A,06115200,70.0,A,845.0,A
1992-10-24 00:00:00+00:00,4400.0,A,06115200,67.0,A,796.0,A
1992-10-25 00:00:00+00:00,4330.0,A,06115200,62.0,A,725.0,A
1992-10-26 00:00:00+00:00,4360.0,A,06115200,52.0,A,612.0,A
1992-10-27 00:00:00+00:00,4370.0,A,06115200,42.0,A,496.0,A
1992-10-28 00:00:00+00:00,4310.0,A,06115200,35.0,A,407.0,A
1992-10-29 00:00:00+00:00,4430.0,A,06115200,44.0,A,526.0,A
1992-10-30 00:00:00+00:00,4320.0,A,06115200,75.0,A,875.0,A
1992-10-31 00:00:00+00:00,4370.0,A,06115200,109.0,A,1290.0,A
1992-11-01 00:00:00+00:00,4380.0,A,06115200,98.0,A,1160.0,A
1992-11-02 00:00:00+00:00,4460.0,A,06115200,80.0,A,963.0,A
1992-11-03 00:00:00+00:00,4430.0,A,06115200,66.0,A,789.0,A
1992-11-04 00:00:00+00:00,4300.0,A,06115200,61.0,A,708.0,A
1992-11-05 00:00:00+00:00,4350.0,A,06115200,58.0,A,681.0,A
1992-11-06 00:00:00+00:00,4400.0,A,06115200,56.0,A,665.0,A
1992-11-07 00:00:00+00:00,4180.0,A,06115200,53.0,A,598.0,A
1992-11-08 00:00:00+00:00,4260.0,A,06115200,50.0,A,575.0,A
1992-11-09 00:00:00+00:00,4200.0,A,06115200,47.0,A,533.0,A
1992-11-10 00:00:00+00:00,4400.0,A,06115200,46.0,A,546.0,A
1992-11-11 00:00:00+00:00,4350.0,A,06115200,46.0,A,540.0,A
1992-11-12 00:00:00+00:00,4080.0,A,06115200,46.0,A,507.0,A
1992-11-13 00:00:00+00:00,4170.0,A,06115200,40.0,A,450.0,A
1992-11-14 00:00:00+00:00,4330.0,A,06115200,29.0,A,339.0,A
1992-11-15 00:00:00+00:00,4320.0,A,06115200,26.0,A,303.0,A
1992-11-16 00:00:00+00:00,4320.0,A,06115200,30.0,A,350.0,A
1992-11-17 00:00:00+00:00,4320.0,A,06115200,40.0,A,467.0,A
1992-11-18 00:00:00+00:00,4340.0,A,06115200,52.0,A,609.0,A
1992-11-19 00:00:00+00:00,4610.0,A,06115200,72.0,A,896.0,A
1992-11-20 00:00:00+00:00,4540.0,A,06115200,80.0,A,981.0,A
1992-11-21 00:00:00+00:00,4100.0,A,06115200,72.0,A,797.0,A
1992-11-22 00:00:00+00:00,4620.0,A,06115200,80.0,A,998.0,A
1992-11-23 00:00:00+00:00,4350.0,A,06115200,62.0,A,728.0,A
1992-11-24 00:00:00+00:00,4360.0,A,06115200,54.0,A,636.0,A
1992-11-25 00:00:00+00:00,4580.0,A,06115200,53.0,A,655.0,A
1992-11-26 00:00:00+00:00,4760.0,A,06115200,53.0,A,681.0,A
1992-11-27 00:00:00+00:00,3500.0,"A, e",06115200,52.0,A,491.0,A
1992-11-28 00:00:00+00:00,4000.0,"A, e",06115200,53.0,A,572.0,A
1992-11-29 00:00:00+00:00,4500.0,"A, e",06115200,53.0,A,644.0,A
1992-11-30 00:00:00+00:00,4700.0,"A, e",06115200,52.0,A,660.0,A
1992-12-01 00:00:00+00:00,4600.0,"A, e",06115200,,,,
1992-12-02 00:00:00+00:00,4500.0,"A, e",06115200,,,,
1992-12-03 00:00:00+00:00,4500.0,"A, e",06115200,,,,
1992-12-04 00:00:00+00:00,4500.0,"A, e",06115200,,,,
1992-12-05 00:00:00+00:00,4000.0,"A, e",06115200,,,,
1992-12-06 00:00:00+00:00,3500.0,"A, e",06115200,,,,
1992-12-07 00:00:00+00:00,3500.0,"A, e",06115200,,,,
1992-12-08 00:00:00+00:00,3800.0,"A, e",06115200,,,,
1992-12-09 00:00:00+00:00,4000.0,"A, e",06115200,,,,
1992-12-10 00:00:00+00:00,5000.0,"A, e",06115200,,,,
1992-12-11 00:00:00+00:00,7000.0,"A, e",06115200,,,,
1992-12-12 00:00:00+00:00,6500.0,"A, e",06115200,,,,
1992-12-13 00:00:00+00:00,5500.0,"A, e",06115200,,,,
1992-12-14 00:00:00+00:00,5500.0,"A, e",06115200,,,,
1992-12-15 00:00:00+00:00,5000.0,"A, e",06115200,,,,
1992-12-16 00:00:00+00:00,3500.0,"A, e",06115200,,,,
1992-12-17 00:00:00+00:00,4000.0,"A, e",06115200,,,,
1992-12-18 00:00:00+00:00,5000.0,"A, e",06115200,,,,
1992-12-19 00:00:00+00:00,4500.0,"A, e",06115200,,,,
1992-12-20 00:00:00+00:00,4000.0,"A, e",06115200,,,,
1992-12-21 00:00:00+00:00,3500.0,"A, e",06115200,,,,
1992-12-22 00:00:00+00:00,4200.0,"A, e",06115200,,,,
1992-12-23 00:00:00+00:00,5000.0,"A, e",06115200,,,,
1992-12-24 00:00:00+00:00,6000.0,"A, e",06115200,,,,
1992-12-25 00:00:00+00:00,6500.0,"A, e",06115200,,,,
1992-12-26 00:00:00+00:00,6000.0,"A, e",06115200,,,,
1992-12-27 00:00:00+00:00,5200.0,"A, e",06115200,,,,
1992-12-28 00:00:00+00:00,5200.0,"A, e",06115200,,,,
1992-12-29 00:00:00+00:00,4500.0,"A, e",06115200,,,,
1992-12-30 00:00:00+00:00,3500.0,"A, e",06115200,,,,
1992-12-31 00:00:00+00:00,3000.0,"A, e",06115200,,,,
1993-01-01 00:00:00+00:00,3500.0,"A, e",06115200,,,,
1993-01-02 00:00:00+00:00,4500.0,"A, e",06115200,,,,
1993-01-03 00:00:00+00:00,5000.0,"A, e",06115200,,,,
1993-01-04 00:00:00+00:00,5400.0,"A, e",06115200,,,,
1993-01-05 00:00:00+00:00,5600.0,"A, e",06115200,,,,
1993-01-06 00:00:00+00:00,5800.0,"A, e",06115200,,,,
1993-01-07 00:00:00+00:00,5900.0,"A, e",06115200,,,,
1993-01-08 00:00:00+00:00,6000.0,"A, e",06115200,,,,
1993-01-09 00:00:00+00:00,5800.0,"A, e",06115200,,,,
1993-01-10 00:00:00+00:00,5600.0,"A, e",06115200,,,,
1993-01-11 00:00:00+00:00,5800.0,"A, e",06115200,,,,
1993-01-12 00:00:00+00:00,5800.0,"A, e",06115200,,,,
1993-01-13 00:00:00+00:00,6000.0,"A, e",06115200,,,,
1993-01-14 00:00:00+00:00,5800.0,"A, e",06115200,,,,
1993-01-15 00:00:00+00:00,5800.0,"A, e",06115200,,,,
1993-01-16 00:00:00+00:00,6000.0,"A, e",06115200,,,,
1993-01-17 00:00:00+00:00,6000.0,"A, e",06115200,,,,
1993-01-18 00:00:00+00:00,6000.0,"A, e",06115200,,,,
1993-01-19 00:00:00+00:00,6200.0,"A, e",06115200,,,,
1993-01-20 00:00:00+00:00,6200.0,"A, e",06115200,,,,
1993-01-21 00:00:00+00:00,6400.0,"A, e",06115200,,,,
1993-01-22 00:00:00+00:00,6200.0,"A, e",06115200,,,,
1993-01-23 00:00:00+00:00,6400.0,"A, e",06115200,,,,
1993-01-24 00:00:00+00:00,6400.0,"A, e",06115200,,,,
1993-01-25 00:00:00+00:00,6400.0,"A, e",06115200,,,,
1993-01-26 00:00:00+00:00,6400.0,"A, e",06115200,,,,
1993-01-27 00:00:00+00:00,6400.0,"A, e",06115200,,,,
1993-01-28 00:00:00+00:00,6800.0,"A, e",06115200,,,,
1993-01-29 00:00:00+00:00,7000.0,"A, e",06115200,,,,
1993-01-30 00:00:00+00:00,7200.0,"A, e",06115200,,,,
1993-01-31 00:00:00+00:00,7400.0,"A, e",06115200,,,,
1993-02-01 00:00:00+00:00,7200.0,"A, e",06115200,,,,
1993-02-02 00:00:00+00:00,6800.0,"A, e",06115200,,,,
1993-02-03 00:00:00+00:00,6400.0,"A, e",06115200,,,,
1993-02-04 00:00:00+00:00,6600.0,"A, e",06115200,,,,
1993-02-05 00:00:00+00:00,6600.0,"A, e",06115200,,,,
1993-02-06 00:00:00+00:00,6400.0,"A, e",06115200,,,,
1993-02-07 00:00:00+00:00,6600.0,"A, e",06115200,,,,
1993-02-08 00:00:00+00:00,6500.0,"A, e",06115200,,,,
1993-02-09 00:00:00+00:00,6400.0,"A, e",06115200,,,,
1993-02-10 00:00:00+00:00,6400.0,"A, e",06115200,,,,
1993-02-11 00:00:00+00:00,6200.0,"A, e",06115200,,,,
1993-02-12 00:00:00+00:00,6000.0,"A, e",06115200,,,,
1993-02-13 00:00:00+00:00,6000.0,"A, e",06115200,,,,
1993-02-14 00:00:00+00:00,5800.0,"A, e",06115200,,,,
1993-02-15 00:00:00+00:00,6000.0,"A, e",06115200,,,,
1993-02-16 00:00:00+00:00,5800.0,"A, e",06115200,,,,
1993-02-17 00:00:00+00:00,5500.0,"A, e",06115200,,,,
1993-02-18 00:00:00+00:00,4500.0,"A, e",06115200,,,,
1993-02-19 00:00:00+00:00,5000.0,"A, e",06115200,,,,
1993-02-20 00:00:00+00:00,5500.0,"A, e",06115200,,,,
1993-02-21 00:00:00+00:00,5600.0,"A, e",06115200,,,,
1993-02-22 00:00:00+00:00,5800.0,"A, e",06115200,,,,
1993-02-23 00:00:00+00:00,6000.0,"A, e",06115200,,,,
1993-02-24 00:00:00+00:00,6400.0,"A, e",06115200,,,,
1993-02-25 00:00:00+00:00,6200.0,"A, e",06115200,,,,
1993-02-26 00:00:00+00:00,6200.0,"A, e",06115200,,,,
1993-02-27 00:00:00+00:00,6200.0,"A, e",06115200,,,,
1993-02-28 00:00:00+00:00,6500.0,"A, e",06115200,,,,
1993-03-01 00:00:00+00:00,7000.0,"A, e",06115200,,,,
1993-03-02 00:00:00+00:00,7200.0,"A, e",06115200,,,,
1993-03-03 00:00:00+00:00,7000.0,"A, e",06115200,,,,
1993-03-04 00:00:00+00:00,6900.0,"A, e",06115200,,,,
1993-03-05 00:00:00+00:00,6800.0,"A, e",06115200,,,,
1993-03-06 00:00:00+00:00,7200.0,"A, e",06115200,,,,
1993-03-07 00:00:00+00:00,7500.0,"A, e",06115200,,,,
1993-03-08 00:00:00+00:00,7800.0,"A, e",06115200,,,,
1993-03-09 00:00:00+00:00,8000.0,"A, e",06115200,,,,
1993-03-10 00:00:00+00:00,8200.0,"A, e",06115200,,,,
1993-03-11 00:00:00+00:00,7800.0,"A, e",06115200,,,,
1993-03-12 00:00:00+00:00,7400.0,"A, e",06115200,,,,
1993-03-13 00:00:00+00:00,7200.0,"A, e",06115200,,,,
1993-03-14 00:00:00+00:00,7200.0,"A, e",06115200,,,,
1993-03-15 00:00:00+00:00,7400.0,"A, e",06115200,,,,
1993-03-16 00:00:00+00:00,7200.0,"A, e",06115200,,,,
1993-03-17 00:00:00+00:00,7800.0,"A, e",06115200,,,,
1993-03-18 00:00:00+00:00,8200.0,"A, e",06115200,,,,
1993-03-19 00:00:00+00:00,8400.0,"A, e",06115200,,,,
1993-03-20 00:00:00+00:00,8600.0,"A, e",06115200,,,,
1993-03-21 00:00:00+00:00,8800.0,"A, e",06115200,,,,
1993-03-22 00:00:00+00:00,9000.0,"A, e",06115200,,,,
1993-03-23 00:00:00+00:00,9000.0,"A, e",06115200,,,,
1993-03-24 00:00:00+00:00,8700.0,"A, e",06115200,,,,
1993-03-25 00:00:00+00:00,8200.0,"A, e",06115200,,,,
1993-03-26 00:00:00+00:00,7600.0,"A, e",06115200,,,,
1993-03-27 00:00:00+00:00,6950.0,A,06115200,,,,
1993-03-28 00:00:00+00:00,7380.0,A,06115200,,,,
1993-03-29 00:00:00+00:00,7150.0,A,06115200,1110.0,A,21400.0,A
1993-03-30 00:00:00+00:00,6810.0,A,06115200,490.0,A,9010.0,A
1993-03-31 00:00:00+00:00,6660.0,A,06115200,350.0,A,6290.0,A
1993-04-01 00:00:00+00:00,6400.0,A,06115200,305.0,A,5270.0,A
1993-04-02 00:00:00+00:00,6220.0,A,06115200,268.0,A,4500.0,A
1993-04-03 00:00:00+00:00,6110.0,A,06115200,222.0,A,3660.0,A
1993-04-04 00:00:00+00:00,5880.0,A,06115200,192.0,A,3050.0,A
1993-04-05 00:00:00+00:00,5820.0,A,06115200,250.0,A,3930.0,A
1993-04-06 00:00:00+00:00,5800.0,A,06115200,221.0,A,3460.0,A
1993-04-07 00:00:00+00:00,5860.0,A,06115200,181.0,A,2860.0,A
1993-04-08 00:00:00+00:00,5910.0,A,06115200,140.0,A,2230.0,A
1993-04-09 00:00:00+00:00,5790.0,A,06115200,154.0,A,2410.0,A
1993-04-10 00:00:00+00:00,6150.0,A,06115200,195.0,A,3240.0,A
1993-04-11 00:00:00+00:00,6250.0,A,06115200,200.0,A,3370.0,A
1993-04-12 00:00:00+00:00,5880.0,A,06115200,166.0,A,2640.0,A
1993-04-13 00:00:00+00:00,5640.0,A,06115200,140.0,A,2130.0,A
1993-04-14 00:00:00+00:00,5990.0,A,06115200,143.0,A,2310.0,A
1993-04-15 00:00:00+00:00,5960.0,A,06115200,125.0,A,2010.0,A
1993-04-16 00:00:00+00:00,5710.0,A,06115200,120.0,A,1850.0,A
1993-04-17 00:00:00+00:00,5870.0,A,06115200,112.0,A,1780.0,A
1993-04-18 00:00:00+00:00,5950.0,A,06115200,150.0,A,2410.0,A
