date,WTEQ_DAILY
1975-10-01,0.0
1975-10-02,0.0
1975-10-03,0.0
1975-10-04,0.0
1975-10-05,0.0
1975-10-06,0.8
1975-10-07,0.6
1975-10-08,0.3
1975-10-09,0.0
1975-10-10,0.0
1975-10-11,0.2
1975-10-12,1.6
1975-10-13,1.6
1975-10-14,1.2
1975-10-15,0.9
1975-10-16,0.8
1975-10-17,0.3
1975-10-18,0.3
1975-10-19,0.3
1975-10-20,0.6
1975-10-21,1.6
1975-10-22,1.4
1975-10-23,1.4
1975-10-24,1.2
1975-10-25,1.6
1975-10-26,1.6
1975-10-27,1.4
1975-10-28,1.4
1975-10-29,1.4
1975-10-30,1.4
1975-10-31,1.4
1975-11-01,1.4
1975-11-02,1.4
1975-11-03,1.2
1975-11-04,1.2
1975-11-05,1.2
1975-11-06,0.9
1975-11-07,1.6
1975-11-08,2.7
1975-11-09,2.5
1975-11-10,3.3
1975-11-11,3.3
1975-11-12,3.1
1975-11-13,2.7
1975-11-14,2.5
1975-11-15,2.8
1975-11-16,3.0
1975-11-17,3.1
1975-11-18,3.1
1975-11-19,3.1
1975-11-20,3.3
1975-11-21,3.4
1975-11-22,3.6
1975-11-23,4.7
1975-11-24,4.8
1975-11-25,4.8
1975-11-26,5.0
1975-11-27,5.0
1975-11-28,5.0
1975-11-29,5.0
1975-11-30,5.1
1975-12-01,5.1
1975-12-02,5.0
1975-12-03,5.1
1975-12-04,5.1
1975-12-05,5.3
1975-12-06,5.6
1975-12-07,5.6
1975-12-08,5.5
1975-12-09,6.4
1975-12-10,6.6
1975-12-11,6.9
1975-12-12,7.0
1975-12-13,7.0
1975-12-14,8.1
1975-12-15,8.3
1975-12-16,8.4
1975-12-17,8.4
1975-12-18,8.4
1975-12-19,8.4
1975-12-20,8.4
1975-12-21,8.4
1975-12-22,8.3
1975-12-23,8.3
1975-12-24,8.3
1975-12-25,8.6
1975-12-26,8.6
1975-12-27,8.7
1975-12-28,8.7
1975-12-29,9.2
1975-12-30,9.5
1975-12-31,9.5
1976-01-01,9.5
1976-01-02,9.5
1976-01-03,9.5
1976-01-04,10.1
1976-01-05,10.5
1976-01-06,10.5
1976-01-07,10.6
1976-01-08,11.1
1976-01-09,11.2
1976-01-10,11.2
1976-01-11,11.5
1976-01-12,11.5
1976-01-13,11.5
1976-01-14,11.9
1976-01-15,11.9
1976-01-16,11.9
1976-01-17,12.5
1976-01-18,12.5
1976-01-19,12.5
1976-01-20,12.5
1976-01-21,12.5
1976-01-22,12.5
1976-01-23,13.1
1976-01-24,13.3
1976-01-25,13.3
1976-01-26,13.3
1976-01-27,13.3
1976-01-28,13.4
1976-01-29,13.4
1976-01-30,13.4
1976-01-31,13.4
1976-02-01,13.4
1976-02-02,13.4
1976-02-03,13.6
1976-02-04,13.7
1976-02-05,13.4
1976-02-06,13.1
1976-02-07,12.9
1976-02-08,12.8
1976-02-09,12.8
1976-02-10,12.8
1976-02-11,12.8
1976-02-12,12.9
1976-02-13,13.3
1976-02-14,13.4
1976-02-15,13.6
1976-02-16,13.9
1976-02-17,14.0
1976-02-18,14.2
1976-02-19,14.4
1976-02-20,14.4
1976-02-21,14.4
1976-02-22,14.4
1976-02-23,14.4
1976-02-24,14.4
1976-02-25,14.4
1976-02-26,14.7
1976-02-27,15.3
1976-02-28,15.6
1976-02-29,16.1
1976-03-01,16.4
1976-03-02,16.4
1976-03-03,16.5
1976-03-04,16.5
1976-03-05,16.5
1976-03-06,16.5
1976-03-07,16.5
1976-03-08,16.4
1976-03-09,16.2
1976-03-10,16.4
1976-03-11,16.4
1976-03-12,16.5
1976-03-13,16.7
1976-03-14,16.7
1976-03-15,16.7
1976-03-16,16.5
1976-03-17,16.4
1976-03-18,16.8
1976-03-19,17.0
1976-03-20,16.8
1976-03-21,16.7
1976-03-22,16.8
1976-03-23,16.7
1976-03-24,16.8
1976-03-25,17.2
1976-03-26,17.5
1976-03-27,17.6
1976-03-28,17.8
