date,WTEQ_DAILY
1975-10-01,0.0
1975-10-02,0.0
1975-10-03,0.0
1975-10-04,0.0
1975-10-05,0.0
1975-10-06,0.2
1975-10-07,0.7
1975-10-08,0.7
1975-10-09,0.7
1975-10-10,0.8
1975-10-11,1.0
1975-10-12,1.1
1975-10-13,1.1
1975-10-14,1.1
1975-10-15,1.1
1975-10-16,1.3
1975-10-17,1.3
1975-10-18,1.3
1975-10-19,1.3
1975-10-20,3.2
1975-10-21,3.3
1975-10-22,3.3
1975-10-23,3.3
1975-10-24,3.9
1975-10-25,4.2
1975-10-26,4.3
1975-10-27,4.4
1975-10-28,4.6
1975-10-29,4.6
1975-10-30,4.6
1975-10-31,4.6
1975-11-01,4.6
1975-11-02,4.6
1975-11-03,4.6
1975-11-04,4.6
1975-11-05,4.7
1975-11-06,4.7
1975-11-07,4.7
1975-11-08,4.7
1975-11-09,5.4
1975-11-10,5.5
1975-11-11,5.5
1975-11-12,5.6
1975-11-13,5.6
1975-11-14,5.7
1975-11-15,5.8
1975-11-16,6.2
1975-11-17,6.2
1975-11-18,6.2
1975-11-19,6.3
1975-11-20,6.3
1975-11-21,6.5
1975-11-22,6.8
1975-11-23,8.1
1975-11-24,8.3
1975-11-25,9.1
1975-11-26,9.1
1975-11-27,9.2
1975-11-28,9.4
1975-11-29,10.0
1975-11-30,10.8
1975-12-01,10.9
1975-12-02,10.9
1975-12-03,11.1
1975-12-04,11.2
1975-12-05,11.2
1975-12-06,11.2
1975-12-07,11.4
1975-12-08,11.4
1975-12-09,11.4
1975-12-10,11.4
1975-12-11,11.5
1975-12-12,11.5
1975-12-13,11.7
1975-12-14,12.6
1975-12-15,12.6
1975-12-16,12.8
1975-12-17,12.8
1975-12-18,12.9
1975-12-19,12.9
1975-12-20,12.9
1975-12-21,12.9
1975-12-22,12.9
1975-12-23,13.0
1975-12-24,13.0
1975-12-25,13.2
1975-12-26,13.2
1975-12-27,13.2
1975-12-28,13.2
1975-12-29,13.3
1975-12-30,13.3
1975-12-31,13.3
1976-01-01,13.3
1976-01-02,13.6
1976-01-03,13.8
1976-01-04,14.2
1976-01-05,14.4
1976-01-06,14.5
1976-01-07,14.8
1976-01-08,14.9
1976-01-09,14.9
1976-01-10,15.4
1976-01-11,15.4
1976-01-12,15.4
1976-01-13,16.1
1976-01-14,16.6
1976-01-15,16.6
1976-01-16,16.6
1976-01-17,16.6
1976-01-18,16.6
1976-01-19,16.6
1976-01-20,16.6
1976-01-21,16.6
1976-01-22,16.6
1976-01-23,16.8
1976-01-24,16.8
1976-01-25,17.0
1976-01-26,17.1
1976-01-27,17.1
1976-01-28,17.1
1976-01-29,17.6
1976-01-30,17.6
1976-01-31,17.6
1976-02-01,17.6
1976-02-02,17.6
1976-02-03,17.6
1976-02-04,17.6
1976-02-05,17.8
1976-02-06,17.8
1976-02-07,17.8
1976-02-08,17.8
1976-02-09,17.8
1976-02-10,17.8
1976-02-11,17.8
1976-02-12,17.8
1976-02-13,18.0
1976-02-14,18.1
1976-02-15,18.6
1976-02-16,19.1
1976-02-17,19.3
1976-02-18,19.3
1976-02-19,19.3
1976-02-20,19.3
1976-02-21,19.3
1976-02-22,19.5
1976-02-23,19.6
1976-02-24,19.8
1976-02-25,20.8
1976-02-26,20.8
1976-02-27,21.3
1976-02-28,21.3
1976-02-29,21.8
1976-03-01,21.8
1976-03-02,21.8
1976-03-03,21.8
1976-03-04,21.8
1976-03-05,21.8
1976-03-06,21.8
1976-03-07,21.8
1976-03-08,22.0
1976-03-09,22.1
1976-03-10,22.1
1976-03-11,22.1
1976-03-12,22.1
1976-03-13,22.1
1976-03-14,22.1
1976-03-15,22.1
1976-03-16,22.3
1976-03-17,22.6
1976-03-18,22.6
1976-03-19,22.8
1976-03-20,23.0
1976-03-21,23.0
1976-03-22,23.0
1976-03-23,23.1
1976-03-24,23.3
1976-03-25,23.3
1976-03-26,23.3
1976-03-27,23.3
1976-03-28,23.5
