date,WTEQ_DAILY
1975-10-01,0.0
1975-10-02,0.0
1975-10-03,0.0
1975-10-04,0.0
1975-10-05,0.0
1975-10-06,0.2
1975-10-07,0.3
1975-10-08,0.1
1975-10-09,0.1
1975-10-10,0.2
1975-10-11,0.7
1975-10-12,1.3
1975-10-13,1.3
1975-10-14,1.3
1975-10-15,1.3
1975-10-16,1.3
1975-10-17,1.3
1975-10-18,1.3
1975-10-19,1.3
1975-10-20,1.1
1975-10-21,2.2
1975-10-22,2.4
1975-10-23,2.4
1975-10-24,3.3
1975-10-25,5.4
1975-10-26,6.0
1975-10-27,6.0
1975-10-28,6.1
1975-10-29,6.1
1975-10-30,6.1
1975-10-31,6.1
1975-11-01,6.1
1975-11-02,6.1
1975-11-03,6.1
1975-11-04,6.1
1975-11-05,6.1
1975-11-06,6.2
1975-11-07,6.2
1975-11-08,6.4
1975-11-09,7.2
1975-11-10,7.2
1975-11-11,7.2
1975-11-12,7.2
1975-11-13,7.2
1975-11-14,7.2
1975-11-15,8.4
1975-11-16,8.8
1975-11-17,9.2
1975-11-18,9.2
1975-11-19,9.2
1975-11-20,9.2
1975-11-21,9.2
1975-11-22,9.6
1975-11-23,10.8
1975-11-24,11.1
1975-11-25,11.7
1975-11-26,11.9
1975-11-27,12.3
1975-11-28,12.5
1975-11-29,12.6
1975-11-30,13.8
1975-12-01,14.1
1975-12-02,14.3
1975-12-03,14.4
1975-12-04,15.4
1975-12-05,15.9
1975-12-06,16.3
1975-12-07,16.5
1975-12-08,16.5
1975-12-09,16.6
1975-12-10,16.8
1975-12-11,17.1
1975-12-12,18.5
1975-12-13,18.8
1975-12-14,18.8
1975-12-15,19.6
1975-12-16,19.8
1975-12-17,19.8
1975-12-18,19.8
1975-12-19,19.8
1975-12-20,19.8
1975-12-21,20.0
1975-12-22,20.0
1975-12-23,20.0
1975-12-24,20.0
1975-12-25,20.0
1975-12-26,20.1
1975-12-27,20.3
1975-12-28,20.8
1975-12-29,20.6
1975-12-30,21.6
1975-12-31,21.6
1976-01-01,21.6
1976-01-02,22.0
1976-01-03,22.6
1976-01-04,23.6
1976-01-05,23.6
1976-01-06,24.0
1976-01-07,24.8
1976-01-08,25.6
1976-01-09,25.6
1976-01-10,26.2
1976-01-11,26.5
1976-01-12,26.6
1976-01-13,27.2
1976-01-14,27.7
1976-01-15,27.7
1976-01-16,27.8
1976-01-17,28.0
1976-01-18,28.0
1976-01-19,28.0
1976-01-20,28.0
1976-01-21,28.0
1976-01-22,28.0
1976-01-23,28.3
1976-01-24,28.3
1976-01-25,28.4
1976-01-26,28.4
1976-01-27,28.6
1976-01-28,28.8
1976-01-29,28.8
1976-01-30,28.8
1976-01-31,28.9
1976-02-01,28.9
1976-02-02,29.3
1976-02-03,29.9
1976-02-04,30.0
1976-02-05,30.0
1976-02-06,30.1
1976-02-07,30.4
1976-02-08,31.3
1976-02-09,31.4
1976-02-10,31.6
1976-02-11,31.7
1976-02-12,32.0
1976-02-13,32.9
1976-02-14,33.5
1976-02-15,34.3
1976-02-16,35.1
1976-02-17,35.5
1976-02-18,35.9
1976-02-19,35.9
1976-02-20,35.9
1976-02-21,35.9
1976-02-22,36.0
1976-02-23,36.0
1976-02-24,36.0
1976-02-25,36.1
1976-02-26,36.1
1976-02-27,36.8
1976-02-28,37.6
1976-02-29,38.6
1976-03-01,38.8
1976-03-02,39.0
1976-03-03,39.0
1976-03-04,39.0
1976-03-05,39.3
1976-03-06,39.4
1976-03-07,39.4
1976-03-08,39.4
1976-03-09,39.5
1976-03-10,39.6
1976-03-11,39.6
1976-03-12,40.0
1976-03-13,40.3
1976-03-14,40.3
1976-03-15,40.4
1976-03-16,40.7
1976-03-17,40.9
1976-03-18,41.8
1976-03-19,42.2
1976-03-20,42.5
1976-03-21,42.7
1976-03-22,42.9
1976-03-23,43.7
1976-03-24,43.9
1976-03-25,44.1
1976-03-26,44.5
1976-03-27,44.7
1976-03-28,44.7
