date,WTEQ_DAILY
1975-10-01,0.0
1975-10-02,0.0
1975-10-03,0.0
1975-10-04,0.0
1975-10-05,0.0
1975-10-06,0.0
1975-10-07,0.0
1975-10-08,0.0
1975-10-09,0.0
1975-10-10,0.0
1975-10-11,0.0
1975-10-12,0.0
1975-10-13,0.0
1975-10-14,0.0
1975-10-15,0.0
1975-10-16,0.0
1975-10-17,0.0
1975-10-18,0.0
1975-10-19,0.0
1975-10-20,0.2
1975-10-21,0.3
1975-10-22,0.5
1975-10-23,0.5
1975-10-24,1.3
1975-10-25,1.6
1975-10-26,1.6
1975-10-27,2.0
1975-10-28,2.2
1975-10-29,2.4
1975-10-30,2.4
1975-10-31,2.4
1975-11-01,2.3
1975-11-02,2.3
1975-11-03,2.0
1975-11-04,2.0
1975-11-05,1.9
1975-11-06,2.2
1975-11-07,2.2
1975-11-08,2.3
1975-11-09,2.6
1975-11-10,2.6
1975-11-11,2.6
1975-11-12,2.6
1975-11-13,2.7
1975-11-14,2.8
1975-11-15,2.8
1975-11-16,3.0
1975-11-17,3.0
1975-11-18,3.0
1975-11-19,3.0
1975-11-20,3.0
1975-11-21,3.1
1975-11-22,3.2
1975-11-23,3.8
1975-11-24,3.8
1975-11-25,4.3
1975-11-26,4.3
1975-11-27,4.3
1975-11-28,4.3
1975-11-29,4.6
1975-11-30,5.3
1975-12-01,6.2
1975-12-02,6.7
1975-12-03,8.3
1975-12-04,8.3
1975-12-05,8.3
1975-12-06,8.3
1975-12-07,8.5
1975-12-08,8.5
1975-12-09,8.5
1975-12-10,8.5
1975-12-11,8.5
1975-12-12,8.5
1975-12-13,8.5
1975-12-14,8.8
1975-12-15,8.8
1975-12-16,8.8
1975-12-17,8.8
1975-12-18,8.9
1975-12-19,8.9
1975-12-20,8.9
1975-12-21,8.9
1975-12-22,8.9
1975-12-23,9.1
1975-12-24,9.1
1975-12-25,9.5
1975-12-26,9.8
1975-12-27,9.8
1975-12-28,9.8
1975-12-29,10.5
1975-12-30,10.6
1975-12-31,10.6
1976-01-01,10.6
1976-01-02,10.6
1976-01-03,10.7
1976-01-04,11.1
1976-01-05,11.1
1976-01-06,11.3
1976-01-07,11.6
1976-01-08,11.8
1976-01-09,12.2
1976-01-10,13.2
1976-01-11,13.1
1976-01-12,13.3
1976-01-13,13.8
1976-01-14,14.1
1976-01-15,14.0
1976-01-16,14.0
1976-01-17,14.0
1976-01-18,14.0
1976-01-19,14.0
1976-01-20,14.0
1976-01-21,14.0
1976-01-22,14.0
1976-01-23,14.0
1976-01-24,14.0
1976-01-25,14.1
1976-01-26,14.2
1976-01-27,14.2
1976-01-28,14.2
1976-01-29,14.3
1976-01-30,14.3
1976-01-31,14.3
1976-02-01,14.3
1976-02-02,14.2
1976-02-03,14.2
1976-02-04,14.2
1976-02-05,14.2
1976-02-06,14.2
1976-02-07,14.2
1976-02-08,14.3
1976-02-09,14.3
1976-02-10,14.3
1976-02-11,15.2
1976-02-12,15.6
1976-02-13,16.1
1976-02-14,16.1
1976-02-15,16.6
1976-02-16,17.0
1976-02-17,17.6
1976-02-18,17.6
1976-02-19,17.8
1976-02-20,17.8
1976-02-21,17.8
1976-02-22,17.8
1976-02-23,17.8
1976-02-24,19.1
1976-02-25,19.8
1976-02-26,20.0
1976-02-27,21.1
1976-02-28,21.3
1976-02-29,21.3
1976-03-01,21.5
1976-03-02,21.6
1976-03-03,21.6
1976-03-04,21.6
1976-03-05,21.6
1976-03-06,21.6
1976-03-07,21.6
1976-03-08,21.6
1976-03-09,21.6
1976-03-10,21.8
1976-03-11,22.1
1976-03-12,22.1
1976-03-13,22.1
1976-03-14,22.1
1976-03-15,22.1
1976-03-16,22.1
1976-03-17,22.1
1976-03-18,22.1
1976-03-19,22.3
1976-03-20,22.3
1976-03-21,22.5
1976-03-22,22.6
1976-03-23,22.6
1976-03-24,23.6
1976-03-25,23.8
1976-03-26,24.3
1976-03-27,24.5
1976-03-28,24.6
