date,WTEQ_DAILY
1975-10-01,0.0
1975-10-02,0.0
1975-10-03,0.0
1975-10-04,0.0
1975-10-05,0.0
1975-10-06,0.1
1975-10-07,0.3
1975-10-08,0.3
1975-10-09,0.3
1975-10-10,0.7
1975-10-11,0.9
1975-10-12,1.0
1975-10-13,1.3
1975-10-14,1.3
1975-10-15,1.3
1975-10-16,1.3
1975-10-17,1.3
1975-10-18,1.3
1975-10-19,1.3
1975-10-20,0.8
1975-10-21,0.9
1975-10-22,1.1
1975-10-23,1.1
1975-10-24,1.1
1975-10-25,1.7
1975-10-26,1.8
1975-10-27,1.8
1975-10-28,1.9
1975-10-29,1.9
1975-10-30,2.0
1975-10-31,2.0
1975-11-01,2.0
1975-11-02,2.1
1975-11-03,2.2
1975-11-04,2.3
1975-11-05,2.3
1975-11-06,2.3
1975-11-07,2.4
1975-11-08,2.5
1975-11-09,2.8
1975-11-10,2.9
1975-11-11,3.0
1975-11-12,3.1
1975-11-13,3.2
1975-11-14,3.2
1975-11-15,3.4
1975-11-16,3.4
1975-11-17,3.9
1975-11-18,4.2
1975-11-19,4.3
1975-11-20,4.4
1975-11-21,4.5
1975-11-22,4.5
1975-11-23,4.7
1975-11-24,4.8
1975-11-25,5.0
1975-11-26,5.3
1975-11-27,5.5
1975-11-28,5.2
1975-11-29,5.4
1975-11-30,6.0
1975-12-01,6.1
1975-12-02,6.2
1975-12-03,6.2
1975-12-04,6.2
1975-12-05,6.2
1975-12-06,6.3
1975-12-07,6.3
1975-12-08,6.3
1975-12-09,6.3
1975-12-10,6.3
1975-12-11,6.3
1975-12-12,6.3
1975-12-13,6.4
1975-12-14,6.4
1975-12-15,6.7
1975-12-16,6.7
1975-12-17,6.7
1975-12-18,6.7
1975-12-19,6.7
1975-12-20,6.8
1975-12-21,6.8
1975-12-22,6.8
1975-12-23,6.9
1975-12-24,6.9
1975-12-25,7.1
1975-12-26,7.3
1975-12-27,7.3
1975-12-28,7.6
1975-12-29,8.0
1975-12-30,8.1
1975-12-31,8.1
1976-01-01,8.1
1976-01-02,8.1
1976-01-03,8.4
1976-01-04,8.9
1976-01-05,8.9
1976-01-06,9.0
1976-01-07,9.6
1976-01-08,9.7
1976-01-09,9.7
1976-01-10,9.8
1976-01-11,10.2
1976-01-12,10.2
1976-01-13,10.3
1976-01-14,10.6
1976-01-15,10.7
1976-01-16,10.7
1976-01-17,10.8
1976-01-18,10.7
1976-01-19,10.7
1976-01-20,10.7
1976-01-21,10.7
1976-01-22,10.8
1976-01-23,10.8
1976-01-24,10.8
1976-01-25,10.8
1976-01-26,10.8
1976-01-27,10.8
1976-01-28,10.8
1976-01-29,10.9
1976-01-30,10.9
1976-01-31,10.9
1976-02-01,10.9
1976-02-02,11.0
1976-02-03,11.2
1976-02-04,11.2
1976-02-05,11.2
1976-02-06,11.2
1976-02-07,11.3
1976-02-08,11.3
1976-02-09,11.4
1976-02-10,11.4
1976-02-11,11.4
1976-02-12,11.4
1976-02-13,11.6
1976-02-14,11.7
1976-02-15,12.2
1976-02-16,12.5
1976-02-17,12.8
1976-02-18,12.8
1976-02-19,12.8
1976-02-20,12.9
1976-02-21,12.9
1976-02-22,12.9
1976-02-23,12.9
1976-02-24,12.9
1976-02-25,13.2
1976-02-26,13.3
1976-02-27,13.8
1976-02-28,14.0
1976-02-29,14.4
1976-03-01,14.6
1976-03-02,14.6
1976-03-03,14.6
1976-03-04,14.6
1976-03-05,14.6
1976-03-06,14.6
1976-03-07,14.6
1976-03-08,14.6
1976-03-09,14.6
1976-03-10,14.8
1976-03-11,14.8
1976-03-12,14.9
1976-03-13,15.1
1976-03-14,15.1
1976-03-15,15.1
1976-03-16,15.2
1976-03-17,15.3
1976-03-18,15.6
1976-03-19,15.7
1976-03-20,15.8
1976-03-21,15.9
1976-03-22,15.9
1976-03-23,16.1
1976-03-24,16.1
1976-03-25,16.1
1976-03-26,16.3
1976-03-27,16.5
1976-03-28,16.6
