date,WTEQ_DAILY
1975-10-01,0.0
1975-10-02,0.0
1975-10-03,0.0
1975-10-04,0.0
1975-10-05,0.0
1975-10-06,0.0
1975-10-07,0.4
1975-10-08,0.4
1975-10-09,0.4
1975-10-10,0.3
1975-10-11,0.4
1975-10-12,0.9
1975-10-13,1.3
1975-10-14,1.3
1975-10-15,1.3
1975-10-16,1.3
1975-10-17,1.3
1975-10-18,1.3
1975-10-19,1.3
1975-10-20,1.7
1975-10-21,2.6
1975-10-22,2.6
1975-10-23,2.6
1975-10-24,2.8
1975-10-25,4.0
1975-10-26,4.1
1975-10-27,4.3
1975-10-28,4.3
1975-10-29,4.3
1975-10-30,4.3
1975-10-31,4.3
1975-11-01,4.3
1975-11-02,4.3
1975-11-03,4.4
1975-11-04,4.4
1975-11-05,4.4
1975-11-06,5.0
1975-11-07,5.1
1975-11-08,5.2
1975-11-09,5.3
1975-11-10,5.5
1975-11-11,5.6
1975-11-12,5.6
1975-11-13,5.7
1975-11-14,5.7
1975-11-15,6.4
1975-11-16,6.8
1975-11-17,6.9
1975-11-18,6.9
1975-11-19,6.9
1975-11-20,7.0
1975-11-21,7.0
1975-11-22,7.3
1975-11-23,8.4
1975-11-24,8.6
1975-11-25,9.0
1975-11-26,9.4
1975-11-27,9.7
1975-11-28,9.8
1975-11-29,10.1
1975-11-30,11.5
1975-12-01,12.0
1975-12-02,12.0
1975-12-03,12.0
1975-12-04,12.3
1975-12-05,12.9
1975-12-06,14.0
1975-12-07,14.5
1975-12-08,14.6
1975-12-09,14.6
1975-12-10,15.3
1975-12-11,15.9
1975-12-12,16.1
1975-12-13,16.1
1975-12-14,16.6
1975-12-15,16.8
1975-12-16,16.8
1975-12-17,17.0
1975-12-18,17.0
1975-12-19,17.0
1975-12-20,17.0
1975-12-21,17.0
1975-12-22,17.0
1975-12-23,17.0
1975-12-24,17.1
1975-12-25,17.3
1975-12-26,17.5
1975-12-27,17.5
1975-12-28,17.5
1975-12-29,17.6
1975-12-30,17.6
1975-12-31,17.6
1976-01-01,17.6
1976-01-02,17.6
1976-01-03,17.8
1976-01-04,18.6
1976-01-05,18.6
1976-01-06,18.6
1976-01-07,19.0
1976-01-08,19.8
1976-01-09,19.8
1976-01-10,20.3
1976-01-11,20.6
1976-01-12,20.6
1976-01-13,21.1
1976-01-14,21.6
1976-01-15,22.1
1976-01-16,22.1
1976-01-17,22.1
1976-01-18,22.1
1976-01-19,22.1
1976-01-20,22.1
1976-01-21,22.3
1976-01-22,22.3
1976-01-23,22.3
1976-01-24,22.3
1976-01-25,22.3
1976-01-26,22.5
1976-01-27,22.5
1976-01-28,22.5
1976-01-29,22.5
1976-01-30,22.6
1976-01-31,22.6
1976-02-01,22.6
1976-02-02,22.6
1976-02-03,22.8
1976-02-04,22.8
1976-02-05,22.8
1976-02-06,23.0
1976-02-07,23.3
1976-02-08,23.3
1976-02-09,23.3
1976-02-10,23.3
1976-02-11,23.6
1976-02-12,23.8
1976-02-13,24.1
1976-02-14,24.6
1976-02-15,25.3
1976-02-16,25.8
1976-02-17,26.1
1976-02-18,26.2
1976-02-19,26.1
1976-02-20,26.1
1976-02-21,26.2
1976-02-22,26.2
1976-02-23,26.2
1976-02-24,26.2
1976-02-25,26.3
1976-02-26,26.7
1976-02-27,26.8
1976-02-28,27.4
1976-02-29,28.1
1976-03-01,28.2
1976-03-02,28.3
1976-03-03,28.3
1976-03-04,28.2
1976-03-05,28.3
1976-03-06,28.3
1976-03-07,28.3
1976-03-08,28.3
1976-03-09,28.6
1976-03-10,28.3
1976-03-11,28.4
1976-03-12,28.6
1976-03-13,28.9
1976-03-14,28.9
1976-03-15,29.0
1976-03-16,29.3
1976-03-17,29.6
1976-03-18,29.8
1976-03-19,30.2
1976-03-20,30.4
1976-03-21,30.8
1976-03-22,30.8
1976-03-23,31.3
1976-03-24,31.3
1976-03-25,31.4
1976-03-26,31.7
1976-03-27,31.7
1976-03-28,31.7
