date,WTEQ_DAILY
1975-10-01,0.0
1975-10-02,0.0
1975-10-03,0.0
1975-10-04,0.0
1975-10-05,0.0
1975-10-06,0.0
1975-10-07,0.1
1975-10-08,0.1
1975-10-09,0.1
1975-10-10,0.1
1975-10-11,0.1
1975-10-12,0.5
1975-10-13,0.5
1975-10-14,0.5
1975-10-15,0.6
1975-10-16,0.6
1975-10-17,0.6
1975-10-18,0.6
1975-10-19,0.6
1975-10-20,0.7
1975-10-21,1.3
1975-10-22,1.3
1975-10-23,1.3
1975-10-24,1.8
1975-10-25,3.5
1975-10-26,4.0
1975-10-27,4.2
1975-10-28,4.2
1975-10-29,4.2
1975-10-30,4.2
1975-10-31,4.2
1975-11-01,4.2
1975-11-02,4.2
1975-11-03,4.2
1975-11-04,4.2
1975-11-05,4.2
1975-11-06,4.3
1975-11-07,4.3
1975-11-08,4.3
1975-11-09,4.8
1975-11-10,4.9
1975-11-11,4.9
1975-11-12,4.9
1975-11-13,4.9
1975-11-14,5.0
1975-11-15,5.7
1975-11-16,6.5
1975-11-17,6.8
1975-11-18,6.8
1975-11-19,6.8
1975-11-20,6.8
1975-11-21,6.8
1975-11-22,7.0
1975-11-23,7.4
1975-11-24,7.9
1975-11-25,8.6
1975-11-26,8.9
1975-11-27,9.2
1975-11-28,9.4
1975-11-29,9.7
1975-11-30,10.7
1975-12-01,10.8
1975-12-02,10.8
1975-12-03,10.8
1975-12-04,10.9
1975-12-05,11.4
1975-12-06,11.6
1975-12-07,11.9
1975-12-08,11.9
1975-12-09,12.0
1975-12-10,12.0
1975-12-11,13.3
1975-12-12,13.9
1975-12-13,13.9
1975-12-14,14.2
1975-12-15,14.6
1975-12-16,14.6
1975-12-17,14.6
1975-12-18,14.6
1975-12-19,14.6
1975-12-20,14.6
1975-12-21,14.6
1975-12-22,14.6
1975-12-23,14.6
1975-12-24,14.6
1975-12-25,14.7
1975-12-26,15.0
1975-12-27,15.0
1975-12-28,15.0
1975-12-29,15.3
1975-12-30,15.3
1975-12-31,15.3
1976-01-01,15.3
1976-01-02,15.4
1976-01-03,15.7
1976-01-04,16.3
1976-01-05,16.3
1976-01-06,16.6
1976-01-07,17.1
1976-01-08,17.6
1976-01-09,17.6
1976-01-10,18.1
1976-01-11,18.1
1976-01-12,18.1
1976-01-13,18.5
1976-01-14,18.8
1976-01-15,18.8
1976-01-16,19.1
1976-01-17,19.1
1976-01-18,19.1
1976-01-19,19.1
1976-01-20,19.1
1976-01-21,19.1
1976-01-22,19.1
1976-01-23,19.1
1976-01-24,19.1
1976-01-25,19.1
1976-01-26,19.3
1976-01-27,19.3
1976-01-28,19.5
1976-01-29,19.5
1976-01-30,19.6
1976-01-31,19.6
1976-02-01,19.6
1976-02-02,19.8
1976-02-03,20.3
1976-02-04,20.3
1976-02-05,20.3
1976-02-06,20.5
1976-02-07,20.8
1976-02-08,21.3
1976-02-09,21.3
1976-02-10,21.6
1976-02-11,21.6
1976-02-12,21.8
1976-02-13,22.1
1976-02-14,22.6
1976-02-15,23.6
1976-02-16,24.3
1976-02-17,24.5
1976-02-18,24.6
1976-02-19,24.6
1976-02-20,24.6
1976-02-21,24.6
1976-02-22,24.6
1976-02-23,24.8
1976-02-24,24.8
1976-02-25,24.8
1976-02-26,25.0
1976-02-27,25.3
1976-02-28,26.0
1976-02-29,26.4
1976-03-01,26.7
1976-03-02,26.8
1976-03-03,26.8
1976-03-04,26.8
1976-03-05,26.8
1976-03-06,26.9
1976-03-07,26.9
1976-03-08,26.9
1976-03-09,27.1
1976-03-10,27.2
1976-03-11,27.2
1976-03-12,27.4
1976-03-13,27.6
1976-03-14,27.6
1976-03-15,27.7
1976-03-16,27.8
1976-03-17,28.0
1976-03-18,28.6
1976-03-19,29.0
1976-03-20,29.1
1976-03-21,29.3
1976-03-22,29.3
1976-03-23,30.4
1976-03-24,30.4
1976-03-25,30.7
1976-03-26,31.0
1976-03-27,31.1
1976-03-28,31.2
