date,WTEQ_DAILY
1975-10-01,0.0
1975-10-02,0.0
1975-10-03,0.0
1975-10-04,0.0
1975-10-05,0.0
1975-10-06,0.7
1975-10-07,0.8
1975-10-08,0.8
1975-10-09,0.8
1975-10-10,0.8
1975-10-11,0.8
1975-10-12,0.8
1975-10-13,0.8
1975-10-14,0.8
1975-10-15,0.7
1975-10-16,0.6
1975-10-17,0.3
1975-10-18,0.3
1975-10-19,0.3
1975-10-20,0.6
1975-10-21,1.5
1975-10-22,1.6
1975-10-23,1.6
1975-10-24,2.3
1975-10-25,2.4
1975-10-26,2.5
1975-10-27,3.0
1975-10-28,3.0
1975-10-29,3.3
1975-10-30,3.3
1975-10-31,3.3
1975-11-01,3.5
1975-11-02,3.3
1975-11-03,3.2
1975-11-04,3.1
1975-11-05,3.1
1975-11-06,3.1
1975-11-07,3.1
1975-11-08,3.2
1975-11-09,3.5
1975-11-10,3.6
1975-11-11,3.7
1975-11-12,3.7
1975-11-13,3.7
1975-11-14,3.7
1975-11-15,3.7
1975-11-16,4.0
1975-11-17,4.0
1975-11-18,4.0
1975-11-19,4.0
1975-11-20,4.0
1975-11-21,4.6
1975-11-22,5.4
1975-11-23,6.7
1975-11-24,6.9
1975-11-25,7.7
1975-11-26,7.7
1975-11-27,7.7
1975-11-28,7.8
1975-11-29,8.6
1975-11-30,9.0
1975-12-01,9.0
1975-12-02,9.1
1975-12-03,9.1
1975-12-04,9.1
1975-12-05,9.0
1975-12-06,10.4
1975-12-07,10.9
1975-12-08,10.9
1975-12-09,11.2
1975-12-10,11.3
1975-12-11,11.5
1975-12-12,11.5
1975-12-13,11.9
1975-12-14,12.9
1975-12-15,13.0
1975-12-16,13.0
1975-12-17,13.0
1975-12-18,13.0
1975-12-19,13.0
1975-12-20,13.0
1975-12-21,13.1
1975-12-22,13.2
1975-12-23,13.8
1975-12-24,13.8
1975-12-25,14.8
1975-12-26,14.8
1975-12-27,15.0
1975-12-28,15.4
1975-12-29,15.9
1975-12-30,16.1
1975-12-31,16.1
1976-01-01,16.1
1976-01-02,16.6
1976-01-03,18.0
1976-01-04,18.1
1976-01-05,19.1
1976-01-06,19.5
1976-01-07,20.3
1976-01-08,20.3
1976-01-09,20.8
1976-01-10,21.1
1976-01-11,22.0
1976-01-12,22.1
1976-01-13,23.0
1976-01-14,24.1
1976-01-15,24.6
1976-01-16,24.6
1976-01-17,24.6
1976-01-18,24.6
1976-01-19,24.6
1976-01-20,24.6
1976-01-21,25.1
1976-01-22,25.1
1976-01-23,25.1
1976-01-24,25.1
1976-01-25,25.1
1976-01-26,25.5
1976-01-27,25.6
1976-01-28,25.5
1976-01-29,25.5
1976-01-30,25.5
1976-01-31,25.5
1976-02-01,25.5
1976-02-02,25.3
1976-02-03,25.1
1976-02-04,25.0
1976-02-05,25.0
1976-02-06,25.0
1976-02-07,25.0
1976-02-08,25.0
1976-02-09,25.0
1976-02-10,25.6
1976-02-11,27.1
1976-02-12,27.5
1976-02-13,28.3
1976-02-14,28.9
1976-02-15,30.1
1976-02-16,30.9
1976-02-17,31.1
1976-02-18,31.1
1976-02-19,31.1
1976-02-20,31.3
1976-02-21,31.4
1976-02-22,31.4
1976-02-23,31.4
1976-02-24,31.6
1976-02-25,31.8
1976-02-26,32.4
1976-02-27,32.6
1976-02-28,33.0
1976-02-29,33.1
1976-03-01,33.1
1976-03-02,33.2
1976-03-03,33.2
1976-03-04,33.2
1976-03-05,33.3
1976-03-06,33.3
1976-03-07,33.4
1976-03-08,33.5
1976-03-09,33.8
1976-03-10,33.8
1976-03-11,34.2
1976-03-12,34.2
1976-03-13,34.2
1976-03-14,34.2
1976-03-15,34.3
1976-03-16,34.6
1976-03-17,35.2
1976-03-18,35.2
1976-03-19,35.5
1976-03-20,35.7
1976-03-21,36.2
1976-03-22,36.1
1976-03-23,36.4
1976-03-24,36.9
1976-03-25,37.3
1976-03-26,37.6
1976-03-27,37.9
1976-03-28,38.2
