date,WTEQ_DAILY
1975-10-01,0.0
1975-10-02,0.0
1975-10-03,0.0
1975-10-04,0.0
1975-10-05,0.0
1975-10-06,0.2
1975-10-07,0.2
1975-10-08,0.2
1975-10-09,0.4
1975-10-10,0.4
1975-10-11,0.4
1975-10-12,0.4
1975-10-13,0.4
1975-10-14,0.8
1975-10-15,0.8
1975-10-16,0.8
1975-10-17,0.8
1975-10-18,0.9
1975-10-19,0.9
1975-10-20,1.0
1975-10-21,1.3
1975-10-22,1.7
1975-10-23,1.7
1975-10-24,2.6
1975-10-25,2.6
1975-10-26,2.7
1975-10-27,3.1
1975-10-28,3.4
1975-10-29,4.9
1975-10-30,4.9
1975-10-31,4.9
1975-11-01,5.0
1975-11-02,5.2
1975-11-03,5.1
1975-11-04,5.1
1975-11-05,5.1
1975-11-06,5.2
1975-11-07,5.4
1975-11-08,5.7
1975-11-09,5.9
1975-11-10,6.0
1975-11-11,6.0
1975-11-12,6.0
1975-11-13,6.0
1975-11-14,6.0
1975-11-15,6.4
1975-11-16,6.7
1975-11-17,6.7
1975-11-18,6.7
1975-11-19,6.7
1975-11-20,6.7
1975-11-21,6.9
1975-11-22,7.2
1975-11-23,7.8
1975-11-24,7.9
1975-11-25,8.3
1975-11-26,8.3
1975-11-27,8.3
1975-11-28,8.3
1975-11-29,8.6
1975-11-30,9.4
1975-12-01,10.8
1975-12-02,11.4
1975-12-03,12.7
1975-12-04,12.7
1975-12-05,12.7
1975-12-06,13.0
1975-12-07,13.8
1975-12-08,13.8
1975-12-09,13.8
1975-12-10,13.8
1975-12-11,13.8
1975-12-12,13.8
1975-12-13,14.6
1975-12-14,14.7
1975-12-15,14.7
1975-12-16,14.7
1975-12-17,14.8
1975-12-18,14.8
1975-12-19,14.8
1975-12-20,15.0
1975-12-21,15.0
1975-12-22,15.1
1975-12-23,15.5
1975-12-24,15.5
1975-12-25,16.1
1975-12-26,16.1
1975-12-27,16.3
1975-12-28,16.5
1975-12-29,16.5
1975-12-30,16.5
1975-12-31,16.5
1976-01-01,16.5
1976-01-02,16.5
1976-01-03,16.5
1976-01-04,17.0
1976-01-05,18.5
1976-01-06,19.5
1976-01-07,20.5
1976-01-08,20.8
1976-01-09,21.1
1976-01-10,21.3
1976-01-11,21.3
1976-01-12,21.3
1976-01-13,21.3
1976-01-14,23.8
1976-01-15,23.8
1976-01-16,23.3
1976-01-17,23.3
1976-01-18,23.3
1976-01-19,23.3
1976-01-20,23.3
1976-01-21,23.6
1976-01-22,23.8
1976-01-23,23.8
1976-01-24,23.8
1976-01-25,23.8
1976-01-26,23.8
1976-01-27,24.0
1976-01-28,24.0
1976-01-29,24.0
1976-01-30,24.0
1976-01-31,24.0
1976-02-01,24.0
1976-02-02,24.0
1976-02-03,23.8
1976-02-04,23.8
1976-02-05,23.8
1976-02-06,23.8
1976-02-07,23.8
1976-02-08,23.8
1976-02-09,23.8
1976-02-10,24.1
1976-02-11,24.3
1976-02-12,25.6
1976-02-13,26.5
1976-02-14,27.0
1976-02-15,27.3
1976-02-16,28.1
1976-02-17,28.4
1976-02-18,28.4
1976-02-19,28.4
1976-02-20,28.5
1976-02-21,28.6
1976-02-22,28.6
1976-02-23,28.6
1976-02-24,29.0
1976-02-25,29.1
1976-02-26,29.5
1976-02-27,29.7
1976-02-28,29.8
1976-02-29,29.8
1976-03-01,29.8
1976-03-02,29.8
1976-03-03,29.8
1976-03-04,29.8
1976-03-05,29.8
1976-03-06,29.9
1976-03-07,29.9
1976-03-08,29.9
1976-03-09,30.4
1976-03-10,30.5
1976-03-11,30.6
1976-03-12,30.6
1976-03-13,30.6
1976-03-14,30.6
1976-03-15,30.7
1976-03-16,30.8
1976-03-17,30.9
1976-03-18,30.9
1976-03-19,31.2
1976-03-20,31.4
1976-03-21,31.5
1976-03-22,31.6
1976-03-23,32.0
1976-03-24,32.6
1976-03-25,33.0
1976-03-26,33.4
1976-03-27,33.7
1976-03-28,33.8
