date,WTEQ_DAILY
1975-10-01,0.1
1975-10-02,0.1
1975-10-03,0.2
1975-10-04,0.2
1975-10-05,0.2
1975-10-06,0.4
1975-10-07,0.4
1975-10-08,0.4
1975-10-09,0.4
1975-10-10,0.4
1975-10-11,0.4
1975-10-12,0.5
1975-10-13,0.6
1975-10-14,0.6
1975-10-15,0.6
1975-10-16,0.6
1975-10-17,0.6
1975-10-18,0.6
1975-10-19,0.5
1975-10-20,0.5
1975-10-21,0.7
1975-10-22,0.7
1975-10-23,0.7
1975-10-24,0.9
1975-10-25,1.3
1975-10-26,1.3
1975-10-27,1.3
1975-10-28,1.3
1975-10-29,1.6
1975-10-30,1.6
1975-10-31,1.6
1975-11-01,1.6
1975-11-02,1.6
1975-11-03,1.6
1975-11-04,1.6
1975-11-05,1.6
1975-11-06,1.6
1975-11-07,1.6
1975-11-08,1.6
1975-11-09,1.8
1975-11-10,1.8
1975-11-11,2.0
1975-11-12,2.0
1975-11-13,2.1
1975-11-14,2.1
1975-11-15,2.7
1975-11-16,3.1
1975-11-17,3.1
1975-11-18,3.1
1975-11-19,3.1
1975-11-20,3.1
1975-11-21,3.2
1975-11-22,3.4
1975-11-23,3.9
1975-11-24,3.9
1975-11-25,4.6
1975-11-26,4.8
1975-11-27,5.0
1975-11-28,5.0
1975-11-29,5.3
1975-11-30,6.0
1975-12-01,6.0
1975-12-02,6.0
1975-12-03,6.0
1975-12-04,6.0
1975-12-05,6.2
1975-12-06,6.2
1975-12-07,6.2
1975-12-08,6.2
1975-12-09,6.4
1975-12-10,6.4
1975-12-11,6.8
1975-12-12,7.0
1975-12-13,7.0
1975-12-14,7.2
1975-12-15,7.3
1975-12-16,7.2
1975-12-17,7.2
1975-12-18,7.1
1975-12-19,7.1
1975-12-20,7.0
1975-12-21,7.0
1975-12-22,6.7
1975-12-23,6.7
1975-12-24,6.7
1975-12-25,7.0
1975-12-26,7.0
1975-12-27,7.1
1975-12-28,7.2
1975-12-29,7.5
1975-12-30,7.8
1975-12-31,7.9
1976-01-01,8.1
1976-01-02,8.5
1976-01-03,8.7
1976-01-04,8.9
1976-01-05,8.9
1976-01-06,9.2
1976-01-07,9.4
1976-01-08,9.5
1976-01-09,9.5
1976-01-10,9.7
1976-01-11,9.8
1976-01-12,9.8
1976-01-13,9.8
1976-01-14,10.1
1976-01-15,10.1
1976-01-16,10.1
1976-01-17,10.1
1976-01-18,10.1
1976-01-19,10.1
1976-01-20,10.1
1976-01-21,10.1
1976-01-22,10.2
1976-01-23,10.2
1976-01-24,10.2
1976-01-25,10.2
1976-01-26,10.2
1976-01-27,10.2
1976-01-28,10.3
1976-01-29,10.3
1976-01-30,10.3
1976-01-31,10.3
1976-02-01,10.3
1976-02-02,10.3
1976-02-03,10.4
1976-02-04,10.4
1976-02-05,10.5
1976-02-06,10.5
1976-02-07,10.5
1976-02-08,10.7
1976-02-09,10.7
1976-02-10,10.7
1976-02-11,10.7
1976-02-12,10.7
1976-02-13,11.0
1976-02-14,11.1
1976-02-15,11.5
1976-02-16,11.8
1976-02-17,12.0
1976-02-18,12.1
1976-02-19,12.1
1976-02-20,12.1
1976-02-21,12.1
1976-02-22,12.2
1976-02-23,12.2
1976-02-24,12.2
1976-02-25,12.2
1976-02-26,12.2
1976-02-27,12.2
1976-02-28,12.2
1976-02-29,12.6
1976-03-01,12.7
1976-03-02,12.8
1976-03-03,12.8
1976-03-04,12.8
1976-03-05,12.8
1976-03-06,12.8
1976-03-07,12.8
1976-03-08,12.8
1976-03-09,13.0
1976-03-10,13.1
1976-03-11,13.1
1976-03-12,13.1
1976-03-13,13.2
1976-03-14,13.2
1976-03-15,13.2
1976-03-16,13.3
1976-03-17,13.4
1976-03-18,13.6
1976-03-19,13.7
1976-03-20,13.8
1976-03-21,13.8
1976-03-22,13.8
1976-03-23,14.2
1976-03-24,14.2
1976-03-25,14.2
1976-03-26,14.6
1976-03-27,14.7
1976-03-28,14.7
1976-03-29,14.7
1976-03-30,14.7
1976-03-31,14.7
1976-04-01,14.9
1976-04-02,14.9
1976-04-03,14.9
1976-04-04,14.9
1976-04-05,14.9
1976-04-06,14.9
1976-04-07,14.9
1976-04-08,14.9
1976-04-09,14.9
1976-04-10,14.9
1976-04-11,14.9
1976-04-12,14.8
1976-04-13,14.8
1976-04-14,14.8
1976-04-15,14.9
1976-04-16,14.9
1976-04-17,15.0
1976-04-18,15.3
1976-04-19,15.4
1976-04-20,15.4
1976-04-21,16.1
1976-04-22,16.3
1976-04-23,16.6
1976-04-24,16.8
1976-04-25,17.0
1976-04-26,17.1
1976-04-27,17.1
1976-04-28,17.1
1976-04-29,17.5
1976-04-30,16.6
1976-05-01,16.3
1976-05-02,16.0
1976-05-03,16.1
1976-05-04,16.3
1976-05-05,16.1
1976-05-06,16.0
1976-05-07,15.6
1976-05-08,15.2
1976-05-09,14.8
1976-05-10,14.2
1976-05-11,13.9
1976-05-12,13.4
1976-05-13,12.5
1976-05-14,12.0
1976-05-15,11.5
1976-05-16,10.6
1976-05-17,9.6
1976-05-18,8.7
1976-05-19,7.6
1976-05-20,6.7
1976-05-21,6.1
1976-05-22,5.9
1976-05-23,5.3
1976-05-24,4.2
1976-05-25,3.2
1976-05-26,1.8
1976-05-27,1.1
1976-05-28,0.7
1976-05-29,0.2
1976-05-30,0.1
1976-05-31,0.0
1976-06-01,0.0
1976-06-02,0.0
1976-06-03,0.0
1976-06-04,0.0
1976-06-05,0.0
1976-06-06,0.0
1976-06-07,0.0
1976-06-08,0.0
1976-06-09,0.0
1976-06-10,0.0
1976-06-11,0.0
1976-06-12,0.0
1976-06-13,0.0
1976-06-14,0.0
1976-06-15,0.0
1976-06-16,0.0
1976-06-17,0.0
1976-06-18,0.0
1976-06-19,0.0
1976-06-20,0.0
1976-06-21,0.0
1976-06-22,0.0
1976-06-23,0.0
1976-06-24,0.0
1976-06-25,0.0
1976-06-26,0.0
1976-06-27,0.0
1976-06-28,0.0
1976-06-29,0.0
1976-06-30,0.0
1976-07-01,0.0
1976-07-02,0.0
1976-07-03,0.0
1976-07-04,0.0
1976-07-05,0.0
1976-07-06,0.0
1976-07-07,0.0
1976-07-08,0.0
1976-07-09,0.0
1976-07-10,0.0
1976-07-11,0.0
1976-07-12,0.0
1976-07-13,0.0
1976-07-14,0.0
1976-07-15,0.0
1976-07-16,0.0
1976-07-17,0.0
1976-07-18,0.0
1976-07-19,0.0
1976-07-20,0.0
1976-07-21,0.0
