date,WTEQ_DAILY
1975-10-01,0.0
1975-10-02,0.0
1975-10-03,0.0
1975-10-04,0.0
1975-10-05,0.2
1975-10-06,0.4
1975-10-07,0.4
1975-10-08,0.4
1975-10-09,0.4
1975-10-10,0.4
1975-10-11,0.6
1975-10-12,1.1
1975-10-13,1.1
1975-10-14,1.1
1975-10-15,1.1
1975-10-16,1.1
1975-10-17,0.9
1975-10-18,1.1
1975-10-19,1.1
1975-10-20,1.7
1975-10-21,2.0
1975-10-22,2.3
1975-10-23,2.3
1975-10-24,2.6
1975-10-25,2.7
1975-10-26,2.7
1975-10-27,2.7
1975-10-28,2.7
1975-10-29,2.7
1975-10-30,2.7
1975-10-31,2.7
1975-11-01,3.1
1975-11-02,2.6
1975-11-03,2.6
1975-11-04,2.5
1975-11-05,2.5
1975-11-06,2.5
1975-11-07,2.7
1975-11-08,2.7
1975-11-09,3.1
1975-11-10,3.2
1975-11-11,3.3
1975-11-12,3.3
1975-11-13,3.3
1975-11-14,3.6
1975-11-15,3.6
1975-11-16,3.5
1975-11-17,3.4
1975-11-18,3.5
1975-11-19,4.0
1975-11-20,4.0
1975-11-21,4.0
1975-11-22,4.0
1975-11-23,4.4
1975-11-24,4.5
1975-11-25,4.6
1975-11-26,4.6
1975-11-27,4.8
1975-11-28,4.9
1975-11-29,5.7
1975-11-30,7.3
1975-12-01,8.3
1975-12-02,9.0
1975-12-03,9.5
1975-12-04,9.5
1975-12-05,9.5
1975-12-06,9.5
1975-12-07,9.8
1975-12-08,9.8
1975-12-09,10.0
1975-12-10,10.1
1975-12-11,10.1
1975-12-12,10.1
1975-12-13,10.3
1975-12-14,10.3
1975-12-15,10.3
1975-12-16,10.3
1975-12-17,10.3
1975-12-18,10.1
1975-12-19,10.1
1975-12-20,10.1
1975-12-21,10.1
1975-12-22,10.3
1975-12-23,10.4
1975-12-24,10.6
1975-12-25,10.8
1975-12-26,10.8
1975-12-27,10.8
1975-12-28,11.0
1975-12-29,11.1
1975-12-30,11.1
1975-12-31,11.1
1976-01-01,11.1
1976-01-02,11.3
1976-01-03,11.6
1976-01-04,11.9
1976-01-05,11.9
1976-01-06,12.1
1976-01-07,12.7
1976-01-08,12.9
1976-01-09,13.2
1976-01-10,14.2
1976-01-11,14.3
1976-01-12,14.3
1976-01-13,15.2
1976-01-14,15.5
1976-01-15,15.5
1976-01-16,15.3
1976-01-17,15.4
1976-01-18,15.4
1976-01-19,15.5
1976-01-20,15.5
1976-01-21,15.5
1976-01-22,15.5
1976-01-23,15.5
1976-01-24,15.5
1976-01-25,15.5
1976-01-26,15.6
1976-01-27,15.6
1976-01-28,15.6
1976-01-29,15.6
1976-01-30,15.8
1976-01-31,15.8
1976-02-01,15.8
1976-02-02,15.9
1976-02-03,15.9
1976-02-04,15.9
1976-02-05,15.9
1976-02-06,15.9
1976-02-07,16.0
1976-02-08,16.1
1976-02-09,16.3
1976-02-10,17.0
1976-02-11,18.1
1976-02-12,18.5
1976-02-13,18.6
1976-02-14,18.6
1976-02-15,19.3
1976-02-16,19.6
1976-02-17,20.1
1976-02-18,20.1
1976-02-19,20.1
1976-02-20,20.1
1976-02-21,20.1
1976-02-22,20.1
1976-02-23,20.3
1976-02-24,20.8
1976-02-25,21.3
1976-02-26,21.8
1976-02-27,22.1
1976-02-28,22.1
1976-02-29,22.1
1976-03-01,22.1
1976-03-02,22.1
1976-03-03,22.1
1976-03-04,22.3
1976-03-05,22.3
1976-03-06,22.3
1976-03-07,22.3
1976-03-08,22.3
1976-03-09,22.3
1976-03-10,22.6
1976-03-11,22.6
1976-03-12,23.0
1976-03-13,23.0
1976-03-14,23.1
1976-03-15,23.1
1976-03-16,23.1
1976-03-17,23.1
1976-03-18,23.1
1976-03-19,23.3
1976-03-20,23.6
1976-03-21,23.8
1976-03-22,24.3
1976-03-23,24.6
1976-03-24,24.8
1976-03-25,24.8
1976-03-26,25.0
1976-03-27,25.0
1976-03-28,25.1
