date,WTEQ_DAILY
1975-10-01,0.0
1975-10-02,0.0
1975-10-03,0.0
1975-10-04,0.0
1975-10-05,0.0
1975-10-06,0.0
1975-10-07,0.4
1975-10-08,0.4
1975-10-09,0.4
1975-10-10,0.4
1975-10-11,0.4
1975-10-12,1.0
1975-10-13,1.7
1975-10-14,1.8
1975-10-15,1.9
1975-10-16,2.0
1975-10-17,2.1
1975-10-18,2.1
1975-10-19,2.1
1975-10-20,2.3
1975-10-21,3.5
1975-10-22,3.7
1975-10-23,3.7
1975-10-24,3.9
1975-10-25,4.5
1975-10-26,4.5
1975-10-27,4.5
1975-10-28,4.6
1975-10-29,4.7
1975-10-30,5.0
1975-10-31,5.0
1975-11-01,5.0
1975-11-02,5.0
1975-11-03,5.2
1975-11-04,5.2
1975-11-05,5.2
1975-11-06,5.2
1975-11-07,5.2
1975-11-08,5.4
1975-11-09,5.6
1975-11-10,5.6
1975-11-11,5.7
1975-11-12,5.8
1975-11-13,5.9
1975-11-14,6.0
1975-11-15,7.0
1975-11-16,7.4
1975-11-17,7.6
1975-11-18,7.6
1975-11-19,7.6
1975-11-20,7.6
1975-11-21,7.7
1975-11-22,8.0
1975-11-23,9.8
1975-11-24,10.0
1975-11-25,10.2
1975-11-26,10.5
1975-11-27,10.7
1975-11-28,10.8
1975-11-29,10.9
1975-11-30,11.0
1975-12-01,11.2
1975-12-02,11.2
1975-12-03,11.3
1975-12-04,11.4
1975-12-05,11.6
1975-12-06,11.9
1975-12-07,12.1
1975-12-08,12.2
1975-12-09,12.3
1975-12-10,12.8
1975-12-11,13.8
1975-12-12,14.1
1975-12-13,14.1
1975-12-14,14.4
1975-12-15,14.8
1975-12-16,14.8
1975-12-17,14.9
1975-12-18,14.9
1975-12-19,14.9
1975-12-20,14.9
1975-12-21,14.9
1975-12-22,14.9
1975-12-23,14.9
1975-12-24,15.2
1975-12-25,15.5
1975-12-26,15.5
1975-12-27,15.5
1975-12-28,16.1
1975-12-29,16.1
1975-12-30,16.1
1975-12-31,16.1
1976-01-01,16.1
1976-01-02,16.1
1976-01-03,17.1
1976-01-04,17.6
1976-01-05,17.6
1976-01-06,18.0
1976-01-07,18.5
1976-01-08,18.6
1976-01-09,18.6
1976-01-10,19.6
1976-01-11,19.6
1976-01-12,19.6
1976-01-13,20.1
1976-01-14,20.5
1976-01-15,20.8
1976-01-16,21.0
1976-01-17,21.0
1976-01-18,21.0
1976-01-19,21.0
1976-01-20,21.1
1976-01-21,21.1
1976-01-22,21.1
1976-01-23,21.1
1976-01-24,21.1
1976-01-25,21.1
1976-01-26,21.1
1976-01-27,21.1
1976-01-28,21.1
1976-01-29,21.1
1976-01-30,21.1
1976-01-31,21.1
1976-02-01,21.3
1976-02-02,21.3
1976-02-03,21.3
1976-02-04,21.3
1976-02-05,21.3
1976-02-06,21.3
1976-02-07,21.6
1976-02-08,22.0
1976-02-09,22.0
1976-02-10,22.1
1976-02-11,22.1
1976-02-12,22.5
1976-02-13,22.8
1976-02-14,23.3
1976-02-15,24.0
1976-02-16,24.6
1976-02-17,24.8
1976-02-18,25.0
1976-02-19,25.0
1976-02-20,25.0
1976-02-21,25.0
1976-02-22,25.1
1976-02-23,25.1
1976-02-24,25.1
1976-02-25,25.3
1976-02-26,26.0
1976-02-27,26.0
1976-02-28,26.3
1976-02-29,26.7
1976-03-01,26.9
1976-03-02,27.0
1976-03-03,27.1
1976-03-04,27.1
1976-03-05,27.1
1976-03-06,27.1
1976-03-07,27.1
1976-03-08,27.1
1976-03-09,27.4
1976-03-10,27.5
1976-03-11,27.5
1976-03-12,27.5
1976-03-13,27.7
1976-03-14,27.7
1976-03-15,27.7
1976-03-16,28.2
1976-03-17,28.3
1976-03-18,28.3
1976-03-19,28.8
1976-03-20,28.8
1976-03-21,30.1
1976-03-22,30.1
1976-03-23,30.7
1976-03-24,30.8
1976-03-25,31.4
1976-03-26,31.6
1976-03-27,31.6
1976-03-28,31.6
