date,WTEQ_DAILY
1975-10-01,0.0
1975-10-02,0.0
1975-10-03,0.0
1975-10-04,0.0
1975-10-05,0.0
1975-10-06,0.0
1975-10-07,0.2
1975-10-08,0.4
1975-10-09,0.6
1975-10-10,0.8
1975-10-11,0.9
1975-10-12,1.0
1975-10-13,1.0
1975-10-14,1.1
1975-10-15,1.1
1975-10-16,1.3
1975-10-17,1.3
1975-10-18,1.5
1975-10-19,1.6
1975-10-20,1.7
1975-10-21,2.0
1975-10-22,2.1
1975-10-23,2.3
1975-10-24,3.0
1975-10-25,3.1
1975-10-26,3.2
1975-10-27,3.4
1975-10-28,3.8
1975-10-29,4.0
1975-10-30,4.8
1975-10-31,5.0
1975-11-01,5.0
1975-11-02,5.0
1975-11-03,5.0
1975-11-04,5.0
1975-11-05,5.1
1975-11-06,5.2
1975-11-07,5.2
1975-11-08,5.4
1975-11-09,5.6
1975-11-10,5.8
1975-11-11,5.9
1975-11-12,5.9
1975-11-13,6.0
1975-11-14,6.0
1975-11-15,6.2
1975-11-16,6.7
1975-11-17,6.8
1975-11-18,7.2
1975-11-19,7.2
1975-11-20,7.3
1975-11-21,7.3
1975-11-22,7.4
1975-11-23,7.8
1975-11-24,7.8
1975-11-25,8.2
1975-11-26,8.4
1975-11-27,8.4
1975-11-28,8.4
1975-11-29,8.4
1975-11-30,8.5
1975-12-01,9.2
1975-12-02,10.8
1975-12-03,12.1
1975-12-04,13.3
1975-12-05,13.6
1975-12-06,13.8
1975-12-07,14.0
1975-12-08,14.8
1975-12-09,15.0
1975-12-10,15.0
1975-12-11,15.1
1975-12-12,15.1
1975-12-13,15.1
1975-12-14,15.6
1975-12-15,15.6
1975-12-16,15.6
1975-12-17,15.6
1975-12-18,15.8
1975-12-19,15.9
1975-12-20,16.0
1975-12-21,16.0
1975-12-22,16.1
1975-12-23,16.1
1975-12-24,16.1
1975-12-25,16.3
1975-12-26,16.8
1975-12-27,16.8
1975-12-28,17.1
1975-12-29,17.5
1975-12-30,17.6
1975-12-31,17.6
1976-01-01,17.8
1976-01-02,17.8
1976-01-03,17.8
1976-01-04,18.5
1976-01-05,18.5
1976-01-06,18.5
1976-01-07,18.6
1976-01-08,19.1
1976-01-09,19.1
1976-01-10,20.0
1976-01-11,20.6
1976-01-12,20.6
1976-01-13,20.8
1976-01-14,21.6
1976-01-15,21.8
1976-01-16,21.6
1976-01-17,21.6
1976-01-18,21.6
1976-01-19,21.8
1976-01-20,21.8
1976-01-21,21.8
1976-01-22,21.8
1976-01-23,22.0
1976-01-24,22.1
1976-01-25,22.1
1976-01-26,22.3
1976-01-27,22.6
1976-01-28,22.6
1976-01-29,22.8
1976-01-30,22.8
1976-01-31,22.8
1976-02-01,22.8
1976-02-02,22.8
1976-02-03,22.8
1976-02-04,22.8
1976-02-05,23.0
1976-02-06,23.1
1976-02-07,23.1
1976-02-08,23.1
1976-02-09,23.5
1976-02-10,23.8
1976-02-11,25.0
1976-02-12,25.1
1976-02-13,25.7
1976-02-14,26.0
1976-02-15,26.1
1976-02-16,26.6
1976-02-17,27.2
1976-02-18,27.5
1976-02-19,27.8
1976-02-20,27.8
1976-02-21,27.9
1976-02-22,28.0
1976-02-23,28.2
1976-02-24,29.3
1976-02-25,30.1
1976-02-26,30.5
1976-02-27,31.6
1976-02-28,31.6
1976-02-29,31.9
1976-03-01,31.9
1976-03-02,31.9
1976-03-03,31.9
1976-03-04,31.9
1976-03-05,31.9
1976-03-06,32.2
1976-03-07,32.2
1976-03-08,32.2
1976-03-09,32.2
1976-03-10,32.7
1976-03-11,32.8
1976-03-12,32.8
1976-03-13,33.0
1976-03-14,33.0
1976-03-15,33.0
1976-03-16,33.1
1976-03-17,33.1
1976-03-18,33.2
1976-03-19,33.2
1976-03-20,33.5
1976-03-21,33.8
1976-03-22,33.8
1976-03-23,34.7
1976-03-24,35.7
1976-03-25,35.9
1976-03-26,36.4
1976-03-27,36.7
1976-03-28,36.8
