datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2008-10-01 00:00:00+00:00,15.3,A,12445000,800.0,A,4.54,A
2008-10-02 00:00:00+00:00,16.0,A,12445000,849.0,A,4.61,A
2008-10-03 00:00:00+00:00,15.8,A,12445000,858.0,A,4.63,A
2008-10-04 00:00:00+00:00,16.1,A,12445000,881.0,A,4.66,A
2008-10-05 00:00:00+00:00,15.5,A,12445000,886.0,A,4.67,A
2008-10-06 00:00:00+00:00,14.0,A,12445000,894.0,A,4.68,A
2008-10-07 00:00:00+00:00,13.7,A,12445000,877.0,A,4.66,A
2008-10-08 00:00:00+00:00,12.8,A,12445000,827.0,A,4.58,A
2008-10-09 00:00:00+00:00,12.0,A,12445000,805.0,A,4.55,A
2008-10-10 00:00:00+00:00,11.1,A,12445000,900.0,A,4.69,A
2008-10-11 00:00:00+00:00,10.3,A,12445000,926.0,A,4.73,A
2008-10-12 00:00:00+00:00,10.3,A,12445000,882.0,A,4.67,A
2008-10-13 00:00:00+00:00,10.6,A,12445000,853.0,A,4.62,A
2008-10-14 00:00:00+00:00,10.7,A,12445000,860.0,A,4.63,A
2008-10-15 00:00:00+00:00,10.0,A,12445000,872.0,A,4.65,A
2008-10-16 00:00:00+00:00,10.2,A,12445000,1030.0,A,4.87,A
2008-10-17 00:00:00+00:00,10.6,A,12445000,1110.0,A,4.98,A
2008-10-18 00:00:00+00:00,11.5,A,12445000,1050.0,A,4.9,A
2008-10-19 00:00:00+00:00,10.8,A,12445000,1010.0,A,4.85,A
2008-10-20 00:00:00+00:00,10.3,A,12445000,1160.0,A,5.06,A
2008-10-21 00:00:00+00:00,9.6,A,12445000,1130.0,A,5.02,A
2008-10-22 00:00:00+00:00,8.9,A,12445000,1060.0,A,4.92,A
2008-10-23 00:00:00+00:00,8.7,A,12445000,1020.0,A,4.87,A
2008-10-24 00:00:00+00:00,8.5,A,12445000,990.0,A,4.82,A
2008-10-25 00:00:00+00:00,8.5,A,12445000,977.0,A,4.81,A
2008-10-26 00:00:00+00:00,8.1,A,12445000,1010.0,A,4.86,A
2008-10-27 00:00:00+00:00,7.6,A,12445000,1030.0,A,4.89,A
2008-10-28 00:00:00+00:00,7.4,A,12445000,1010.0,A,4.85,A
2008-10-29 00:00:00+00:00,7.4,A,12445000,938.0,A,4.75,A
2008-10-30 00:00:00+00:00,7.3,A,12445000,931.0,A,4.74,A
2008-10-31 00:00:00+00:00,7.8,A,12445000,929.0,A,4.74,A
2008-11-01 00:00:00+00:00,8.2,A,12445000,926.0,A,4.73,A
2008-11-02 00:00:00+00:00,8.9,A,12445000,935.0,A,4.74,A
2008-11-03 00:00:00+00:00,8.6,A,12445000,942.0,A,4.75,A
2008-11-04 00:00:00+00:00,8.2,A,12445000,982.0,A,4.81,A
2008-11-05 00:00:00+00:00,7.7,A,12445000,988.0,A,4.82,A
2008-11-06 00:00:00+00:00,7.2,A,12445000,987.0,A,4.82,A
2008-11-07 00:00:00+00:00,6.9,A,12445000,978.0,A,4.81,A
2008-11-08 00:00:00+00:00,7.4,A,12445000,953.0,A,4.77,A
2008-11-09 00:00:00+00:00,7.9,A,12445000,1040.0,A,4.9,A
2008-11-10 00:00:00+00:00,8.4,A,12445000,1500.0,A,5.47,A
2008-11-11 00:00:00+00:00,7.8,A,12445000,1530.0,A,5.5,A
2008-11-12 00:00:00+00:00,7.6,A,12445000,1470.0,A,5.43,A
2008-11-13 00:00:00+00:00,7.3,A,12445000,1460.0,A,5.42,A
2008-11-14 00:00:00+00:00,5.9,A,12445000,2720.0,A,6.66,A
2008-11-15 00:00:00+00:00,4.8,A,12445000,2440.0,A,6.47,A
2008-11-16 00:00:00+00:00,4.5,A,12445000,2060.0,A,6.16,A
2008-11-17 00:00:00+00:00,4.4,A,12445000,2230.0,A,6.33,A
2008-11-18 00:00:00+00:00,4.4,A,12445000,2180.0,A,6.29,A
2008-11-19 00:00:00+00:00,4.1,A,12445000,2030.0,A,6.15,A
2008-11-20 00:00:00+00:00,3.7,A,12445000,1900.0,A,6.02,A
2008-11-21 00:00:00+00:00,3.4,A,12445000,1710.0,A,5.83,A
2008-11-22 00:00:00+00:00,3.6,A,12445000,1660.0,A,5.77,A
2008-11-23 00:00:00+00:00,3.3,A,12445000,1600.0,A,5.72,A
2008-11-24 00:00:00+00:00,2.9,A,12445000,1520.0,A,5.62,A
2008-11-25 00:00:00+00:00,2.9,A,12445000,1400.0,A,5.49,A
2008-11-26 00:00:00+00:00,2.9,A,12445000,1280.0,A,5.34,A
2008-11-27 00:00:00+00:00,2.7,A,12445000,1240.0,A,5.29,A
2008-11-28 00:00:00+00:00,2.9,A,12445000,1280.0,A,5.34,A
2008-11-29 00:00:00+00:00,3.3,A,12445000,1200.0,A,5.24,A
2008-11-30 00:00:00+00:00,3.6,A,12445000,1270.0,A,5.32,A
2008-12-01 00:00:00+00:00,3.8,A,12445000,1350.0,A,5.42,A
2008-12-02 00:00:00+00:00,4.0,A,12445000,1400.0,A,5.49,A
2008-12-03 00:00:00+00:00,3.1,A,12445000,1410.0,A,5.5,A
2008-12-04 00:00:00+00:00,2.2,A,12445000,1390.0,A,5.48,A
2008-12-05 00:00:00+00:00,2.0,A,12445000,1290.0,A,5.35,A
2008-12-06 00:00:00+00:00,2.4,A,12445000,1140.0,A,5.16,A
2008-12-07 00:00:00+00:00,2.7,A,12445000,1170.0,A,5.2,A
2008-12-08 00:00:00+00:00,2.6,A,12445000,1330.0,A,5.4,A
2008-12-09 00:00:00+00:00,2.4,A,12445000,1300.0,A,5.36,A
2008-12-10 00:00:00+00:00,2.9,A,12445000,1240.0,A,5.29,A
2008-12-11 00:00:00+00:00,2.7,A,12445000,1180.0,A,5.21,A
2008-12-12 00:00:00+00:00,2.3,A,12445000,1160.0,A,5.18,A
2008-12-13 00:00:00+00:00,1.5,A,12445000,1130.0,A,5.14,A
2008-12-14 00:00:00+00:00,0.4,A,12445000,940.0,"A, e",4.96,A
2008-12-15 00:00:00+00:00,0.3,A,12445000,870.0,"A, e",5.55,A
2008-12-16 00:00:00+00:00,0.3,A,12445000,780.0,"A, e",5.18,A
2008-12-17 00:00:00+00:00,0.3,A,12445000,640.0,"A, e",4.42,A
2008-12-18 00:00:00+00:00,0.3,A,12445000,600.0,"A, e",4.7,A
2008-12-19 00:00:00+00:00,0.3,A,12445000,560.0,"A, e",4.63,A
2008-12-20 00:00:00+00:00,0.3,A,12445000,540.0,"A, e",4.53,A
2008-12-21 00:00:00+00:00,0.3,A,12445000,550.0,"A, e",4.56,A
2008-12-22 00:00:00+00:00,0.3,A,12445000,630.0,"A, e",4.78,A
2008-12-23 00:00:00+00:00,0.3,A,12445000,670.0,"A, e",4.88,A
2008-12-24 00:00:00+00:00,0.3,A,12445000,710.0,"A, e",4.93,A
2008-12-25 00:00:00+00:00,0.3,A,12445000,710.0,"A, e",4.96,A
2008-12-26 00:00:00+00:00,0.3,A,12445000,730.0,"A, e",4.96,A
2008-12-27 00:00:00+00:00,0.3,A,12445000,750.0,"A, e",,
2008-12-28 00:00:00+00:00,0.3,A,12445000,770.0,"A, e",,
2008-12-29 00:00:00+00:00,0.3,A,12445000,810.0,"A, e",,
2008-12-30 00:00:00+00:00,0.3,A,12445000,850.0,"A, e",,
2008-12-31 00:00:00+00:00,0.3,A,12445000,860.0,"A, e",,
2009-01-01 00:00:00+00:00,0.3,A,12445000,850.0,"A, e",,
2009-01-02 00:00:00+00:00,0.3,A,12445000,850.0,"A, e",5.0,A
2009-01-03 00:00:00+00:00,0.3,A,12445000,860.0,"A, e",4.95,A
2009-01-04 00:00:00+00:00,0.3,A,12445000,820.0,"A, e",4.85,A
2009-01-05 00:00:00+00:00,0.3,A,12445000,820.0,"A, e",4.88,A
2009-01-06 00:00:00+00:00,0.3,A,12445000,810.0,"A, e",4.88,A
2009-01-07 00:00:00+00:00,0.3,A,12445000,820.0,"A, e",4.88,A
2009-01-08 00:00:00+00:00,0.3,A,12445000,860.0,"A, e",4.94,A
2009-01-09 00:00:00+00:00,0.3,A,12445000,900.0,"A, e",5.06,A
2009-01-10 00:00:00+00:00,0.3,A,12445000,980.0,"A, e",5.18,A
2009-01-11 00:00:00+00:00,0.3,A,12445000,1050.0,"A, e",5.49,A
2009-01-12 00:00:00+00:00,0.3,A,12445000,1080.0,"A, e",5.53,A
2009-01-13 00:00:00+00:00,0.3,A,12445000,1040.0,"A, e",5.43,A
2009-01-14 00:00:00+00:00,0.3,A,12445000,1000.0,"A, e",5.32,A
2009-01-15 00:00:00+00:00,0.3,A,12445000,960.0,"A, e",5.17,A
2009-01-16 00:00:00+00:00,0.3,A,12445000,920.0,"A, e",5.06,A
2009-01-17 00:00:00+00:00,0.3,A,12445000,900.0,"A, e",4.96,A
2009-01-18 00:00:00+00:00,0.3,A,12445000,880.0,"A, e",4.88,A
2009-01-19 00:00:00+00:00,0.3,A,12445000,860.0,"A, e",4.83,A
2009-01-20 00:00:00+00:00,0.3,A,12445000,840.0,"A, e",4.77,A
2009-01-21 00:00:00+00:00,0.3,A,12445000,810.0,"A, e",4.7,A
2009-01-22 00:00:00+00:00,0.2,A,12445000,780.0,"A, e",4.67,A
2009-01-23 00:00:00+00:00,0.2,A,12445000,700.0,"A, e",4.54,A
2009-01-24 00:00:00+00:00,0.2,A,12445000,640.0,"A, e",4.47,A
2009-01-25 00:00:00+00:00,0.2,A,12445000,560.0,"A, e",4.41,A
2009-01-26 00:00:00+00:00,0.2,A,12445000,480.0,"A, e",4.13,A
2009-01-27 00:00:00+00:00,0.2,A,12445000,540.0,"A, e",4.28,A
2009-01-28 00:00:00+00:00,0.2,A,12445000,610.0,"A, e",4.49,A
2009-01-29 00:00:00+00:00,0.2,A,12445000,670.0,"A, e",4.44,A
2009-01-30 00:00:00+00:00,0.2,A,12445000,720.0,"A, e",4.54,A
2009-01-31 00:00:00+00:00,0.2,A,12445000,780.0,"A, e",4.63,A
2009-02-01 00:00:00+00:00,0.2,A,12445000,830.0,"A, e",4.65,A
2009-02-02 00:00:00+00:00,0.2,A,12445000,830.0,"A, e",4.65,A
2009-02-03 00:00:00+00:00,0.2,A,12445000,830.0,"A, e",4.67,A
2009-02-04 00:00:00+00:00,0.3,A,12445000,820.0,"A, e",4.65,A
2009-02-05 00:00:00+00:00,0.3,A,12445000,800.0,"A, e",4.62,A
2009-02-06 00:00:00+00:00,0.2,A,12445000,790.0,"A, e",4.59,A
2009-02-07 00:00:00+00:00,0.2,A,12445000,800.0,"A, e",4.58,A
2009-02-08 00:00:00+00:00,0.2,A,12445000,780.0,"A, e",4.55,A
2009-02-09 00:00:00+00:00,0.2,A,12445000,770.0,"A, e",4.56,A
2009-02-10 00:00:00+00:00,0.1,A,12445000,770.0,"A, e",4.54,A
2009-02-11 00:00:00+00:00,0.2,A,12445000,750.0,"A, e",4.53,A
2009-02-12 00:00:00+00:00,0.1,A,12445000,750.0,"A, e",4.54,A
2009-02-13 00:00:00+00:00,0.1,A,12445000,750.0,"A, e",4.53,A
2009-02-14 00:00:00+00:00,0.2,A,12445000,730.0,"A, e",4.55,A
2009-02-15 00:00:00+00:00,0.2,A,12445000,720.0,"A, e",4.53,A
2009-02-16 00:00:00+00:00,0.2,A,12445000,730.0,"A, e",4.54,A
2009-02-17 00:00:00+00:00,0.2,A,12445000,740.0,"A, e",4.5,A
2009-02-18 00:00:00+00:00,0.5,A,12445000,728.0,A,4.42,A
2009-02-19 00:00:00+00:00,1.2,A,12445000,687.0,A,4.35,A
2009-02-20 00:00:00+00:00,1.3,A,12445000,671.0,A,4.33,A
2009-02-21 00:00:00+00:00,1.0,A,12445000,654.0,A,4.3,A
2009-02-22 00:00:00+00:00,0.8,A,12445000,655.0,A,4.3,A
2009-02-23 00:00:00+00:00,1.5,A,12445000,660.0,A,4.31,A
2009-02-24 00:00:00+00:00,2.9,A,12445000,663.0,A,4.31,A
2009-02-25 00:00:00+00:00,3.3,A,12445000,678.0,A,4.34,A
2009-02-26 00:00:00+00:00,2.1,A,12445000,694.0,A,4.36,A
2009-02-27 00:00:00+00:00,0.7,A,12445000,635.0,A,4.26,A
2009-02-28 00:00:00+00:00,1.3,A,12445000,615.0,A,4.23,A
2009-03-01 00:00:00+00:00,2.7,A,12445000,630.0,A,4.25,A
2009-03-02 00:00:00+00:00,3.8,A,12445000,672.0,A,4.33,A
2009-03-03 00:00:00+00:00,4.3,A,12445000,712.0,A,4.4,A
2009-03-04 00:00:00+00:00,4.4,A,12445000,703.0,A,4.38,A
2009-03-05 00:00:00+00:00,4.7,A,12445000,685.0,A,4.35,A
2009-03-06 00:00:00+00:00,3.1,A,12445000,653.0,A,4.29,A
2009-03-07 00:00:00+00:00,3.4,A,12445000,628.0,A,4.25,A
2009-03-08 00:00:00+00:00,3.8,A,12445000,631.0,A,4.26,A
2009-03-09 00:00:00+00:00,2.5,A,12445000,603.0,A,4.21,A
2009-03-10 00:00:00+00:00,0.6,A,12445000,524.0,A,4.05,A
2009-03-11 00:00:00+00:00,0.4,A,12445000,641.0,A,4.27,A
2009-03-12 00:00:00+00:00,0.7,A,12445000,621.0,A,4.23,A
2009-03-13 00:00:00+00:00,1.6,A,12445000,578.0,A,4.16,A
2009-03-14 00:00:00+00:00,3.0,A,12445000,582.0,A,4.17,A
