datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2008-10-01 00:00:00+00:00,17.7,A,09180500,4380.0,A,1040.0,A
2008-10-02 00:00:00+00:00,17.6,A,09180500,4360.0,A,1030.0,A
2008-10-03 00:00:00+00:00,17.1,A,09180500,4330.0,A,1010.0,A
2008-10-04 00:00:00+00:00,16.0,A,09180500,4120.0,A,1000.0,A
2008-10-05 00:00:00+00:00,15.3,A,09180500,4250.0,A,1020.0,A
2008-10-06 00:00:00+00:00,14.6,A,09180500,4790.0,A,1060.0,A
2008-10-07 00:00:00+00:00,14.4,A,09180500,4870.0,A,1080.0,A
2008-10-08 00:00:00+00:00,14.3,A,09180500,4650.0,A,1110.0,A
2008-10-09 00:00:00+00:00,14.3,A,09180500,4590.0,A,1100.0,A
2008-10-10 00:00:00+00:00,14.2,A,09180500,4560.0,A,1060.0,A
2008-10-11 00:00:00+00:00,13.5,A,09180500,4490.0,A,1050.0,A
2008-10-12 00:00:00+00:00,11.8,A,09180500,4480.0,A,1050.0,A
2008-10-13 00:00:00+00:00,10.7,A,09180500,4510.0,A,1040.0,A
2008-10-14 00:00:00+00:00,10.3,A,09180500,4500.0,A,1040.0,A
2008-10-15 00:00:00+00:00,10.2,A,09180500,4460.0,A,1030.0,A
2008-10-16 00:00:00+00:00,10.5,A,09180500,4440.0,A,1040.0,A
2008-10-17 00:00:00+00:00,10.9,A,09180500,4440.0,A,1050.0,A
2008-10-18 00:00:00+00:00,11.4,A,09180500,4370.0,A,1050.0,A
2008-10-19 00:00:00+00:00,11.8,A,09180500,4320.0,A,1050.0,A
2008-10-20 00:00:00+00:00,12.1,A,09180500,4300.0,A,1060.0,A
2008-10-21 00:00:00+00:00,11.8,A,09180500,4350.0,A,1070.0,A
2008-10-22 00:00:00+00:00,10.6,A,09180500,4360.0,A,1070.0,A
2008-10-23 00:00:00+00:00,9.6,A,09180500,4370.0,A,1070.0,A
2008-10-24 00:00:00+00:00,8.9,A,09180500,4470.0,A,1060.0,A
2008-10-25 00:00:00+00:00,8.7,A,09180500,4430.0,A,1050.0,A
2008-10-26 00:00:00+00:00,8.9,A,09180500,4380.0,A,1050.0,A
2008-10-27 00:00:00+00:00,9.3,A,09180500,4400.0,A,1050.0,A
2008-10-28 00:00:00+00:00,9.5,A,09180500,4370.0,A,1060.0,A
2008-10-29 00:00:00+00:00,9.6,A,09180500,4390.0,A,1050.0,A
2008-10-30 00:00:00+00:00,9.7,A,09180500,4390.0,A,1050.0,A
2008-10-31 00:00:00+00:00,9.8,A,09180500,4310.0,A,1080.0,A
2008-11-01 00:00:00+00:00,9.9,A,09180500,4090.0,A,1100.0,A
2008-11-02 00:00:00+00:00,10.0,A,09180500,3810.0,A,1120.0,A
2008-11-03 00:00:00+00:00,10.4,A,09180500,3820.0,A,1140.0,A
2008-11-04 00:00:00+00:00,10.7,A,09180500,4230.0,A,1150.0,A
2008-11-05 00:00:00+00:00,9.9,A,09180500,4100.0,A,1160.0,A
2008-11-06 00:00:00+00:00,8.7,A,09180500,4010.0,A,1160.0,A
2008-11-07 00:00:00+00:00,7.1,A,09180500,3880.0,A,1170.0,A
2008-11-08 00:00:00+00:00,6.1,A,09180500,3810.0,A,1180.0,A
2008-11-09 00:00:00+00:00,5.5,A,09180500,3840.0,A,1180.0,A
2008-11-10 00:00:00+00:00,5.8,A,09180500,3900.0,A,1180.0,A
2008-11-11 00:00:00+00:00,6.6,A,09180500,3880.0,A,1190.0,A
2008-11-12 00:00:00+00:00,7.2,A,09180500,3920.0,A,1190.0,A
2008-11-13 00:00:00+00:00,7.6,A,09180500,3740.0,A,1170.0,A
2008-11-14 00:00:00+00:00,7.6,A,09180500,3780.0,A,1150.0,A
2008-11-15 00:00:00+00:00,7.1,A,09180500,3770.0,A,1150.0,A
2008-11-16 00:00:00+00:00,6.5,A,09180500,3700.0,A,1130.0,A
2008-11-17 00:00:00+00:00,6.0,A,09180500,3550.0,A,1100.0,A
2008-11-18 00:00:00+00:00,5.8,A,09180500,3490.0,A,1110.0,A
2008-11-19 00:00:00+00:00,5.8,A,09180500,3530.0,A,1110.0,A
2008-11-20 00:00:00+00:00,5.6,A,09180500,3560.0,A,1120.0,A
2008-11-21 00:00:00+00:00,5.3,A,09180500,3570.0,A,1110.0,A
2008-11-22 00:00:00+00:00,4.9,A,09180500,3610.0,A,1110.0,A
2008-11-23 00:00:00+00:00,4.6,A,09180500,3480.0,A,1090.0,A
2008-11-24 00:00:00+00:00,4.2,A,09180500,3340.0,A,1070.0,A
2008-11-25 00:00:00+00:00,3.7,A,09180500,3320.0,A,1080.0,A
2008-11-26 00:00:00+00:00,3.4,A,09180500,3020.0,A,1100.0,A
2008-11-27 00:00:00+00:00,3.6,A,09180500,3160.0,A,1120.0,A
