datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,99401_Mean,99401_Mean_cd
2008-10-01 00:00:00+00:00,15.4,A,09217000,997.0,A,395.0,A,250.0,A
2008-10-02 00:00:00+00:00,15.3,A,09217000,1000.0,A,398.0,A,250.0,A
2008-10-03 00:00:00+00:00,14.9,A,09217000,1000.0,A,400.0,A,250.0,A
2008-10-04 00:00:00+00:00,13.9,A,09217000,1030.0,A,400.0,A,250.0,A
2008-10-05 00:00:00+00:00,12.2,A,09217000,1060.0,A,403.0,A,250.0,A
2008-10-06 00:00:00+00:00,11.0,A,09217000,1040.0,A,411.0,A,260.0,A
2008-10-07 00:00:00+00:00,10.7,A,09217000,1040.0,A,410.0,A,260.0,A
2008-10-08 00:00:00+00:00,11.6,A,09217000,1040.0,A,403.0,A,250.0,A
2008-10-09 00:00:00+00:00,11.3,A,09217000,1030.0,A,402.0,A,250.0,A
2008-10-10 00:00:00+00:00,9.3,A,09217000,1040.0,A,402.0,A,250.0,A
2008-10-11 00:00:00+00:00,5.3,A,09217000,1050.0,A,407.0,A,260.0,A
2008-10-12 00:00:00+00:00,5.1,A,09217000,1070.0,A,408.0,A,260.0,A
2008-10-13 00:00:00+00:00,5.6,A,09217000,1050.0,A,407.0,A,260.0,A
2008-10-14 00:00:00+00:00,6.6,A,09217000,1040.0,A,420.0,A,260.0,A
2008-10-15 00:00:00+00:00,8.2,A,09217000,1050.0,A,421.0,A,270.0,A
2008-10-16 00:00:00+00:00,8.9,A,09217000,1040.0,A,428.0,A,270.0,A
2008-10-17 00:00:00+00:00,9.2,A,09217000,1020.0,A,444.0,A,280.0,A
2008-10-18 00:00:00+00:00,9.7,A,09217000,1020.0,A,449.0,A,290.0,A
2008-10-19 00:00:00+00:00,9.6,A,09217000,1020.0,A,436.0,A,280.0,A
2008-10-20 00:00:00+00:00,9.1,A,09217000,1020.0,A,440.0,A,280.0,A
2008-10-21 00:00:00+00:00,8.1,A,09217000,1020.0,A,441.0,A,280.0,A
2008-10-22 00:00:00+00:00,5.8,A,09217000,1020.0,A,444.0,A,280.0,A
2008-10-23 00:00:00+00:00,5.6,A,09217000,1010.0,A,441.0,A,280.0,A
2008-10-24 00:00:00+00:00,6.9,A,09217000,1020.0,A,429.0,A,270.0,A
2008-10-25 00:00:00+00:00,7.4,A,09217000,1020.0,A,434.0,A,270.0,A
2008-10-26 00:00:00+00:00,7.4,A,09217000,1010.0,A,436.0,A,280.0,A
2008-10-27 00:00:00+00:00,7.0,A,09217000,1020.0,A,444.0,A,280.0,A
2008-10-28 00:00:00+00:00,7.3,A,09217000,1030.0,A,446.0,A,280.0,A
2008-10-29 00:00:00+00:00,7.5,A,09217000,1010.0,A,448.0,A,280.0,A
2008-10-30 00:00:00+00:00,7.3,A,09217000,1010.0,A,449.0,A,280.0,A
2008-10-31 00:00:00+00:00,7.2,A,09217000,1010.0,A,450.0,A,290.0,A
2008-11-01 00:00:00+00:00,8.3,A,09217000,1020.0,A,453.0,A,290.0,A
2008-11-02 00:00:00+00:00,8.7,A,09217000,1020.0,A,454.0,A,290.0,A
2008-11-03 00:00:00+00:00,7.7,A,09217000,1030.0,A,455.0,A,290.0,A
2008-11-04 00:00:00+00:00,6.7,A,09217000,1030.0,A,457.0,A,290.0,A
2008-11-05 00:00:00+00:00,3.6,A,09217000,1010.0,A,460.0,A,290.0,A
2008-11-06 00:00:00+00:00,1.3,A,09217000,1010.0,A,459.0,A,290.0,A
2008-11-07 00:00:00+00:00,1.8,A,09217000,1010.0,A,454.0,A,290.0,A
2008-11-08 00:00:00+00:00,3.9,A,09217000,1010.0,A,447.0,A,280.0,A
2008-11-09 00:00:00+00:00,4.5,A,09217000,1010.0,A,447.0,A,280.0,A
2008-11-10 00:00:00+00:00,4.9,A,09217000,1030.0,A,451.0,A,290.0,A
2008-11-11 00:00:00+00:00,4.9,A,09217000,1030.0,A,453.0,A,290.0,A
2008-11-12 00:00:00+00:00,4.6,A,09217000,1030.0,A,453.0,A,290.0,A
2008-11-13 00:00:00+00:00,5.5,A,09217000,1030.0,A,449.0,A,290.0,A
2008-11-14 00:00:00+00:00,4.2,A,09217000,1020.0,A,447.0,A,280.0,A
2008-11-15 00:00:00+00:00,2.7,A,09217000,1030.0,A,448.0,A,280.0,A
2008-11-16 00:00:00+00:00,3.6,A,09217000,1020.0,A,446.0,A,280.0,A
2008-11-17 00:00:00+00:00,4.4,A,09217000,1000.0,A,446.0,A,280.0,A
2008-11-18 00:00:00+00:00,4.1,A,09217000,973.0,A,448.0,A,280.0,A
2008-11-19 00:00:00+00:00,4.1,A,09217000,943.0,A,446.0,A,280.0,A
2008-11-20 00:00:00+00:00,,,09217000,936.0,A,448.0,A,280.0,A
2008-11-21 00:00:00+00:00,,,09217000,933.0,A,,,,
2008-11-22 00:00:00+00:00,,,09217000,925.0,A,,,,
2008-11-23 00:00:00+00:00,,,09217000,923.0,A,,,,
2008-11-24 00:00:00+00:00,,,09217000,927.0,A,,,,
2008-11-25 00:00:00+00:00,,,09217000,961.0,A,,,,
2008-11-26 00:00:00+00:00,,,09217000,932.0,A,,,,
2008-11-27 00:00:00+00:00,,,09217000,921.0,A,,,,
2008-11-28 00:00:00+00:00,,,09217000,920.0,A,,,,
2008-11-29 00:00:00+00:00,,,09217000,911.0,A,,,,
2008-11-30 00:00:00+00:00,,,09217000,915.0,A,,,,
2008-12-01 00:00:00+00:00,,,09217000,912.0,A,,,,
2008-12-02 00:00:00+00:00,,,09217000,914.0,A,,,,
2008-12-03 00:00:00+00:00,,,09217000,913.0,A,,,,
2008-12-04 00:00:00+00:00,,,09217000,907.0,A,,,,
2008-12-05 00:00:00+00:00,,,09217000,924.0,A,,,,
2008-12-06 00:00:00+00:00,,,09217000,906.0,A,,,,
2008-12-07 00:00:00+00:00,,,09217000,920.0,"A, e",,,,
2008-12-08 00:00:00+00:00,,,09217000,895.0,A,,,,
2008-12-09 00:00:00+00:00,,,09217000,895.0,A,,,,
2008-12-10 00:00:00+00:00,,,09217000,940.0,"A, e",,,,
2008-12-11 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2008-12-12 00:00:00+00:00,,,09217000,970.0,"A, e",,,,
2008-12-13 00:00:00+00:00,,,09217000,904.0,A,,,,
2008-12-14 00:00:00+00:00,,,09217000,904.0,A,,,,
2008-12-15 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2008-12-16 00:00:00+00:00,,,09217000,950.0,"A, e",,,,
2008-12-17 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2008-12-18 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2008-12-19 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2008-12-20 00:00:00+00:00,,,09217000,980.0,"A, e",,,,
2008-12-21 00:00:00+00:00,,,09217000,1000.0,"A, e",,,,
2008-12-22 00:00:00+00:00,,,09217000,1020.0,"A, e",,,,
2008-12-23 00:00:00+00:00,,,09217000,1000.0,"A, e",,,,
2008-12-24 00:00:00+00:00,,,09217000,1000.0,"A, e",,,,
2008-12-25 00:00:00+00:00,,,09217000,1020.0,"A, e",,,,
2008-12-26 00:00:00+00:00,,,09217000,1020.0,"A, e",,,,
2008-12-27 00:00:00+00:00,,,09217000,1000.0,"A, e",,,,
2008-12-28 00:00:00+00:00,,,09217000,1020.0,"A, e",,,,
2008-12-29 00:00:00+00:00,,,09217000,1040.0,"A, e",,,,
2008-12-30 00:00:00+00:00,,,09217000,1020.0,"A, e",,,,
2008-12-31 00:00:00+00:00,,,09217000,1000.0,"A, e",,,,
2009-01-01 00:00:00+00:00,,,09217000,1020.0,"A, e",,,,
2009-01-02 00:00:00+00:00,,,09217000,1040.0,"A, e",,,,
2009-01-03 00:00:00+00:00,,,09217000,1040.0,"A, e",,,,
2009-01-04 00:00:00+00:00,,,09217000,980.0,"A, e",,,,
2009-01-05 00:00:00+00:00,,,09217000,940.0,"A, e",,,,
2009-01-06 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2009-01-07 00:00:00+00:00,,,09217000,980.0,"A, e",,,,
2009-01-08 00:00:00+00:00,,,09217000,1010.0,"A, e",,,,
2009-01-09 00:00:00+00:00,,,09217000,980.0,"A, e",,,,
2009-01-10 00:00:00+00:00,,,09217000,980.0,"A, e",,,,
2009-01-11 00:00:00+00:00,,,09217000,980.0,"A, e",,,,
2009-01-12 00:00:00+00:00,,,09217000,970.0,"A, e",,,,
2009-01-13 00:00:00+00:00,,,09217000,970.0,"A, e",,,,
2009-01-14 00:00:00+00:00,,,09217000,970.0,"A, e",,,,
2009-01-15 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2009-01-16 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2009-01-17 00:00:00+00:00,,,09217000,950.0,"A, e",,,,
2009-01-18 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2009-01-19 00:00:00+00:00,,,09217000,970.0,"A, e",,,,
2009-01-20 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2009-01-21 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2009-01-22 00:00:00+00:00,,,09217000,970.0,"A, e",,,,
2009-01-23 00:00:00+00:00,,,09217000,980.0,"A, e",,,,
2009-01-24 00:00:00+00:00,,,09217000,1000.0,"A, e",,,,
2009-01-25 00:00:00+00:00,,,09217000,980.0,"A, e",,,,
2009-01-26 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2009-01-27 00:00:00+00:00,,,09217000,940.0,"A, e",,,,
2009-01-28 00:00:00+00:00,,,09217000,900.0,"A, e",,,,
2009-01-29 00:00:00+00:00,,,09217000,940.0,"A, e",,,,
2009-01-30 00:00:00+00:00,,,09217000,980.0,"A, e",,,,
2009-01-31 00:00:00+00:00,,,09217000,980.0,"A, e",,,,
2009-02-01 00:00:00+00:00,,,09217000,970.0,"A, e",,,,
2009-02-02 00:00:00+00:00,,,09217000,970.0,"A, e",,,,
2009-02-03 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2009-02-04 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2009-02-05 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2009-02-06 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2009-02-07 00:00:00+00:00,,,09217000,970.0,"A, e",,,,
2009-02-08 00:00:00+00:00,,,09217000,980.0,"A, e",,,,
2009-02-09 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2009-02-10 00:00:00+00:00,,,09217000,940.0,"A, e",,,,
2009-02-11 00:00:00+00:00,,,09217000,940.0,"A, e",,,,
2009-02-12 00:00:00+00:00,,,09217000,940.0,"A, e",,,,
2009-02-13 00:00:00+00:00,,,09217000,920.0,"A, e",,,,
2009-02-14 00:00:00+00:00,,,09217000,920.0,"A, e",,,,
2009-02-15 00:00:00+00:00,,,09217000,920.0,"A, e",,,,
2009-02-16 00:00:00+00:00,,,09217000,940.0,"A, e",,,,
2009-02-17 00:00:00+00:00,,,09217000,940.0,"A, e",,,,
2009-02-18 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2009-02-19 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2009-02-20 00:00:00+00:00,,,09217000,940.0,"A, e",,,,
2009-02-21 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2009-02-22 00:00:00+00:00,,,09217000,980.0,"A, e",,,,
2009-02-23 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
