datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2008-10-01 00:00:00+00:00,19.3,A,09379500,617.0,A,665.0,A
2008-10-02 00:00:00+00:00,18.9,A,09379500,616.0,A,670.0,A
2008-10-03 00:00:00+00:00,18.4,A,09379500,616.0,A,678.0,A
2008-10-04 00:00:00+00:00,16.4,A,09379500,614.0,A,675.0,A
2008-10-05 00:00:00+00:00,15.5,A,09379500,795.0,A,669.0,A
2008-10-06 00:00:00+00:00,15.5,A,09379500,1180.0,A,673.0,A
2008-10-07 00:00:00+00:00,15.1,A,09379500,1270.0,A,713.0,A
2008-10-08 00:00:00+00:00,14.8,A,09379500,1090.0,A,837.0,A
2008-10-09 00:00:00+00:00,15.0,A,09379500,1070.0,A,795.0,A
2008-10-10 00:00:00+00:00,14.7,A,09379500,870.0,A,751.0,A
2008-10-11 00:00:00+00:00,13.4,A,09379500,759.0,A,748.0,A
2008-10-12 00:00:00+00:00,10.8,A,09379500,695.0,A,749.0,A
2008-10-13 00:00:00+00:00,10.2,A,09379500,665.0,A,756.0,A
2008-10-14 00:00:00+00:00,10.0,A,09379500,727.0,A,764.0,A
2008-10-15 00:00:00+00:00,10.2,A,09379500,827.0,A,773.0,A
2008-10-16 00:00:00+00:00,10.9,A,09379500,830.0,A,780.0,A
2008-10-17 00:00:00+00:00,11.6,A,09379500,762.0,A,784.0,A
2008-10-18 00:00:00+00:00,12.4,A,09379500,762.0,A,789.0,A
2008-10-19 00:00:00+00:00,13.2,A,09379500,724.0,A,766.0,A
2008-10-20 00:00:00+00:00,13.8,A,09379500,681.0,A,761.0,A
2008-10-21 00:00:00+00:00,13.5,A,09379500,667.0,A,765.0,A
2008-10-22 00:00:00+00:00,11.7,A,09379500,654.0,A,768.0,A
2008-10-23 00:00:00+00:00,10.1,A,09379500,671.0,A,770.0,A
2008-10-24 00:00:00+00:00,9.3,A,09379500,709.0,A,771.0,A
2008-10-25 00:00:00+00:00,9.6,A,09379500,734.0,A,767.0,A
2008-10-26 00:00:00+00:00,10.2,A,09379500,734.0,A,751.0,A
2008-10-27 00:00:00+00:00,10.4,A,09379500,723.0,A,749.0,A
2008-10-28 00:00:00+00:00,10.8,A,09379500,715.0,A,752.0,A
2008-10-29 00:00:00+00:00,10.9,A,09379500,781.0,A,751.0,A
2008-10-30 00:00:00+00:00,10.8,A,09379500,811.0,A,745.0,A
2008-10-31 00:00:00+00:00,10.6,A,09379500,745.0,A,749.0,A
2008-11-01 00:00:00+00:00,10.7,A,09379500,772.0,A,749.0,A
2008-11-02 00:00:00+00:00,11.0,A,09379500,815.0,A,738.0,A
2008-11-03 00:00:00+00:00,11.3,A,09379500,802.0,A,733.0,A
2008-11-04 00:00:00+00:00,11.6,A,09379500,788.0,A,728.0,A
2008-11-05 00:00:00+00:00,10.2,A,09379500,823.0,A,729.0,A
2008-11-06 00:00:00+00:00,7.8,A,09379500,879.0,A,733.0,A
2008-11-07 00:00:00+00:00,6.5,A,09379500,930.0,A,733.0,A
2008-11-08 00:00:00+00:00,6.2,A,09379500,911.0,A,733.0,A
2008-11-09 00:00:00+00:00,6.3,A,09379500,905.0,A,735.0,A
2008-11-10 00:00:00+00:00,6.7,A,09379500,911.0,A,738.0,A
2008-11-11 00:00:00+00:00,7.1,A,09379500,950.0,A,741.0,A
2008-11-12 00:00:00+00:00,7.1,A,09379500,991.0,A,753.0,A
2008-11-13 00:00:00+00:00,7.6,A,09379500,1020.0,A,756.0,A
2008-11-14 00:00:00+00:00,7.8,A,09379500,979.0,A,731.0,A
2008-11-15 00:00:00+00:00,7.0,A,09379500,937.0,A,718.0,A
2008-11-16 00:00:00+00:00,6.5,A,09379500,907.0,A,715.0,A
2008-11-17 00:00:00+00:00,6.4,A,09379500,887.0,A,716.0,A
2008-11-18 00:00:00+00:00,6.3,A,09379500,893.0,A,715.0,A
2008-11-19 00:00:00+00:00,6.1,A,09379500,885.0,A,711.0,A
2008-11-20 00:00:00+00:00,5.7,A,09379500,893.0,A,708.0,A
2008-11-21 00:00:00+00:00,5.5,A,09379500,872.0,A,715.0,A
2008-11-22 00:00:00+00:00,5.1,A,09379500,873.0,A,717.0,A
2008-11-23 00:00:00+00:00,4.7,A,09379500,882.0,A,716.0,A
2008-11-24 00:00:00+00:00,4.3,A,09379500,865.0,A,713.0,A
2008-11-25 00:00:00+00:00,4.1,A,09379500,862.0,A,711.0,A
2008-11-26 00:00:00+00:00,4.7,A,09379500,855.0,A,709.0,A
2008-11-27 00:00:00+00:00,5.6,A,09379500,874.0,A,703.0,A
2008-11-28 00:00:00+00:00,6.4,A,09379500,1250.0,A,686.0,A
2008-11-29 00:00:00+00:00,6.3,A,09379500,1110.0,A,716.0,A
2008-11-30 00:00:00+00:00,6.3,A,09379500,1120.0,A,791.0,A
2008-12-01 00:00:00+00:00,6.0,A,09379500,1030.0,A,879.0,A
2008-12-02 00:00:00+00:00,5.8,A,09379500,970.0,A,840.0,A
2008-12-03 00:00:00+00:00,5.3,A,09379500,975.0,A,798.0,A
2008-12-04 00:00:00+00:00,4.6,A,09379500,964.0,A,777.0,A
2008-12-05 00:00:00+00:00,3.5,A,09379500,951.0,A,763.0,A
2008-12-06 00:00:00+00:00,3.3,A,09379500,939.0,A,755.0,A
2008-12-07 00:00:00+00:00,3.6,A,09379500,925.0,A,749.0,A
2008-12-08 00:00:00+00:00,4.6,A,09379500,928.0,A,742.0,A
2008-12-09 00:00:00+00:00,3.9,A,09379500,922.0,A,726.0,A
2008-12-10 00:00:00+00:00,3.2,A,09379500,898.0,A,735.0,A
2008-12-11 00:00:00+00:00,2.8,A,09379500,860.0,A,765.0,A
2008-12-12 00:00:00+00:00,2.6,A,09379500,834.0,A,774.0,A
2008-12-13 00:00:00+00:00,3.2,A,09379500,812.0,A,781.0,A
2008-12-14 00:00:00+00:00,3.0,A,09379500,815.0,A,764.0,A
2008-12-15 00:00:00+00:00,1.5,A,09379500,858.0,A,760.0,A
2008-12-16 00:00:00+00:00,1.2,A,09379500,930.0,A,752.0,A
2008-12-17 00:00:00+00:00,2.1,A,09379500,909.0,A,730.0,A
2008-12-18 00:00:00+00:00,2.8,A,09379500,959.0,A,734.0,A
2008-12-19 00:00:00+00:00,2.5,A,09379500,1010.0,A,722.0,A
2008-12-20 00:00:00+00:00,2.0,A,09379500,1020.0,A,744.0,A
2008-12-21 00:00:00+00:00,2.1,A,09379500,922.0,A,763.0,A
2008-12-22 00:00:00+00:00,2.3,A,09379500,807.0,A,801.0,A
2008-12-23 00:00:00+00:00,2.2,A,09379500,794.0,A,783.0,A
2008-12-24 00:00:00+00:00,1.5,A,09379500,837.0,A,793.0,A
2008-12-25 00:00:00+00:00,1.4,A,09379500,918.0,A,780.0,A
2008-12-26 00:00:00+00:00,1.6,A,09379500,914.0,A,748.0,A
2008-12-27 00:00:00+00:00,0.2,A,09379500,1000.0,A,749.0,A
2008-12-28 00:00:00+00:00,-0.2,A,09379500,859.0,A,756.0,A
2008-12-29 00:00:00+00:00,-0.2,A,09379500,775.0,A,781.0,A
2008-12-30 00:00:00+00:00,-0.2,A,09379500,776.0,A,784.0,A
2008-12-31 00:00:00+00:00,-0.2,A,09379500,732.0,A,773.0,A
2009-01-01 00:00:00+00:00,-0.2,A,09379500,842.0,A,763.0,A
2009-01-02 00:00:00+00:00,-0.0,A,09379500,830.0,A,735.0,A
2009-01-03 00:00:00+00:00,0.9,A,09379500,791.0,A,763.0,A
2009-01-04 00:00:00+00:00,1.6,A,09379500,806.0,A,789.0,A
2009-01-05 00:00:00+00:00,0.8,A,09379500,831.0,A,780.0,A
2009-01-06 00:00:00+00:00,0.5,A,09379500,847.0,A,769.0,A
2009-01-07 00:00:00+00:00,0.3,A,09379500,815.0,A,756.0,A
2009-01-08 00:00:00+00:00,0.5,A,09379500,776.0,A,745.0,A
2009-01-09 00:00:00+00:00,1.2,A,09379500,826.0,A,751.0,A
2009-01-10 00:00:00+00:00,1.4,A,09379500,826.0,A,746.0,A
2009-01-11 00:00:00+00:00,1.2,A,09379500,853.0,A,746.0,A
2009-01-12 00:00:00+00:00,1.2,A,09379500,855.0,A,738.0,A
2009-01-13 00:00:00+00:00,1.5,A,09379500,835.0,A,736.0,A
2009-01-14 00:00:00+00:00,1.7,A,09379500,792.0,A,735.0,A
2009-01-15 00:00:00+00:00,1.9,A,09379500,781.0,A,739.0,A
2009-01-16 00:00:00+00:00,1.9,A,09379500,795.0,A,745.0,A
2009-01-17 00:00:00+00:00,1.9,A,09379500,797.0,A,746.0,A
2009-01-18 00:00:00+00:00,1.9,A,09379500,781.0,A,749.0,A
2009-01-19 00:00:00+00:00,1.9,A,09379500,757.0,A,751.0,A
2009-01-20 00:00:00+00:00,2.0,A,09379500,745.0,A,748.0,A
2009-01-21 00:00:00+00:00,2.2,A,09379500,748.0,A,748.0,A
2009-01-22 00:00:00+00:00,3.1,A,09379500,802.0,A,746.0,A
2009-01-23 00:00:00+00:00,4.3,A,09379500,853.0,A,738.0,A
2009-01-24 00:00:00+00:00,5.5,A,09379500,932.0,A,736.0,A
2009-01-25 00:00:00+00:00,6.3,A,09379500,1080.0,A,754.0,A
2009-01-26 00:00:00+00:00,5.4,A,09379500,1250.0,A,813.0,A
2009-01-27 00:00:00+00:00,4.1,A,09379500,1440.0,A,889.0,A
2009-01-28 00:00:00+00:00,2.6,A,09379500,1180.0,A,893.0,A
2009-01-29 00:00:00+00:00,1.9,A,09379500,991.0,A,843.0,A
2009-01-30 00:00:00+00:00,1.7,A,09379500,872.0,A,799.0,A
2009-01-31 00:00:00+00:00,1.9,A,09379500,837.0,A,783.0,A
2009-02-01 00:00:00+00:00,2.2,A,09379500,830.0,A,774.0,A
2009-02-02 00:00:00+00:00,2.2,A,09379500,828.0,A,775.0,A
2009-02-03 00:00:00+00:00,2.6,A,09379500,815.0,A,775.0,A
2009-02-04 00:00:00+00:00,3.2,A,09379500,798.0,A,773.0,A
2009-02-05 00:00:00+00:00,3.8,A,09379500,801.0,A,769.0,A
2009-02-06 00:00:00+00:00,4.5,A,09379500,819.0,A,772.0,A
2009-02-07 00:00:00+00:00,5.3,A,09379500,833.0,A,770.0,A
2009-02-08 00:00:00+00:00,5.5,A,09379500,828.0,A,765.0,A
2009-02-09 00:00:00+00:00,4.7,A,09379500,843.0,A,766.0,A
2009-02-10 00:00:00+00:00,4.4,A,09379500,892.0,A,753.0,A
2009-02-11 00:00:00+00:00,3.7,A,09379500,926.0,A,744.0,A
2009-02-12 00:00:00+00:00,3.6,A,09379500,930.0,A,734.0,A
2009-02-13 00:00:00+00:00,3.5,A,09379500,882.0,A,713.0,A
2009-02-14 00:00:00+00:00,4.2,A,09379500,890.0,A,745.0,A
2009-02-15 00:00:00+00:00,3.8,A,09379500,889.0,A,775.0,A
2009-02-16 00:00:00+00:00,4.4,A,09379500,872.0,A,783.0,A
2009-02-17 00:00:00+00:00,5.1,A,09379500,859.0,A,762.0,A
2009-02-18 00:00:00+00:00,5.1,A,09379500,847.0,A,758.0,A
2009-02-19 00:00:00+00:00,5.0,A,09379500,849.0,A,759.0,A
2009-02-20 00:00:00+00:00,4.9,A,09379500,805.0,A,761.0,A
2009-02-21 00:00:00+00:00,5.1,A,09379500,767.0,A,760.0,A
2009-02-22 00:00:00+00:00,5.5,A,09379500,761.0,A,762.0,A
2009-02-23 00:00:00+00:00,6.9,A,09379500,762.0,A,758.0,A
2009-02-24 00:00:00+00:00,8.5,A,09379500,768.0,A,751.0,A
2009-02-25 00:00:00+00:00,9.2,A,09379500,803.0,A,755.0,A
2009-02-26 00:00:00+00:00,9.2,A,09379500,846.0,A,769.0,A
2009-02-27 00:00:00+00:00,8.9,A,09379500,953.0,A,796.0,A
2009-02-28 00:00:00+00:00,8.2,A,09379500,981.0,A,803.0,A
2009-03-01 00:00:00+00:00,7.5,A,09379500,940.0,A,791.0,A
2009-03-02 00:00:00+00:00,7.8,A,09379500,888.0,A,760.0,A
2009-03-03 00:00:00+00:00,9.2,A,09379500,860.0,A,732.0,A
2009-03-04 00:00:00+00:00,9.9,A,09379500,845.0,A,726.0,A
2009-03-05 00:00:00+00:00,10.0,A,09379500,932.0,A,734.0,A
2009-03-06 00:00:00+00:00,9.3,A,09379500,953.0,A,736.0,A
2009-03-07 00:00:00+00:00,8.4,A,09379500,1000.0,A,781.0,A
2009-03-08 00:00:00+00:00,7.5,A,09379500,995.0,A,766.0,A
2009-03-09 00:00:00+00:00,8.2,A,09379500,990.0,A,734.0,A
2009-03-10 00:00:00+00:00,8.3,A,09379500,976.0,A,730.0,A
2009-03-11 00:00:00+00:00,8.3,A,09379500,946.0,A,725.0,A
2009-03-12 00:00:00+00:00,9.0,A,09379500,859.0,A,732.0,A
2009-03-13 00:00:00+00:00,10.2,A,09379500,817.0,A,744.0,A
2009-03-14 00:00:00+00:00,10.8,A,09379500,753.0,A,721.0,A
2009-03-15 00:00:00+00:00,10.7,A,09379500,801.0,A,708.0,A
2009-03-16 00:00:00+00:00,11.0,A,09379500,795.0,A,714.0,A
2009-03-17 00:00:00+00:00,11.1,A,09379500,768.0,A,759.0,A
2009-03-18 00:00:00+00:00,11.8,A,09379500,753.0,A,765.0,A
2009-03-19 00:00:00+00:00,12.7,A,09379500,738.0,A,738.0,A
2009-03-20 00:00:00+00:00,13.7,A,09379500,750.0,A,753.0,A
2009-03-21 00:00:00+00:00,13.8,A,09379500,820.0,A,739.0,A
2009-03-22 00:00:00+00:00,13.0,A,09379500,913.0,A,731.0,A
2009-03-23 00:00:00+00:00,11.3,A,09379500,999.0,A,715.0,A
2009-03-24 00:00:00+00:00,10.4,A,09379500,1050.0,A,701.0,A
2009-03-25 00:00:00+00:00,10.1,A,09379500,1180.0,A,672.0,A
2009-03-26 00:00:00+00:00,9.1,A,09379500,1150.0,A,652.0,A
2009-03-27 00:00:00+00:00,7.7,A,09379500,1030.0,A,637.0,A
2009-03-28 00:00:00+00:00,8.3,A,09379500,992.0,A,636.0,A
2009-03-29 00:00:00+00:00,9.0,A,09379500,954.0,A,644.0,A
2009-03-30 00:00:00+00:00,8.9,A,09379500,917.0,A,651.0,A
2009-03-31 00:00:00+00:00,8.4,A,09379500,876.0,A,667.0,A
2009-04-01 00:00:00+00:00,8.3,A,09379500,916.0,A,680.0,A
2009-04-02 00:00:00+00:00,8.9,A,09379500,859.0,A,669.0,A
2009-04-03 00:00:00+00:00,10.2,A,09379500,811.0,A,699.0,A
2009-04-04 00:00:00+00:00,9.5,A,09379500,792.0,A,697.0,A
2009-04-05 00:00:00+00:00,9.2,A,09379500,793.0,A,690.0,A
2009-04-06 00:00:00+00:00,10.5,A,09379500,865.0,A,705.0,A
2009-04-07 00:00:00+00:00,11.7,A,09379500,858.0,A,710.0,A
2009-04-08 00:00:00+00:00,12.6,A,09379500,791.0,A,684.0,A
2009-04-09 00:00:00+00:00,12.3,A,09379500,745.0,A,693.0,A
2009-04-10 00:00:00+00:00,12.9,A,09379500,727.0,A,693.0,A
2009-04-11 00:00:00+00:00,12.4,A,09379500,808.0,A,717.0,A
2009-04-12 00:00:00+00:00,12.9,A,09379500,921.0,A,710.0,A
2009-04-13 00:00:00+00:00,13.9,A,09379500,960.0,A,684.0,A
2009-04-14 00:00:00+00:00,14.1,A,09379500,1050.0,A,718.0,A
2009-04-15 00:00:00+00:00,12.2,A,09379500,958.0,A,762.0,A
2009-04-16 00:00:00+00:00,10.2,A,09379500,890.0,A,794.0,A
2009-04-17 00:00:00+00:00,11.2,A,09379500,894.0,A,742.0,A
2009-04-18 00:00:00+00:00,12.6,A,09379500,1020.0,A,690.0,A
2009-04-19 00:00:00+00:00,13.7,A,09379500,911.0,A,688.0,A
2009-04-20 00:00:00+00:00,14.7,A,09379500,863.0,A,710.0,A
2009-04-21 00:00:00+00:00,16.2,A,09379500,738.0,A,705.0,A
2009-04-22 00:00:00+00:00,17.1,A,09379500,719.0,A,732.0,A
2009-04-23 00:00:00+00:00,17.9,A,09379500,756.0,A,719.0,A
2009-04-24 00:00:00+00:00,16.8,A,09379500,1270.0,A,703.0,A
2009-04-25 00:00:00+00:00,15.2,A,09379500,1550.0,A,622.0,A
2009-04-26 00:00:00+00:00,14.1,A,09379500,1640.0,A,534.0,A
2009-04-27 00:00:00+00:00,14.6,A,09379500,1890.0,A,511.0,A
2009-04-28 00:00:00+00:00,14.6,A,09379500,1850.0,A,486.0,A
2009-04-29 00:00:00+00:00,14.5,A,09379500,1530.0,A,481.0,A
2009-04-30 00:00:00+00:00,15.8,A,09379500,1560.0,A,488.0,A
2009-05-01 00:00:00+00:00,16.5,A,09379500,1510.0,A,484.0,A
2009-05-02 00:00:00+00:00,17.1,A,09379500,2320.0,A,476.0,A
2009-05-03 00:00:00+00:00,16.2,A,09379500,3030.0,A,414.0,A
2009-05-04 00:00:00+00:00,15.5,A,09379500,3250.0,A,383.0,A
2009-05-05 00:00:00+00:00,16.2,A,09379500,2620.0,A,387.0,A
2009-05-06 00:00:00+00:00,17.3,A,09379500,2130.0,A,409.0,A
2009-05-07 00:00:00+00:00,18.4,A,09379500,1950.0,A,447.0,A
2009-05-08 00:00:00+00:00,18.8,A,09379500,2710.0,A,448.0,A
2009-05-09 00:00:00+00:00,17.9,A,09379500,4200.0,A,378.0,A
2009-05-10 00:00:00+00:00,16.8,A,09379500,4820.0,A,298.0,A
2009-05-11 00:00:00+00:00,16.5,A,09379500,4830.0,A,270.0,A
2009-05-12 00:00:00+00:00,16.8,A,09379500,5070.0,A,263.0,A
2009-05-13 00:00:00+00:00,16.6,A,09379500,5290.0,A,257.0,A
2009-05-14 00:00:00+00:00,16.1,A,09379500,5410.0,A,244.0,A
2009-05-15 00:00:00+00:00,16.3,A,09379500,5340.0,A,245.0,A
2009-05-16 00:00:00+00:00,16.4,A,09379500,5210.0,A,244.0,A
2009-05-17 00:00:00+00:00,16.7,A,09379500,5150.0,A,243.0,A
2009-05-18 00:00:00+00:00,17.4,A,09379500,4920.0,A,243.0,A
2009-05-19 00:00:00+00:00,17.8,A,09379500,4710.0,A,255.0,A
2009-05-20 00:00:00+00:00,17.4,A,09379500,4740.0,A,248.0,A
2009-05-21 00:00:00+00:00,17.6,A,09379500,4560.0,A,249.0,A
2009-05-22 00:00:00+00:00,17.4,A,09379500,4300.0,A,261.0,A
2009-05-23 00:00:00+00:00,16.4,A,09379500,4360.0,A,324.0,A
2009-05-24 00:00:00+00:00,16.7,A,09379500,4410.0,A,389.0,A
2009-05-25 00:00:00+00:00,16.9,A,09379500,4560.0,A,490.0,A
2009-05-26 00:00:00+00:00,17.1,A,09379500,4300.0,A,426.0,A
2009-05-27 00:00:00+00:00,17.7,A,09379500,3710.0,A,366.0,A
2009-05-28 00:00:00+00:00,18.5,A,09379500,3730.0,A,371.0,A
2009-05-29 00:00:00+00:00,18.6,A,09379500,4250.0,A,366.0,A
2009-05-30 00:00:00+00:00,17.9,A,09379500,4980.0,A,341.0,A
2009-05-31 00:00:00+00:00,16.7,A,09379500,5460.0,A,318.0,A
2009-06-01 00:00:00+00:00,16.0,A,09379500,5430.0,A,311.0,A
2009-06-02 00:00:00+00:00,16.5,A,09379500,5500.0,A,305.0,A
2009-06-03 00:00:00+00:00,15.9,A,09379500,5970.0,A,302.0,A
