date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1995-10-01,0.0,43.0,65.1,25.5,0.0
1995-10-02,0.0,47.5,69.3,33.4,0.0
1995-10-03,0.0,44.6,66.0,27.9,0.0
1995-10-04,0.0,39.2,62.4,25.0,0.0
1995-10-05,0.0,39.0,65.8,22.8,0.0
1995-10-06,0.0,42.3,62.4,26.1,0.0
1995-10-07,0.0,43.3,64.0,29.3,0.0
1995-10-08,0.0,40.1,64.0,26.1,0.0
1995-10-09,0.0,42.4,69.6,26.4,0.0
1995-10-10,0.0,48.4,73.0,30.7,0.0
1995-10-11,0.0,48.4,63.3,34.2,0.0
1995-10-12,0.0,43.5,61.9,30.0,0.0
1995-10-13,0.0,39.4,64.0,25.5,0.0
1995-10-14,0.0,44.1,72.3,28.2,0.0
1995-10-15,0.0,45.1,67.6,29.7,0.0
1995-10-16,0.0,41.5,66.9,27.1,0.0
1995-10-17,0.0,45.1,73.8,27.3,0.0
1995-10-18,0.0,45.7,70.5,32.2,0.0
1995-10-19,0.0,44.8,68.7,31.5,0.0
1995-10-20,0.0,46.4,68.4,32.0,0.0
1995-10-21,0.0,40.8,64.0,24.3,0.0
1995-10-22,0.0,30.9,41.9,22.5,0.0
1995-10-23,0.0,34.9,56.7,23.5,0.0
1995-10-24,0.0,33.8,59.9,21.0,0.0
1995-10-25,0.0,36.7,60.8,20.7,0.0
1995-10-26,0.0,44.1,70.2,30.2,0.0
1995-10-27,0.0,43.7,69.8,27.3,0.0
1995-10-28,0.0,44.1,61.9,33.1,0.0
1995-10-29,0.0,42.3,63.7,31.6,0.0
1995-10-30,0.0,41.2,64.6,28.4,0.0
1995-10-31,0.0,39.7,53.1,27.0,0.0
1995-11-01,0.0,34.9,59.2,23.7,0.0
1995-11-02,0.0,33.4,55.8,20.5,0.0
1995-11-03,0.0,32.0,52.5,21.9,0.0
1995-11-04,0.0,32.5,59.0,18.0,0.0
1995-11-05,0.0,35.6,53.8,25.3,0.0
1995-11-06,0.0,35.4,55.4,24.1,0.0
1995-11-07,0.0,37.9,61.9,26.6,0.0
1995-11-08,0.0,39.9,60.6,27.7,0.0
1995-11-09,0.0,39.0,49.3,26.1,0.0
1995-11-10,0.0,33.8,53.4,22.6,0.0
1995-11-11,0.0,39.9,65.7,26.6,0.0
1995-11-12,0.0,39.4,61.9,29.1,0.0
1995-11-13,0.0,39.4,65.7,27.5,0.0
1995-11-14,0.0,39.2,67.1,26.2,0.0
1995-11-15,0.0,40.3,62.4,28.4,0.0
1995-11-16,0.0,38.5,60.4,27.0,0.0
1995-11-17,0.0,43.3,67.1,26.2,0.0
1995-11-18,0.0,41.2,56.3,30.0,0.0
1995-11-19,0.0,38.8,62.4,27.5,0.0
1995-11-20,0.0,39.4,64.2,25.0,0.0
1995-11-21,0.0,40.1,52.9,24.8,0.0
1995-11-22,0.0,36.0,60.4,24.3,0.0
1995-11-23,0.0,37.9,67.6,25.2,0.0
1995-11-24,0.0,39.7,64.6,28.8,0.0
1995-11-25,0.2,37.4,56.1,20.7,0.0
1995-11-26,0.2,26.6,40.5,18.0,0.0
1995-11-27,0.3,26.4,45.5,16.0,0.1
1995-11-28,0.3,33.4,52.7,25.5,0.0
1995-11-29,0.4,34.5,58.6,24.4,0.0
1995-11-30,0.4,35.8,54.9,26.8,0.0
1995-12-01,0.4,39.0,48.0,31.6,0.0
1995-12-02,0.4,32.2,49.8,23.0,0.0
1995-12-03,0.6,32.4,45.7,22.6,0.2
1995-12-04,1.1,34.9,38.1,32.5,0.1
1995-12-05,1.1,35.1,39.4,28.2,0.0
1995-12-06,1.1,33.4,49.5,27.3,0.0
1995-12-07,1.1,32.2,46.4,24.8,0.0
1995-12-08,1.1,31.3,53.8,24.4,0.0
1995-12-09,1.1,32.4,53.6,25.9,0.0
1995-12-10,1.3,40.6,52.0,28.8,0.2
1995-12-11,3.2,35.8,40.8,29.3,0.3
1995-12-12,5.2,30.7,39.0,21.6,1.4
1995-12-13,6.1,26.4,36.1,20.7,2.7
1995-12-14,6.2,22.6,40.3,11.5,3.0
1995-12-15,6.7,23.4,29.7,15.6,3.0
1995-12-16,6.8,19.4,37.8,6.6,3.1
1995-12-17,6.9,18.0,38.8,4.6,3.3
1995-12-18,6.9,21.9,31.6,10.0,3.3
1995-12-19,6.9,16.0,39.7,4.1,3.3
1995-12-20,6.9,13.8,39.6,3.4,3.3
1995-12-21,6.9,12.0,40.3,0.5,3.3
1995-12-22,6.9,20.3,31.5,7.7,3.3
