date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1995-10-01,0.2,42.3,55.4,29.8,0.0
1995-10-02,1.0,48.4,59.4,37.4,0.0
1995-10-03,1.1,40.3,47.7,32.7,0.0
1995-10-04,1.2,39.4,53.4,31.1,0.0
1995-10-05,1.2,45.1,61.9,31.6,0.0
1995-10-06,1.2,39.6,50.2,32.7,0.0
1995-10-07,1.2,41.4,55.6,30.6,0.0
1995-10-08,1.2,41.5,47.8,36.5,0.0
1995-10-09,1.2,44.1,52.9,38.1,0.0
1995-10-10,1.2,47.8,54.7,42.8,0.0
1995-10-11,2.3,36.7,46.8,30.6,0.0
1995-10-12,2.8,34.2,46.6,30.0,0.0
1995-10-13,2.8,44.8,62.8,29.5,0.0
1995-10-14,2.8,56.5,73.9,42.8,0.0
1995-10-15,2.8,53.8,65.8,42.6,0.0
1995-10-16,3.0,41.7,47.8,36.7,0.0
1995-10-17,3.0,43.5,52.3,38.1,0.0
1995-10-18,3.0,43.7,54.3,30.6,0.0
1995-10-19,3.0,50.2,63.5,41.9,0.0
1995-10-20,3.2,42.1,50.5,30.4,0.0
1995-10-21,3.3,30.7,33.1,27.7,0.0
1995-10-22,3.3,33.8,45.3,23.0,0.0
1995-10-23,3.3,40.3,50.5,30.9,0.0
1995-10-24,3.3,41.5,50.5,33.3,0.0
1995-10-25,3.8,39.6,43.3,36.1,0.0
1995-10-26,4.4,41.9,44.4,35.2,0.0
1995-10-27,4.7,41.7,55.2,29.7,0.0
1995-10-28,4.7,47.1,62.4,38.5,0.0
1995-10-29,4.7,44.4,55.6,35.6,0.0
1995-10-30,4.7,39.9,50.5,29.5,0.0
1995-10-31,4.7,37.0,50.7,24.3,0.0
1995-11-01,4.7,31.5,46.6,21.4,0.0
1995-11-02,4.7,34.9,48.9,26.4,0.0
1995-11-03,4.7,39.6,52.5,30.0,0.0
1995-11-04,4.7,39.4,49.8,30.4,0.0
1995-11-05,4.9,30.6,31.8,29.1,0.1
1995-11-06,5.3,32.4,39.2,30.2,0.7
1995-11-07,5.6,40.3,42.4,37.9,0.1
1995-11-08,7.8,42.4,45.9,35.2,0.0
1995-11-09,8.6,29.7,35.2,27.0,0.0
1995-11-10,8.7,33.6,40.5,28.0,0.0
1995-11-11,11.0,41.7,43.9,39.4,0.0
1995-11-12,11.8,43.2,47.8,39.7,0.0
1995-11-13,12.4,48.4,52.3,44.6,0.0
1995-11-14,12.5,50.9,66.4,40.5,0.0
1995-11-15,12.8,44.8,49.3,42.6,0.0
1995-11-16,12.8,44.2,53.4,37.2,0.0
1995-11-17,13.3,46.9,56.5,39.9,0.0
1995-11-18,13.7,35.1,41.5,29.7,0.0
1995-11-19,13.7,39.7,50.7,31.6,0.0
1995-11-20,13.7,45.1,58.5,32.5,0.0
1995-11-21,13.8,44.8,53.4,40.3,0.0
1995-11-22,14.0,41.2,45.3,37.2,0.0
1995-11-23,14.0,46.0,51.3,39.7,0.0
1995-11-24,14.7,42.8,45.0,39.4,0.0
1995-11-25,16.7,34.0,41.0,29.5,0.6
1995-11-26,17.6,29.3,30.7,28.4,1.4
1995-11-27,18.9,33.1,41.2,29.3,2.0
1995-11-28,19.1,38.1,40.8,36.7,1.5
1995-11-29,20.7,40.1,43.3,37.0,1.2
1995-11-30,21.9,38.5,41.5,37.4,0.7
1995-12-01,23.3,30.4,40.5,27.1,0.0
1995-12-02,23.9,28.2,29.8,24.6,0.8
1995-12-03,24.5,31.1,38.5,22.1,1.3
1995-12-04,25.2,28.2,37.6,23.2,2.0
1995-12-05,26.1,32.9,37.0,27.9,2.9
1995-12-06,26.5,36.1,40.5,34.3,1.3
1995-12-07,26.8,30.6,35.8,27.3,1.5
1995-12-08,27.1,36.0,42.3,28.9,1.7
1995-12-09,27.8,42.4,47.3,40.3,1.0
1995-12-10,28.1,44.2,48.7,37.9,0.6
1995-12-11,29.1,38.5,41.4,34.5,0.0
1995-12-12,30.6,36.3,41.2,30.2,0.2
1995-12-13,31.3,30.2,31.3,28.4,0.7
1995-12-14,32.1,30.4,35.4,26.4,1.3
1995-12-15,32.4,28.2,32.0,25.2,1.4
1995-12-16,32.6,26.8,34.9,19.8,1.5
1995-12-17,32.6,31.5,37.8,27.5,1.5
1995-12-18,32.6,32.4,37.9,28.4,1.5
