date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1995-10-01,0.1,35.2,45.9,28.6,0.0
1995-10-02,1.0,41.5,46.0,35.6,0.0
1995-10-03,2.4,31.8,37.2,29.8,0.5
1995-10-04,2.5,33.4,43.9,29.7,0.6
1995-10-05,2.5,36.9,44.2,31.8,0.6
1995-10-06,2.5,34.3,43.3,30.7,0.6
1995-10-07,2.6,35.2,43.7,30.4,0.3
1995-10-08,2.6,33.3,41.2,28.6,0.0
1995-10-09,2.6,34.0,36.9,30.6,0.0
1995-10-10,4.1,36.7,40.8,31.5,0.0
1995-10-11,4.9,30.6,34.3,27.9,0.3
1995-10-12,5.3,29.3,33.8,25.9,0.5
1995-10-13,5.3,36.7,48.6,25.2,0.6
1995-10-14,5.3,50.2,62.4,42.4,0.6
1995-10-15,5.4,48.7,61.0,38.1,0.0
1995-10-16,5.6,35.4,38.5,33.3,0.0
1995-10-17,6.5,34.0,39.9,28.6,0.0
1995-10-18,6.7,31.1,39.0,25.0,0.0
1995-10-19,6.7,39.2,47.5,32.4,0.0
1995-10-20,6.8,34.7,45.7,27.3,0.0
1995-10-21,7.0,27.1,29.1,23.5,0.2
1995-10-22,7.1,29.3,39.0,22.1,0.3
1995-10-23,7.1,34.2,42.6,29.7,0.3
1995-10-24,7.1,28.8,32.0,26.6,0.3
1995-10-25,7.4,32.2,39.0,28.2,0.7
1995-10-26,7.6,29.3,32.4,27.0,0.5
1995-10-27,7.7,27.9,35.8,23.5,0.5
1995-10-28,7.7,28.0,36.9,23.4,0.5
1995-10-29,7.7,26.4,36.1,22.5,0.4
1995-10-30,7.8,24.6,36.1,20.1,0.5
1995-10-31,7.8,24.3,37.6,17.6,0.4
1995-11-01,7.8,22.6,34.0,16.2,0.5
1995-11-02,7.8,32.4,44.6,25.7,0.6
1995-11-03,7.8,35.6,47.7,26.4,0.8
1995-11-04,7.9,32.7,40.5,23.5,0.7
1995-11-05,8.4,24.6,28.0,22.5,1.1
1995-11-06,8.8,22.5,27.3,19.0,1.5
1995-11-07,9.7,35.2,39.2,26.1,2.7
1995-11-08,11.0,33.8,39.7,21.7,1.9
1995-11-09,11.1,21.2,23.4,19.8,1.8
1995-11-10,11.4,26.4,38.5,18.5,2.3
