date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1995-10-01,0.0,46.0,64.8,30.2,0.0
1995-10-02,0.0,47.8,70.2,31.8,0.0
1995-10-03,0.0,55.0,72.3,37.2,0.0
1995-10-04,0.0,39.2,55.6,26.2,0.0
1995-10-05,0.0,39.4,60.4,22.8,0.0
1995-10-06,0.0,53.8,66.9,32.2,0.0
1995-10-07,0.0,52.3,68.0,35.8,0.0
1995-10-08,0.0,49.3,70.2,31.1,0.0
1995-10-09,0.0,51.8,72.9,36.9,0.0
1995-10-10,0.0,57.4,76.3,36.9,0.0
1995-10-11,0.0,56.5,66.7,46.8,0.0
1995-10-12,0.0,46.6,55.9,30.7,0.0
1995-10-13,0.0,39.4,59.0,25.2,0.0
1995-10-14,0.0,46.0,69.8,28.8,0.0
1995-10-15,0.0,54.0,71.1,39.6,0.0
1995-10-16,0.0,50.5,68.4,36.5,0.0
1995-10-17,0.0,54.1,74.1,32.4,0.0
1995-10-18,0.0,52.0,67.1,37.9,0.0
1995-10-19,0.0,44.6,64.2,29.7,0.0
1995-10-20,0.0,57.0,72.3,38.1,0.0
1995-10-21,0.0,50.5,65.5,25.5,0.0
1995-10-22,0.0,32.2,47.7,23.2,0.0
1995-10-23,0.0,36.0,54.3,23.0,0.0
1995-10-24,0.0,41.7,60.8,26.1,0.0
1995-10-25,0.0,45.1,63.7,28.8,0.0
1995-10-26,0.0,50.7,72.0,37.6,0.0
1995-10-27,0.0,48.0,65.1,34.9,0.0
1995-10-28,0.0,48.4,63.3,36.1,0.0
1995-10-29,0.0,47.8,64.9,37.9,0.0
1995-10-30,0.0,50.2,66.0,37.0,0.0
1995-10-31,0.0,49.8,58.3,41.2,0.0
1995-11-01,0.1,39.0,55.6,27.9,0.0
1995-11-02,0.1,33.3,48.4,23.2,0.0
1995-11-03,0.1,32.2,49.6,21.7,0.0
1995-11-04,0.1,37.6,58.3,19.2,0.0
1995-11-05,0.1,46.2,54.5,40.8,0.0
1995-11-06,0.1,47.1,59.5,33.6,0.0
1995-11-07,0.1,45.7,64.4,32.0,0.0
1995-11-08,0.1,49.8,63.7,36.1,0.0
