date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1995-10-01,0.0,32.0,42.1,23.2,0.0
1995-10-02,0.1,29.1,41.4,19.8,0.1
1995-10-03,0.3,31.6,34.0,28.2,0.3
1995-10-04,0.6,26.6,29.8,23.4,0.5
1995-10-05,0.6,26.6,34.0,22.1,0.5
1995-10-06,0.6,30.7,42.4,21.2,0.5
1995-10-07,0.8,29.3,34.3,21.0,0.6
1995-10-08,0.9,28.0,35.8,20.3,0.7
1995-10-09,0.9,34.0,43.2,26.2,0.7
1995-10-10,0.9,39.7,47.7,27.7,0.7
1995-10-11,0.9,46.4,54.3,36.0,0.3
1995-10-12,1.0,29.7,43.9,19.4,0.4
1995-10-13,1.1,27.0,37.6,17.2,0.5
1995-10-14,1.1,34.7,47.8,25.9,0.5
1995-10-15,1.1,41.5,54.1,32.0,0.5
1995-10-16,1.1,39.4,51.6,28.6,0.2
1995-10-17,1.1,35.2,43.2,27.3,0.2
1995-10-18,1.2,30.4,39.9,20.8,0.2
1995-10-19,1.3,25.9,36.1,15.6,0.6
1995-10-20,1.4,35.2,46.9,24.6,0.7
1995-10-21,1.4,28.4,36.5,21.7,0.7
1995-10-22,1.6,20.8,27.9,12.9,0.7
1995-10-23,1.7,20.7,30.6,12.0,0.8
1995-10-24,1.7,28.8,35.6,23.4,0.9
1995-10-25,1.7,31.1,36.9,26.4,0.9
1995-10-26,1.7,31.3,41.7,24.4,0.9
1995-10-27,1.8,26.4,36.3,18.9,1.0
1995-10-28,1.8,30.0,38.3,21.0,1.1
1995-10-29,1.8,26.4,33.4,17.8,1.1
1995-10-30,1.9,18.5,24.3,15.4,1.0
1995-10-31,2.0,14.7,23.5,3.2,1.0
1995-11-01,2.1,3.7,12.7,-1.8,0.9
1995-11-02,2.1,9.3,20.8,-1.5,1.0
1995-11-03,2.1,15.8,25.5,10.0,1.0
1995-11-04,2.1,19.9,29.7,10.9,1.1
1995-11-05,2.1,22.6,25.0,18.9,1.2
1995-11-06,2.2,18.0,26.4,11.3,1.2
1995-11-07,2.2,22.6,28.4,14.4,1.3
1995-11-08,2.2,30.6,34.3,24.6,1.4
1995-11-09,2.4,22.3,32.0,8.2,1.4
1995-11-10,2.5,14.2,18.9,10.2,1.5
1995-11-11,2.8,25.2,32.2,14.7,2.1
1995-11-12,3.2,28.2,32.5,23.7,2.4
1995-11-13,3.4,29.3,33.4,24.6,2.5
1995-11-14,3.4,32.0,36.1,28.2,2.5
1995-11-15,3.4,32.4,38.5,26.4,2.6
1995-11-16,3.4,33.3,39.9,27.0,2.6
1995-11-17,3.4,34.3,38.3,28.0,2.6
1995-11-18,3.4,33.6,39.4,24.1,2.6
1995-11-19,3.4,25.2,31.6,20.3,2.6
1995-11-20,3.4,26.2,36.1,19.8,2.6
1995-11-21,3.4,30.7,38.1,24.6,2.6
1995-11-22,3.4,31.5,38.5,26.4,2.6
1995-11-23,3.4,31.1,36.5,26.6,2.6
1995-11-24,3.4,33.3,37.2,29.8,2.6
1995-11-25,3.4,32.0,36.1,28.4,2.6
1995-11-26,4.0,22.5,30.6,14.0,2.9
