date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1995-10-01,0.1,41.7,54.7,31.6,0.0
1995-10-02,0.1,43.3,56.8,30.6,0.0
1995-10-03,0.1,39.0,57.6,27.9,0.0
1995-10-04,0.1,29.1,35.4,25.7,0.0
1995-10-05,0.2,33.1,47.3,18.0,0.0
1995-10-06,0.2,43.3,57.4,28.6,0.0
1995-10-07,0.2,39.9,50.0,25.5,0.0
1995-10-08,0.2,40.6,53.1,23.5,0.0
1995-10-09,0.2,42.8,55.6,30.2,0.0
1995-10-10,0.2,49.5,65.5,34.7,0.0
1995-10-11,0.2,51.4,62.2,40.3,0.0
1995-10-12,0.2,33.6,43.0,22.8,0.0
1995-10-13,0.2,35.4,53.1,18.0,0.0
1995-10-14,0.2,46.6,63.3,31.1,0.0
1995-10-15,0.2,50.5,66.4,40.1,0.0
1995-10-16,0.2,47.7,59.9,34.3,0.0
1995-10-17,0.2,46.9,61.5,29.5,0.0
1995-10-18,0.2,42.6,52.9,31.5,0.0
1995-10-19,0.2,37.4,55.6,18.1,0.0
1995-10-20,0.2,47.1,62.8,32.4,0.0
1995-10-21,0.2,33.8,46.6,21.7,0.0
1995-10-22,0.2,25.0,35.1,19.4,0.0
1995-10-23,0.3,28.4,41.0,18.1,0.0
1995-10-24,0.3,35.1,49.5,26.1,0.0
1995-10-25,0.5,38.8,52.5,26.1,0.0
1995-10-26,0.8,41.2,46.9,34.5,0.0
1995-10-27,0.8,40.6,52.9,30.0,0.0
1995-10-28,0.8,44.2,60.6,35.4,0.0
1995-10-29,0.8,45.0,60.1,33.8,0.0
1995-10-30,0.8,43.2,55.4,32.4,0.0
1995-10-31,0.8,37.8,49.8,16.9,0.0
1995-11-01,0.8,21.4,33.4,8.8,0.0
1995-11-02,0.8,23.2,41.5,7.9,0.0
1995-11-03,0.8,29.7,45.3,15.6,0.0
1995-11-04,0.8,29.3,42.3,12.7,0.0
1995-11-05,0.8,35.1,43.0,23.2,0.0
1995-11-06,0.8,30.6,35.8,26.6,0.0
1995-11-07,0.8,37.2,47.8,29.5,0.0
1995-11-08,0.8,40.3,51.6,27.3,0.0
1995-11-09,1.0,31.1,40.5,20.8,0.1
1995-11-10,1.1,24.6,29.5,20.8,0.1
1995-11-11,1.4,37.9,47.1,26.4,0.2
1995-11-12,1.7,40.8,43.3,38.1,0.2
