date,PREC_DAILY,WTEQ_DAILY
1995-10-01,0.1,0.0
1995-10-02,0.1,0.0
1995-10-03,0.2,0.0
1995-10-04,0.6,0.1
1995-10-05,0.6,0.0
1995-10-06,0.6,0.0
1995-10-07,0.6,0.0
1995-10-08,0.7,0.0
1995-10-09,0.7,0.0
1995-10-10,0.7,0.0
1995-10-11,0.7,0.0
1995-10-12,0.7,0.0
1995-10-13,0.7,0.0
1995-10-14,0.7,0.0
1995-10-15,0.7,0.0
1995-10-16,0.7,0.0
1995-10-17,0.7,0.0
1995-10-18,0.7,0.0
1995-10-19,0.7,0.0
1995-10-20,0.7,0.0
1995-10-21,0.9,0.1
1995-10-22,1.4,0.4
1995-10-23,1.4,0.4
1995-10-24,1.4,0.4
1995-10-25,1.4,0.4
1995-10-26,1.4,0.4
1995-10-27,1.4,0.2
1995-10-28,1.4,0.0
1995-10-29,1.4,0.0
1995-10-30,1.4,0.0
1995-10-31,1.4,0.0
1995-11-01,1.5,0.0
1995-11-02,1.6,0.0
1995-11-03,1.6,0.0
1995-11-04,1.6,0.0
1995-11-05,1.6,0.0
1995-11-06,1.6,0.0
1995-11-07,1.6,0.0
1995-11-08,1.7,0.1
1995-11-09,2.3,0.9
1995-11-10,2.4,0.9
1995-11-11,2.4,1.0
1995-11-12,2.4,1.0
1995-11-13,2.4,1.0
1995-11-14,2.4,1.0
1995-11-15,2.4,1.0
1995-11-16,2.4,1.0
1995-11-17,2.4,1.0
1995-11-18,2.4,1.0
1995-11-19,2.4,1.0
1995-11-20,2.4,1.0
1995-11-21,2.4,1.0
1995-11-22,2.4,1.0
1995-11-23,2.4,0.9
1995-11-24,2.4,0.9
1995-11-25,2.4,0.9
1995-11-26,2.6,1.0
1995-11-27,2.6,1.0
1995-11-28,2.6,1.0
1995-11-29,2.6,1.1
1995-11-30,2.6,1.1
1995-12-01,2.6,1.1
1995-12-02,2.6,1.1
1995-12-03,2.7,1.1
1995-12-04,2.7,1.1
1995-12-05,2.9,1.3
1995-12-06,2.9,1.3
1995-12-07,3.0,1.4
1995-12-08,3.0,1.4
1995-12-09,3.0,1.4
1995-12-10,3.0,1.5
1995-12-11,3.0,1.5
1995-12-12,3.0,1.5
1995-12-13,3.0,1.5
1995-12-14,3.0,1.5
1995-12-15,3.0,1.5
1995-12-16,3.1,1.5
1995-12-17,3.2,1.5
1995-12-18,3.2,1.5
1995-12-19,3.2,1.5
1995-12-20,3.2,1.5
1995-12-21,3.2,1.5
