date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1995-10-01,0.0,34.7,51.8,25.2,0.0
1995-10-02,0.0,36.0,55.6,21.9,0.0
1995-10-03,0.0,40.1,57.9,26.1,0.0
1995-10-04,0.0,28.6,37.2,17.4,0.0
1995-10-05,0.0,26.8,41.5,15.3,0.0
1995-10-06,0.0,33.3,56.1,15.3,0.0
1995-10-07,0.0,36.0,55.4,23.4,0.0
1995-10-08,0.0,36.5,54.9,23.9,0.0
1995-10-09,0.0,36.1,54.5,23.2,0.0
1995-10-10,0.0,40.8,62.8,25.5,0.0
1995-10-11,0.0,43.0,64.0,27.5,0.0
1995-10-12,0.0,43.0,54.5,34.0,0.0
1995-10-13,0.0,36.1,56.3,23.9,0.0
1995-10-14,0.0,39.6,64.4,23.7,0.0
1995-10-15,0.0,41.5,64.9,26.1,0.0
1995-10-16,0.0,38.1,56.5,27.7,0.0
1995-10-17,0.0,39.4,60.6,26.1,0.0
1995-10-18,0.0,39.7,59.7,26.1,0.0
1995-10-19,0.0,36.0,51.3,22.5,0.0
1995-10-20,0.0,36.1,57.2,22.3,0.0
1995-10-21,0.0,39.4,56.8,24.1,0.0
1995-10-22,0.0,21.9,37.4,5.4,0.0
1995-10-23,0.1,22.3,40.8,2.3,0.0
1995-10-24,0.1,28.6,48.4,14.4,0.0
1995-10-25,0.1,30.7,49.6,15.6,0.0
1995-10-26,0.2,38.8,54.1,26.1,0.0
1995-10-27,0.2,34.9,50.9,24.6,0.0
1995-10-28,0.2,36.7,56.3,22.5,0.0
1995-10-29,0.2,36.9,54.3,26.8,0.0
1995-10-30,0.2,36.1,51.6,27.7,0.0
1995-10-31,0.3,36.1,48.2,25.9,0.0
1995-11-01,0.5,30.9,41.9,18.1,0.0
1995-11-02,0.5,20.1,36.9,8.1,0.0
1995-11-03,0.5,20.7,41.7,5.4,0.0
1995-11-04,0.5,21.6,38.5,11.3,0.0
1995-11-05,0.5,25.3,45.9,9.1,0.0
1995-11-06,0.5,27.1,36.1,16.5,0.0
1995-11-07,0.5,31.1,45.1,21.2,0.0
1995-11-08,0.5,32.2,51.8,20.3,0.0
1995-11-09,0.6,31.1,43.3,23.0,0.1
1995-11-10,0.9,16.9,27.3,3.9,0.5
1995-11-11,1.1,26.8,50.9,3.6,0.7
1995-11-12,1.1,31.6,50.7,18.1,0.7
1995-11-13,1.1,34.3,50.7,23.7,0.0
1995-11-14,1.1,32.9,56.5,20.7,0.0
1995-11-15,1.1,33.3,53.4,21.7,0.0
1995-11-16,1.1,32.2,50.4,21.7,0.0
1995-11-17,1.1,31.8,54.1,19.0,0.0
1995-11-18,1.1,32.0,55.2,19.8,0.0
1995-11-19,1.1,34.0,54.9,22.6,0.0
1995-11-20,1.1,32.5,53.1,21.7,0.0
1995-11-21,1.1,30.7,48.6,19.4,0.0
1995-11-22,1.1,30.6,45.5,21.0,0.0
1995-11-23,1.1,29.3,46.9,19.8,0.0
1995-11-24,1.1,31.6,54.7,17.1,0.0
1995-11-25,1.1,32.9,54.3,21.6,0.0
1995-11-26,1.3,25.5,36.7,10.6,0.2
1995-11-27,1.3,9.3,24.8,-3.8,0.2
1995-11-28,1.4,16.2,28.6,-4.0,0.3
1995-11-29,1.4,26.2,40.8,16.2,0.4
1995-11-30,1.4,30.7,52.0,16.2,0.4
1995-12-01,1.4,30.6,52.3,19.9,0.4
1995-12-02,1.4,27.3,45.7,16.7,0.2
1995-12-03,1.4,26.6,46.9,13.5,0.2
1995-12-04,1.4,29.7,45.1,21.9,0.0
1995-12-05,1.4,33.1,47.3,25.0,0.0
1995-12-06,1.4,29.7,43.3,17.2,0.0
1995-12-07,1.7,24.6,29.1,17.2,0.0
1995-12-08,1.7,19.4,37.8,7.0,0.0
1995-12-09,1.7,21.0,37.0,6.8,0.0
1995-12-10,1.7,23.9,46.0,10.4,0.0
1995-12-11,1.8,28.2,50.2,13.5,0.2
1995-12-12,1.9,28.9,34.5,25.3,0.4
1995-12-13,2.1,27.7,34.0,23.0,0.4
1995-12-14,2.1,23.2,36.7,8.1,0.5
1995-12-15,2.1,22.3,45.5,3.6,0.5
1995-12-16,2.1,19.4,30.0,9.7,0.5
1995-12-17,2.1,17.8,37.9,5.9,0.5
1995-12-18,2.1,15.1,34.3,2.5,0.4
1995-12-19,2.1,10.9,32.0,-1.1,0.4
1995-12-20,2.1,9.0,25.7,-3.1,0.3
1995-12-21,2.1,6.8,26.1,-4.4,0.3
1995-12-22,2.1,5.4,25.2,-7.6,0.3
