date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1995-10-01,0.0,32.7,50.5,21.6,0.0
1995-10-02,0.0,30.9,49.5,21.0,0.0
1995-10-03,0.0,36.5,52.5,21.4,0.0
1995-10-04,0.6,24.4,38.5,19.0,0.6
1995-10-05,0.7,19.2,32.4,5.4,0.4
1995-10-06,0.7,26.6,61.3,5.2,0.4
1995-10-07,0.8,36.0,54.7,20.7,0.5
1995-10-08,0.8,33.4,49.6,23.5,0.5
1995-10-09,0.8,35.1,52.7,23.9,0.5
1995-10-10,0.8,36.9,57.2,24.4,0.3
1995-10-11,0.8,41.2,62.4,28.2,0.2
1995-10-12,1.4,36.1,47.7,26.8,0.3
1995-10-13,1.4,26.1,44.6,16.5,0.3
1995-10-14,1.5,32.5,52.0,18.5,0.4
1995-10-15,1.5,37.9,59.0,26.1,0.0
1995-10-16,1.5,37.2,56.1,26.4,0.0
1995-10-17,1.5,35.6,53.8,25.9,0.0
1995-10-18,1.5,38.8,55.4,26.8,0.0
1995-10-19,1.5,28.2,42.3,18.5,0.0
1995-10-20,1.5,31.1,51.6,18.3,0.0
1995-10-21,1.5,35.6,50.9,23.5,0.0
1995-10-22,1.9,18.9,37.8,8.6,0.3
1995-10-23,1.9,15.3,37.4,4.3,0.5
1995-10-24,1.9,22.3,44.6,8.6,0.7
1995-10-25,2.0,25.5,45.0,13.5,0.9
1995-10-26,2.0,31.8,39.9,21.2,0.9
1995-10-27,2.0,29.1,40.3,22.8,0.9
1995-10-28,2.0,31.6,45.0,20.8,0.9
1995-10-29,2.0,37.2,51.6,27.9,0.9
1995-10-30,2.0,34.7,43.3,29.1,0.9
1995-10-31,2.4,32.0,37.2,27.9,1.4
1995-11-01,3.4,27.0,34.9,19.9,2.6
1995-11-02,3.4,13.3,29.7,0.3,2.6
1995-11-03,3.4,11.8,34.9,-2.4,2.5
1995-11-04,3.4,16.2,34.3,5.5,2.5
1995-11-05,3.5,23.0,42.6,5.7,2.5
1995-11-06,3.5,27.3,39.7,23.4,2.5
1995-11-07,3.5,23.7,32.9,15.8,2.5
1995-11-08,3.5,28.8,45.0,14.7,2.5
1995-11-09,4.1,27.9,31.6,23.4,3.2
1995-11-10,4.5,12.9,24.4,0.1,3.8
1995-11-11,4.6,20.5,39.9,-0.4,4.0
