date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1995-10-01,0.4,43.3,58.6,33.3,0.0
1995-10-02,1.2,48.7,52.5,43.0,0.0
1995-10-03,1.5,43.3,51.1,39.4,0.0
1995-10-04,2.0,41.5,50.7,36.3,0.0
1995-10-05,2.4,46.0,59.7,37.2,0.0
1995-10-06,2.4,43.9,57.6,40.1,0.0
1995-10-07,2.6,44.6,60.3,38.5,0.0
1995-10-08,2.6,41.9,46.0,36.5,0.0
1995-10-09,2.8,44.1,52.2,36.7,0.0
1995-10-10,3.0,48.7,56.8,44.6,0.0
1995-10-11,3.8,39.9,44.8,36.3,0.0
1995-10-12,4.5,37.6,46.6,31.1,0.0
1995-10-13,5.2,42.8,61.2,30.6,0.0
1995-10-14,5.7,52.0,76.8,37.2,0.0
1995-10-15,5.7,52.9,70.9,44.8,0.0
1995-10-16,5.7,44.4,46.9,39.4,0.0
1995-10-17,5.7,43.2,47.5,37.0,0.0
1995-10-18,5.7,40.1,53.1,32.7,0.0
1995-10-19,5.7,43.3,58.3,36.7,0.0
1995-10-20,6.1,41.9,50.2,36.1,0.0
1995-10-21,6.1,36.1,40.3,34.3,0.0
1995-10-22,6.1,37.4,46.4,31.8,0.0
1995-10-23,6.5,41.2,50.5,32.0,0.0
1995-10-24,6.5,41.5,44.8,37.0,0.0
1995-10-25,6.8,42.8,46.9,40.5,0.0
1995-10-26,6.8,43.0,46.9,37.9,0.0
1995-10-27,6.8,39.2,50.0,33.6,0.0
1995-10-28,6.8,40.8,55.6,32.0,0.0
1995-10-29,6.8,35.1,42.6,31.1,0.0
1995-10-30,6.8,32.0,40.1,26.1,0.0
1995-10-31,6.8,29.3,42.4,23.2,0.0
1995-11-01,6.8,29.1,39.0,25.0,0.0
1995-11-02,6.8,30.2,42.8,23.7,0.0
1995-11-03,6.8,33.1,47.8,23.5,0.0
1995-11-04,6.9,36.7,47.8,27.5,0.0
1995-11-05,6.9,34.3,39.0,32.5,0.0
1995-11-06,7.6,35.2,42.1,33.3,0.0
1995-11-07,8.5,44.6,46.8,42.6,0.0
1995-11-08,9.6,44.6,48.2,33.1,0.0
1995-11-09,9.6,32.0,33.6,31.1,0.0
1995-11-10,10.3,35.6,45.1,31.1,0.0
1995-11-11,12.2,43.7,47.7,38.8,0.0
1995-11-12,12.7,39.9,46.4,37.2,0.0
1995-11-13,13.5,51.4,55.6,46.6,0.0
1995-11-14,13.5,48.4,55.9,42.4,0.0
1995-11-15,13.7,47.3,50.2,43.7,0.0
1995-11-16,13.7,45.9,50.7,42.3,0.0
1995-11-17,13.7,46.6,53.6,40.3,0.0
