date,PREC_DAILY,WTEQ_DAILY
1995-10-01,0.0,0.0
1995-10-02,0.0,0.0
1995-10-03,0.4,0.3
1995-10-04,1.1,0.6
1995-10-05,1.2,0.4
1995-10-06,1.2,0.0
1995-10-07,1.2,0.0
1995-10-08,1.2,0.0
1995-10-09,1.2,0.0
1995-10-10,1.2,0.0
1995-10-11,1.2,0.0
1995-10-12,1.3,0.0
1995-10-13,1.3,0.0
1995-10-14,1.3,0.0
1995-10-15,1.3,0.0
1995-10-16,1.3,0.0
1995-10-17,1.3,0.0
1995-10-18,1.3,0.0
1995-10-19,1.3,0.0
1995-10-20,1.3,0.0
1995-10-21,1.4,0.1
1995-10-22,2.0,0.6
1995-10-23,2.0,0.4
1995-10-24,2.0,0.3
1995-10-25,2.0,0.3
1995-10-26,2.0,0.2
1995-10-27,2.0,0.0
1995-10-28,2.0,0.0
1995-10-29,2.0,0.0
1995-10-30,2.0,0.0
1995-10-31,2.2,0.2
1995-11-01,2.4,0.2
1995-11-02,2.4,0.2
1995-11-03,2.4,0.5
1995-11-04,2.4,0.5
1995-11-05,2.4,0.7
1995-11-06,2.4,0.7
1995-11-07,2.4,0.7
1995-11-08,2.4,1.1
1995-11-09,3.9,2.5
1995-11-10,4.1,2.6
1995-11-11,4.1,2.6
1995-11-12,4.5,3.1
1995-11-13,4.6,3.1
1995-11-14,4.6,3.1
1995-11-15,4.6,3.1
1995-11-16,4.6,3.1
1995-11-17,4.6,3.1
1995-11-18,4.6,3.1
1995-11-19,4.7,3.1
1995-11-20,4.7,3.0
1995-11-21,4.7,2.9
1995-11-22,4.7,2.7
1995-11-23,4.7,2.7
1995-11-24,4.7,2.7
1995-11-25,4.7,2.6
1995-11-26,5.4,3.3
1995-11-27,5.5,3.3
1995-11-28,5.5,3.3
1995-11-29,5.5,3.3
1995-11-30,5.5,3.3
1995-12-01,5.6,3.2
1995-12-02,5.6,3.1
1995-12-03,5.6,2.9
1995-12-04,5.9,3.3
1995-12-05,6.2,3.7
1995-12-06,6.4,3.7
1995-12-07,6.6,3.7
1995-12-08,6.6,3.7
1995-12-09,6.6,3.7
1995-12-10,6.6,3.7
1995-12-11,6.6,3.7
1995-12-12,6.6,3.7
1995-12-13,6.9,3.9
1995-12-14,6.9,3.9
1995-12-15,6.9,3.9
1995-12-16,7.0,3.9
1995-12-17,7.2,4.0
1995-12-18,7.3,4.0
1995-12-19,7.3,4.0
1995-12-20,7.3,4.0
1995-12-21,7.3,4.0
1995-12-22,7.3,4.0
1995-12-23,7.3,4.0
1995-12-24,7.3,4.0
1995-12-25,7.3,4.0
1995-12-26,7.3,4.0
1995-12-27,7.3,4.0
1995-12-28,7.3,4.0
1995-12-29,7.3,4.0
1995-12-30,7.4,4.0
1995-12-31,8.0,4.3
1996-01-01,8.3,4.5
1996-01-02,8.3,4.5
1996-01-03,8.3,4.6
1996-01-04,8.8,5.0
1996-01-05,8.8,5.1
1996-01-06,8.8,5.3
1996-01-07,8.8,5.5
1996-01-08,8.8,5.5
1996-01-09,8.8,5.6
1996-01-10,9.1,5.6
1996-01-11,9.1,5.6
1996-01-12,9.1,5.6
1996-01-13,9.1,5.6
1996-01-14,9.1,5.6
1996-01-15,9.1,5.8
1996-01-16,9.3,6.0
1996-01-17,9.9,6.4
1996-01-18,9.9,6.5
1996-01-19,10.5,7.1
1996-01-20,10.5,7.1
1996-01-21,10.6,7.2
1996-01-22,10.9,7.3
1996-01-23,10.9,7.4
1996-01-24,11.3,7.8
1996-01-25,11.8,8.3
1996-01-26,12.0,8.4
1996-01-27,12.0,8.6
1996-01-28,12.5,9.0
1996-01-29,12.7,9.3
1996-01-30,13.3,9.9
1996-01-31,13.7,10.2
1996-02-01,13.7,10.2
1996-02-02,13.7,10.3
1996-02-03,13.7,10.4
1996-02-04,13.7,10.7
1996-02-05,13.8,10.8
1996-02-06,13.9,10.9
1996-02-07,13.9,10.9
1996-02-08,13.9,10.9
1996-02-09,13.9,10.9
1996-02-10,13.9,10.9
1996-02-11,13.9,10.9
1996-02-12,13.9,11.2
1996-02-13,13.9,11.4
1996-02-14,13.9,11.5
1996-02-15,13.9,11.6
1996-02-16,13.9,11.6
1996-02-17,13.9,11.8
1996-02-18,14.2,12.0
1996-02-19,14.5,12.4
1996-02-20,15.1,13.0
1996-02-21,15.2,13.1
1996-02-22,15.6,13.6
1996-02-23,15.8,13.6
1996-02-24,15.8,13.6
