date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1995-10-01,0.4,35.8,46.2,26.8,0.0
1995-10-02,0.6,32.9,37.9,25.2,0.0
1995-10-03,1.3,36.9,41.2,32.9,0.0
1995-10-04,1.5,34.3,48.4,26.4,0.0
1995-10-05,1.5,33.4,49.3,25.5,0.0
1995-10-06,1.5,36.1,53.1,25.9,0.0
1995-10-07,1.5,35.8,47.8,27.3,0.0
1995-10-08,1.6,37.6,45.0,34.3,0.0
1995-10-09,1.7,37.6,40.3,34.5,0.0
1995-10-10,3.1,41.4,45.0,37.2,0.0
1995-10-11,4.1,,,,0.0
1995-10-12,5.1,34.3,37.2,32.0,0.0
1995-10-13,5.2,36.3,40.5,31.5,0.0
1995-10-14,5.2,40.6,55.4,31.1,0.0
1995-10-15,5.2,42.4,65.1,30.6,0.0
1995-10-16,5.4,42.6,52.7,37.2,0.0
1995-10-17,6.8,36.1,38.8,32.0,0.0
1995-10-18,7.1,33.3,37.9,25.2,0.0
1995-10-19,7.2,28.8,44.6,20.5,0.0
1995-10-20,7.3,32.7,46.0,24.1,0.0
1995-10-21,7.4,32.5,38.7,28.2,0.0
1995-10-22,7.5,29.1,33.8,23.5,0.0
1995-10-23,7.5,32.0,41.2,26.4,0.0
1995-10-24,7.6,33.4,39.6,29.7,0.0
1995-10-25,8.2,32.7,38.1,33.8,0.5
1995-10-26,8.5,33.3,37.6,29.1,0.3
1995-10-27,8.6,29.7,35.8,24.3,0.3
1995-10-28,8.6,33.8,42.1,23.5,0.2
1995-10-29,8.7,24.4,31.8,13.3,0.3
1995-10-30,8.7,46.4,33.1,9.7,0.3
1995-10-31,8.8,19.2,29.1,7.5,0.3
1995-11-01,8.8,14.2,35.6,5.9,0.3
1995-11-02,8.9,14.2,31.3,4.3,0.2
1995-11-03,8.9,19.0,32.5,11.7,0.2
1995-11-04,8.9,41.0,33.4,10.6,0.3
1995-11-05,8.9,28.8,32.7,26.2,0.4
1995-11-06,9.7,24.6,29.1,19.8,1.1
1995-11-07,10.0,24.1,29.3,19.2,1.6
1995-11-08,12.8,35.2,40.6,29.8,1.6
1995-11-09,13.1,29.1,37.2,13.5,1.6
1995-11-10,13.3,13.5,22.3,5.2,1.8
1995-11-11,14.0,27.9,34.0,18.3,2.5
1995-11-12,14.2,32.9,36.0,28.9,2.6
1995-11-13,14.3,32.7,39.9,29.3,2.9
1995-11-14,15.0,37.4,41.2,34.3,2.5
1995-11-15,15.1,34.7,43.7,29.3,2.6
1995-11-16,15.5,36.5,42.6,33.6,2.3
1995-11-17,15.5,36.9,49.6,30.6,2.1
1995-11-18,15.7,38.8,42.4,32.5,2.0
1995-11-19,15.9,31.5,41.2,44.6,2.0
1995-11-20,16.0,42.8,35.4,15.4,2.0
1995-11-21,16.0,26.4,33.4,44.6,2.0
1995-11-22,16.2,32.0,33.8,30.6,2.1
1995-11-23,16.6,36.9,40.3,32.7,2.0
1995-11-24,16.8,38.1,44.1,34.3,1.7
1995-11-25,17.8,33.8,38.3,31.3,1.8
1995-11-26,18.0,31.1,32.4,28.8,1.9
1995-11-27,18.3,28.6,30.4,27.9,2.1
1995-11-28,19.3,30.6,36.3,27.9,2.9
1995-11-29,21.1,38.5,42.3,36.7,2.4
1995-11-30,21.7,36.3,39.9,31.8,2.4
1995-12-01,22.9,32.0,34.7,29.1,2.9
1995-12-02,23.2,26.8,29.7,24.1,3.2
1995-12-03,23.3,27.0,30.4,22.5,3.2
1995-12-04,23.7,23.2,32.4,18.0,3.2
1995-12-05,24.2,12.6,20.8,6.4,3.2
1995-12-06,24.3,16.5,20.8,10.6,3.2
1995-12-07,25.0,7.9,23.4,-13.2,3.5
1995-12-08,25.0,-11.2,1.6,-18.6,3.5
1995-12-09,25.0,-6.9,0.1,-17.1,3.5
1995-12-10,25.0,9.1,26.8,-1.1,4.1
1995-12-11,25.0,31.6,34.3,27.5,4.7
1995-12-12,26.3,33.1,38.1,31.3,4.8
1995-12-13,26.6,34.5,36.3,33.1,4.8
1995-12-14,26.9,32.4,35.2,30.7,4.8
1995-12-15,27.0,31.1,33.8,27.3,4.8
1995-12-16,27.0,26.8,32.0,17.1,4.8
1995-12-17,27.1,22.5,31.1,13.8,4.8
1995-12-18,27.4,46.4,27.9,10.9,4.8
1995-12-19,27.4,24.1,35.6,20.3,4.8
1995-12-20,27.4,23.4,25.2,22.3,4.8
1995-12-21,27.5,21.7,24.4,18.9,4.8
