date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1995-10-01,0.1,41.2,53.8,32.4,0.0
1995-10-02,0.8,43.0,46.9,39.2,0.0
1995-10-03,0.8,38.8,44.4,32.9,0.0
1995-10-04,0.8,39.2,54.9,30.7,0.0
1995-10-05,0.8,39.7,47.5,34.0,0.0
1995-10-06,0.8,40.5,51.4,33.4,0.0
1995-10-07,0.9,41.0,53.8,33.4,0.0
1995-10-08,0.9,40.5,49.5,33.8,0.0
1995-10-09,1.0,40.3,45.3,36.7,0.0
1995-10-10,1.8,41.0,46.6,36.5,0.0
1995-10-11,2.1,36.3,41.4,33.1,0.0
1995-10-12,2.1,35.2,46.8,28.8,0.0
1995-10-13,2.2,39.2,46.6,29.3,0.0
1995-10-14,2.3,48.4,65.1,39.4,0.0
1995-10-15,2.3,50.4,61.5,42.4,0.0
1995-10-16,2.8,41.5,46.0,38.1,0.0
1995-10-17,3.1,37.6,42.6,31.5,0.0
1995-10-18,3.1,35.2,45.3,29.3,0.0
1995-10-19,3.1,36.7,47.5,30.2,0.0
1995-10-20,3.2,37.2,44.1,32.4,0.0
1995-10-21,3.2,34.0,46.4,27.1,0.0
1995-10-22,3.2,34.9,43.5,27.9,0.0
1995-10-23,3.2,37.2,43.9,34.0,0.0
1995-10-24,3.2,35.2,42.3,30.7,0.0
1995-10-25,4.0,34.7,41.4,31.6,0.0
1995-10-26,4.0,35.8,41.4,32.4,0.0
1995-10-27,4.0,32.4,40.6,27.0,0.0
1995-10-28,4.0,30.6,39.9,26.4,0.0
1995-10-29,4.0,29.1,35.2,26.4,0.0
1995-10-30,4.0,27.1,35.4,22.8,0.0
1995-10-31,4.0,25.5,34.7,20.7,0.0
1995-11-01,4.0,23.4,32.5,19.0,0.0
1995-11-02,4.0,25.9,37.2,19.8,0.0
1995-11-03,4.0,31.5,42.6,24.6,0.0
1995-11-04,4.1,30.0,32.5,26.8,0.1
1995-11-05,4.3,29.8,34.7,27.9,0.3
1995-11-06,4.7,27.0,31.5,21.7,0.1
1995-11-07,6.2,33.3,42.1,25.5,1.6
1995-11-08,7.4,37.9,43.3,29.7,0.2
1995-11-09,7.5,27.0,31.6,21.6,0.0
1995-11-10,8.6,25.0,28.4,21.2,1.1
1995-11-11,9.8,35.2,40.8,28.8,1.3
1995-11-12,9.8,33.8,37.9,31.8,1.3
1995-11-13,10.2,37.2,45.1,31.6,1.0
1995-11-14,10.2,43.3,50.7,37.6,0.6
1995-11-15,10.2,39.0,42.8,34.5,0.0
1995-11-16,10.2,37.8,44.6,32.5,0.0
1995-11-17,10.5,41.7,45.9,37.0,0.0
1995-11-18,10.5,35.6,41.5,32.5,0.0
1995-11-19,10.5,31.8,33.4,29.7,0.0
1995-11-20,10.5,32.0,35.6,29.5,0.0
1995-11-21,10.5,35.4,40.6,28.9,0.0
1995-11-22,10.7,39.9,42.3,36.7,0.0
1995-11-23,11.1,40.1,41.2,38.7,0.0
1995-11-24,11.7,40.5,43.5,36.7,0.0
1995-11-25,11.7,33.6,37.0,30.0,0.0
1995-11-26,11.8,32.0,36.5,28.9,0.1
1995-11-27,13.1,30.2,36.1,28.0,2.6
1995-11-28,13.8,40.6,43.9,36.1,2.7
1995-11-29,15.1,42.3,45.7,35.8,0.0
1995-11-30,15.3,34.3,38.5,32.4,0.1
1995-12-01,15.6,30.6,33.4,28.0,0.3
1995-12-02,16.1,26.2,28.4,23.4,0.8
1995-12-03,16.9,26.8,30.6,24.3,1.6
1995-12-04,17.2,21.0,30.9,17.4,1.8
1995-12-05,17.2,18.5,22.3,16.0,1.8
1995-12-06,17.3,21.4,29.3,15.6,1.9
1995-12-07,17.3,18.3,27.0,9.0,1.9
1995-12-08,17.3,7.5,10.6,5.5,1.9
1995-12-09,17.3,8.1,10.0,5.5,1.9
1995-12-10,18.2,17.6,31.6,9.9,2.8
1995-12-11,18.5,31.1,34.5,25.9,3.8
1995-12-12,19.1,33.1,39.0,28.6,3.4
1995-12-13,19.1,33.1,37.2,30.9,2.9
1995-12-14,19.3,30.2,31.6,27.7,3.3
1995-12-15,19.3,28.4,33.3,24.6,3.3
1995-12-16,19.3,26.4,32.5,18.0,3.3
1995-12-17,19.3,23.7,26.2,18.1,3.3
1995-12-18,19.3,26.4,30.6,23.7,3.0
1995-12-19,19.3,26.4,30.0,24.6,3.1
1995-12-20,19.3,26.2,30.6,23.5,2.7
1995-12-21,19.3,25.2,29.3,22.6,3.1
1995-12-22,19.3,23.7,27.3,20.7,3.1
1995-12-23,19.3,21.4,23.7,19.4,3.1
1995-12-24,19.3,19.2,22.6,16.5,3.1
1995-12-25,19.3,15.8,20.1,13.8,3.1
1995-12-26,19.3,15.6,19.0,13.8,3.1
1995-12-27,19.3,16.9,20.5,13.8,3.1
1995-12-28,19.3,19.2,23.7,16.5,3.1
1995-12-29,20.5,27.1,33.4,18.5,5.1
1995-12-30,21.4,32.0,33.1,30.9,5.0
1995-12-31,21.6,32.0,34.7,28.8,5.4
1996-01-01,21.7,32.9,35.2,31.6,5.6
1996-01-02,22.1,36.7,43.0,31.5,6.0
1996-01-03,22.3,31.8,34.9,28.2,5.5
1996-01-04,22.5,24.3,28.0,18.9,5.5
1996-01-05,22.5,18.0,20.5,15.6,5.5
1996-01-06,23.3,24.3,33.4,15.6,6.3
