date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1995-10-01,0.0,32.5,46.8,23.5,0.0
1995-10-02,0.0,35.1,49.3,24.1,0.0
1995-10-03,0.2,35.8,53.8,25.9,0.2
1995-10-04,0.8,20.3,25.2,17.4,0.4
1995-10-05,0.8,24.4,44.8,14.5,0.2
1995-10-06,0.8,29.1,51.1,14.4,0.2
1995-10-07,0.8,31.6,48.7,21.9,0.1
1995-10-08,0.8,31.3,50.2,16.2,0.0
1995-10-09,0.8,35.8,49.3,25.3,0.0
1995-10-10,0.8,40.3,60.8,28.9,0.0
1995-10-11,0.8,42.3,59.5,30.6,0.0
1995-10-12,0.8,33.6,42.3,20.5,0.0
1995-10-13,0.8,31.3,51.1,18.1,0.0
1995-10-14,0.8,39.9,62.2,27.1,0.0
1995-10-15,0.8,41.9,62.6,30.6,0.0
1995-10-16,0.8,39.7,56.7,28.6,0.0
1995-10-17,0.8,37.6,54.5,27.3,0.0
1995-10-18,0.8,37.9,52.5,26.4,0.0
1995-10-19,0.8,31.5,50.7,22.5,0.0
1995-10-20,0.8,36.7,58.5,23.0,0.0
1995-10-21,1.1,32.9,48.0,15.3,0.0
1995-10-22,1.5,15.8,21.6,10.4,0.2
1995-10-23,1.6,16.3,35.8,4.3,0.2
1995-10-24,1.6,19.4,38.3,7.7,0.2
1995-10-25,1.6,27.0,43.3,13.8,0.3
1995-10-26,1.6,30.9,35.8,26.6,0.4
1995-10-27,1.6,31.6,44.6,24.1,0.4
1995-10-28,1.6,34.5,49.6,27.5,0.4
1995-10-29,1.6,34.7,46.2,28.4,0.4
1995-10-30,1.6,33.4,48.2,26.1,0.4
1995-10-31,1.7,31.3,41.9,25.9,0.4
1995-11-01,1.9,18.3,31.3,3.0,0.5
1995-11-02,1.9,14.7,28.0,3.0,0.5
1995-11-03,1.9,19.9,37.6,8.4,0.5
1995-11-04,1.9,17.6,33.4,7.7,0.5
1995-11-05,1.9,26.1,42.3,13.1,0.5
1995-11-06,1.9,21.7,29.7,18.0,0.5
1995-11-07,1.9,26.1,34.3,19.6,0.7
1995-11-08,1.9,33.3,46.0,23.7,1.0
1995-11-09,3.1,25.0,30.6,14.2,2.2
1995-11-10,3.2,10.9,14.7,8.6,2.4
1995-11-11,3.2,28.8,41.4,10.2,2.5
1995-11-12,3.8,31.1,34.0,28.2,3.2
1995-11-13,3.9,32.4,34.3,31.1,3.2
1995-11-14,4.0,31.8,44.8,22.8,3.2
1995-11-15,4.0,32.2,53.8,20.1,3.2
1995-11-16,4.0,30.7,44.4,21.9,3.2
1995-11-17,4.0,31.6,48.7,23.5,3.2
1995-11-18,4.0,32.7,49.8,24.6,3.2
1995-11-19,4.0,30.6,48.7,23.2,3.2
1995-11-20,4.0,29.3,46.2,21.2,3.2
