stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
KSP,D,2,RAIN,2003-10-1 00:00,2003-10-1 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-2 00:00,2003-10-2 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-3 00:00,2003-10-3 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-4 00:00,2003-10-4 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-5 00:00,2003-10-5 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-6 00:00,2003-10-6 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-7 00:00,2003-10-7 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-8 00:00,2003-10-8 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-9 00:00,2003-10-9 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-10 00:00,2003-10-10 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-11 00:00,2003-10-11 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-12 00:00,2003-10-12 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-13 00:00,2003-10-13 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-14 00:00,2003-10-14 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-15 00:00,2003-10-15 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-16 00:00,2003-10-16 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-17 00:00,2003-10-17 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-18 00:00,2003-10-18 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-19 00:00,2003-10-19 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-20 00:00,2003-10-20 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-21 00:00,2003-10-21 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-22 00:00,2003-10-22 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-23 00:00,2003-10-23 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-24 00:00,2003-10-24 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-25 00:00,2003-10-25 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-26 00:00,2003-10-26 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-27 00:00,2003-10-27 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-28 00:00,2003-10-28 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-29 00:00,2003-10-29 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-30 00:00,2003-10-30 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-10-31 00:00,2003-10-31 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-11-1 00:00,2003-11-1 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-11-2 00:00,2003-11-2 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-11-3 00:00,2003-11-3 00:00,0.0, ,INCHES
KSP,D,2,RAIN,2003-11-4 00:00,2003-11-4 00:00,0.29, ,INCHES
KSP,D,2,RAIN,2003-11-5 00:00,2003-11-5 00:00,0.29, ,INCHES
KSP,D,2,RAIN,2003-11-6 00:00,2003-11-6 00:00,0.29, ,INCHES
KSP,D,2,RAIN,2003-11-7 00:00,2003-11-7 00:00,0.29, ,INCHES
KSP,D,2,RAIN,2003-11-8 00:00,2003-11-8 00:00,0.57, ,INCHES
KSP,D,2,RAIN,2003-11-9 00:00,2003-11-9 00:00,1.77, ,INCHES
KSP,D,2,RAIN,2003-11-10 00:00,2003-11-10 00:00,2.13, ,INCHES
KSP,D,2,RAIN,2003-11-11 00:00,2003-11-11 00:00,2.37, ,INCHES
KSP,D,2,RAIN,2003-11-12 00:00,2003-11-12 00:00,2.37, ,INCHES
KSP,D,2,RAIN,2003-11-13 00:00,2003-11-13 00:00,2.37, ,INCHES
KSP,D,2,RAIN,2003-11-14 00:00,2003-11-14 00:00,2.69, ,INCHES
KSP,D,2,RAIN,2003-11-15 00:00,2003-11-15 00:00,2.69, ,INCHES
KSP,D,2,RAIN,2003-11-16 00:00,2003-11-16 00:00,2.93, ,INCHES
KSP,D,2,RAIN,2003-11-17 00:00,2003-11-17 00:00,3.09, ,INCHES
KSP,D,2,RAIN,2003-11-18 00:00,2003-11-18 00:00,3.21, ,INCHES
KSP,D,2,RAIN,2003-11-19 00:00,2003-11-19 00:00,3.21, ,INCHES
KSP,D,2,RAIN,2003-11-20 00:00,2003-11-20 00:00,3.21, ,INCHES
KSP,D,2,RAIN,2003-11-21 00:00,2003-11-21 00:00,3.21, ,INCHES
KSP,D,2,RAIN,2003-11-22 00:00,2003-11-22 00:00,3.21, ,INCHES
KSP,D,2,RAIN,2003-11-23 00:00,2003-11-23 00:00,3.21, ,INCHES
KSP,D,2,RAIN,2003-11-24 00:00,2003-11-24 00:00,3.21, ,INCHES
KSP,D,2,RAIN,2003-11-25 00:00,2003-11-25 00:00,3.21, ,INCHES
KSP,D,2,RAIN,2003-11-26 00:00,2003-11-26 00:00,3.21, ,INCHES
KSP,D,2,RAIN,2003-11-27 00:00,2003-11-27 00:00,3.21, ,INCHES
KSP,D,2,RAIN,2003-11-28 00:00,2003-11-28 00:00,3.21, ,INCHES
KSP,D,2,RAIN,2003-11-29 00:00,2003-11-29 00:00,3.21, ,INCHES
KSP,D,2,RAIN,2003-11-30 00:00,2003-11-30 00:00,3.21, ,INCHES
KSP,D,2,RAIN,2003-12-1 00:00,2003-12-1 00:00,3.21, ,INCHES
KSP,D,2,RAIN,2003-12-2 00:00,2003-12-2 00:00,3.21, ,INCHES
KSP,D,2,RAIN,2003-12-3 00:00,2003-12-3 00:00,3.21, ,INCHES
KSP,D,2,RAIN,2003-12-4 00:00,2003-12-4 00:00,3.21, ,INCHES
KSP,D,2,RAIN,2003-12-5 00:00,2003-12-5 00:00,4.17, ,INCHES
KSP,D,2,RAIN,2003-12-6 00:00,2003-12-6 00:00,4.49, ,INCHES
KSP,D,2,RAIN,2003-12-7 00:00,2003-12-7 00:00,6.41, ,INCHES
KSP,D,2,RAIN,2003-12-8 00:00,2003-12-8 00:00,6.57, ,INCHES
KSP,D,2,RAIN,2003-12-9 00:00,2003-12-9 00:00,6.65, ,INCHES
KSP,D,2,RAIN,2003-12-10 00:00,2003-12-10 00:00,7.65, ,INCHES
KSP,D,2,RAIN,2003-12-11 00:00,2003-12-11 00:00,8.45, ,INCHES
KSP,D,2,RAIN,2003-12-12 00:00,2003-12-12 00:00,8.49, ,INCHES
KSP,D,2,RAIN,2003-12-13 00:00,2003-12-13 00:00,8.73, ,INCHES
KSP,D,2,RAIN,2003-12-14 00:00,2003-12-14 00:00,9.57, ,INCHES
KSP,D,2,RAIN,2003-12-15 00:00,2003-12-15 00:00,9.81, ,INCHES
KSP,D,2,RAIN,2003-12-16 00:00,2003-12-16 00:00,10.05, ,INCHES
KSP,D,2,RAIN,2003-12-17 00:00,2003-12-17 00:00,10.13, ,INCHES
KSP,D,2,RAIN,2003-12-18 00:00,2003-12-18 00:00,10.25, ,INCHES
KSP,D,2,RAIN,2003-12-19 00:00,2003-12-19 00:00,10.25, ,INCHES
KSP,D,2,RAIN,2003-12-20 00:00,2003-12-20 00:00,10.73, ,INCHES
KSP,D,2,RAIN,2003-12-21 00:00,2003-12-21 00:00,11.25, ,INCHES
KSP,D,2,RAIN,2003-12-22 00:00,2003-12-22 00:00,11.25, ,INCHES
KSP,D,2,RAIN,2003-12-23 00:00,2003-12-23 00:00,11.85, ,INCHES
KSP,D,2,RAIN,2003-12-24 00:00,2003-12-24 00:00,15.81, ,INCHES
KSP,D,2,RAIN,2003-12-25 00:00,2003-12-25 00:00,17.37, ,INCHES
KSP,D,2,RAIN,2003-12-26 00:00,2003-12-26 00:00,17.49, ,INCHES
KSP,D,2,RAIN,2003-12-27 00:00,2003-12-27 00:00,17.61, ,INCHES
KSP,D,2,RAIN,2003-12-28 00:00,2003-12-28 00:00,17.61, ,INCHES
KSP,D,2,RAIN,2003-12-29 00:00,2003-12-29 00:00,19.29, ,INCHES
KSP,D,2,RAIN,2003-12-30 00:00,2003-12-30 00:00,19.97, ,INCHES
KSP,D,2,RAIN,2003-12-31 00:00,2003-12-31 00:00,20.13, ,INCHES
KSP,D,2,RAIN,2004-1-1 00:00,2004-1-1 00:00,23.69, ,INCHES
KSP,D,2,RAIN,2004-1-2 00:00,2004-1-2 00:00,24.89, ,INCHES
KSP,D,2,RAIN,2004-1-3 00:00,2004-1-3 00:00,25.01, ,INCHES
KSP,D,2,RAIN,2004-1-4 00:00,2004-1-4 00:00,25.01, ,INCHES
KSP,D,2,RAIN,2004-1-5 00:00,2004-1-5 00:00,25.01, ,INCHES
KSP,D,2,RAIN,2004-1-6 00:00,2004-1-6 00:00,25.17, ,INCHES
KSP,D,2,RAIN,2004-1-7 00:00,2004-1-7 00:00,25.61, ,INCHES
KSP,D,2,RAIN,2004-1-8 00:00,2004-1-8 00:00,25.65, ,INCHES
KSP,D,2,RAIN,2004-1-9 00:00,2004-1-9 00:00,25.65, ,INCHES
KSP,D,2,RAIN,2004-1-10 00:00,2004-1-10 00:00,25.73, ,INCHES
KSP,D,2,RAIN,2004-1-11 00:00,2004-1-11 00:00,25.73, ,INCHES
KSP,D,2,RAIN,2004-1-12 00:00,2004-1-12 00:00,25.73, ,INCHES
KSP,D,2,RAIN,2004-1-13 00:00,2004-1-13 00:00,25.73, ,INCHES
KSP,D,2,RAIN,2004-1-14 00:00,2004-1-14 00:00,25.73, ,INCHES
KSP,D,2,RAIN,2004-1-15 00:00,2004-1-15 00:00,25.73, ,INCHES
KSP,D,2,RAIN,2004-1-16 00:00,2004-1-16 00:00,25.73, ,INCHES
KSP,D,2,RAIN,2004-1-17 00:00,2004-1-17 00:00,25.73, ,INCHES
KSP,D,2,RAIN,2004-1-18 00:00,2004-1-18 00:00,25.73, ,INCHES
KSP,D,2,RAIN,2004-1-19 00:00,2004-1-19 00:00,25.73, ,INCHES
KSP,D,2,RAIN,2004-1-20 00:00,2004-1-20 00:00,25.73, ,INCHES
KSP,D,2,RAIN,2004-1-21 00:00,2004-1-21 00:00,25.73, ,INCHES
KSP,D,2,RAIN,2004-1-22 00:00,2004-1-22 00:00,25.73, ,INCHES
KSP,D,2,RAIN,2004-1-23 00:00,2004-1-23 00:00,25.73, ,INCHES
KSP,D,2,RAIN,2004-1-24 00:00,2004-1-24 00:00,25.73, ,INCHES
KSP,D,2,RAIN,2004-1-25 00:00,2004-1-25 00:00,25.73, ,INCHES
KSP,D,2,RAIN,2004-1-26 00:00,2004-1-26 00:00,25.73, ,INCHES
KSP,D,2,RAIN,2004-1-27 00:00,2004-1-27 00:00,26.21, ,INCHES
KSP,D,2,RAIN,2004-1-28 00:00,2004-1-28 00:00,26.25, ,INCHES
KSP,D,2,RAIN,2004-1-29 00:00,2004-1-29 00:00,26.37, ,INCHES
KSP,D,2,RAIN,2004-1-30 00:00,2004-1-30 00:00,26.37, ,INCHES
KSP,D,2,RAIN,2004-1-31 00:00,2004-1-31 00:00,26.37, ,INCHES
KSP,D,2,RAIN,2004-2-1 00:00,2004-2-1 00:00,26.37, ,INCHES
KSP,D,2,RAIN,2004-2-2 00:00,2004-2-2 00:00,28.41, ,INCHES
KSP,D,2,RAIN,2004-2-3 00:00,2004-2-3 00:00,28.73, ,INCHES
KSP,D,2,RAIN,2004-2-4 00:00,2004-2-4 00:00,28.77, ,INCHES
KSP,D,2,RAIN,2004-2-5 00:00,2004-2-5 00:00,28.77, ,INCHES
KSP,D,2,RAIN,2004-2-6 00:00,2004-2-6 00:00,28.89, ,INCHES
KSP,D,2,RAIN,2004-2-7 00:00,2004-2-7 00:00,29.01, ,INCHES
KSP,D,2,RAIN,2004-2-8 00:00,2004-2-8 00:00,29.01, ,INCHES
KSP,D,2,RAIN,2004-2-9 00:00,2004-2-9 00:00,29.09, ,INCHES
KSP,D,2,RAIN,2004-2-10 00:00,2004-2-10 00:00,29.09, ,INCHES
KSP,D,2,RAIN,2004-2-11 00:00,2004-2-11 00:00,29.21, ,INCHES
KSP,D,2,RAIN,2004-2-12 00:00,2004-2-12 00:00,29.21, ,INCHES
KSP,D,2,RAIN,2004-2-13 00:00,2004-2-13 00:00,29.21, ,INCHES
