datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2023-10-01 00:00:00+00:00,10.4,P,12178000,2500.0,P,83.0,P
2023-10-02 00:00:00+00:00,10.4,P,12178000,2640.0,P,83.11,P
2023-10-03 00:00:00+00:00,10.5,P,12178000,2420.0,P,82.94,P
2023-10-04 00:00:00+00:00,10.6,P,12178000,2420.0,P,82.95,P
2023-10-05 00:00:00+00:00,10.7,P,12178000,2430.0,P,82.95,P
2023-10-06 00:00:00+00:00,10.7,P,12178000,2430.0,P,82.95,P
2023-10-07 00:00:00+00:00,10.7,P,12178000,2410.0,P,82.93,P
2023-10-08 00:00:00+00:00,10.7,P,12178000,2410.0,P,82.93,P
2023-10-09 00:00:00+00:00,10.7,P,12178000,2410.0,P,82.93,P
2023-10-10 00:00:00+00:00,10.7,P,12178000,2400.0,P,82.93,P
2023-10-11 00:00:00+00:00,10.7,P,12178000,2370.0,P,82.91,P
2023-10-12 00:00:00+00:00,10.7,P,12178000,2760.0,P,83.19,P
2023-10-13 00:00:00+00:00,10.7,P,12178000,3070.0,P,83.42,P
2023-10-14 00:00:00+00:00,10.7,P,12178000,3070.0,P,83.42,P
2023-10-15 00:00:00+00:00,10.8,P,12178000,3070.0,P,83.41,P
2023-10-16 00:00:00+00:00,10.9,P,12178000,3070.0,P,83.42,P
2023-10-17 00:00:00+00:00,10.9,P,12178000,3260.0,P,83.54,P
2023-10-18 00:00:00+00:00,11.0,P,12178000,3040.0,P,83.39,P
2023-10-19 00:00:00+00:00,10.9,P,12178000,3040.0,P,83.39,P
2023-10-20 00:00:00+00:00,11.0,P,12178000,3050.0,P,83.4,P
2023-10-21 00:00:00+00:00,11.0,P,12178000,3050.0,P,83.4,P
2023-10-22 00:00:00+00:00,10.9,P,12178000,3050.0,P,83.4,P
2023-10-23 00:00:00+00:00,10.9,P,12178000,3040.0,P,83.39,P
2023-10-24 00:00:00+00:00,10.8,P,12178000,3160.0,P,83.47,P
2023-10-25 00:00:00+00:00,10.7,P,12178000,3240.0,P,83.53,P
2023-10-26 00:00:00+00:00,10.7,P,12178000,3280.0,P,83.55,P
2023-10-27 00:00:00+00:00,10.6,P,12178000,3240.0,P,83.51,P
2023-10-28 00:00:00+00:00,10.4,P,12178000,3290.0,P,83.55,P
2023-10-29 00:00:00+00:00,10.3,P,12178000,3510.0,P,83.69,P
2023-10-30 00:00:00+00:00,10.3,P,12178000,3330.0,P,83.58,P
2023-10-31 00:00:00+00:00,10.3,P,12178000,3190.0,P,83.49,P
2023-11-01 00:00:00+00:00,10.4,P,12178000,3090.0,P,83.42,P
2023-11-02 00:00:00+00:00,10.3,P,12178000,4930.0,P,84.42,P
2023-11-03 00:00:00+00:00,10.1,P,12178000,4230.0,P,84.11,P
2023-11-04 00:00:00+00:00,9.8,P,12178000,4200.0,P,84.09,P
2023-11-05 00:00:00+00:00,9.5,P,12178000,3320.0,P,83.58,P
2023-11-06 00:00:00+00:00,9.4,P,12178000,3240.0,P,83.53,P
2023-11-07 00:00:00+00:00,9.4,P,12178000,3240.0,P,83.52,P
2023-11-08 00:00:00+00:00,9.3,P,12178000,3240.0,P,83.52,P
2023-11-09 00:00:00+00:00,9.3,P,12178000,3340.0,P,83.59,P
2023-11-10 00:00:00+00:00,9.4,P,12178000,3340.0,P,83.58,P
2023-11-11 00:00:00+00:00,9.4,P,12178000,3220.0,P,83.51,P
2023-11-12 00:00:00+00:00,9.2,P,12178000,3280.0,P,83.55,P
2023-11-13 00:00:00+00:00,9.2,P,12178000,3430.0,P,83.64,P
2023-11-14 00:00:00+00:00,9.1,P,12178000,3330.0,P,83.58,P
2023-11-15 00:00:00+00:00,9.0,P,12178000,3270.0,P,83.54,P
2023-11-16 00:00:00+00:00,8.9,P,12178000,3270.0,P,83.54,P
2023-11-17 00:00:00+00:00,8.8,P,12178000,3290.0,P,83.55,P
2023-11-18 00:00:00+00:00,8.8,P,12178000,3280.0,P,83.55,P
2023-11-19 00:00:00+00:00,8.9,P,12178000,3340.0,P,83.58,P
2023-11-20 00:00:00+00:00,8.8,P,12178000,3270.0,P,83.54,P
2023-11-21 00:00:00+00:00,8.7,P,12178000,3350.0,P,83.59,P
2023-11-22 00:00:00+00:00,8.8,P,12178000,3360.0,P,83.6,P
2023-11-23 00:00:00+00:00,8.8,P,12178000,3340.0,P,83.58,P
2023-11-24 00:00:00+00:00,8.6,P,12178000,3310.0,P,83.57,P
2023-11-25 00:00:00+00:00,8.5,P,12178000,3310.0,P,83.57,P
2023-11-26 00:00:00+00:00,8.4,P,12178000,3340.0,P,83.58,P
2023-11-27 00:00:00+00:00,8.3,P,12178000,3450.0,P,83.66,P
2023-11-28 00:00:00+00:00,8.2,P,12178000,3370.0,P,83.61,P
2023-11-29 00:00:00+00:00,8.1,P,12178000,3380.0,P,83.62,P
