datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2023-10-01 00:00:00+00:00,12.3,P,12442500,425.0,A,2.5,A
2023-10-02 00:00:00+00:00,12.4,P,12442500,418.0,A,2.49,A
2023-10-03 00:00:00+00:00,12.8,P,12442500,405.0,A,2.46,A
2023-10-04 00:00:00+00:00,13.5,P,12442500,394.0,A,2.44,A
2023-10-05 00:00:00+00:00,13.9,P,12442500,384.0,A,2.42,A
2023-10-06 00:00:00+00:00,14.2,P,12442500,372.0,A,2.39,A
2023-10-07 00:00:00+00:00,14.2,P,12442500,362.0,A,2.37,A
2023-10-08 00:00:00+00:00,14.1,P,12442500,356.0,A,2.36,A
2023-10-09 00:00:00+00:00,14.3,P,12442500,349.0,A,2.34,A
2023-10-10 00:00:00+00:00,14.0,P,12442500,344.0,A,2.33,A
2023-10-11 00:00:00+00:00,13.3,P,12442500,355.0,A,2.36,A
2023-10-12 00:00:00+00:00,12.6,P,12442500,375.0,A,2.4,A
2023-10-13 00:00:00+00:00,12.2,P,12442500,386.0,A,2.42,A
2023-10-14 00:00:00+00:00,11.7,P,12442500,390.0,A,2.43,A
2023-10-15 00:00:00+00:00,11.5,P,12442500,387.0,A,2.42,A
2023-10-16 00:00:00+00:00,12.0,P,12442500,381.0,A,2.41,A
2023-10-17 00:00:00+00:00,11.9,P,12442500,383.0,A,2.41,A
2023-10-18 00:00:00+00:00,12.0,P,12442500,395.0,A,2.44,A
2023-10-19 00:00:00+00:00,11.9,P,12442500,425.0,A,2.5,A
2023-10-20 00:00:00+00:00,11.4,P,12442500,466.0,A,2.58,A
2023-10-21 00:00:00+00:00,11.2,P,12442500,459.0,A,2.57,A
2023-10-22 00:00:00+00:00,11.1,P,12442500,456.0,A,2.56,A
2023-10-23 00:00:00+00:00,10.2,P,12442500,445.0,A,2.54,A
2023-10-24 00:00:00+00:00,9.2,P,12442500,433.0,A,2.52,A
2023-10-25 00:00:00+00:00,8.2,P,12442500,447.0,A,2.54,A
2023-10-26 00:00:00+00:00,6.8,P,12442500,445.0,A,2.54,A
2023-10-27 00:00:00+00:00,5.2,P,12442500,435.0,A,2.52,A
2023-10-28 00:00:00+00:00,4.0,P,12442500,414.0,A,2.48,A
2023-10-29 00:00:00+00:00,3.6,P,12442500,380.0,A,2.41,A
2023-10-30 00:00:00+00:00,3.5,P,12442500,354.0,A,2.35,A
2023-10-31 00:00:00+00:00,3.4,P,12442500,351.0,A,2.35,A
2023-11-01 00:00:00+00:00,3.5,P,12442500,370.0,A,2.39,A
2023-11-02 00:00:00+00:00,4.2,P,12442500,404.0,A,2.46,A
2023-11-03 00:00:00+00:00,5.1,P,12442500,443.0,A,2.54,A
2023-11-04 00:00:00+00:00,6.3,P,12442500,591.0,A,2.8,A
2023-11-05 00:00:00+00:00,6.9,P,12442500,850.0,A,3.2,A
2023-11-06 00:00:00+00:00,6.3,P,12442500,1190.0,A,3.64,A
2023-11-07 00:00:00+00:00,6.1,P,12442500,1150.0,A,3.61,A
2023-11-08 00:00:00+00:00,5.6,P,12442500,980.0,A,3.41,A
2023-11-09 00:00:00+00:00,5.0,P,12442500,877.0,A,3.29,A
2023-11-10 00:00:00+00:00,5.2,P,12442500,783.0,A,3.17,A
2023-11-11 00:00:00+00:00,5.4,P,12442500,712.0,A,3.08,A
2023-11-12 00:00:00+00:00,5.1,P,12442500,670.0,A,3.03,A
2023-11-13 00:00:00+00:00,4.9,P,12442500,673.0,A,3.04,A
2023-11-14 00:00:00+00:00,4.2,P,12442500,653.0,P,3.01,P
2023-11-15 00:00:00+00:00,3.2,P,12442500,602.0,P,2.92,P
2023-11-16 00:00:00+00:00,2.8,P,12442500,553.0,P,2.84,P
2023-11-17 00:00:00+00:00,2.5,P,12442500,517.0,P,2.77,P
2023-11-18 00:00:00+00:00,2.2,P,12442500,478.0,P,2.7,P
2023-11-19 00:00:00+00:00,2.9,P,12442500,454.0,P,2.66,P
2023-11-20 00:00:00+00:00,2.7,P,12442500,490.0,P,2.73,P
2023-11-21 00:00:00+00:00,2.8,P,12442500,530.0,P,2.8,P
2023-11-22 00:00:00+00:00,3.6,P,12442500,503.0,P,2.75,P
2023-11-23 00:00:00+00:00,3.5,P,12442500,477.0,P,2.7,P
2023-11-24 00:00:00+00:00,2.6,P,12442500,486.0,P,2.72,P
2023-11-25 00:00:00+00:00,1.8,P,12442500,441.0,P,2.63,P
2023-11-26 00:00:00+00:00,2.1,P,12442500,430.0,P,2.61,P
2023-11-27 00:00:00+00:00,2.8,P,12442500,432.0,P,2.62,P
2023-11-28 00:00:00+00:00,3.0,P,12442500,422.0,P,2.59,P
2023-11-29 00:00:00+00:00,2.8,P,12442500,399.0,P,2.55,P
2023-11-30 00:00:00+00:00,2.6,P,12442500,358.0,P,2.46,P
2023-12-01 00:00:00+00:00,2.3,P,12442500,331.0,P,2.4,P
2023-12-02 00:00:00+00:00,1.9,P,12442500,340.0,P,2.42,P
2023-12-03 00:00:00+00:00,1.5,P,12442500,365.0,P,2.48,P
2023-12-04 00:00:00+00:00,2.0,P,12442500,388.0,P,2.53,P
2023-12-05 00:00:00+00:00,3.2,P,12442500,405.0,P,2.56,P
2023-12-06 00:00:00+00:00,3.8,P,12442500,1240.0,P,3.54,P
2023-12-07 00:00:00+00:00,1.5,P,12442500,2530.0,P,5.05,P
2023-12-08 00:00:00+00:00,1.8,P,12442500,1850.0,P,4.45,P
2023-12-09 00:00:00+00:00,1.4,P,12442500,1490.0,P,4.08,P
2023-12-10 00:00:00+00:00,1.6,P,12442500,1210.0,P,3.76,P
2023-12-11 00:00:00+00:00,2.2,P,12442500,1160.0,P,3.71,P
2023-12-12 00:00:00+00:00,2.6,P,12442500,1160.0,P,3.71,P
2023-12-13 00:00:00+00:00,2.6,P,12442500,1050.0,P,3.57,P
2023-12-14 00:00:00+00:00,2.9,P,12442500,909.0,P,3.38,P
2023-12-15 00:00:00+00:00,3.2,P,12442500,855.0,P,3.31,P
2023-12-16 00:00:00+00:00,2.9,P,12442500,900.0,P,3.37,P
2023-12-17 00:00:00+00:00,2.8,P,12442500,836.0,P,3.28,P
