datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
1998-10-01 00:00:00+00:00,15.0,A,10333000,106.0,A,1030.0,A
1998-10-02 00:00:00+00:00,16.0,A,10333000,102.0,A,1020.0,A
1998-10-03 00:00:00+00:00,15.0,A,10333000,100.0,A,1010.0,A
1998-10-04 00:00:00+00:00,13.5,A,10333000,99.0,A,997.0,A
1998-10-05 00:00:00+00:00,12.0,A,10333000,98.0,A,977.0,A
1998-10-06 00:00:00+00:00,12.0,A,10333000,97.0,A,946.0,A
1998-10-07 00:00:00+00:00,12.5,A,10333000,97.0,A,924.0,A
1998-10-08 00:00:00+00:00,12.5,A,10333000,95.0,A,907.0,A
1998-10-09 00:00:00+00:00,12.5,A,10333000,92.0,A,890.0,A
1998-10-10 00:00:00+00:00,11.5,A,10333000,89.0,A,874.0,A
1998-10-11 00:00:00+00:00,11.0,A,10333000,88.0,A,860.0,A
1998-10-12 00:00:00+00:00,11.0,A,10333000,88.0,A,846.0,A
1998-10-13 00:00:00+00:00,12.0,A,10333000,88.0,A,829.0,A
1998-10-14 00:00:00+00:00,12.0,A,10333000,87.0,A,810.0,A
1998-10-15 00:00:00+00:00,11.0,A,10333000,94.0,A,798.0,A
1998-10-16 00:00:00+00:00,9.5,A,10333000,108.0,A,793.0,A
1998-10-17 00:00:00+00:00,8.0,A,10333000,118.0,A,790.0,A
1998-10-18 00:00:00+00:00,8.0,A,10333000,125.0,A,779.0,A
1998-10-19 00:00:00+00:00,9.0,A,10333000,132.0,A,768.0,A
1998-10-20 00:00:00+00:00,9.0,A,10333000,138.0,A,758.0,A
1998-10-21 00:00:00+00:00,9.5,A,10333000,148.0,A,748.0,A
1998-10-22 00:00:00+00:00,11.0,A,10333000,158.0,A,736.0,A
1998-10-23 00:00:00+00:00,11.0,A,10333000,168.0,A,729.0,A
1998-10-24 00:00:00+00:00,10.0,A,10333000,179.0,A,723.0,A
1998-10-25 00:00:00+00:00,9.0,A,10333000,195.0,A,726.0,A
1998-10-26 00:00:00+00:00,8.5,A,10333000,216.0,A,728.0,A
1998-10-27 00:00:00+00:00,9.0,A,10333000,220.0,A,720.0,A
1998-10-28 00:00:00+00:00,10.0,A,10333000,225.0,A,712.0,A
1998-10-29 00:00:00+00:00,8.5,A,10333000,230.0,A,712.0,A
1998-10-30 00:00:00+00:00,7.5,A,10333000,230.0,A,755.0,A
