date,WTEQ_DAILY
1971-10-01,1.8
1971-10-02,2.0
1971-10-03,2.0
1971-10-04,1.8
1971-10-05,1.5
1971-10-06,1.3
1971-10-07,1.1
1971-10-08,1.0
1971-10-09,0.6
1971-10-10,0.2
1971-10-11,0.1
1971-10-12,0.1
1971-10-13,0.5
1971-10-14,0.6
1971-10-15,0.8
1971-10-16,0.9
1971-10-17,1.3
1971-10-18,1.3
1971-10-19,1.3
1971-10-20,1.7
1971-10-21,1.7
1971-10-22,1.7
1971-10-23,1.7
1971-10-24,1.7
1971-10-25,1.8
1971-10-26,2.8
1971-10-27,3.2
1971-10-28,3.2
1971-10-29,3.3
1971-10-30,4.0
1971-10-31,4.6
1971-11-01,4.6
1971-11-02,4.6
1971-11-03,4.6
1971-11-04,4.6
1971-11-05,4.6
1971-11-06,4.6
1971-11-07,4.6
1971-11-08,4.6
1971-11-09,4.6
1971-11-10,4.6
1971-11-11,4.9
1971-11-12,5.2
1971-11-13,5.6
1971-11-14,5.7
1971-11-15,5.7
1971-11-16,5.7
1971-11-17,5.7
1971-11-18,5.9
1971-11-19,6.0
1971-11-20,6.0
1971-11-21,6.0
1971-11-22,6.3
1971-11-23,7.2
1971-11-24,7.8
1971-11-25,8.0
1971-11-26,8.8
1971-11-27,9.2
1971-11-28,9.4
1971-11-29,9.4
1971-11-30,9.4
1971-12-01,9.4
1971-12-02,9.6
1971-12-03,10.2
1971-12-04,10.6
1971-12-05,11.1
1971-12-06,11.7
1971-12-07,12.3
1971-12-08,13.0
1971-12-09,13.2
1971-12-10,13.8
1971-12-11,14.2
1971-12-12,14.3
1971-12-13,14.8
1971-12-14,15.3
1971-12-15,15.9
1971-12-16,16.1
1971-12-17,16.6
1971-12-18,16.8
1971-12-19,16.8
1971-12-20,17.0
1971-12-21,17.1
1971-12-22,17.3
1971-12-23,18.0
1971-12-24,19.0
1971-12-25,19.6
1971-12-26,20.1
1971-12-27,20.1
1971-12-28,20.5
1971-12-29,20.8
1971-12-30,21.0
1971-12-31,21.1
1972-01-01,21.6
1972-01-02,21.6
1972-01-03,21.6
1972-01-04,22.1
1972-01-05,22.6
1972-01-06,22.8
1972-01-07,23.0
1972-01-08,23.8
1972-01-09,24.6
1972-01-10,25.8
1972-01-11,26.0
1972-01-12,26.0
1972-01-13,26.0
1972-01-14,26.1
1972-01-15,26.2
1972-01-16,27.0
1972-01-17,27.9
1972-01-18,29.5
1972-01-19,31.6
1972-01-20,33.3
1972-01-21,34.5
1972-01-22,35.3
1972-01-23,35.7
1972-01-24,35.8
1972-01-25,36.0
1972-01-26,36.1
1972-01-27,36.2
1972-01-28,36.4
1972-01-29,36.5
1972-01-30,36.7
1972-01-31,36.8
1972-02-01,36.8
1972-02-02,36.8
1972-02-03,36.9
1972-02-04,37.0
1972-02-05,37.2
1972-02-06,37.5
1972-02-07,38.1
1972-02-08,38.2
1972-02-09,38.3
1972-02-10,38.3
1972-02-11,38.4
1972-02-12,39.0
1972-02-13,39.3
1972-02-14,39.7
1972-02-15,39.9
1972-02-16,40.1
1972-02-17,40.1
1972-02-18,40.1
1972-02-19,40.1
1972-02-20,41.2
1972-02-21,40.5
1972-02-22,40.8
1972-02-23,40.9
1972-02-24,41.1
1972-02-25,41.4
1972-02-26,42.1
1972-02-27,43.8
1972-02-28,44.4
1972-02-29,44.6
1972-03-01,45.7
1972-03-02,46.1
1972-03-03,46.1
1972-03-04,46.2
1972-03-05,46.4
1972-03-06,46.5
1972-03-07,46.5
1972-03-08,46.5
1972-03-09,45.9
1972-03-10,46.2
1972-03-11,46.4
1972-03-12,46.4
1972-03-13,46.4
1972-03-14,46.4
1972-03-15,46.4
1972-03-16,46.4
1972-03-17,46.4
1972-03-18,46.4
1972-03-19,46.4
1972-03-20,46.4
1972-03-21,46.6
1972-03-22,47.0
1972-03-23,47.2
1972-03-24,47.5
1972-03-25,48.7
1972-03-26,48.7
1972-03-27,48.7
1972-03-28,48.7
1972-03-29,48.8
1972-03-30,48.3
1972-03-31,48.2
1972-04-01,48.1
1972-04-02,47.9
1972-04-03,47.7
1972-04-04,47.3
1972-04-05,47.2
1972-04-06,47.2
1972-04-07,47.4
1972-04-08,47.9
1972-04-09,48.2
1972-04-10,49.4
1972-04-11,50.2
1972-04-12,50.7
1972-04-13,51.1
1972-04-14,51.3
1972-04-15,51.6
1972-04-16,51.8
1972-04-17,52.0
1972-04-18,52.1
1972-04-19,52.2
1972-04-20,51.1
1972-04-21,51.9
1972-04-22,51.6
1972-04-23,50.7
1972-04-24,50.3
1972-04-25,50.4
1972-04-26,50.6
1972-04-27,50.7
1972-04-28,50.0
1972-04-29,49.7
1972-04-30,49.7
1972-05-01,49.8
1972-05-02,50.8
1972-05-03,51.6
1972-05-04,52.9
1972-05-05,52.9
1972-05-06,52.6
1972-05-07,52.1
1972-05-08,51.9
1972-05-09,51.3
1972-05-10,52.1
1972-05-11,52.1
1972-05-12,52.0
1972-05-13,50.8
1972-05-14,49.2
1972-05-15,47.5
1972-05-16,45.5
1972-05-17,43.7
1972-05-18,42.6
1972-05-19,42.0
1972-05-20,41.5
1972-05-21,41.6
1972-05-22,42.0
1972-05-23,42.0
1972-05-24,41.7
1972-05-25,41.3
1972-05-26,40.4
1972-05-27,38.9
1972-05-28,37.4
1972-05-29,35.4
1972-05-30,33.7
1972-05-31,31.6
1972-06-01,30.8
1972-06-02,29.6
1972-06-03,28.3
1972-06-04,27.0
1972-06-05,25.6
1972-06-06,24.3
1972-06-07,23.3
1972-06-08,22.0
1972-06-09,20.6
1972-06-10,18.6
1972-06-11,17.3
1972-06-12,16.1
1972-06-13,14.6
1972-06-14,13.2
1972-06-15,11.5
1972-06-16,9.9
1972-06-17,8.7
1972-06-18,8.3
1972-06-19,7.3
1972-06-20,6.0
1972-06-21,4.0
1972-06-22,3.0
1972-06-23,1.6
1972-06-24,1.3
1972-06-25,1.0
1972-06-26,0.2
1972-06-27,0.0
1972-06-28,0.0
1972-06-29,0.0
1972-06-30,0.0
1972-07-01,0.0
1972-07-02,0.0
1972-07-03,0.0
1972-07-04,0.0
1972-07-05,0.0
1972-07-06,0.0
1972-07-07,0.0
1972-07-08,0.0
1972-07-09,0.0
1972-07-10,0.0
1972-07-11,0.0
1972-07-12,0.0
1972-07-13,0.0
1972-07-14,0.0
1972-07-15,0.0
1972-07-16,0.0
1972-07-17,0.0
1972-07-18,0.0
1972-07-19,0.0
1972-07-20,0.0
1972-07-21,0.0
