date,WTEQ_DAILY
1971-10-01,0.6
1971-10-02,0.6
1971-10-03,0.6
1971-10-04,0.3
1971-10-05,0.3
1971-10-06,0.3
1971-10-07,0.3
1971-10-08,0.3
1971-10-09,0.3
1971-10-10,0.3
1971-10-11,0.3
1971-10-12,0.3
1971-10-13,0.3
1971-10-14,0.3
1971-10-15,0.3
1971-10-16,0.3
1971-10-17,0.3
1971-10-18,0.3
1971-10-19,0.5
1971-10-20,0.5
1971-10-21,0.5
1971-10-22,0.6
1971-10-23,0.6
1971-10-24,0.7
1971-10-25,1.0
1971-10-26,1.4
1971-10-27,1.4
1971-10-28,1.5
1971-10-29,1.5
1971-10-30,1.6
1971-10-31,2.2
1971-11-01,2.5
1971-11-02,2.5
1971-11-03,2.5
1971-11-04,2.7
1971-11-05,2.7
1971-11-06,2.7
1971-11-07,2.7
1971-11-08,2.7
1971-11-09,2.8
1971-11-10,3.0
1971-11-11,3.0
1971-11-12,3.0
1971-11-13,3.1
1971-11-14,3.2
1971-11-15,3.2
1971-11-16,3.3
1971-11-17,3.3
1971-11-18,3.4
1971-11-19,3.8
1971-11-20,3.8
1971-11-21,3.8
1971-11-22,3.9
1971-11-23,3.9
1971-11-24,4.0
1971-11-25,4.3
1971-11-26,4.4
1971-11-27,4.9
1971-11-28,5.2
1971-11-29,5.1
1971-11-30,5.1
1971-12-01,5.0
1971-12-02,5.1
1971-12-03,5.2
1971-12-04,6.2
1971-12-05,6.6
1971-12-06,6.6
1971-12-07,6.8
1971-12-08,7.5
1971-12-09,8.1
1971-12-10,8.8
1971-12-11,8.9
1971-12-12,9.0
1971-12-13,9.5
1971-12-14,9.8
1971-12-15,10.0
1971-12-16,10.3
1971-12-17,10.4
1971-12-18,10.4
1971-12-19,10.5
1971-12-20,10.9
1971-12-21,11.2
1971-12-22,11.7
1971-12-23,12.0
1971-12-24,12.0
1971-12-25,12.3
1971-12-26,12.5
1971-12-27,12.5
1971-12-28,12.6
1971-12-29,12.6
1971-12-30,12.8
1971-12-31,13.2
1972-01-01,14.3
1972-01-02,15.1
1972-01-03,15.4
1972-01-04,15.8
1972-01-05,16.9
1972-01-06,18.0
1972-01-07,19.2
1972-01-08,19.6
1972-01-09,19.8
1972-01-10,20.0
1972-01-11,20.2
1972-01-12,20.2
1972-01-13,20.2
1972-01-14,20.2
1972-01-15,20.2
1972-01-16,20.2
1972-01-17,20.3
1972-01-18,20.3
1972-01-19,20.3
1972-01-20,20.3
1972-01-21,20.7
1972-01-22,21.1
1972-01-23,21.8
1972-01-24,22.4
1972-01-25,23.0
1972-01-26,23.2
1972-01-27,23.5
1972-01-28,23.8
1972-01-29,23.9
1972-01-30,24.1
1972-01-31,23.6
1972-02-01,23.6
1972-02-02,23.6
1972-02-03,23.6
1972-02-04,23.7
1972-02-05,23.9
1972-02-06,24.2
1972-02-07,24.4
1972-02-08,24.5
1972-02-09,24.5
1972-02-10,24.6
1972-02-11,24.8
1972-02-12,25.4
1972-02-13,25.8
1972-02-14,27.0
1972-02-15,28.3
1972-02-16,28.8
1972-02-17,29.2
1972-02-18,29.2
1972-02-19,29.3
1972-02-20,29.4
1972-02-21,29.8
1972-02-22,30.1
1972-02-23,30.2
1972-02-24,30.3
1972-02-25,31.0
1972-02-26,32.2
1972-02-27,32.4
1972-02-28,33.3
1972-02-29,33.2
1972-03-01,34.7
