date,WTEQ_DAILY
1971-10-01,0.2
1971-10-02,0.2
1971-10-03,0.0
1971-10-04,0.0
1971-10-05,0.0
1971-10-06,0.0
1971-10-07,0.0
1971-10-08,0.0
1971-10-09,0.0
1971-10-10,0.0
1971-10-11,0.0
1971-10-12,0.0
1971-10-13,0.0
1971-10-14,0.1
1971-10-15,0.1
1971-10-16,0.1
1971-10-17,0.1
1971-10-18,0.1
1971-10-19,0.2
1971-10-20,0.2
1971-10-21,0.2
1971-10-22,0.3
1971-10-23,0.3
1971-10-24,0.3
1971-10-25,0.3
1971-10-26,0.3
1971-10-27,0.3
1971-10-28,0.4
1971-10-29,0.4
1971-10-30,0.5
1971-10-31,0.6
1971-11-01,0.7
1971-11-02,0.7
1971-11-03,0.7
1971-11-04,0.7
1971-11-05,0.7
1971-11-06,0.7
1971-11-07,0.7
1971-11-08,0.7
1971-11-09,0.7
1971-11-10,0.7
1971-11-11,0.7
1971-11-12,0.8
1971-11-13,0.8
1971-11-14,0.8
1971-11-15,0.8
1971-11-16,0.9
1971-11-17,0.9
1971-11-18,0.9
1971-11-19,0.9
1971-11-20,0.9
1971-11-21,0.9
1971-11-22,0.9
1971-11-23,1.0
1971-11-24,1.0
1971-11-25,1.1
1971-11-26,1.1
1971-11-27,1.1
1971-11-28,1.3
1971-11-29,1.3
1971-11-30,1.3
1971-12-01,1.3
1971-12-02,1.3
1971-12-03,1.3
1971-12-04,1.6
1971-12-05,2.1
1971-12-06,2.1
1971-12-07,2.1
1971-12-08,2.3
1971-12-09,2.5
1971-12-10,2.5
1971-12-11,2.5
1971-12-12,2.5
1971-12-13,2.5
1971-12-14,2.6
1971-12-15,3.0
1971-12-16,3.0
1971-12-17,3.1
1971-12-18,3.1
1971-12-19,2.9
1971-12-20,3.0
1971-12-21,3.2
1971-12-22,3.4
1971-12-23,3.4
1971-12-24,3.5
1971-12-25,3.5
1971-12-26,3.5
1971-12-27,3.5
1971-12-28,3.6
1971-12-29,3.8
1971-12-30,4.3
1971-12-31,4.4
1972-01-01,4.5
1972-01-02,4.6
1972-01-03,4.7
1972-01-04,4.7
1972-01-05,4.7
1972-01-06,4.8
1972-01-07,4.9
1972-01-08,5.0
1972-01-09,5.1
1972-01-10,6.3
1972-01-11,6.5
1972-01-12,6.5
1972-01-13,6.5
1972-01-14,6.6
1972-01-15,6.7
1972-01-16,6.7
1972-01-17,6.9
1972-01-18,7.1
1972-01-19,7.1
1972-01-20,7.4
1972-01-21,7.8
1972-01-22,7.8
1972-01-23,7.8
1972-01-24,7.9
1972-01-25,8.1
1972-01-26,8.2
1972-01-27,8.3
1972-01-28,8.3
1972-01-29,8.3
1972-01-30,8.3
1972-01-31,8.2
1972-02-01,8.2
1972-02-02,8.2
1972-02-03,8.2
1972-02-04,8.2
1972-02-05,8.2
1972-02-06,8.3
1972-02-07,8.4
1972-02-08,8.6
1972-02-09,8.9
1972-02-10,8.9
1972-02-11,8.9
1972-02-12,9.0
1972-02-13,9.0
1972-02-14,9.3
1972-02-15,9.4
1972-02-16,9.5
1972-02-17,9.8
1972-02-18,10.1
1972-02-19,10.4
1972-02-20,10.5
1972-02-21,11.0
1972-02-22,11.2
1972-02-23,11.5
1972-02-24,11.7
1972-02-25,11.8
1972-02-26,12.2
1972-02-27,12.2
1972-02-28,12.2
1972-02-29,12.2
1972-03-01,12.3
1972-03-02,12.4
1972-03-03,12.4
1972-03-04,12.4
1972-03-05,12.4
1972-03-06,12.4
1972-03-07,12.4
1972-03-08,12.5
1972-03-09,12.5
1972-03-10,12.5
1972-03-11,12.5
1972-03-12,12.3
1972-03-13,12.0
1972-03-14,11.7
1972-03-15,11.3
1972-03-16,10.8
1972-03-17,10.4
1972-03-18,10.4
1972-03-19,10.4
1972-03-20,10.4
1972-03-21,10.4
1972-03-22,10.4
1972-03-23,10.3
1972-03-24,9.5
1972-03-25,9.7
1972-03-26,10.0
1972-03-27,10.2
1972-03-28,10.2
1972-03-29,10.4
1972-03-30,10.4
1972-03-31,10.4
1972-04-01,10.2
1972-04-02,9.6
1972-04-03,9.6
1972-04-04,9.4
1972-04-05,9.3
1972-04-06,9.1
1972-04-07,8.8
1972-04-08,8.8
1972-04-09,8.8
1972-04-10,8.8
1972-04-11,8.8
1972-04-12,8.9
1972-04-13,8.9
1972-04-14,9.0
1972-04-15,9.0
1972-04-16,8.9
1972-04-17,8.8
1972-04-18,8.7
1972-04-19,8.4
1972-04-20,8.3
1972-04-21,8.0
1972-04-22,7.8
1972-04-23,7.5
1972-04-24,7.0
1972-04-25,6.2
1972-04-26,5.6
1972-04-27,5.0
1972-04-28,4.0
1972-04-29,4.5
1972-04-30,3.0
1972-05-01,2.4
1972-05-02,1.0
1972-05-03,0.0
1972-05-04,0.0
1972-05-05,0.0
1972-05-06,0.0
1972-05-07,0.0
1972-05-08,0.0
1972-05-09,0.0
1972-05-10,0.0
1972-05-11,0.0
1972-05-12,0.0
1972-05-13,0.0
1972-05-14,0.0
1972-05-15,0.0
1972-05-16,0.0
1972-05-17,0.0
1972-05-18,0.0
1972-05-19,0.0
1972-05-20,0.0
1972-05-21,0.0
1972-05-22,0.0
1972-05-23,0.0
1972-05-24,0.0
1972-05-25,0.0
1972-05-26,0.0
1972-05-27,0.0
1972-05-28,0.0
1972-05-29,0.0
1972-05-30,0.0
1972-05-31,0.0
1972-06-01,0.0
1972-06-02,0.0
1972-06-03,0.0
1972-06-04,0.0
1972-06-05,0.0
1972-06-06,0.0
1972-06-07,0.0
1972-06-08,0.0
1972-06-09,0.0
1972-06-10,0.0
1972-06-11,0.0
1972-06-12,0.0
1972-06-13,0.0
1972-06-14,0.0
1972-06-15,0.0
1972-06-16,0.0
1972-06-17,0.0
1972-06-18,0.0
1972-06-19,0.0
1972-06-20,0.0
1972-06-21,0.0
1972-06-22,0.0
1972-06-23,0.0
1972-06-24,0.0
1972-06-25,0.0
1972-06-26,0.0
1972-06-27,0.0
1972-06-28,0.0
1972-06-29,0.0
1972-06-30,0.0
1972-07-01,0.0
1972-07-02,0.0
1972-07-03,0.0
1972-07-04,0.0
1972-07-05,0.0
1972-07-06,0.0
1972-07-07,0.0
1972-07-08,0.0
1972-07-09,0.0
1972-07-10,0.0
1972-07-11,0.0
1972-07-12,0.0
1972-07-13,0.0
1972-07-14,0.0
1972-07-15,0.0
1972-07-16,0.0
1972-07-17,0.0
1972-07-18,0.0
1972-07-19,0.0
1972-07-20,0.0
1972-07-21,0.0
