date,WTEQ_DAILY
1971-10-01,1.1
1971-10-02,1.1
1971-10-03,1.1
1971-10-04,1.0
1971-10-05,0.7
1971-10-06,0.5
1971-10-07,0.4
1971-10-08,0.4
1971-10-09,0.4
1971-10-10,0.4
1971-10-11,0.2
1971-10-12,0.2
1971-10-13,0.6
1971-10-14,0.7
1971-10-15,0.9
1971-10-16,0.9
1971-10-17,0.9
1971-10-18,0.9
1971-10-19,0.9
1971-10-20,1.1
1971-10-21,1.1
1971-10-22,1.1
1971-10-23,1.1
1971-10-24,1.1
1971-10-25,1.1
1971-10-26,1.3
1971-10-27,1.3
1971-10-28,1.3
1971-10-29,1.3
1971-10-30,1.5
1971-10-31,2.1
1971-11-01,2.1
1971-11-02,2.1
1971-11-03,2.1
1971-11-04,2.1
1971-11-05,2.1
1971-11-06,2.1
1971-11-07,2.1
1971-11-08,2.1
1971-11-09,2.1
1971-11-10,2.1
1971-11-11,2.1
1971-11-12,2.2
1971-11-13,2.2
1971-11-14,2.3
1971-11-15,2.3
1971-11-16,2.3
1971-11-17,2.4
1971-11-18,2.4
1971-11-19,2.5
1971-11-20,2.5
1971-11-21,2.5
1971-11-22,2.5
1971-11-23,2.9
1971-11-24,2.9
1971-11-25,2.9
1971-11-26,3.0
1971-11-27,3.1
1971-11-28,3.2
1971-11-29,3.4
1971-11-30,3.6
1971-12-01,3.7
1971-12-02,3.8
1971-12-03,3.9
1971-12-04,4.1
1971-12-05,4.3
1971-12-06,4.5
1971-12-07,4.6
1971-12-08,4.8
1971-12-09,4.9
1971-12-10,5.1
1971-12-11,5.2
1971-12-12,5.4
1971-12-13,5.6
1971-12-14,5.7
1971-12-15,5.7
1971-12-16,5.8
1971-12-17,5.9
1971-12-18,6.0
1971-12-19,6.2
1971-12-20,6.3
1971-12-21,6.7
1971-12-22,7.1
1971-12-23,7.4
1971-12-24,7.7
1971-12-25,7.8
1971-12-26,7.8
1971-12-27,7.9
1971-12-28,8.0
1971-12-29,8.1
1971-12-30,8.2
1971-12-31,8.3
1972-01-01,8.5
1972-01-02,8.6
1972-01-03,8.8
1972-01-04,9.0
1972-01-05,9.1
1972-01-06,9.3
1972-01-07,9.5
1972-01-08,9.6
1972-01-09,9.8
1972-01-10,9.9
1972-01-11,10.0
1972-01-12,10.1
1972-01-13,10.2
1972-01-14,10.2
1972-01-15,10.3
1972-01-16,10.4
1972-01-17,10.5
1972-01-18,10.6
1972-01-19,10.7
1972-01-20,10.8
1972-01-21,11.0
1972-01-22,11.2
1972-01-23,11.4
1972-01-24,11.6
1972-01-25,11.7
1972-01-26,11.8
1972-01-27,11.9
1972-01-28,11.9
1972-01-29,11.9
1972-01-30,11.9
1972-01-31,12.0
1972-02-01,12.0
1972-02-02,12.1
1972-02-03,12.1
1972-02-04,12.1
1972-02-05,12.1
1972-02-06,12.2
1972-02-07,12.3
1972-02-08,12.4
1972-02-09,12.4
1972-02-10,12.4
1972-02-11,12.4
1972-02-12,12.4
1972-02-13,12.6
1972-02-14,12.7
1972-02-15,12.8
1972-02-16,13.0
1972-02-17,13.0
1972-02-18,13.0
1972-02-19,13.1
1972-02-20,13.1
1972-02-21,13.1
1972-02-22,13.1
1972-02-23,13.1
1972-02-24,13.1
1972-02-25,13.2
1972-02-26,13.4
1972-02-27,13.5
1972-02-28,13.6
1972-02-29,13.8
1972-03-01,14.1
1972-03-02,14.2
1972-03-03,14.2
1972-03-04,14.2
1972-03-05,14.3
1972-03-06,14.3
1972-03-07,14.3
1972-03-08,14.3
1972-03-09,14.3
1972-03-10,14.3
1972-03-11,14.3
1972-03-12,14.4
1972-03-13,14.4
1972-03-14,14.4
1972-03-15,14.5
1972-03-16,14.5
1972-03-17,14.2
1972-03-18,14.6
1972-03-19,14.7
1972-03-20,14.7
1972-03-21,14.8
1972-03-22,14.9
1972-03-23,15.0
1972-03-24,16.0
1972-03-25,16.0
1972-03-26,16.1
1972-03-27,16.1
1972-03-28,16.1
1972-03-29,16.1
1972-03-30,16.3
1972-03-31,16.3
1972-04-01,16.3
1972-04-02,16.3
1972-04-03,16.3
1972-04-04,16.1
1972-04-05,16.3
1972-04-06,16.3
1972-04-07,16.5
1972-04-08,16.5
1972-04-09,16.5
1972-04-10,16.8
1972-04-11,17.1
1972-04-12,17.5
1972-04-13,17.5
1972-04-14,17.5
1972-04-15,17.6
1972-04-16,17.6
1972-04-17,17.6
1972-04-18,17.6
1972-04-19,17.6
1972-04-20,17.6
1972-04-21,17.8
1972-04-22,17.8
1972-04-23,17.8
1972-04-24,17.8
1972-04-25,17.8
1972-04-26,17.8
1972-04-27,17.6
1972-04-28,17.6
1972-04-29,17.6
1972-04-30,17.6
1972-05-01,17.6
1972-05-02,17.6
1972-05-03,17.6
1972-05-04,17.6
1972-05-05,17.6
1972-05-06,17.6
1972-05-07,17.6
1972-05-08,17.6
1972-05-09,17.6
1972-05-10,17.8
1972-05-11,17.8
1972-05-12,18.0
1972-05-13,17.8
1972-05-14,17.8
1972-05-15,17.3
1972-05-16,17.0
1972-05-17,16.5
1972-05-18,16.1
1972-05-19,15.8
1972-05-20,15.4
1972-05-21,15.3
1972-05-22,15.3
1972-05-23,15.3
1972-05-24,15.3
1972-05-25,15.0
1972-05-26,14.5
1972-05-27,13.5
1972-05-28,13.5
1972-05-29,12.5
1972-05-30,11.5
1972-05-31,11.0
1972-06-01,10.1
1972-06-02,9.2
1972-06-03,8.3
1972-06-04,7.4
1972-06-05,6.5
1972-06-06,5.6
1972-06-07,4.5
1972-06-08,3.5
1972-06-09,2.5
1972-06-10,1.5
1972-06-11,0.5
1972-06-12,0.0
1972-06-13,0.0
1972-06-14,0.0
1972-06-15,0.0
1972-06-16,0.0
1972-06-17,0.0
1972-06-18,0.0
1972-06-19,0.0
1972-06-20,0.0
1972-06-21,0.0
1972-06-22,0.0
1972-06-23,0.0
1972-06-24,0.0
1972-06-25,0.0
1972-06-26,0.0
1972-06-27,0.0
1972-06-28,0.0
1972-06-29,0.0
1972-06-30,0.0
1972-07-01,0.0
1972-07-02,0.0
1972-07-03,0.0
1972-07-04,0.0
1972-07-05,0.0
1972-07-06,0.0
1972-07-07,0.0
1972-07-08,0.0
1972-07-09,0.0
1972-07-10,0.0
1972-07-11,0.0
1972-07-12,0.0
1972-07-13,0.0
1972-07-14,0.0
1972-07-15,0.0
1972-07-16,0.0
1972-07-17,0.0
1972-07-18,0.0
1972-07-19,0.0
1972-07-20,0.0
1972-07-21,0.0
