date,WTEQ_DAILY
1971-10-01,0.0
1971-10-02,0.0
1971-10-03,0.0
1971-10-04,0.0
1971-10-05,0.0
1971-10-06,0.0
1971-10-07,0.0
1971-10-08,0.0
1971-10-09,0.0
1971-10-10,0.0
1971-10-11,0.0
1971-10-12,0.0
1971-10-13,0.0
1971-10-14,0.0
1971-10-15,0.0
1971-10-16,0.0
1971-10-17,0.2
1971-10-18,0.8
1971-10-19,0.9
1971-10-20,1.1
1971-10-21,1.1
1971-10-22,1.5
1971-10-23,1.8
1971-10-24,2.0
1971-10-25,2.7
1971-10-26,3.5
1971-10-27,3.7
1971-10-28,4.0
1971-10-29,4.2
1971-10-30,4.5
1971-10-31,5.8
1971-11-01,6.1
1971-11-02,6.3
1971-11-03,6.7
1971-11-04,7.1
1971-11-05,7.5
1971-11-06,7.8
1971-11-07,8.0
1971-11-08,8.1
1971-11-09,8.2
1971-11-10,8.2
1971-11-11,8.2
1971-11-12,8.2
1971-11-13,8.1
1971-11-14,8.0
1971-11-15,8.0
1971-11-16,7.9
1971-11-17,7.9
1971-11-18,7.9
1971-11-19,7.9
1971-11-20,7.9
1971-11-21,7.9
1971-11-22,7.8
1971-11-23,7.9
1971-11-24,8.0
1971-11-25,8.2
1971-11-26,8.7
1971-11-27,8.9
1971-11-28,9.0
1971-11-29,9.0
1971-11-30,9.1
1971-12-01,9.1
1971-12-02,9.1
1971-12-03,9.1
1971-12-04,9.6
1971-12-05,10.9
1971-12-06,11.1
1971-12-07,11.2
1971-12-08,11.7
1971-12-09,12.0
1971-12-10,12.2
1971-12-11,12.6
1971-12-12,13.2
1971-12-13,13.9
1971-12-14,14.5
1971-12-15,14.8
1971-12-16,15.1
1971-12-17,15.7
1971-12-18,16.1
1971-12-19,17.1
1971-12-20,18.5
1971-12-21,19.0
1971-12-22,19.1
1971-12-23,19.1
1971-12-24,19.3
1971-12-25,19.3
1971-12-26,19.5
1971-12-27,19.5
1971-12-28,19.6
1971-12-29,19.6
1971-12-30,20.3
1971-12-31,21.1
1972-01-01,21.8
1972-01-02,22.6
1972-01-03,23.1
1972-01-04,24.1
1972-01-05,25.7
1972-01-06,27.1
1972-01-07,28.1
1972-01-08,28.8
1972-01-09,29.1
1972-01-10,29.6
1972-01-11,29.7
1972-01-12,29.8
1972-01-13,29.9
1972-01-14,29.9
1972-01-15,30.0
1972-01-16,30.2
1972-01-17,31.1
1972-01-18,32.5
1972-01-19,36.0
1972-01-20,38.2
1972-01-21,39.5
1972-01-22,40.7
1972-01-23,41.7
1972-01-24,42.3
1972-01-25,42.8
1972-01-26,43.1
1972-01-27,43.2
1972-01-28,43.3
1972-01-29,43.4
1972-01-30,43.5
1972-01-31,43.7
1972-02-01,43.9
1972-02-02,44.0
1972-02-03,44.1
1972-02-04,44.6
1972-02-05,45.0
1972-02-06,45.2
1972-02-07,45.7
1972-02-08,46.1
1972-02-09,46.5
1972-02-10,47.1
1972-02-11,48.4
1972-02-12,49.1
1972-02-13,49.8
1972-02-14,50.0
1972-02-15,50.2
1972-02-16,50.4
1972-02-17,50.7
1972-02-18,51.0
1972-02-19,51.2
1972-02-20,51.3
1972-02-21,51.8
1972-02-22,52.3
1972-02-23,53.0
1972-02-24,54.0
1972-02-25,55.3
1972-02-26,57.0
1972-02-27,57.6
1972-02-28,58.2
1972-02-29,59.2
1972-03-01,59.8
1972-03-02,60.0
1972-03-03,60.2
1972-03-04,60.3
1972-03-05,60.5
1972-03-06,60.6
1972-03-07,60.8
1972-03-08,60.9
1972-03-09,61.0
1972-03-10,61.1
1972-03-11,61.2
1972-03-12,61.3
1972-03-13,61.4
1972-03-14,61.6
1972-03-15,61.7
1972-03-16,61.8
1972-03-17,62.0
1972-03-18,62.2
1972-03-19,62.4
1972-03-20,62.5
1972-03-21,62.6
1972-03-22,62.7
1972-03-23,62.8
1972-03-24,63.0
1972-03-25,63.2
1972-03-26,63.4
1972-03-27,63.5
1972-03-28,63.6
1972-03-29,63.7
1972-03-30,63.7
1972-03-31,63.8
1972-04-01,63.4
1972-04-02,63.4
1972-04-03,64.0
1972-04-04,64.4
1972-04-05,64.8
1972-04-06,64.9
1972-04-07,65.3
1972-04-08,66.4
1972-04-09,66.7
1972-04-10,67.0
1972-04-11,67.4
1972-04-12,67.9
1972-04-13,68.2
1972-04-14,68.5
1972-04-15,69.3
1972-04-16,69.3
1972-04-17,69.4
1972-04-18,69.4
1972-04-19,69.4
1972-04-20,69.5
1972-04-21,69.5
1972-04-22,69.5
1972-04-23,69.4
1972-04-24,69.5
1972-04-25,69.8
1972-04-26,69.5
1972-04-27,69.3
1972-04-28,69.8
1972-04-29,69.8
1972-04-30,69.8
1972-05-01,69.9
1972-05-02,69.4
1972-05-03,69.5
1972-05-04,69.2
1972-05-05,69.2
1972-05-06,69.2
1972-05-07,69.9
1972-05-08,70.0
1972-05-09,70.0
1972-05-10,70.0
1972-05-11,69.5
1972-05-12,69.2
1972-05-13,69.2
1972-05-14,69.2
1972-05-15,69.2
1972-05-16,69.2
1972-05-17,69.3
1972-05-18,69.0
1972-05-19,67.9
1972-05-20,67.3
1972-05-21,66.9
1972-05-22,65.9
1972-05-23,65.7
1972-05-24,65.6
1972-05-25,64.6
1972-05-26,63.2
1972-05-27,62.2
1972-05-28,60.9
1972-05-29,60.9
1972-05-30,58.8
1972-05-31,57.9
1972-06-01,57.3
1972-06-02,56.7
1972-06-03,55.1
1972-06-04,53.5
1972-06-05,51.5
1972-06-06,49.4
1972-06-07,47.6
1972-06-08,46.1
1972-06-09,43.9
1972-06-10,42.6
1972-06-11,41.1
1972-06-12,39.1
1972-06-13,36.8
1972-06-14,34.1
1972-06-15,32.6
1972-06-16,31.0
1972-06-17,29.2
1972-06-18,28.2
1972-06-19,27.0
1972-06-20,26.0
1972-06-21,25.1
1972-06-22,24.1
1972-06-23,23.1
1972-06-24,22.1
1972-06-25,21.1
