date,WTEQ_DAILY
1971-10-01,1.7
1971-10-02,1.6
1971-10-03,1.6
1971-10-04,1.7
1971-10-05,1.6
1971-10-06,1.3
1971-10-07,1.3
1971-10-08,1.1
1971-10-09,1.0
1971-10-10,0.9
1971-10-11,0.6
1971-10-12,0.4
1971-10-13,0.1
1971-10-14,1.0
1971-10-15,1.1
1971-10-16,1.3
1971-10-17,1.3
1971-10-18,1.5
1971-10-19,1.6
1971-10-20,1.7
1971-10-21,1.7
1971-10-22,1.7
1971-10-23,1.8
1971-10-24,1.9
1971-10-25,1.9
1971-10-26,2.0
1971-10-27,2.2
1971-10-28,2.2
1971-10-29,2.4
1971-10-30,2.5
1971-10-31,2.6
1971-11-01,2.6
1971-11-02,2.8
1971-11-03,3.1
1971-11-04,3.0
1971-11-05,3.0
1971-11-06,3.3
1971-11-07,3.2
1971-11-08,3.2
1971-11-09,3.5
1971-11-10,3.4
1971-11-11,3.3
1971-11-12,3.3
1971-11-13,3.4
1971-11-14,3.8
1971-11-15,3.8
1971-11-16,4.2
1971-11-17,4.6
1971-11-18,5.2
1971-11-19,4.7
1971-11-20,4.6
1971-11-21,5.6
1971-11-22,4.8
1971-11-23,5.3
1971-11-24,6.0
1971-11-25,6.2
1971-11-26,6.2
1971-11-27,6.5
1971-11-28,6.9
1971-11-29,6.7
1971-11-30,7.0
1971-12-01,7.9
1971-12-02,8.2
1971-12-03,8.3
1971-12-04,8.3
1971-12-05,8.9
1971-12-06,9.1
1971-12-07,9.2
1971-12-08,9.2
1971-12-09,9.1
1971-12-10,9.0
1971-12-11,9.0
1971-12-12,9.0
1971-12-13,9.0
1971-12-14,9.0
1971-12-15,9.0
1971-12-16,9.1
1971-12-17,9.3
1971-12-18,9.3
1971-12-19,9.5
1971-12-20,10.0
1971-12-21,9.8
1971-12-22,10.2
1971-12-23,10.2
1971-12-24,10.2
1971-12-25,10.6
1971-12-26,10.6
1971-12-27,10.6
1971-12-28,10.6
1971-12-29,10.7
1971-12-30,10.8
1971-12-31,11.5
1972-01-01,12.2
1972-01-02,12.3
1972-01-03,12.6
1972-01-04,12.8
1972-01-05,13.0
1972-01-06,13.0
1972-01-07,13.2
1972-01-08,13.2
1972-01-09,13.4
1972-01-10,14.0
1972-01-11,14.2
1972-01-12,14.3
1972-01-13,14.4
1972-01-14,14.5
1972-01-15,14.5
1972-01-16,14.6
1972-01-17,14.6
1972-01-18,14.5
1972-01-19,14.4
1972-01-20,14.7
1972-01-21,14.9
1972-01-22,15.1
1972-01-23,15.0
1972-01-24,14.4
1972-01-25,14.4
1972-01-26,14.6
1972-01-27,14.9
1972-01-28,15.0
1972-01-29,15.0
1972-01-30,15.2
1972-01-31,15.6
1972-02-01,15.4
1972-02-02,15.5
1972-02-03,15.6
1972-02-04,15.9
1972-02-05,15.9
1972-02-06,16.0
1972-02-07,16.6
1972-02-08,16.8
1972-02-09,16.6
1972-02-10,16.6
1972-02-11,17.1
1972-02-12,17.3
1972-02-13,17.5
1972-02-14,18.3
1972-02-15,18.3
1972-02-16,18.8
1972-02-17,19.0
1972-02-18,19.0
1972-02-19,18.8
1972-02-20,18.8
1972-02-21,19.3
1972-02-22,19.3
1972-02-23,19.3
1972-02-24,19.5
1972-02-25,19.5
1972-02-26,19.8
1972-02-27,19.6
1972-02-28,20.0
1972-02-29,20.1
1972-03-01,20.6
1972-03-02,20.8
1972-03-03,20.8
1972-03-04,21.1
1972-03-05,21.5
1972-03-06,21.3
1972-03-07,21.6
1972-03-08,22.0
1972-03-09,21.6
1972-03-10,22.0
1972-03-11,22.0
1972-03-12,22.1
1972-03-13,22.1
1972-03-14,21.8
1972-03-15,22.0
1972-03-16,22.0
1972-03-17,22.1
1972-03-18,22.3
1972-03-19,22.8
1972-03-20,23.1
1972-03-21,23.1
1972-03-22,23.8
1972-03-23,23.8
1972-03-24,23.8
1972-03-25,24.1
1972-03-26,24.8
1972-03-27,25.5
1972-03-28,26.1
1972-03-29,26.6
1972-03-30,27.0
1972-03-31,27.0
1972-04-01,27.1
1972-04-02,27.1
1972-04-03,27.0
1972-04-04,27.0
1972-04-05,27.0
1972-04-06,27.0
1972-04-07,27.2
1972-04-08,27.4
1972-04-09,27.4
1972-04-10,27.5
1972-04-11,27.6
1972-04-12,27.4
1972-04-13,28.3
1972-04-14,27.9
1972-04-15,28.8
1972-04-16,29.4
1972-04-17,29.8
1972-04-18,30.0
1972-04-19,29.9
1972-04-20,30.0
1972-04-21,30.2
1972-04-22,30.4
1972-04-23,30.0
1972-04-24,30.2
1972-04-25,30.4
1972-04-26,30.2
1972-04-27,29.6
1972-04-28,29.4
1972-04-29,30.0
1972-04-30,29.7
1972-05-01,30.0
1972-05-02,30.0
1972-05-03,30.0
1972-05-04,30.2
1972-05-05,30.0
1972-05-06,30.2
1972-05-07,30.2
1972-05-08,30.0
1972-05-09,30.0
