date,WTEQ_DAILY
1971-10-01,0.0
1971-10-02,0.0
1971-10-03,0.0
1971-10-04,0.0
1971-10-05,0.0
1971-10-06,0.0
1971-10-07,0.0
1971-10-08,0.0
1971-10-09,0.0
1971-10-10,0.0
1971-10-11,0.0
1971-10-12,0.0
1971-10-13,0.0
1971-10-14,0.2
1971-10-15,0.3
1971-10-16,0.2
1971-10-17,0.2
1971-10-18,0.1
1971-10-19,0.1
1971-10-20,0.1
1971-10-21,0.1
1971-10-22,0.1
1971-10-23,0.1
1971-10-24,0.2
1971-10-25,0.1
1971-10-26,0.1
1971-10-27,0.0
1971-10-28,0.0
1971-10-29,0.0
1971-10-30,0.2
1971-10-31,0.3
1971-11-01,0.3
1971-11-02,0.5
1971-11-03,0.5
1971-11-04,0.5
1971-11-05,0.5
1971-11-06,0.5
1971-11-07,0.5
1971-11-08,0.5
1971-11-09,0.3
1971-11-10,0.3
1971-11-11,0.2
1971-11-12,0.2
1971-11-13,0.1
1971-11-14,0.1
1971-11-15,0.2
1971-11-16,0.2
1971-11-17,0.3
1971-11-18,0.5
1971-11-19,0.5
1971-11-20,0.3
1971-11-21,0.3
1971-11-22,0.2
1971-11-23,0.5
1971-11-24,0.6
1971-11-25,0.6
1971-11-26,0.7
1971-11-27,0.8
1971-11-28,1.0
1971-11-29,1.1
1971-11-30,1.1
1971-12-01,1.1
1971-12-02,1.1
1971-12-03,1.1
1971-12-04,1.8
1971-12-05,2.0
1971-12-06,2.0
1971-12-07,2.4
1971-12-08,2.7
1971-12-09,2.8
1971-12-10,3.0
1971-12-11,3.1
1971-12-12,3.1
1971-12-13,3.5
1971-12-14,3.8
1971-12-15,3.9
1971-12-16,4.0
1971-12-17,4.1
1971-12-18,4.1
1971-12-19,4.3
1971-12-20,4.3
1971-12-21,4.3
1971-12-22,4.9
1971-12-23,4.9
1971-12-24,5.5
1971-12-25,6.0
1971-12-26,6.2
1971-12-27,6.2
1971-12-28,6.3
1971-12-29,6.5
1971-12-30,6.7
1971-12-31,7.6
1972-01-01,8.3
1972-01-02,8.3
1972-01-03,8.4
1972-01-04,9.0
1972-01-05,9.0
1972-01-06,9.1
1972-01-07,9.4
1972-01-08,9.4
1972-01-09,9.4
1972-01-10,9.8
1972-01-11,9.9
1972-01-12,9.9
1972-01-13,9.9
1972-01-14,10.0
1972-01-15,10.0
1972-01-16,10.2
1972-01-17,10.0
1972-01-18,10.3
1972-01-19,10.4
1972-01-20,10.5
1972-01-21,10.4
1972-01-22,10.4
1972-01-23,10.4
1972-01-24,10.4
1972-01-25,10.4
1972-01-26,10.4
1972-01-27,10.5
1972-01-28,10.7
1972-01-29,10.7
1972-01-30,10.7
1972-01-31,10.7
1972-02-01,10.7
1972-02-02,10.8
1972-02-03,10.8
1972-02-04,11.3
1972-02-05,11.4
1972-02-06,11.6
1972-02-07,12.0
1972-02-08,12.1
1972-02-09,12.1
1972-02-10,12.1
1972-02-11,12.2
1972-02-12,12.2
1972-02-13,12.2
1972-02-14,12.5
1972-02-15,12.5
1972-02-16,12.4
1972-02-17,12.5
1972-02-18,12.5
1972-02-19,12.6
1972-02-20,12.6
1972-02-21,13.1
1972-02-22,13.2
1972-02-23,13.3
1972-02-24,13.4
1972-02-25,13.4
1972-02-26,13.4
1972-02-27,13.6
1972-02-28,14.0
1972-02-29,14.1
1972-03-01,14.5
1972-03-02,14.5
1972-03-03,14.6
1972-03-04,14.6
1972-03-05,14.8
1972-03-06,15.0
1972-03-07,15.2
1972-03-08,14.6
1972-03-09,14.6
1972-03-10,14.6
1972-03-11,14.7
1972-03-12,14.9
1972-03-13,14.8
1972-03-14,14.7
1972-03-15,14.5
1972-03-16,14.1
1972-03-17,13.8
1972-03-18,13.7
1972-03-19,13.7
1972-03-20,13.3
1972-03-21,13.2
1972-03-22,13.2
1972-03-23,12.9
1972-03-24,13.0
1972-03-25,13.2
1972-03-26,13.3
1972-03-27,13.4
1972-03-28,13.4
1972-03-29,13.4
1972-03-30,13.6
1972-03-31,13.4
1972-04-01,13.9
1972-04-02,13.9
1972-04-03,13.4
1972-04-04,13.2
1972-04-05,13.0
1972-04-06,12.9
1972-04-07,12.8
1972-04-08,13.0
1972-04-09,13.0
1972-04-10,13.1
1972-04-11,13.1
1972-04-12,13.1
1972-04-13,13.1
1972-04-14,13.1
1972-04-15,13.1
1972-04-16,13.1
1972-04-17,13.3
1972-04-18,13.4
1972-04-19,13.3
1972-04-20,13.1
1972-04-21,13.0
1972-04-22,12.8
1972-04-23,12.4
1972-04-24,12.3
1972-04-25,11.9
1972-04-26,11.4
1972-04-27,10.3
1972-04-28,9.9
1972-04-29,9.9
1972-04-30,9.9
1972-05-01,9.6
1972-05-02,9.2
1972-05-03,8.6
1972-05-04,8.2
1972-05-05,8.2
1972-05-06,8.2
1972-05-07,7.9
1972-05-08,7.6
1972-05-09,7.2
1972-05-10,6.8
1972-05-11,6.4
1972-05-12,4.9
1972-05-13,3.9
1972-05-14,2.6
1972-05-15,0.8
1972-05-16,0.1
1972-05-17,0.0
1972-05-18,0.0
1972-05-19,0.0
1972-05-20,0.0
1972-05-21,0.0
1972-05-22,0.0
1972-05-23,0.0
1972-05-24,0.0
1972-05-25,0.0
1972-05-26,0.0
1972-05-27,0.0
1972-05-28,0.0
1972-05-29,0.0
1972-05-30,0.0
1972-05-31,0.0
1972-06-01,0.0
1972-06-02,0.0
1972-06-03,0.0
1972-06-04,0.0
1972-06-05,0.0
1972-06-06,0.0
1972-06-07,0.0
1972-06-08,0.0
1972-06-09,0.0
1972-06-10,0.0
1972-06-11,0.0
1972-06-12,0.0
1972-06-13,0.0
1972-06-14,0.0
1972-06-15,0.0
1972-06-16,0.0
1972-06-17,0.0
1972-06-18,0.0
1972-06-19,0.0
1972-06-20,0.0
1972-06-21,0.0
1972-06-22,0.0
1972-06-23,0.0
1972-06-24,0.0
1972-06-25,0.0
