date,WTEQ_DAILY
1971-10-01,0.9
1971-10-02,0.7
1971-10-03,0.2
1971-10-04,0.1
1971-10-05,0.0
1971-10-06,0.0
1971-10-07,0.0
1971-10-08,0.0
1971-10-09,0.0
1971-10-10,0.0
1971-10-11,0.0
1971-10-12,0.2
1971-10-13,0.9
1971-10-14,1.1
1971-10-15,1.3
1971-10-16,1.3
1971-10-17,1.3
1971-10-18,1.5
1971-10-19,1.5
1971-10-20,1.5
1971-10-21,1.5
1971-10-22,1.5
1971-10-23,1.5
1971-10-24,1.5
1971-10-25,2.0
1971-10-26,2.0
1971-10-27,2.2
1971-10-28,2.2
1971-10-29,2.3
1971-10-30,2.3
1971-10-31,2.6
1971-11-01,2.8
1971-11-02,3.1
1971-11-03,3.8
1971-11-04,3.9
1971-11-05,3.9
1971-11-06,4.0
1971-11-07,4.0
1971-11-08,4.0
1971-11-09,4.1
1971-11-10,4.1
1971-11-11,4.1
1971-11-12,4.1
1971-11-13,4.1
1971-11-14,4.1
1971-11-15,4.1
1971-11-16,4.1
1971-11-17,4.2
1971-11-18,4.3
1971-11-19,4.3
1971-11-20,4.3
1971-11-21,4.3
1971-11-22,4.3
1971-11-23,4.3
1971-11-24,4.3
1971-11-25,4.3
1971-11-26,4.4
1971-11-27,4.4
1971-11-28,4.4
1971-11-29,4.4
1971-11-30,4.4
1971-12-01,4.4
1971-12-02,4.4
1971-12-03,4.6
1971-12-04,4.7
1971-12-05,4.7
1971-12-06,4.7
1971-12-07,5.4
1971-12-08,5.7
1971-12-09,5.9
1971-12-10,6.0
1971-12-11,6.0
1971-12-12,6.3
1971-12-13,6.3
1971-12-14,6.5
1971-12-15,7.1
1971-12-16,8.8
1971-12-17,9.7
1971-12-18,9.8
1971-12-19,10.3
1971-12-20,10.5
1971-12-21,10.8
1971-12-22,11.2
1971-12-23,11.2
1971-12-24,11.3
1971-12-25,11.3
1971-12-26,11.3
1971-12-27,11.4
1971-12-28,11.4
1971-12-29,11.5
1971-12-30,11.7
1971-12-31,12.1
1972-01-01,12.5
1972-01-02,12.5
1972-01-03,12.6
1972-01-04,12.8
1972-01-05,13.1
1972-01-06,13.4
1972-01-07,13.8
1972-01-08,14.6
1972-01-09,14.9
1972-01-10,16.3
1972-01-11,16.3
1972-01-12,16.3
1972-01-13,16.5
1972-01-14,16.8
1972-01-15,16.8
1972-01-16,17.6
1972-01-17,18.1
1972-01-18,19.3
1972-01-19,20.5
1972-01-20,21.8
1972-01-21,22.3
1972-01-22,22.6
1972-01-23,23.1
1972-01-24,23.3
1972-01-25,23.3
1972-01-26,23.5
1972-01-27,23.6
1972-01-28,23.6
1972-01-29,23.8
1972-01-30,23.8
1972-01-31,23.8
1972-02-01,23.8
1972-02-02,24.0
1972-02-03,24.0
1972-02-04,24.1
1972-02-05,24.3
1972-02-06,24.5
1972-02-07,25.0
1972-02-08,25.1
1972-02-09,25.1
1972-02-10,25.3
1972-02-11,25.3
1972-02-12,26.1
1972-02-13,26.2
1972-02-14,26.7
1972-02-15,27.2
1972-02-16,27.4
1972-02-17,27.6
1972-02-18,27.6
1972-02-19,27.8
1972-02-20,27.8
1972-02-21,28.0
1972-02-22,28.2
1972-02-23,28.2
1972-02-24,28.4
1972-02-25,28.6
1972-02-26,29.0
1972-02-27,29.3
1972-02-28,29.8
1972-02-29,30.6
1972-03-01,31.2
1972-03-02,31.4
1972-03-03,31.6
1972-03-04,31.7
1972-03-05,31.7
1972-03-06,31.7
1972-03-07,31.7
1972-03-08,31.7
1972-03-09,31.6
1972-03-10,31.6
1972-03-11,31.6
1972-03-12,31.6
1972-03-13,31.5
1972-03-14,31.6
1972-03-15,31.7
1972-03-16,32.1
1972-03-17,32.8
1972-03-18,33.3
1972-03-19,33.7
1972-03-20,33.7
1972-03-21,33.8
1972-03-22,33.8
1972-03-23,33.7
1972-03-24,33.9
1972-03-25,34.4
1972-03-26,34.4
1972-03-27,34.9
1972-03-28,35.0
1972-03-29,35.1
1972-03-30,35.1
1972-03-31,35.3
1972-04-01,35.3
1972-04-02,35.3
1972-04-03,35.3
1972-04-04,35.7
1972-04-05,36.4
1972-04-06,36.5
