date,WTEQ_DAILY
1971-10-01,1.9
1971-10-02,1.9
1971-10-03,1.9
1971-10-04,1.6
1971-10-05,1.3
1971-10-06,1.1
1971-10-07,0.9
1971-10-08,0.8
1971-10-09,0.6
1971-10-10,0.6
1971-10-11,0.6
1971-10-12,0.6
1971-10-13,0.6
1971-10-14,0.8
1971-10-15,1.3
1971-10-16,1.5
1971-10-17,1.9
1971-10-18,2.0
1971-10-19,2.1
1971-10-20,2.5
1971-10-21,2.7
1971-10-22,2.7
1971-10-23,2.7
1971-10-24,2.7
1971-10-25,3.1
1971-10-26,3.3
1971-10-27,3.5
1971-10-28,3.5
1971-10-29,3.5
1971-10-30,3.6
1971-10-31,4.0
1971-11-01,4.0
1971-11-02,4.2
1971-11-03,4.4
1971-11-04,4.4
1971-11-05,4.4
1971-11-06,4.6
1971-11-07,4.6
1971-11-08,4.6
1971-11-09,4.8
1971-11-10,4.8
1971-11-11,4.8
1971-11-12,4.8
1971-11-13,4.8
1971-11-14,5.1
1971-11-15,5.2
1971-11-16,5.7
1971-11-17,6.1
1971-11-18,6.1
1971-11-19,6.2
1971-11-20,6.2
1971-11-21,6.2
1971-11-22,6.3
1971-11-23,6.8
1971-11-24,7.5
1971-11-25,7.6
1971-11-26,7.7
1971-11-27,8.0
1971-11-28,8.4
1971-11-29,8.4
1971-11-30,8.6
1971-12-01,8.7
1971-12-02,8.7
1971-12-03,9.1
1971-12-04,9.3
1971-12-05,9.8
1971-12-06,10.2
1971-12-07,10.4
1971-12-08,10.6
1971-12-09,10.7
1971-12-10,10.8
1971-12-11,10.9
1971-12-12,11.3
1971-12-13,11.9
1971-12-14,12.2
1971-12-15,12.6
1971-12-16,12.8
1971-12-17,12.9
1971-12-18,13.0
1971-12-19,13.1
1971-12-20,13.3
1971-12-21,13.6
1971-12-22,13.8
1971-12-23,14.0
1971-12-24,14.3
1971-12-25,15.7
1971-12-26,16.0
1971-12-27,16.1
1971-12-28,16.1
1971-12-29,16.6
1971-12-30,16.6
1971-12-31,16.8
1972-01-01,18.1
1972-01-02,18.3
1972-01-03,18.3
1972-01-04,18.6
1972-01-05,18.6
1972-01-06,18.6
1972-01-07,18.8
1972-01-08,19.0
1972-01-09,19.6
1972-01-10,19.8
1972-01-11,21.6
1972-01-12,21.8
1972-01-13,22.3
1972-01-14,22.6
1972-01-15,22.6
1972-01-16,22.6
1972-01-17,22.6
1972-01-18,22.6
1972-01-19,22.6
1972-01-20,23.1
1972-01-21,23.5
1972-01-22,23.6
1972-01-23,24.0
1972-01-24,24.0
1972-01-25,24.1
1972-01-26,24.1
1972-01-27,24.3
1972-01-28,24.5
1972-01-29,24.5
1972-01-30,24.5
1972-01-31,24.6
1972-02-01,24.6
1972-02-02,24.6
1972-02-03,24.6
1972-02-04,24.8
1972-02-05,25.1
1972-02-06,25.3
1972-02-07,25.5
1972-02-08,25.9
1972-02-09,25.9
1972-02-10,25.9
1972-02-11,25.9
1972-02-12,26.4
1972-02-13,26.6
1972-02-14,26.8
1972-02-15,27.4
1972-02-16,27.5
1972-02-17,27.4
1972-02-18,27.2
1972-02-19,27.2
1972-02-20,27.6
1972-02-21,27.9
1972-02-22,28.1
1972-02-23,28.4
1972-02-24,28.4
1972-02-25,28.3
1972-02-26,28.6
1972-02-27,29.5
1972-02-28,29.7
1972-02-29,30.0
1972-03-01,30.9
1972-03-02,31.4
1972-03-03,31.4
1972-03-04,31.6
1972-03-05,31.9
1972-03-06,31.9
1972-03-07,31.8
1972-03-08,31.8
1972-03-09,32.0
1972-03-10,32.0
1972-03-11,32.2
1972-03-12,31.5
1972-03-13,31.6
1972-03-14,32.3
1972-03-15,32.7
1972-03-16,32.9
1972-03-17,33.1
1972-03-18,33.1
1972-03-19,33.1
1972-03-20,33.4
1972-03-21,33.6
1972-03-22,33.6
1972-03-23,33.6
1972-03-24,35.2
1972-03-25,35.3
1972-03-26,35.3
1972-03-27,35.4
1972-03-28,35.5
1972-03-29,36.1
1972-03-30,36.4
1972-03-31,36.5
1972-04-01,36.6
1972-04-02,36.9
1972-04-03,37.0
1972-04-04,37.1
1972-04-05,37.2
1972-04-06,37.3
1972-04-07,37.5
1972-04-08,37.7
1972-04-09,37.7
1972-04-10,37.7
1972-04-11,38.1
1972-04-12,38.5
1972-04-13,38.5
1972-04-14,38.5
1972-04-15,38.5
1972-04-16,38.7
1972-04-17,38.9
1972-04-18,38.9
1972-04-19,39.0
1972-04-20,39.0
1972-04-21,39.0
1972-04-22,39.0
1972-04-23,39.0
1972-04-24,39.0
1972-04-25,39.0
1972-04-26,39.0
1972-04-27,38.7
1972-04-28,38.2
1972-04-29,37.8
1972-04-30,37.6
1972-05-01,37.5
1972-05-02,37.4
1972-05-03,36.9
1972-05-04,36.9
1972-05-05,36.9
1972-05-06,36.9
1972-05-07,36.9
1972-05-08,36.8
1972-05-09,36.5
1972-05-10,36.3
1972-05-11,36.3
1972-05-12,36.0
1972-05-13,35.5
1972-05-14,35.0
1972-05-15,33.7
1972-05-16,32.4
1972-05-17,31.4
1972-05-18,30.6
1972-05-19,30.3
1972-05-20,29.6
1972-05-21,29.6
1972-05-22,29.6
1972-05-23,29.6
1972-05-24,29.6
1972-05-25,29.2
1972-05-26,28.0
1972-05-27,27.6
1972-05-28,27.2
1972-05-29,26.7
1972-05-30,25.8
1972-05-31,25.0
1972-06-01,23.3
1972-06-02,22.1
1972-06-03,20.1
1972-06-04,19.1
1972-06-05,17.8
1972-06-06,15.6
1972-06-07,15.1
1972-06-08,14.7
1972-06-09,14.0
1972-06-10,13.0
1972-06-11,12.0
1972-06-12,10.5
1972-06-13,8.5
1972-06-14,7.0
1972-06-15,6.5
1972-06-16,4.0
1972-06-17,2.5
1972-06-18,0.5
1972-06-19,0.0
1972-06-20,0.0
1972-06-21,0.0
1972-06-22,0.0
1972-06-23,0.0
1972-06-24,0.0
1972-06-25,0.0
1972-06-26,0.0
1972-06-27,0.0
1972-06-28,0.0
1972-06-29,0.0
1972-06-30,0.0
1972-07-01,0.0
1972-07-02,0.0
1972-07-03,0.0
1972-07-04,0.0
1972-07-05,0.0
1972-07-06,0.0
1972-07-07,0.0
1972-07-08,0.0
1972-07-09,0.0
1972-07-10,0.0
1972-07-11,0.0
1972-07-12,0.0
1972-07-13,0.0
1972-07-14,0.0
1972-07-15,0.0
1972-07-16,0.0
1972-07-17,0.0
1972-07-18,0.0
1972-07-19,0.0
1972-07-20,0.0
1972-07-21,0.0
