date,WTEQ_DAILY
1971-10-01,1.9
1971-10-02,1.9
1971-10-03,1.9
1971-10-04,1.8
1971-10-05,1.7
1971-10-06,1.6
1971-10-07,1.5
1971-10-08,1.5
1971-10-09,1.3
1971-10-10,1.1
1971-10-11,1.1
1971-10-12,1.0
1971-10-13,1.3
1971-10-14,1.5
1971-10-15,1.5
1971-10-16,1.5
1971-10-17,1.8
1971-10-18,2.2
1971-10-19,2.3
1971-10-20,2.4
1971-10-21,2.4
1971-10-22,2.4
1971-10-23,2.4
1971-10-24,2.4
1971-10-25,2.5
1971-10-26,3.2
1971-10-27,3.3
1971-10-28,3.3
1971-10-29,3.4
1971-10-30,3.5
1971-10-31,4.2
1971-11-01,4.3
1971-11-02,4.6
1971-11-03,4.9
1971-11-04,5.0
1971-11-05,5.0
1971-11-06,5.0
1971-11-07,5.0
1971-11-08,5.0
1971-11-09,5.0
1971-11-10,5.0
1971-11-11,5.0
1971-11-12,5.1
1971-11-13,5.2
1971-11-14,5.5
1971-11-15,5.5
1971-11-16,5.6
1971-11-17,5.6
1971-11-18,5.8
1971-11-19,5.9
1971-11-20,6.0
1971-11-21,6.0
1971-11-22,6.3
1971-11-23,7.3
1971-11-24,7.9
1971-11-25,8.1
1971-11-26,8.6
1971-11-27,8.9
1971-11-28,9.0
1971-11-29,9.1
1971-11-30,9.1
1971-12-01,9.1
1971-12-02,9.2
1971-12-03,9.4
1971-12-04,10.0
1971-12-05,10.8
1971-12-06,10.8
1971-12-07,10.9
1971-12-08,11.7
1971-12-09,12.2
1971-12-10,12.4
1971-12-11,12.6
1971-12-12,12.9
1971-12-13,13.1
1971-12-14,13.3
1971-12-15,13.7
1971-12-16,13.9
1971-12-17,14.0
1971-12-18,14.2
1971-12-19,15.2
1971-12-20,16.1
1971-12-21,16.1
1971-12-22,16.8
1971-12-23,17.0
1971-12-24,17.1
1971-12-25,18.1
1971-12-26,18.3
1971-12-27,18.3
1971-12-28,18.5
1971-12-29,18.6
1971-12-30,19.0
1971-12-31,19.8
1972-01-01,20.6
1972-01-02,20.6
1972-01-03,20.8
1972-01-04,21.1
1972-01-05,21.6
1972-01-06,22.1
1972-01-07,22.8
1972-01-08,24.0
1972-01-09,24.6
1972-01-10,26.6
1972-01-11,27.0
1972-01-12,27.4
1972-01-13,27.6
1972-01-14,27.8
1972-01-15,27.9
1972-01-16,28.6
1972-01-17,29.1
1972-01-18,29.4
1972-01-19,30.3
1972-01-20,31.8
1972-01-21,32.4
1972-01-22,33.2
1972-01-23,33.7
1972-01-24,34.2
1972-01-25,34.7
1972-01-26,34.8
1972-01-27,34.9
1972-01-28,35.0
1972-01-29,35.1
1972-01-30,35.1
1972-01-31,35.2
1972-02-01,35.3
1972-02-02,35.4
1972-02-03,35.4
1972-02-04,35.4
1972-02-05,35.6
1972-02-06,35.9
1972-02-07,36.5
1972-02-08,36.8
1972-02-09,36.8
1972-02-10,36.8
1972-02-11,36.9
1972-02-12,37.7
1972-02-13,38.0
1972-02-14,38.4
1972-02-15,39.1
1972-02-16,39.3
1972-02-17,39.8
1972-02-18,39.9
1972-02-19,40.0
1972-02-20,40.1
1972-02-21,40.4
1972-02-22,40.5
1972-02-23,40.7
1972-02-24,40.8
1972-02-25,41.0
1972-02-26,42.8
1972-02-27,43.9
1972-02-28,44.5
1972-02-29,44.6
1972-03-01,45.4
1972-03-02,45.9
1972-03-03,46.1
1972-03-04,46.6
1972-03-05,47.1
1972-03-06,47.1
1972-03-07,47.1
1972-03-08,47.1
1972-03-09,47.2
1972-03-10,47.4
1972-03-11,47.6
1972-03-12,47.9
1972-03-13,48.0
1972-03-14,48.0
1972-03-15,48.0
1972-03-16,48.0
1972-03-17,48.0
1972-03-18,48.1
1972-03-19,48.2
1972-03-20,48.6
1972-03-21,49.0
1972-03-22,49.8
1972-03-23,50.0
1972-03-24,50.2
1972-03-25,50.3
1972-03-26,50.4
1972-03-27,50.5
1972-03-28,50.6
1972-03-29,50.7
1972-03-30,50.7
1972-03-31,50.8
1972-04-01,51.0
1972-04-02,51.0
1972-04-03,51.1
1972-04-04,51.2
1972-04-05,52.0
1972-04-06,52.4
1972-04-07,52.4
1972-04-08,52.4
1972-04-09,52.4
1972-04-10,52.9
1972-04-11,53.6
1972-04-12,53.7
1972-04-13,53.8
1972-04-14,53.8
1972-04-15,53.9
1972-04-16,53.9
1972-04-17,53.9
1972-04-18,53.9
1972-04-19,53.9
1972-04-20,54.2
1972-04-21,54.6
1972-04-22,54.6
1972-04-23,54.6
1972-04-24,54.5
1972-04-25,54.5
1972-04-26,54.3
1972-04-27,54.2
1972-04-28,54.0
1972-04-29,54.0
1972-04-30,54.2
1972-05-01,54.0
1972-05-02,53.9
1972-05-03,53.9
1972-05-04,53.9
1972-05-05,54.6
1972-05-06,54.7
1972-05-07,55.1
1972-05-08,55.1
1972-05-09,55.1
1972-05-10,55.2
1972-05-11,55.2
1972-05-12,54.8
1972-05-13,54.6
1972-05-14,53.7
1972-05-15,51.6
1972-05-16,49.0
1972-05-17,48.0
1972-05-18,47.2
1972-05-19,46.8
1972-05-20,46.6
1972-05-21,46.6
1972-05-22,46.7
1972-05-23,47.1
1972-05-24,47.2
1972-05-25,47.2
1972-05-26,46.6
1972-05-27,46.3
1972-05-28,46.3
1972-05-29,45.6
1972-05-30,44.5
1972-05-31,43.4
1972-06-01,42.2
1972-06-02,41.0
1972-06-03,40.1
1972-06-04,38.8
1972-06-05,37.7
1972-06-06,36.6
1972-06-07,35.4
1972-06-08,34.5
1972-06-09,33.4
1972-06-10,32.0
1972-06-11,30.9
1972-06-12,29.3
1972-06-13,28.2
1972-06-14,27.7
1972-06-15,26.6
1972-06-16,25.5
1972-06-17,24.5
1972-06-18,24.1
1972-06-19,22.8
1972-06-20,21.8
1972-06-21,19.3
1972-06-22,17.3
1972-06-23,14.5
1972-06-24,12.5
1972-06-25,13.1
1972-06-26,10.5
1972-06-27,7.3
1972-06-28,4.0
1972-06-29,1.8
1972-06-30,1.1
1972-07-01,0.2
1972-07-02,0.0
1972-07-03,0.0
1972-07-04,0.0
1972-07-05,0.0
1972-07-06,0.0
1972-07-07,0.0
1972-07-08,0.0
1972-07-09,0.0
1972-07-10,0.0
1972-07-11,0.0
1972-07-12,0.0
1972-07-13,0.0
1972-07-14,0.0
1972-07-15,0.0
1972-07-16,0.0
1972-07-17,0.0
1972-07-18,0.0
1972-07-19,0.0
1972-07-20,0.0
1972-07-21,0.0
