date,WTEQ_DAILY
1971-10-01,0.0
1971-10-02,0.0
1971-10-03,0.0
1971-10-04,0.0
1971-10-05,0.0
1971-10-06,0.0
1971-10-07,0.0
1971-10-08,0.0
1971-10-09,0.0
1971-10-10,0.0
1971-10-11,0.0
1971-10-12,0.0
1971-10-13,0.0
1971-10-14,0.0
1971-10-15,0.0
1971-10-16,0.0
1971-10-17,0.0
1971-10-18,0.2
1971-10-19,0.4
1971-10-20,0.4
1971-10-21,0.4
1971-10-22,0.4
1971-10-23,0.5
1971-10-24,0.6
1971-10-25,1.5
1971-10-26,1.5
1971-10-27,1.5
1971-10-28,1.5
1971-10-29,1.5
1971-10-30,1.5
1971-10-31,2.3
1971-11-01,2.6
1971-11-02,3.0
1971-11-03,3.7
1971-11-04,3.7
1971-11-05,3.7
1971-11-06,3.8
1971-11-07,3.9
1971-11-08,3.9
1971-11-09,3.9
1971-11-10,3.9
1971-11-11,3.9
1971-11-12,3.7
1971-11-13,3.7
1971-11-14,3.6
1971-11-15,3.6
1971-11-16,3.6
1971-11-17,3.6
1971-11-18,3.6
1971-11-19,3.6
1971-11-20,3.6
1971-11-21,3.5
1971-11-22,3.3
1971-11-23,3.6
1971-11-24,4.5
1971-11-25,4.6
1971-11-26,5.0
1971-11-27,5.0
1971-11-28,5.0
1971-11-29,5.0
1971-11-30,5.0
1971-12-01,5.1
1971-12-02,5.1
1971-12-03,5.2
1971-12-04,5.4
1971-12-05,5.8
1971-12-06,5.8
1971-12-07,6.1
1971-12-08,7.4
1971-12-09,8.1
1971-12-10,8.4
1971-12-11,8.6
1971-12-12,8.9
1971-12-13,9.6
1971-12-14,9.9
1971-12-15,10.4
1971-12-16,11.9
1971-12-17,13.1
1971-12-18,13.5
1971-12-19,14.3
1971-12-20,15.3
1971-12-21,15.8
1971-12-22,16.1
1971-12-23,16.1
1971-12-24,16.5
1971-12-25,16.5
1971-12-26,16.5
1971-12-27,16.5
1971-12-28,16.6
1971-12-29,16.6
1971-12-30,17.1
1971-12-31,17.5
1972-01-01,18.0
1972-01-02,18.0
1972-01-03,18.1
1972-01-04,18.3
1972-01-05,19.1
1972-01-06,19.8
1972-01-07,20.5
1972-01-08,21.5
1972-01-09,22.1
1972-01-10,24.3
1972-01-11,24.5
1972-01-12,24.8
1972-01-13,24.8
1972-01-14,25.0
1972-01-15,25.1
1972-01-16,25.3
1972-01-17,25.8
1972-01-18,27.3
1972-01-19,29.2
1972-01-20,30.8
1972-01-21,31.3
1972-01-22,32.7
1972-01-23,32.7
1972-01-24,33.0
1972-01-25,33.0
1972-01-26,33.0
1972-01-27,33.2
1972-01-28,33.3
1972-01-29,33.4
1972-01-30,33.8
1972-01-31,33.9
1972-02-01,33.9
1972-02-02,33.9
1972-02-03,33.9
1972-02-04,33.9
1972-02-05,34.1
1972-02-06,34.6
1972-02-07,35.1
1972-02-08,35.1
1972-02-09,35.1
1972-02-10,35.5
1972-02-11,36.5
1972-02-12,37.0
1972-02-13,37.1
1972-02-14,38.1
1972-02-15,39.9
1972-02-16,40.0
1972-02-17,40.1
1972-02-18,40.3
1972-02-19,40.9
1972-02-20,40.9
1972-02-21,41.1
1972-02-22,41.5
1972-02-23,41.6
1972-02-24,42.0
1972-02-25,42.3
1972-02-26,43.8
1972-02-27,44.4
1972-02-28,45.1
1972-02-29,46.0
1972-03-01,46.5
1972-03-02,47.0
1972-03-03,47.2
1972-03-04,47.8
1972-03-05,47.9
1972-03-06,47.9
1972-03-07,47.9
1972-03-08,47.9
1972-03-09,47.9
1972-03-10,47.9
1972-03-11,47.9
1972-03-12,45.9
1972-03-13,46.1
1972-03-14,46.4
1972-03-15,46.5
1972-03-16,46.4
1972-03-17,46.5
1972-03-18,46.6
1972-03-19,46.8
1972-03-20,46.9
1972-03-21,47.0
1972-03-22,47.1
1972-03-23,47.3
1972-03-24,47.7
1972-03-25,47.8
1972-03-26,47.8
1972-03-27,47.8
1972-03-28,47.9
1972-03-29,47.9
1972-03-30,47.9
1972-03-31,48.3
1972-04-01,47.7
1972-04-02,47.8
1972-04-03,47.9
1972-04-04,48.0
1972-04-05,48.0
1972-04-06,48.3
1972-04-07,48.6
1972-04-08,48.8
1972-04-09,48.8
1972-04-10,49.0
1972-04-11,49.3
1972-04-12,49.4
1972-04-13,49.5
1972-04-14,49.6
1972-04-15,50.1
1972-04-16,50.2
1972-04-17,50.3
1972-04-18,50.5
1972-04-19,50.5
1972-04-20,50.6
1972-04-21,50.8
1972-04-22,50.8
1972-04-23,50.8
1972-04-24,50.8
1972-04-25,50.8
1972-04-26,50.7
1972-04-27,50.5
1972-04-28,50.1
1972-04-29,49.8
1972-04-30,49.5
1972-05-01,48.3
1972-05-02,47.4
1972-05-03,47.1
1972-05-04,46.9
1972-05-05,46.9
1972-05-06,46.9
1972-05-07,46.9
1972-05-08,46.8
1972-05-09,46.5
1972-05-10,46.0
1972-05-11,45.4
1972-05-12,44.4
1972-05-13,43.2
1972-05-14,42.0
1972-05-15,40.7
1972-05-16,39.6
1972-05-17,38.6
1972-05-18,37.6
1972-05-19,34.3
1972-05-20,32.5
1972-05-21,32.0
1972-05-22,31.6
1972-05-23,31.3
1972-05-24,29.5
1972-05-25,27.5
1972-05-26,25.5
1972-05-27,24.0
1972-05-28,23.0
1972-05-29,22.0
1972-05-30,21.0
1972-05-31,18.3
1972-06-01,15.9
1972-06-02,14.4
1972-06-03,12.4
1972-06-04,10.9
1972-06-05,8.3
1972-06-06,4.8
1972-06-07,3.5
1972-06-08,2.0
1972-06-09,0.6
1972-06-10,0.2
1972-06-11,0.0
1972-06-12,0.0
1972-06-13,0.0
1972-06-14,0.0
1972-06-15,0.0
1972-06-16,0.0
1972-06-17,0.0
1972-06-18,0.0
1972-06-19,0.0
1972-06-20,0.0
1972-06-21,0.0
1972-06-22,0.0
1972-06-23,0.0
1972-06-24,0.0
1972-06-25,0.0
