date,WTEQ_DAILY
1971-10-01,1.3
1971-10-02,1.3
1971-10-03,1.3
1971-10-04,1.1
1971-10-05,0.8
1971-10-06,0.6
1971-10-07,0.5
1971-10-08,0.4
1971-10-09,0.2
1971-10-10,0.1
1971-10-11,0.0
1971-10-12,0.0
1971-10-13,0.3
1971-10-14,0.7
1971-10-15,0.8
1971-10-16,0.9
1971-10-17,0.9
1971-10-18,0.9
1971-10-19,1.1
1971-10-20,1.1
1971-10-21,1.1
1971-10-22,1.1
1971-10-23,1.3
1971-10-24,1.3
1971-10-25,1.3
1971-10-26,1.3
1971-10-27,1.3
1971-10-28,1.5
1971-10-29,1.5
1971-10-30,1.6
1971-10-31,1.8
1971-11-01,2.0
1971-11-02,2.0
1971-11-03,2.1
1971-11-04,2.1
1971-11-05,2.1
1971-11-06,2.1
1971-11-07,2.1
1971-11-08,2.1
1971-11-09,2.1
1971-11-10,2.1
1971-11-11,2.2
1971-11-12,2.2
1971-11-13,2.2
1971-11-14,2.2
1971-11-15,2.3
1971-11-16,2.5
1971-11-17,2.6
1971-11-18,2.6
1971-11-19,2.8
1971-11-20,2.9
1971-11-21,2.9
1971-11-22,2.9
1971-11-23,2.9
1971-11-24,3.0
1971-11-25,3.1
1971-11-26,3.5
1971-11-27,3.5
1971-11-28,3.6
1971-11-29,3.6
1971-11-30,3.6
1971-12-01,3.6
1971-12-02,3.6
1971-12-03,3.7
1971-12-04,3.9
1971-12-05,4.3
1971-12-06,4.3
1971-12-07,4.3
1971-12-08,4.8
1971-12-09,5.0
1971-12-10,5.0
1971-12-11,5.0
1971-12-12,5.0
1971-12-13,5.2
1971-12-14,5.5
1971-12-15,5.5
1971-12-16,5.6
1971-12-17,5.8
1971-12-18,5.8
1971-12-19,5.8
1971-12-20,5.9
1971-12-21,5.9
1971-12-22,6.1
1971-12-23,6.1
1971-12-24,6.3
1971-12-25,6.7
1971-12-26,6.8
1971-12-27,6.9
1971-12-28,7.0
1971-12-29,7.2
1971-12-30,7.4
1971-12-31,7.5
1972-01-01,8.0
1972-01-02,8.0
1972-01-03,8.1
1972-01-04,8.2
1972-01-05,8.3
1972-01-06,8.6
1972-01-07,8.6
1972-01-08,8.8
1972-01-09,9.4
1972-01-10,10.6
1972-01-11,10.6
1972-01-12,10.6
1972-01-13,10.7
1972-01-14,10.7
1972-01-15,10.8
1972-01-16,11.1
1972-01-17,11.4
1972-01-18,11.5
1972-01-19,11.6
1972-01-20,12.1
1972-01-21,12.3
1972-01-22,12.6
1972-01-23,12.7
1972-01-24,12.7
1972-01-25,12.7
1972-01-26,12.7
1972-01-27,12.8
1972-01-28,12.8
1972-01-29,12.9
1972-01-30,13.0
1972-01-31,13.0
1972-02-01,13.0
1972-02-02,13.1
1972-02-03,13.1
1972-02-04,13.2
1972-02-05,13.3
1972-02-06,13.3
1972-02-07,13.6
1972-02-08,13.9
1972-02-09,13.9
1972-02-10,13.9
1972-02-11,13.9
1972-02-12,14.4
1972-02-13,14.4
1972-02-14,14.5
1972-02-15,14.6
1972-02-16,14.6
1972-02-17,14.6
1972-02-18,14.8
1972-02-19,14.9
1972-02-20,14.9
1972-02-21,14.9
1972-02-22,14.9
1972-02-23,15.0
1972-02-24,15.0
1972-02-25,15.1
1972-02-26,15.4
1972-02-27,15.4
1972-02-28,16.3
1972-02-29,16.5
1972-03-01,16.8
1972-03-02,17.1
1972-03-03,17.3
1972-03-04,17.3
1972-03-05,17.6
1972-03-06,17.6
1972-03-07,17.8
1972-03-08,17.8
1972-03-09,17.8
1972-03-10,18.0
1972-03-11,18.0
1972-03-12,18.0
1972-03-13,18.0
1972-03-14,18.0
1972-03-15,18.0
1972-03-16,18.0
1972-03-17,18.6
1972-03-18,18.8
1972-03-19,18.8
1972-03-20,18.8
1972-03-21,18.8
1972-03-22,19.1
1972-03-23,19.1
1972-03-24,19.3
1972-03-25,19.8
1972-03-26,20.3
1972-03-27,20.6
1972-03-28,21.1
1972-03-29,21.1
1972-03-30,21.3
1972-03-31,21.3
1972-04-01,21.3
1972-04-02,21.3
1972-04-03,21.3
1972-04-04,21.1
1972-04-05,21.3
1972-04-06,21.5
1972-04-07,21.8
1972-04-08,21.8
1972-04-09,21.8
1972-04-10,22.0
1972-04-11,22.1
1972-04-12,22.3
1972-04-13,22.3
1972-04-14,22.3
1972-04-15,22.6
1972-04-16,22.6
1972-04-17,22.6
1972-04-18,22.6
1972-04-19,22.8
1972-04-20,22.8
1972-04-21,22.8
1972-04-22,22.8
1972-04-23,22.6
1972-04-24,22.8
1972-04-25,22.8
1972-04-26,22.6
1972-04-27,22.3
1972-04-28,22.8
1972-04-29,23.0
1972-04-30,23.3
1972-05-01,23.3
1972-05-02,23.3
1972-05-03,23.5
1972-05-04,23.6
1972-05-05,23.6
1972-05-06,23.8
1972-05-07,24.3
1972-05-08,24.3
1972-05-09,24.5
1972-05-10,24.5
1972-05-11,24.5
1972-05-12,24.1
1972-05-13,23.8
1972-05-14,23.5
1972-05-15,22.8
1972-05-16,22.3
1972-05-17,22.1
1972-05-18,22.0
1972-05-19,22.0
1972-05-20,21.8
1972-05-21,21.8
1972-05-22,21.6
1972-05-23,21.6
1972-05-24,21.5
1972-05-25,21.6
1972-05-26,21.5
1972-05-27,21.0
1972-05-28,20.3
1972-05-29,19.5
1972-05-30,18.6
1972-05-31,17.6
1972-06-01,16.8
1972-06-02,16.1
1972-06-03,15.0
1972-06-04,14.2
1972-06-05,13.4
1972-06-06,12.1
1972-06-07,11.2
1972-06-08,10.0
1972-06-09,8.9
1972-06-10,7.5
1972-06-11,6.4
1972-06-12,5.4
1972-06-13,3.9
1972-06-14,3.0
1972-06-15,1.8
1972-06-16,0.7
1972-06-17,0.5
1972-06-18,0.2
1972-06-19,0.1
1972-06-20,0.0
1972-06-21,0.0
1972-06-22,0.0
1972-06-23,0.0
1972-06-24,0.0
1972-06-25,0.0
1972-06-26,0.0
1972-06-27,0.0
1972-06-28,0.0
1972-06-29,0.0
1972-06-30,0.0
1972-07-01,0.0
1972-07-02,0.0
1972-07-03,0.0
1972-07-04,0.0
1972-07-05,0.0
1972-07-06,0.0
1972-07-07,0.0
1972-07-08,0.0
1972-07-09,0.0
1972-07-10,0.0
1972-07-11,0.0
1972-07-12,0.0
1972-07-13,0.0
1972-07-14,0.0
1972-07-15,0.0
1972-07-16,0.0
1972-07-17,0.0
1972-07-18,0.0
1972-07-19,0.0
1972-07-20,0.0
1972-07-21,0.0
