date,WTEQ_DAILY
1971-10-01,0.3
1971-10-02,0.3
1971-10-03,0.0
1971-10-04,0.0
1971-10-05,0.0
1971-10-06,0.0
1971-10-07,0.0
1971-10-08,0.0
1971-10-09,0.0
1971-10-10,0.0
1971-10-11,0.0
1971-10-12,0.2
1971-10-13,0.3
1971-10-14,0.3
1971-10-15,0.7
1971-10-16,0.8
1971-10-17,0.9
1971-10-18,1.5
1971-10-19,1.7
1971-10-20,1.7
1971-10-21,1.7
1971-10-22,1.9
1971-10-23,1.9
1971-10-24,2.0
1971-10-25,2.3
1971-10-26,2.3
1971-10-27,2.3
1971-10-28,2.3
1971-10-29,2.4
1971-10-30,2.5
1971-10-31,3.0
1971-11-01,3.0
1971-11-02,4.1
1971-11-03,5.1
1971-11-04,5.1
1971-11-05,5.0
1971-11-06,5.0
1971-11-07,5.1
1971-11-08,5.1
1971-11-09,6.2
1971-11-10,6.2
1971-11-11,6.2
1971-11-12,6.3
1971-11-13,6.3
1971-11-14,6.3
1971-11-15,6.3
1971-11-16,6.3
1971-11-17,6.3
1971-11-18,6.3
1971-11-19,6.4
1971-11-20,6.4
1971-11-21,6.5
1971-11-22,6.5
1971-11-23,6.6
1971-11-24,6.7
1971-11-25,6.8
1971-11-26,7.0
1971-11-27,7.1
1971-11-28,7.1
1971-11-29,7.1
1971-11-30,7.1
1971-12-01,7.1
1971-12-02,7.1
1971-12-03,7.2
1971-12-04,7.4
1971-12-05,7.5
1971-12-06,7.5
1971-12-07,8.1
1971-12-08,8.6
1971-12-09,8.7
1971-12-10,8.7
1971-12-11,8.9
1971-12-12,9.2
1971-12-13,9.6
1971-12-14,9.6
1971-12-15,10.0
1971-12-16,11.3
1971-12-17,11.7
1971-12-18,11.7
1971-12-19,12.1
1971-12-20,13.2
1971-12-21,14.4
1971-12-22,14.6
1971-12-23,14.8
1971-12-24,15.2
1971-12-25,15.2
1971-12-26,15.2
1971-12-27,15.2
1971-12-28,15.2
1971-12-29,15.2
1971-12-30,15.7
1971-12-31,16.0
1972-01-01,16.0
1972-01-02,16.0
1972-01-03,16.1
1972-01-04,16.3
1972-01-05,16.6
1972-01-06,17.3
1972-01-07,18.0
1972-01-08,19.1
1972-01-09,19.5
1972-01-10,21.0
1972-01-11,21.1
1972-01-12,21.1
1972-01-13,21.1
1972-01-14,21.3
1972-01-15,21.8
1972-01-16,22.8
1972-01-17,23.1
1972-01-18,23.8
1972-01-19,25.3
1972-01-20,26.2
1972-01-21,26.4
1972-01-22,26.9
1972-01-23,27.0
1972-01-24,27.1
1972-01-25,27.1
1972-01-26,27.4
1972-01-27,27.5
1972-01-28,27.5
1972-01-29,27.6
1972-01-30,27.9
1972-01-31,28.0
1972-02-01,28.0
1972-02-02,28.0
1972-02-03,28.2
1972-02-04,28.3
1972-02-05,28.4
1972-02-06,28.6
1972-02-07,28.8
1972-02-08,28.8
1972-02-09,28.8
1972-02-10,29.1
1972-02-11,29.9
1972-02-12,30.6
1972-02-13,30.8
1972-02-14,31.4
1972-02-15,32.6
1972-02-16,32.7
1972-02-17,33.0
1972-02-18,33.1
1972-02-19,33.3
1972-02-20,33.3
1972-02-21,33.6
1972-02-22,33.7
1972-02-23,33.9
1972-02-24,33.9
1972-02-25,34.2
1972-02-26,35.3
1972-02-27,36.4
1972-02-28,37.7
1972-02-29,38.0
1972-03-01,38.3
1972-03-02,38.4
1972-03-03,38.6
1972-03-04,38.6
1972-03-05,40.5
1972-03-06,40.5
1972-03-07,40.7
1972-03-08,40.7
1972-03-09,40.6
1972-03-10,40.5
1972-03-11,40.5
1972-03-12,40.7
1972-03-13,40.8
1972-03-14,40.9
1972-03-15,41.0
1972-03-16,40.5
1972-03-17,40.2
1972-03-18,40.4
1972-03-19,40.5
1972-03-20,40.6
1972-03-21,40.7
1972-03-22,40.9
1972-03-23,41.2
1972-03-24,41.3
1972-03-25,41.5
1972-03-26,41.6
1972-03-27,41.7
1972-03-28,41.8
1972-03-29,41.9
1972-03-30,42.0
1972-03-31,42.2
1972-04-01,42.3
1972-04-02,42.4
1972-04-03,42.4
1972-04-04,42.8
1972-04-05,43.1
1972-04-06,43.7
1972-04-07,44.2
1972-04-08,44.5
1972-04-09,44.6
1972-04-10,44.8
1972-04-11,45.3
1972-04-12,45.5
1972-04-13,45.6
1972-04-14,45.7
1972-04-15,46.1
1972-04-16,46.5
1972-04-17,46.6
1972-04-18,46.7
1972-04-19,46.7
1972-04-20,46.8
1972-04-21,47.0
1972-04-22,47.1
1972-04-23,47.1
1972-04-24,47.1
1972-04-25,47.1
1972-04-26,46.7
1972-04-27,46.7
1972-04-28,47.0
1972-04-29,47.0
1972-04-30,46.8
1972-05-01,46.7
1972-05-02,46.7
1972-05-03,46.7
1972-05-04,46.6
1972-05-05,46.5
1972-05-06,46.7
1972-05-07,46.7
1972-05-08,47.1
1972-05-09,47.4
1972-05-10,47.5
1972-05-11,47.1
1972-05-12,46.4
1972-05-13,45.3
1972-05-14,45.0
1972-05-15,46.1
1972-05-16,47.5
1972-05-17,47.4
1972-05-18,46.3
1972-05-19,45.8
1972-05-20,45.0
1972-05-21,44.2
1972-05-22,43.1
1972-05-23,41.7
1972-05-24,41.2
1972-05-25,40.5
1972-05-26,38.9
1972-05-27,37.4
1972-05-28,36.6
1972-05-29,36.4
1972-05-30,35.9
1972-05-31,34.0
1972-06-01,32.0
1972-06-02,30.7
1972-06-03,29.1
1972-06-04,27.2
1972-06-05,25.3
1972-06-06,23.5
1972-06-07,21.8
1972-06-08,20.1
1972-06-09,17.8
1972-06-10,17.1
1972-06-11,17.1
1972-06-12,17.1
1972-06-13,16.8
1972-06-14,14.5
1972-06-15,12.6
1972-06-16,11.1
1972-06-17,9.0
1972-06-18,8.1
1972-06-19,7.2
1972-06-20,5.8
1972-06-21,4.2
1972-06-22,3.4
1972-06-23,2.7
1972-06-24,2.4
1972-06-25,1.6
1972-06-26,1.0
1972-06-27,0.1
1972-06-28,0.0
1972-06-29,0.0
1972-06-30,0.0
1972-07-01,0.0
1972-07-02,0.0
1972-07-03,0.0
1972-07-04,0.0
1972-07-05,0.0
1972-07-06,0.0
1972-07-07,0.0
1972-07-08,0.0
1972-07-09,0.0
1972-07-10,0.0
1972-07-11,0.0
1972-07-12,0.0
1972-07-13,0.0
